"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"final.peek.impression.mad"	"final.peek.prefer.best"	"final.peek.rank.best"	"first.keep.points"
"4777"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	228	115.485759364133	3.93127255057378	1	50	22	0.72	8.37989487395029	1	1	11.1894174754878
"4778"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	228	183.329749828744	3.03336503452845	1	47	25	0.72	4.96384999431071	1	1	-25.1558348701097
"4779"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	228	105.87828193415	4.48189845823756	1	44	28	0.72	3.87563400300671	1	1	32.5374706493633
"4780"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	228	328.947120859713	4.27814339566805	1	40	30	0.7	3.36811804065756	1	1	10.7043747235527
"4781"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	228	170.601766026293	1.25663989939431	1	34	32	0.66	1.61789534793812	1	1	7.18077361757577
"4782"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	228	184.171695414137	0.989503571319538	1	29	35	0.64	1.67943449838739	1	1	10.6126568532933
"4783"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	228	54.7633740273582	2.35647598021803	1	24	38	0.62	2.1184095113874	1	1	-1.39831141812087
"4784"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	228	154.622160568871	0.347453304130062	1	19	40	0.59	1.19835361119913	1	1	-11.2552425437953
"4785"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	228	-35.9514428973241	2.12768621388683	1	15	43	0.58	1.52818045325257	1	1	13.9562934658182
"4786"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	228	4.800719439606	2.90937844552695	1	9	45	0.54	3.46177349551948	1	1	-9.98618854878849
"4787"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	228	26.8806566273116	2.99330300424553	1	5	47	0.52	3.15153618995939	1	1	20.0902388785133
"4788"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	228	0	3.37009301068496	1	0	50	0.5	3.37009301068496	1	1	NA
"4789"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	229	170.287619810801	1.39745746129955	1	68	0	0.68	NA	NA	NA	0.131707573403917
"4790"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	229	365.512962052485	2.35748277279923	1	90	3	0.93	9.52781583007136	1	1	10.0870337030814
"4791"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	229	521.018051389991	3.17210148022282	1	86	5	0.91	9.9208934918386	1	1	-19.625371908819
"4792"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	229	691.160817178125	2.28439032995124	1	83	8	0.91	2.03134013793053	1	1	22.1081035413456
"4793"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	229	403.861293306174	5.57703455444193	1	77	10	0.87	9.55521849876955	1	1	34.168195777541
"4794"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	229	42.165118849366	4.0035722233346	1	46	13	0.59	6.81756679514706	0	2	-19.6521603922683
"4795"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	229	65.1145921804962	3.65428946272206	1	68	15	0.83	5.88764793954111	1	1	3.23941557007392
"4796"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	229	278.160382892527	2.8099608259355	1	63	17	0.8	2.26790043388752	1	1	7.12968961573751
"4797"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	229	312.132075190505	0.742198040435029	1	57	20	0.77	0.790241170338331	1	1	10.7364424716485
"4798"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	229	-173.700954106785	2.51132309385151	1	50	23	0.73	2.41540498273654	1	1	-16.5023320530736
"4799"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	229	387.30651145468	2.7798261476675	1	48	25	0.73	3.14403785645466	1	1	-6.56066816675003
"4800"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	229	137.588414157542	4.01773142440842	1	39	27	0.66	5.65417298041276	0	2	7.7948111966466
"4801"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	229	137.310546193523	1.57191655695089	1	39	30	0.69	2.52768371050481	1	1	-6.82261949729148
"4802"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	229	-30.3918333890406	2.84652266756193	1	32	33	0.65	2.89667020099862	1	1	15.817224001194
"4803"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	229	269.773805472688	3.88281569580146	1	29	35	0.64	4.02788684659832	1	1	-3.00466760390585
"4804"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	229	111.006472111703	1.25420869952144	1	23	38	0.61	1.90795422681566	1	1	3.1377496840492
"4805"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	229	151.981003305814	2.71812573316566	1	18	40	0.58	2.95914236419081	1	1	11.8009915721813
"4806"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	229	143.781028544856	2.51201237736822	1	14	43	0.57	1.71823766405961	1	1	-11.0572725410139
"4807"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	229	141.169747303098	2.07834828681829	1	10	45	0.55	3.14714364584068	1	1	58.6167994332929
"4808"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	229	61.7002002926203	2.99026675939318	1	4	48	0.52	3.49608911163971	1	1	12.1356834556246
"4809"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	229	0	2.48039971985603	1	0	50	0.5	2.48039971985603	1	1	NA
"4810"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	230	138.494321855591	2.84539178967775	1	98	0	0.98	NA	NA	NA	-16.7358051119535
"4811"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	230	-13.1558503144793	5.82969719543767	1	92	2	0.94	3.5578016238589	1	1	19.2303251280405
"4812"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	230	70.4963121278062	2.27721624280284	1	87	5	0.92	6.65544995650197	1	1	-10.5350252295143
"4813"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	230	487.946687450016	4.19281345717299	1	83	7	0.9	2.01968213917536	1	1	0.869096107045718
"4814"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	230	392.527845642733	1.60655605955247	1	67	10	0.77	6.52352733900113	0	2	10.4904980603209
"4815"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	230	-54.6710626177633	2.80894270887008	1	60	13	0.73	6.31098203963723	0	2	-0.680653262772991
"4816"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	230	787.344672444434	5.19193041301404	1	67	15	0.82	4.23309311430178	1	1	30.1672304748503
"4817"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	230	433.063598727991	2.08403802702967	1	61	17	0.78	4.1412290934862	1	1	10.3142612884957
"4818"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	230	150.437152699419	1.35770996564805	1	56	20	0.76	0.572748377285258	1	1	-37.6159035778936
"4819"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	230	64.7955379028107	0.334645796585104	1	49	22	0.71	2.87378929874782	1	1	30.8171935397491
"4820"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	230	349.935564158007	1.37504842350616	1	48	25	0.73	1.53426258785425	1	1	9.69171757635665
"4821"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	230	159.754657502538	2.53827937955749	1	41	27	0.68	2.59075898918812	1	1	-4.22636246376247
"4822"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	230	69.9325169691615	5.72820186253321	1	39	30	0.69	5.61785812149784	1	1	5.55708518485823
"4823"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	230	235.935436671375	2.16638204870247	1	34	33	0.67	3.38435862759177	1	1	7.14037152181223
"4824"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	230	383.607462737943	3.09685238223471	1	27	35	0.62	1.63824405738237	1	1	44.2832241917172
"4825"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	230	117.567473012842	1.37319133284942	1	25	38	0.63	1.58380281966125	1	1	29.8933475703123
"4826"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	230	228.787125932886	0.893257937153212	1	19	40	0.59	2.48453590141932	1	1	11.2896121852888
"4827"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	230	189.696426409915	0.42306948454558	1	15	42	0.57	1.13279529818934	1	1	6.75996479066265
"4828"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	230	66.0248814529409	1.17402097369794	1	10	45	0.55	1.17764465828974	1	1	12.2022388209125
"4829"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	230	-28.4477419568413	2.68256953426994	1	5	47	0.52	2.34618702797473	1	1	8.31280457013696
"4830"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	230	0	5.03317572545246	1	0	50	0.5	5.03317572545246	1	1	NA
"4831"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	231	483.789790138762	2.4648329759761	1	91	0	0.91	NA	NA	NA	6.64168385472574
"4832"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	231	503.106563713911	3.08831873054181	1	90	2	0.92	15.7616155146536	1	1	-50.2585067412626
"4833"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	231	381.999944591721	1.03234916550991	1	82	5	0.87	6.41127731454229	1	1	17.6601490457934
"4834"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	231	176.719138262807	4.24181738867859	1	83	7	0.9	3.21709653022774	1	1	25.207506764548
"4835"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	231	346.864166855109	1.91237953356316	1	77	10	0.87	3.33686128126114	1	1	50.1375512550549
"4836"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	231	203.463709510832	3.2105587743749	1	71	13	0.84	10.9502464315978	1	1	4.09364480349429
"4837"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	231	30.2379185943643	3.16877939689003	1	67	15	0.82	3.01052912692314	1	1	6.28399573613697
"4838"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	231	364.219798795185	2.89159980573097	1	60	18	0.78	3.82886282689679	1	1	16.966746934052
"4839"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	231	598.648009955103	4.74526472654011	1	58	20	0.78	7.12302112546361	1	1	13.1088186027503
"4840"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	231	323.382777675545	0.713622692856429	1	54	23	0.77	2.18519408249792	1	1	1.95991345193614
"4841"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	231	272.520473379827	0.55322565569297	1	43	25	0.68	3.31892044985777	1	1	5.52282471662948
"4842"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	231	279.142687773823	0.858928517442558	1	43	27	0.7	0.938493112166419	1	1	14.8327602787032
"4843"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	231	406.838748383197	5.19156691818101	1	37	30	0.67	6.1958830375103	1	1	14.411389441938
"4844"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	231	156.799280843683	1.83592141852813	1	32	33	0.65	2.61228969154289	1	1	26.4650126430046
"4845"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	231	365.617651214871	5.01962344774377	1	28	35	0.63	3.84692658625935	1	1	3.85283149472636
"4846"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	231	-12.7208574524229	2.20880168068261	1	25	38	0.63	1.7379671022479	1	1	-13.227331865639
"4847"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	231	76.6187117290394	2.27508220479603	1	18	40	0.58	2.34828595449588	1	1	-9.87480412406351
"4848"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	231	35.7891351688509	4.26678319996024	1	14	42	0.56	4.48347506831328	1	1	27.0059537075779
"4849"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	231	16.2194420379948	1.68898745072547	1	10	45	0.55	1.54934269002398	1	1	9.44291975612711
"4850"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	231	-22.1839006792068	6.53202765552973	0	0	48	0.48	6.81575418321256	0	2	-22.5041586119364
"4851"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	231	0	3.07083250700745	1	0	50	0.5	3.07083250700745	1	1	NA
"4852"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	232	-165.112756407955	8.10580797173303	0	4	0	0.04	NA	NA	NA	10.7339310515816
"4853"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	232	329.739210063976	0.421312833152423	1	86	2	0.88	14.4029327209074	0	2	-29.4389873895077
"4854"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	232	506.076534813459	2.99760095340584	1	83	5	0.88	5.17664159544797	1	1	-12.8657416756504
"4855"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	232	44.5223178448148	3.1608284274333	1	67	7	0.74	6.71460828691106	0	2	-1.1495099847242
"4856"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	232	224.54527522518	1.13722736789331	1	75	10	0.85	5.18794629734694	0	2	-23.8006581479504
"4857"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	232	428.497092773798	1.72966828660727	1	67	12	0.79	2.32993666414215	1	1	22.1713165464673
"4858"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	232	369.178859835956	1.88819728402847	1	67	15	0.82	3.00542668681952	1	1	24.0928778048923
"4859"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	232	649.402110029327	10.0761077269076	1	63	17	0.8	8.89351612765195	1	1	-8.11689973016061
"4860"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	232	436.196764276736	1.08024256914913	1	58	20	0.78	5.52885316733392	1	1	41.4163868675152
"4861"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	232	281.651580287954	1.85553076987191	1	41	22	0.63	5.87878239579792	0	2	10.7302278006397
"4862"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	232	176.782090366126	4.75813495730416	1	47	25	0.72	4.93270779497203	1	1	8.52184911235031
"4863"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	232	-26.0417965085375	3.09530346384084	1	36	28	0.64	6.59732438053682	0	2	-16.2296725329369
"4864"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	232	117.289547476497	3.96653376320695	1	39	30	0.69	3.1563668161171	1	1	43.7742091279668
"4865"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	232	433.147066855885	2.82997011819555	1	32	32	0.64	0.703866195967466	1	1	-2.53926729265972
"4866"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	232	158.505265353782	1.09522890783595	1	29	35	0.64	1.55256181961011	1	1	3.45689386803103
"4867"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	232	103.422130477281	2.06050591495217	1	23	38	0.61	2.60289367479996	1	1	-29.150024564234
"4868"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	232	54.251092674821	3.73530064704816	1	20	40	0.6	4.52710746437625	1	1	11.034928337859
"4869"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	232	-17.6387646397997	3.94156905417001	1	14	42	0.56	3.31141254174478	1	1	25.8916360161896
"4870"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	232	-5.14862058617853	0.928574921444187	1	10	45	0.55	1.63295546348727	1	1	-28.7463781959894
"4871"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	232	-42.8265381234134	9.35338081237069	1	5	47	0.52	10.7750589121075	1	1	17.8921520530385
"4872"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	232	0	3.24257491201901	1	0	50	0.5	3.24257491201901	1	1	NA
"4873"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	233	1186.34097326936	5.41048711793624	1	96	0	0.96	NA	NA	NA	18.2347928913282
"4874"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	233	-538.644681268702	10.5680633918861	0	7	3	0.1	22.3237334154841	0	2	-24.7052693438245
"4875"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	233	92.2277613911481	3.84637690236675	1	85	5	0.9	11.0658632921107	0	2	-20.8544965495523
"4876"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	233	210.425165405206	2.48659698447379	1	79	8	0.87	7.35393352305543	1	1	-10.5443550234938
"4877"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	233	623.686977779062	2.40140933969507	1	76	10	0.86	3.62179415515251	1	1	0.419093388727836
"4878"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	233	-13.6981000190134	1.83533560126828	1	72	12	0.84	2.45682142934489	1	1	-5.24251412911047
"4879"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	233	401.400227958131	6.10524248435551	1	66	15	0.81	9.94671167302722	1	1	17.8989285326797
"4880"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	233	291.639341912193	0.654855799631354	1	63	18	0.81	0.547522706458642	1	1	-4.06612224203788
"4881"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	233	284.087533894593	0.698821157150655	1	58	20	0.78	1.32038359568377	1	1	2.79335511008509
"4882"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	233	132.365128328645	2.90596612835708	1	52	23	0.75	3.14312284319398	1	1	2.31881284132382
"4883"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	233	123.10256840236	1.10438148031397	1	48	25	0.73	0.708271631424022	1	1	-37.7978197593915
"4884"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	233	129.521747528827	0.25333226458115	1	43	28	0.71	1.6977642622022	1	1	9.92412630948269
"4885"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	233	247.076251285981	4.00720576475961	1	36	30	0.66	3.84566051770076	1	1	1.79601658868938
"4886"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	233	353.639651231409	2.26900777117329	1	34	33	0.67	1.10668445330796	1	1	-34.4505561155941
"4887"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	233	128.960994186381	1.8006129640666	1	29	35	0.64	2.12030163575288	1	1	7.01289291678904
"4888"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	233	184.32915157209	3.36841888528292	1	25	38	0.63	3.05080407950075	1	1	-18.2522742164283
"4889"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	233	242.395415595868	6.23440003838079	1	20	40	0.6	5.81164426920774	1	1	13.6112786389052
"4890"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	233	75.1144149798446	1.67401615047447	1	15	42	0.57	1.70134046856656	1	1	26.283192152058
"4891"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	233	-5.08174478815894	1.85488933003897	1	10	45	0.55	1.40625253635395	1	1	-40.7709794978313
"4892"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	233	33.2214009440715	3.33623179776469	1	5	48	0.53	3.55557492213807	1	1	-53.6492941530134
"4893"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	233	0	2.56222359077102	1	0	50	0.5	2.56222359077102	1	1	NA
"4894"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	234	494.368721290916	2.54195534151592	1	93	0	0.93	NA	NA	NA	-3.8177858696471
"4895"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	234	648.600999200937	5.96949752185337	1	88	3	0.91	7.05837720180766	1	1	12.981109997827
"4896"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	234	113.540405549272	2.19356851575211	1	86	5	0.91	4.20728034071029	1	1	-8.25033186849195
"4897"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	234	316.674826799	6.1123654694222	1	78	8	0.86	10.139013974849	1	1	15.6536526890855
"4898"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	234	259.096201528322	2.21337252199273	1	76	10	0.86	3.04895857065097	1	1	22.9908761482528
"4899"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	234	315.5648728984	1.19542518215476	1	69	12	0.81	4.23897608286147	1	1	29.5381757888416
"4900"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	234	141.998994852262	2.51605542708042	1	63	15	0.78	4.0357689011979	1	1	-31.7820274646716
"4901"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	234	360.980905254397	6.29296437726456	1	62	17	0.79	9.8236940689929	1	1	33.6564291407077
"4902"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	234	130.202726562768	2.69808382892291	1	57	20	0.77	2.11528704155608	1	1	31.7533777363985
"4903"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	234	61.9529901496537	1.26767338080561	1	51	23	0.74	4.42015787811313	1	1	-18.501330068946
"4904"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	234	469.028402099773	3.00050967051637	1	49	25	0.74	0.90896243212048	1	1	37.5152484353521
"4905"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	234	69.9147612616486	3.24266429122211	1	42	28	0.7	3.99646985288071	1	1	2.56453835341084
"4906"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	234	8.69836925203436	5.51446054228859	0	2	30	0.32	5.7445691462862	0	2	0.684825733787519
"4907"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	234	58.3401874868506	1.21561277069881	1	34	33	0.67	4.12820634448051	1	1	19.2753177560958
"4908"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	234	358.378710507763	4.2965804531558	1	30	35	0.65	3.63003578953365	1	1	26.4439961642737
"4909"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	234	225.166171218018	3.08720082073483	1	24	38	0.62	3.42661309543529	1	1	-43.7713613394639
"4910"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	234	-7.84785373679083	2.8604635677376	1	19	40	0.59	3.12625138641203	1	1	-4.27687738352296
"4911"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	234	69.1729761534948	1.82870445262637	1	13	43	0.56	1.95237886128747	1	1	-33.0371979665841
"4912"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	234	-21.1611232508032	1.89556778443836	1	8	45	0.53	1.57220249362606	1	1	22.2269497991158
"4913"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	234	83.7371166086157	1.8485180254001	1	5	48	0.53	2.6397125358992	1	1	10.5606251572896
"4914"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	234	0	5.81316981299124	1	0	50	0.5	5.81316981299124	1	1	NA
"4915"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	235	678.248557198027	7.4151282219027	1	95	0	0.95	NA	NA	NA	33.9007950369198
"4916"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	235	588.029437326618	4.55213832806919	1	91	2	0.93	3.45879024786552	1	1	8.97346376079383
"4917"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	235	62.7345142878634	2.63001158036276	1	88	5	0.93	6.69768311499247	1	1	38.2604611640563
"4918"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	235	44.9573321907098	3.30487826281497	1	79	7	0.86	7.14314482449918	0	2	-25.4137306078021
"4919"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	235	312.071440879334	1.04012966204953	1	76	10	0.86	1.44546112223912	1	1	2.00512798580317
"4920"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	235	550.418767744922	1.71916558342668	1	73	13	0.86	3.72023946319266	1	1	-7.06373047153581
"4921"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	235	133.176815383789	3.50515314737756	1	68	15	0.83	4.09221602739075	1	1	32.4125375778813
"4922"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	235	670.085735248082	3.16032933459394	1	62	17	0.79	1.8884526608586	1	1	49.1196663910693
"4923"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	235	-234.456222528482	5.42403664626506	1	58	20	0.78	2.98953495792237	1	1	-8.14113518073627
"4924"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	235	-389.149766498139	5.87782459554289	0	13	22	0.35	4.71559280180475	1	1	-43.6972856736649
"4925"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	235	394.679465173031	2.22565570272444	1	48	25	0.73	4.14918654165622	1	1	27.8578098407271
"4926"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	20	235	151.488258208975	0.96261329943753	1	44	27	0.71	0.247481729157418	1	1	1.53947616275024
