"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"final.peek.impression.mad"	"final.peek.prefer.best"	"final.peek.rank.best"	"first.keep.points"
"5563"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	265	-5.76269819515427	1.8932568085202	1	9	23	0.32	1.60158121673336	1	1	14.8397789789269
"5564"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	265	5.25209762582645	0.93447907217156	1	4	23	0.27	1.08109553622602	1	1	5.61216562652019
"5565"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	265	0	1.69268555002526	1	0	25	0.25	1.69268555002526	1	1	NA
"5566"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	266	188.535266262045	2.15205179565929	1	78	0	0.78	NA	NA	NA	1.87415002287368
"5567"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	266	379.599594228261	5.93911858557975	1	90	1	0.91	10.7588828469854	1	1	-1.70653162095796
"5568"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	266	-304.587780336656	3.52935864141028	1	23	3	0.26	8.63771990772161	0	3	-27.9378282292988
"5569"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	266	318.404535072831	1.05045476634919	1	79	4	0.83	5.26380279182119	1	1	-8.61035026828378
"5570"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	266	502.24425693801	3.98058081148756	1	74	5	0.79	5.67805586481095	0	2	17.7280041713656
"5571"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	266	517.932268649595	1.27223221938938	1	72	7	0.79	1.30906555961185	1	1	10.7128266279617
"5572"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	266	347.687407419651	1.24459711207102	1	69	7	0.76	2.41637745109436	1	1	5.46837522327287
"5573"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	266	190.683643275523	3.36133170893689	1	63	8	0.71	3.17930904086939	1	1	-16.110658583306
"5574"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	266	209.893954001215	2.90926613346733	1	58	10	0.68	4.75769857014258	0	2	-13.6980217756444
"5575"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	266	100.996738107277	3.63981066632782	1	52	11	0.63	3.76137461085852	1	1	19.7712330412343
"5576"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	266	154.570081213203	2.80981610611001	1	47	12	0.59	3.12016966212454	1	1	7.14849232638877
"5577"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	266	263.547352338704	3.89808450058038	1	43	14	0.57	3.89724418650058	1	1	18.4203728956151
"5578"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	266	147.174172552209	1.2553952228563	1	38	15	0.53	1.17209363909189	1	1	11.3079067361393
"5579"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	266	175.980621355859	0.748627865342029	1	31	16	0.47	1.09003693420349	1	1	6.9674786181716
"5580"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	266	93.2495384419745	2.57304730825567	1	29	17	0.46	1.96610672959299	1	1	7.80157454469959
"5581"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	266	69.543305387204	1.79200527714034	1	25	18	0.43	1.79894909904233	1	1	-13.6574788093
"5582"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	266	92.2260259770566	1.32671759692239	1	19	20	0.39	1.31587283803454	1	1	5.8452455224977
"5583"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	266	-5.52443758139865	2.78265713651094	1	15	22	0.37	2.47077386250134	1	1	21.4769878436873
"5584"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	266	-21.7138255979349	1.67528898259495	1	10	22	0.32	1.28562384588963	1	1	1.32977143038388
"5585"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	266	-6.26879773045439	1.05556898373056	1	5	24	0.29	0.836420514552414	1	1	-2.29478257460071
"5586"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	266	0	1.01151892374496	1	0	25	0.25	1.01151892374496	1	1	NA
"5587"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	267	396.239365061205	5.05978542741285	1	97	0	0.97	NA	NA	NA	14.1714157726951
"5588"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	267	563.508030216934	2.54448222847821	1	89	1	0.9	2.89865917796867	1	1	12.6512223145492
"5589"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	267	285.185862442966	3.10213228512232	1	82	3	0.85	8.34248282566416	0	2	-17.4966132633393
"5590"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	267	-341.588633192552	3.6775188757389	0	4	3	0.07	4.99532896388842	0	3	4.86678589029398
"5591"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	267	222.043090347179	3.0678063989474	1	76	5	0.81	5.05926302138182	1	1	12.2748378301826
"5592"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	267	260.800472071174	1.91606601074287	1	72	6	0.78	2.86410893934494	1	1	12.8782527852118
"5593"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	267	239.591563933108	2.35168706083787	1	64	7	0.71	3.16340085101398	1	1	1.6696077422369
"5594"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	267	398.206100030772	3.13826392500674	1	63	9	0.72	3.20312671817668	1	1	-0.540347330728586
"5595"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	267	301.696288646226	2.78323879247348	1	58	10	0.68	3.7141220953869	1	1	9.54761364368942
"5596"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	267	346.538897780391	2.4825776735112	1	54	12	0.66	2.81907570472927	1	1	-10.323133540418
"5597"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	267	92.4225505363218	1.79871893026595	1	48	13	0.61	2.35234077809361	1	1	-0.612830057257163
"5598"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	267	249.711843981512	1.76707561741833	1	40	14	0.54	1.93465994891512	1	1	7.28889275333195
"5599"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	267	206.752733220827	1.36118516301301	1	37	15	0.52	2.12718930708173	1	1	-0.997574619759042
"5600"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	267	81.2814904575761	1.52905838850769	1	32	16	0.48	1.47974131311307	1	1	10.4501314227429
"5601"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	267	67.7899851304877	1.20843694098203	1	28	18	0.46	1.26149036553457	1	1	20.0205941865785
"5602"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	267	-20.7740936268581	1.97253925019801	1	22	19	0.41	1.57839915603451	1	1	7.08826014168484
"5603"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	267	93.3462559688122	2.60856648575139	1	20	20	0.4	3.06541091049254	1	1	-4.15050196722422
"5604"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	267	79.8269567783779	1.64746116783803	1	15	22	0.37	1.76821236132366	1	1	11.5820652807522
"5605"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	267	34.0525524487477	2.53940027978125	1	10	22	0.32	2.57902516354542	1	1	8.35645334246138
"5606"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	267	42.6619494040743	2.17384404360897	1	5	24	0.29	2.09472762953342	1	1	-0.480547969296156
"5607"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	267	0	2.91507068028883	1	0	25	0.25	2.91507068028883	1	1	NA
"5608"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	268	315.703284477519	3.89271830197326	1	75	0	0.75	NA	NA	NA	-4.40440361167319
"5609"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	268	340.354878258674	3.72207638340808	1	87	2	0.89	6.67574594052973	1	1	-5.98954919751002
"5610"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	268	-178.592285758609	3.96662478410824	0	0	3	0.03	4.21973096954569	0	4	-29.8400383258895
"5611"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	268	58.3597462088438	3.90090072155618	1	81	4	0.85	3.87857257038331	1	1	-11.6844942817405
"5612"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	268	202.856736431761	4.09669080700253	1	77	5	0.82	4.86094669399122	1	1	-12.2246583782322
"5613"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	268	475.626767496665	2.34105194512294	1	72	6	0.78	4.16056443933852	1	1	13.6384606348779
"5614"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	268	180.194538724737	2.45554727219156	1	67	7	0.74	3.31619571335415	1	1	24.5472512208042
"5615"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	268	226.33288217516	1.41488815300725	1	61	9	0.7	0.606772928984823	1	1	8.4667334655875
"5616"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	268	345.227118817599	1.25940295890111	1	57	10	0.67	1.09022470952732	1	1	6.50224561021492
"5617"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	268	289.540260070651	0.69603187859804	1	54	11	0.65	0.960628496400528	1	1	4.21432356799732
"5618"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	268	315.615840572206	2.49644773679702	1	46	12	0.58	2.06415455972444	1	1	31.6294422212953
"5619"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	268	258.018382879049	1.13891402104958	1	43	14	0.57	1.25021306899978	1	1	-4.91618180800441
"5620"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	268	143.582395257755	2.99860061374615	1	38	15	0.53	3.1636025400401	1	1	13.3957648980611
"5621"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	268	161.123961248157	1.861583140623	1	35	16	0.51	1.88781719924949	1	1	-11.8460669886087
"5622"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	268	186.86343150431	2.95365768932472	1	26	18	0.44	2.87384311545682	1	1	7.78562908178801
"5623"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	268	178.430112544772	2.07822905977652	1	22	19	0.41	1.78612359064189	1	1	1.06023024463465
"5624"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	268	166.05936559077	3.2312789576495	1	20	20	0.4	4.06620258446518	1	1	12.1461541203574
"5625"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	268	76.2758456675439	0.886550904674207	1	14	21	0.35	1.04365217437016	1	1	7.76139506270252
"5626"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	268	20.5875048169287	1.26687552848213	1	10	23	0.33	1.31213893544828	1	1	6.28252207486362
"5627"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	268	10.8258129835602	2.31082410298929	1	5	23	0.28	2.6538246230303	1	1	4.58424358060189
"5628"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	268	0	1.11248197868541	1	0	25	0.25	1.11248197868541	1	1	NA
"5629"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	269	358.51915094397	6.03431081043574	1	93	0	0.93	NA	NA	NA	-18.4144483419091
"5630"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	269	124.077701572336	2.95934940159317	1	84	2	0.86	11.2557825352116	0	3	13.8812576547137
"5631"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	269	-39.6025883473516	3.08569264861321	1	18	3	0.21	5.4397849965397	0	2	2.41992687354028
"5632"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	269	150.172898991072	3.11522602619388	1	72	4	0.76	6.71004929118592	0	2	-9.08505476187198
"5633"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	269	267.40635052346	1.54893244300536	1	74	5	0.79	3.71050107764451	0	2	-19.1952537033447
"5634"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	269	439.112230144127	2.88723349572579	1	74	6	0.8	3.96697689016165	1	1	-0.604427938112356
"5635"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	269	365.725894775779	2.06454984176317	1	67	8	0.75	2.4672229627941	1	1	-10.4865518616187
"5636"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	269	330.840805737449	2.90748544628904	1	55	9	0.64	4.70773388038361	0	2	9.52784842471408
"5637"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	269	359.301197988068	3.41212152274892	1	57	10	0.67	3.95437561337173	1	1	26.0920824874332
"5638"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	269	234.084353261766	1.61665672212925	1	52	11	0.63	2.09386218077792	1	1	14.2796186272735
"5639"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	269	140.031712660503	1.6804957379869	1	46	12	0.58	1.76037397732818	1	1	-1.65517177994504
"5640"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	269	185.538680792941	1.9009171860376	1	42	13	0.55	2.641917149748	1	1	1.71564815775481
"5641"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	269	192.208566442243	1.34407609997037	1	37	15	0.52	1.21540415831308	1	1	9.41475972178606
"5642"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	269	157.425356313221	0.879792244730105	1	33	16	0.49	0.672338724024365	1	1	1.10920958599644
"5643"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	269	135.25103919961	1.57572250695991	1	29	17	0.46	1.51484194191959	1	1	-10.0376031613393
"5644"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	269	119.587552345035	1.35486179954116	1	25	18	0.43	1.73731340618982	1	1	14.553461185922
"5645"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	269	84.8362623330178	1.33491669885731	1	18	20	0.38	1.79833136547651	1	1	13.6297794878448
"5646"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	269	68.495311976195	2.07503717139366	1	14	21	0.35	2.27918895714315	1	1	-15.4232820228883
"5647"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	269	67.8761500141757	1.60205180720309	1	10	22	0.32	1.70153861821901	1	1	7.64494689166081
"5648"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	269	35.8271301235143	0.405528624392444	1	5	23	0.28	0.55512410367235	1	1	7.36472424360081
"5649"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	269	0	1.00732034937311	1	0	25	0.25	1.00732034937311	1	1	NA
"5650"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	270	-75.4537607504916	4.39697700392979	1	43	0	0.43	NA	NA	NA	5.85787372041067
"5651"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	270	423.97491830453	4.34039377343463	1	90	1	0.91	8.06487470836399	1	1	-0.658054442494286
"5652"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	270	739.0638976146	3.88315396685096	1	89	3	0.92	5.11549840148358	1	1	26.397780810103
"5653"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	270	383.580556497186	2.21253631956723	1	83	4	0.87	2.35489649807651	1	1	1.89032436999915
"5654"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	270	428.348717617338	3.35859582698339	1	73	5	0.78	2.52190621243878	1	1	22.2427392856945
"5655"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	270	371.281287563111	1.34396997529821	1	68	6	0.74	3.18835035171929	1	1	-14.6812068704731
"5656"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	270	451.440890089412	2.26127061557563	1	67	7	0.74	2.27369457871027	1	1	0.187349284482319
"5657"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	270	238.902761109302	1.20399754874863	1	63	9	0.72	1.69692900717501	1	1	-7.14959838564456
"5658"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	270	266.69466298319	1.53984454071939	1	56	10	0.66	1.75845543684904	1	1	-9.03300975391307
"5659"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	270	350.812717132088	4.55534958708374	1	53	11	0.64	4.27341138177446	1	1	0.0996556047026118
"5660"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	270	280.510960555046	0.79590914146646	1	47	13	0.6	1.30093978495701	1	1	2.65176854142324
"5661"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	270	335.889805453647	1.43506595819423	1	44	14	0.58	1.83084291398824	1	1	1.07804678584356
"5662"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	270	281.541363641158	2.76846322089237	1	38	15	0.53	3.03256259814463	1	1	-9.35557203101043
"5663"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	270	100.258982250449	1.21798307515981	1	33	16	0.49	1.1081622405602	1	1	-16.860327028862
"5664"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	270	138.605055383968	0.629406561455107	1	27	18	0.45	1.01166058540117	1	1	7.48536231981703
"5665"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	270	144.76094563265	0.870975534150871	1	25	19	0.44	1.53834485271559	1	1	13.4419472880944
"5666"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	270	59.745136850231	1.77910745121543	1	18	20	0.38	2.17690561328312	1	1	6.83120443085915
"5667"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	270	81.3181015394079	2.18522177643509	1	11	21	0.32	2.13022321584169	1	1	1.34941517971663
"5668"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	270	29.1549784622267	1.76171804700523	1	10	22	0.32	1.70088299071618	1	1	3.70284134105746
"5669"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	270	27.1503257547945	3.63985860822836	1	5	24	0.29	3.90676793504648	1	1	-4.74620973887998
"5670"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	270	0	1.10647088677886	1	0	25	0.25	1.10647088677886	1	1	NA
"5671"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	271	274.662285737632	2.18535505876655	1	92	0	0.92	NA	NA	NA	-16.7811225989103
"5672"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	271	733.407823073687	3.29268071308836	1	87	1	0.88	6.6909576278805	0	2	-6.2212623195953
"5673"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	271	460.457411376426	2.2621299320778	1	87	3	0.9	2.48395906148683	1	1	15.9950478469318
"5674"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	271	382.498841265718	3.98745772546378	1	80	3	0.83	7.60665830122645	0	2	-20.3136281290691
"5675"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	271	264.576439201764	1.73754365760526	1	65	5	0.7	4.95075586001195	0	4	-21.1233613524622
"5676"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	271	170.501238093012	2.56114025261105	1	73	6	0.79	2.38266706335427	1	1	12.1732189992104
"5677"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	271	487.709094178879	3.25421268428171	1	65	7	0.72	3.78131986991333	1	1	9.00810002565236
"5678"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	271	172.001717970459	2.15303721161843	1	63	9	0.72	1.92864266902749	1	1	2.93612456221066
"5679"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	271	312.819062884859	1.03421464297402	1	57	10	0.67	0.753883413265132	1	1	-7.86553263754996
"5680"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	271	252.90853058689	0.528186418672404	1	50	11	0.61	0.740689170802223	1	1	16.8394211269324
"5681"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	271	256.921536651042	2.1660318585825	1	45	12	0.57	2.98120656888736	1	1	8.61329301684101
"5682"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	271	272.015397625215	2.83606010585172	1	43	14	0.57	2.42326467612523	1	1	10.9295849686343
"5683"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	271	250.495941080399	1.87678085948964	1	39	15	0.54	1.83114006170203	1	1	3.41389909434684
"5684"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	271	63.935058495134	2.02343355147829	1	32	16	0.48	2.51899691584477	1	1	-2.0961979913406
"5685"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	271	142.000314812812	1.44997252949308	1	28	17	0.45	1.38844732697369	1	1	-15.8535652687381
"5686"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	271	40.1261241535867	2.34489101715994	1	24	18	0.42	2.05221974672618	1	1	-1.4398253747104
"5687"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	271	124.104332322065	1.85653474254361	1	20	20	0.4	1.72664392624291	1	1	-0.659119635002408
"5688"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	271	73.2007607068063	1.98637466237347	1	14	21	0.35	2.66366416692645	1	1	-19.6988790761709
"5689"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	271	-20.1842132634159	2.40299249362549	1	9	22	0.31	1.9618316107311	1	1	3.42356836335727
"5690"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	271	-0.559460960229831	0.992104634443017	1	5	24	0.29	1.28940823159664	1	1	-1.42472904286603
"5691"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	271	0	2.8601838234753	1	0	25	0.25	2.8601838234753	1	1	NA
"5692"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	272	439.632935907264	2.23337269447501	1	86	0	0.86	NA	NA	NA	3.14280728702776
"5693"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	272	230.613319859759	3.14073969228464	1	90	1	0.91	4.3640356471285	1	1	1.43166677551454
"5694"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	272	386.859818721693	3.02797924559142	1	83	3	0.86	2.4743734618544	1	1	12.2169129242835
"5695"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	272	355.023599274072	2.47637138688398	1	82	4	0.86	3.10884280526784	1	1	-6.26649560521177
"5696"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	272	-272.991295074008	3.39667313571589	0	2	5	0.07	5.06666138485779	0	3	1.40477894998245
"5697"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	272	180.302095711432	3.45929364126798	1	67	6	0.73	3.7070032574622	1	1	5.02925239563133
"5698"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	272	338.892108721998	0.994092915958513	1	69	7	0.76	1.32708207980537	1	1	-2.83193728740452
"5699"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	272	203.209390479821	2.17909353010784	1	59	9	0.68	2.51637279599296	1	1	2.50615881368459
"5700"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	272	159.086286669533	4.25351382314845	1	56	10	0.66	4.54337614391291	1	1	-2.80503581403412
"5701"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	272	153.168728380355	1.27164113606794	1	55	11	0.66	1.15069508886136	1	1	6.16371016721873
"5702"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	272	165.617457058458	2.97347340033599	1	48	13	0.61	3.34738069433962	1	1	16.5874012245832
"5703"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	272	348.358664456527	1.62067231240327	1	45	14	0.59	1.53720126181677	1	1	-1.79904835561447
"5704"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	272	166.248535263812	2.66347958780039	1	36	15	0.51	3.0188367032466	1	1	20.8252839715751
"5705"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	272	163.869094592771	1.48794683380958	1	31	16	0.47	1.92219070815135	1	1	10.0268139704303
"5706"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	272	142.359667434623	1.20789338138947	1	29	18	0.47	1.782582512568	1	1	-6.28076590635679
"5707"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	272	135.816540049243	2.64544367926903	1	25	18	0.43	2.79895704022333	1	1	-1.76558236827811
"5708"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	272	63.3774306504479	0.777748711531488	1	19	20	0.39	1.66032369487783	1	1	2.31027968376855
"5709"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	272	27.7543750616656	3.52864080117804	1	14	22	0.36	3.7748290733601	1	1	10.3398963341376
"5710"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	272	100.68440925932	2.1172165083716	1	10	23	0.33	1.78197833511803	1	1	13.9808710062527
"5711"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	272	33.906229978312	1.17086501977791	1	5	24	0.29	1.15182281294374	1	1	18.3297792135908
"5712"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	10	272	0	3.16329675702634	1	0	25	0.25	3.16329675702634	1	1	NA
