"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"final.peek.impression.mad"	"final.peek.prefer.best"	"final.peek.rank.best"	"first.keep.points"
"5993"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	286	845.885275044626	4.12095182859919	1	61	18	0.79	3.35764086317896	1	1	-15.9198232441745
"5994"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	286	405.489524936436	4.50712591885052	1	59	20	0.79	5.81694812435185	1	1	-10.9255319459123
"5995"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	286	-121.297994781814	2.16473652803602	1	46	22	0.68	4.87989962730542	1	1	58.4954264888589
"5996"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	286	629.849247819876	5.60591924220421	1	46	25	0.71	8.68210606281959	1	1	28.7053674663031
"5997"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	286	73.8917766457933	1.27976609953974	1	43	27	0.7	0.353723652911571	1	1	56.4002397493216
"5998"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	286	716.026516473933	7.6468620421834	1	39	30	0.69	6.79637975329485	1	1	33.6086645695295
"5999"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	286	-104.856750706389	3.70442709577438	1	34	33	0.67	1.50780307351082	1	1	40.2780976258082
"6000"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	286	389.174753561974	8.02373835435114	1	30	35	0.65	7.71823659612725	1	1	15.6417732247012
"6001"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	286	132.613476070278	0.446001090595233	1	22	38	0.6	0.830713737652444	1	1	-15.2437944914866
"6002"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	286	62.4607972907402	7.05466509187167	0	0	40	0.4	7.25784744084685	0	2	9.57755912130279
"6003"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	286	219.712882180471	5.44053174917088	1	15	43	0.58	4.8959082880929	1	1	41.5614472124466
"6004"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	286	-76.3704439889071	5.23769262873949	0	0	45	0.45	6.39113450597081	0	2	-48.1849373111315
"6005"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	286	56.3861437786932	1.87451139091073	1	4	48	0.52	1.79522565583551	1	1	60.19940987376
"6006"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	286	0	2.94150202817089	1	0	50	0.5	2.94150202817089	1	1	NA
"6007"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	287	19.847162544241	4.88744315866769	1	87	0	0.87	NA	NA	NA	27.2353267428877
"6008"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	287	1068.05050734787	8.95884098950403	1	88	3	0.91	11.3522426649598	1	1	5.9771324670236
"6009"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	287	-634.954914000352	6.9085302221034	0	10	5	0.15	7.79551849987393	1	1	-24.0053817511973
"6010"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	287	-229.293945950297	4.72673974548211	1	39	7	0.46	17.8981567688004	0	2	-65.0739622069015
"6011"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	287	395.953961500089	0.889434031772952	1	73	10	0.83	2.67775367499946	1	1	-29.5342326740854
"6012"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	287	79.3909106513478	1.6364478615548	1	72	12	0.84	3.79853944570409	1	1	43.8567524571789
"6013"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	287	609.293855261802	2.30663082564311	1	68	15	0.83	2.67611890300097	1	1	71.6028101580387
"6014"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	287	245.619657681626	4.48921470577785	1	62	17	0.79	6.04663043756183	1	1	-27.4465302375707
"6015"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	287	-313.413731399652	5.1259037979556	0	21	20	0.41	7.02822785665144	0	2	16.6564448163576
"6016"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	287	658.81891291995	4.7332983632481	1	50	22	0.72	3.67806663265164	1	1	-3.98933859948798
"6017"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	287	181.981651862542	5.67314192346741	0	2	25	0.27	8.73595263090935	0	2	-19.9422641797228
"6018"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	287	-297.15603289276	3.84488037990941	1	15	27	0.42	3.32397823473811	1	1	-4.78596236653471
"6019"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	287	115.587592399111	4.16968458671338	1	38	30	0.68	5.98138773801571	1	1	-17.5468282118424
"6020"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	287	163.361127925805	5.52139388231224	1	35	32	0.67	7.62260983248214	1	1	47.5018641040127
"6021"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	287	-97.0746941351032	6.93140353557072	1	26	35	0.61	5.52100132358269	1	1	-1.38966349894667
"6022"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	287	126.189121331026	3.87853293921367	1	22	37	0.59	4.75042539425492	1	1	64.3910858623169
"6023"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	287	-80.8948394813221	4.59806743511068	1	18	40	0.58	4.21426446940856	1	1	36.4787966698243
"6024"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	287	208.891569809076	6.36949300303989	1	13	42	0.55	6.88555717469814	1	1	17.6936817360037
"6025"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	287	99.2813624496227	4.9174480805781	1	8	45	0.53	6.19783078963798	1	1	23.6952770306163
"6026"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	287	103.050358602814	2.6037320393462	1	5	47	0.52	1.91510152688989	1	1	-6.43714922611224
"6027"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	287	0	5.608296139323	1	0	50	0.5	5.608296139323	1	1	NA
"6028"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	288	373.973175326284	4.98455119169622	1	94	0	0.94	NA	NA	NA	-40.7341564792846
"6029"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	288	1056.27432690161	5.05029977685967	1	89	2	0.91	15.8471172378654	1	1	14.6429253616232
"6030"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	288	460.772412905364	4.77075113266214	1	87	5	0.92	21.6195542926788	1	1	78.6771029086841
"6031"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	288	104.78005124612	5.71461809667716	1	81	7	0.88	5.48600730572689	1	1	-18.5395392634946
"6032"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	288	781.483580135786	8.01119407287938	1	78	10	0.88	7.14224969786939	1	1	22.2174684789155
"6033"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	288	562.544056158072	4.25836625552234	1	72	13	0.85	5.80723769861581	1	1	11.2786866810367
"6034"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	288	71.9318889693057	3.94408481942917	1	51	15	0.66	6.05034173861656	0	2	22.7233279654292
"6035"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	288	-156.293918342951	5.94676230296835	0	2	17	0.19	9.24271948542541	0	2	3.75973237233742
"6036"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	288	489.559284975727	8.57248449248126	1	56	20	0.76	14.0931805014859	1	1	5.00313969098073
"6037"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	288	79.8627956748302	3.47874263669179	1	54	23	0.77	4.08309929508874	1	1	65.6234727721118
"6038"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	288	-149.715850806424	2.21540083322645	1	22	25	0.47	4.26792920088063	1	1	-24.3611898559818
"6039"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	288	155.772384756102	4.03505751000188	1	43	28	0.71	5.62998948623049	1	1	22.8650769731919
"6040"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	288	27.3156373026432	2.38194367254736	1	35	30	0.65	2.55094094036035	1	1	-37.6102211516873
"6041"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	288	420.983276251389	2.16181998667674	1	33	32	0.65	3.16965648952938	1	1	57.0515407367547
"6042"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	288	-34.3001630328694	3.25453104261815	1	29	35	0.64	2.21523290344235	1	1	11.244474705753
"6043"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	288	149.965668371143	4.35625931166469	1	25	38	0.63	5.75204754976306	1	1	-0.982559802817756
"6044"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	288	174.841491944345	6.18902094252968	1	19	40	0.59	7.67729225752075	1	1	-34.081135360845
"6045"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	288	61.0094750562033	1.47269596743348	1	13	43	0.56	2.7481696608632	1	1	10.4496569044197
"6046"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	288	75.7733679986543	2.47085116044171	1	10	45	0.55	2.72678915315863	1	1	1.43156875490301
"6047"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	288	-47.529064867957	5.40221523468485	1	5	48	0.53	4.85201126264523	1	1	-69.5419503933022
"6048"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	288	0	3.9477708369834	1	0	50	0.5	3.9477708369834	1	1	NA
"6049"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	289	1134.86880609161	9.78024337537604	1	93	0	0.93	NA	NA	NA	2.58225450815662
"6050"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	289	-93.123149363243	4.66889530357489	1	94	2	0.96	8.42149058121012	1	1	2.76619948136588
"6051"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	289	358.702607767916	1.09980174504556	1	85	5	0.9	12.7709252268895	1	1	-15.9535820000118
"6052"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	289	149.050596749202	3.03738407452667	1	76	7	0.83	3.69247961155825	1	1	20.8444437058718
"6053"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	289	-318.029049307778	8.87430831447933	1	75	10	0.85	10.1537053317186	1	1	61.0119126491222
"6054"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	289	975.505646172817	5.95981103248107	1	71	13	0.84	7.03433362261452	1	1	36.4686066363927
"6055"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	289	193.107683273962	1.57638085006363	1	67	15	0.82	6.48208302815794	1	1	-40.5485206232571
"6056"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	289	-4.95885458492269	10.240747382559	0	3	17	0.2	11.0815187649909	0	2	-21.0626538839942
"6057"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	289	-337.550626641676	6.16816472111497	0	38	20	0.58	3.60447375766631	1	1	-10.6367682614009
"6058"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	289	244.456842262508	3.66482555163045	1	52	23	0.75	6.67718534833935	1	1	34.7105136159215
"6059"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	289	144.729127247743	4.10223664831121	1	1	25	0.26	5.69706986827826	0	2	-10.9106069369129
"6060"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	289	130.879126648571	1.16759932025916	1	44	28	0.72	3.64666808492453	1	1	14.1160840372646
"6061"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	289	192.191496089531	2.33058044032781	1	38	30	0.68	4.38288828601713	1	1	1.12232032627413
"6062"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	289	158.331447760845	5.26268920252434	1	31	32	0.63	5.14589657284007	1	1	34.9192195074906
"6063"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	289	284.605860369457	4.77811559179243	1	30	35	0.65	4.21796241199283	1	1	-1.84200032046892
"6064"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	289	173.556027355674	5.9777098145651	1	25	38	0.63	6.36417709805854	1	1	35.4239731768045
"6065"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	289	83.6591199669345	0.707234663097485	1	20	40	0.6	1.14862930417652	1	1	0.0626777847699289
"6066"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	289	65.4202758238745	7.73902160670869	0	1	42	0.43	7.6527954015553	0	2	58.5316015509439
"6067"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	289	-24.0928078354332	4.93884544139819	1	9	45	0.54	4.82669530149014	1	1	0.0947585547116629
"6068"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	289	-59.1467533284792	4.48377865128926	1	4	48	0.52	4.83499473385812	1	1	30.5246953583446
"6069"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	289	0	4.23037059261546	1	0	50	0.5	4.23037059261546	1	1	NA
"6070"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	290	511.933300160215	4.27723694530253	1	96	0	0.96	NA	NA	NA	-19.7759096861403
"6071"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	290	73.8619011457049	4.51631905821967	1	64	2	0.66	25.7490338503313	0	2	-22.1047293837911
"6072"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	290	574.667763769923	1.76237370750991	1	80	5	0.85	7.40116869249213	0	2	-12.5956962243518
"6073"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	290	66.0370732131456	13.9352244602853	1	84	8	0.92	8.85011843826072	1	1	22.1150837826094
"6074"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	290	19.0808458016799	1.61028974692912	1	19	10	0.29	3.5753042123927	1	1	-31.3024394239724
"6075"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	290	-132.831566272244	1.64104874200268	1	39	12	0.51	10.8838328674569	0	2	22.8974305902411
"6076"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	290	934.491787552387	6.04530351930542	1	69	15	0.84	5.37890831042204	1	1	62.606646078815
"6077"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	290	-73.3938098936446	5.62723839144121	0	2	17	0.19	7.76589168516091	0	2	59.9563457532485
"6078"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	290	161.768887192364	0.808770564500959	1	55	20	0.75	2.29971735142349	1	1	4.64497677043378
"6079"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	290	194.815205026903	1.85821614808595	1	52	23	0.75	6.80989602463633	1	1	-27.5939134188502
"6080"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	290	-142.609757663721	2.85740905753608	1	12	25	0.37	7.81524289834082	0	2	17.0944299507
"6081"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	290	129.619830988235	1.32903595275946	1	42	27	0.69	1.58629678423065	1	1	-15.3240930928224
"6082"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	290	147.129381144677	1.80632524823487	1	39	30	0.69	3.85954339752572	1	1	20.7736351810267
"6083"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	290	1.25072206732081	7.7509447642975	1	31	32	0.63	10.6171513738627	1	1	-46.5443292934739
"6084"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	290	-79.2425399580647	7.58358587890653	1	29	35	0.64	8.56417472730959	1	1	1.59190479609043
"6085"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	290	76.596902915629	5.83070290466464	1	23	37	0.6	6.97235602490608	1	1	22.3004937891358
"6086"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	290	278.420661385375	4.48842609658504	1	20	40	0.6	5.29738943474536	1	1	3.80556527523065
"6087"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	290	193.723919106559	6.63634937371922	1	13	42	0.55	5.8354359643974	1	1	18.0843475579603
"6088"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	290	43.0619546935607	3.9138276459607	1	9	45	0.54	4.11815267892459	1	1	-13.1345355571723
"6089"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	290	70.8306354617995	1.51118086475515	1	5	47	0.52	2.02579977791828	1	1	31.4297608137758
"6090"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	290	0	2.26990303363782	1	0	50	0.5	2.26990303363782	1	1	NA
"6091"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	291	398.822445537394	1.79962830215248	1	95	0	0.95	NA	NA	NA	-17.165460731329
"6092"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	291	420.323078994542	5.83706491637234	1	88	3	0.91	25.0518145106896	1	1	13.7453840290134
"6093"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	291	-595.294933685388	9.50007513924485	0	6	5	0.11	16.5307338339314	0	2	11.1051836045551
"6094"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	291	1010.03092597425	6.07298411037315	1	83	7	0.9	6.12943660871693	1	1	19.0281094356741
"6095"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	291	59.0671063973887	4.18637468544772	1	65	10	0.75	12.0562228743942	0	2	24.9021090112083
"6096"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	291	439.542298027231	0.943882859303081	1	72	12	0.84	4.02186392357811	1	1	-18.4480259825769
"6097"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	291	-556.064258154476	13.5139312609145	1	67	15	0.82	12.4900894121408	1	1	5.84114780057168
"6098"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	291	741.162998374965	7.38917008465186	1	64	17	0.81	10.414672118417	1	1	6.17232237430318
"6099"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	291	488.819196631746	3.44015378437491	1	57	20	0.77	6.27639983258439	1	1	20.7682179266676
"6100"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	291	-90.996419976936	8.041156309793	1	54	23	0.77	6.4584108717561	1	1	-51.9107181573899
"6101"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	291	-98.9722024137765	6.00152174747236	0	4	25	0.29	8.20633051213639	0	2	21.901537856127
"6102"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	291	188.039993411976	1.47069739519864	1	44	28	0.72	1.64594911669927	1	1	-17.5154858604773
"6103"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	291	408.483456198887	4.67859588182029	1	39	30	0.69	4.73199365872039	1	1	89.5757999133217
"6104"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	291	404.424941003207	3.14404147892172	1	35	32	0.67	1.72182164596836	1	1	33.7510263316446
"6105"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	291	-214.884259075661	8.31182475456158	1	28	35	0.63	6.37830134295058	1	1	-19.7657688987173
"6106"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	291	257.582889634255	3.79776208651498	1	24	38	0.62	3.68291807869058	1	1	-58.9042837287119
"6107"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	291	124.503230607357	2.34631956244117	1	19	40	0.59	2.73171119242728	1	1	20.695078876779
"6108"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	291	204.377280238377	1.88862921951797	1	14	42	0.56	2.62994333609904	1	1	15.9659392963311
"6109"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	291	202.265224007122	9.62539423375974	0	0	45	0.45	7.75176187428438	0	2	8.13113418597157
"6110"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	291	30.9823009658921	3.36051700456355	1	5	47	0.52	3.51556778559424	1	1	38.0739557573502
"6111"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	291	0	7.41870104470474	1	0	50	0.5	7.41870104470474	1	1	NA
"6112"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	292	32.0044070014105	2.3683152437578	1	94	0	0.94	NA	NA	NA	41.0823135208625
"6113"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	292	535.021479471635	2.44141725463622	1	87	2	0.89	14.424288650533	1	1	-19.1780374254011
"6114"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	292	485.958594748395	1.55343275653557	1	83	5	0.88	5.40500740386534	1	1	-15.4453792889157
"6115"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	292	73.9068475037952	3.44823165379747	1	12	7	0.19	11.5556796960682	0	2	58.0089372858223
"6116"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	292	248.108487351776	4.38267771955035	1	74	10	0.84	10.9453130207848	1	1	17.5083274926983
"6117"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	292	-473.900254269374	8.24397541314291	1	67	13	0.8	9.76624711339863	0	2	-43.0361774430159
"6118"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	292	256.9221087347	3.94075710034598	1	66	15	0.81	4.31508750269737	1	1	-37.4483955814577
"6119"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	292	259.029282482521	6.36528001511184	1	64	17	0.81	7.74383624239581	1	1	0.364819318663979
"6120"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	292	308.905627007136	3.27310155314405	1	58	20	0.78	6.5280989190122	1	1	32.8152099143003
"6121"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	292	333.800925646261	1.30301605947098	1	52	23	0.75	3.68068700864232	1	1	26.9955785111007
"6122"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	292	351.10195154886	1.86269306803555	1	45	25	0.7	5.95284782918675	1	1	12.1200886025438
"6123"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	292	497.939932935703	3.28787547124392	1	45	28	0.73	2.01204040140022	1	1	19.5074630982601
"6124"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	292	-16.4901023829515	2.24903443538247	1	37	30	0.67	6.2353937239052	1	1	25.264644101099
"6125"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	292	69.1284172183596	0.64757277574965	1	34	33	0.67	2.18976763664789	1	1	34.4996472137062
"6126"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	292	487.106794159815	5.27720186522428	1	30	35	0.65	2.98573183981993	1	1	-17.9300856296987
"6127"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	292	305.666915582953	5.40941789674946	1	22	37	0.59	9.43519639352883	1	1	-51.6708324815184
"6128"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	292	316.545612047616	6.36759133549658	1	17	40	0.57	4.97333557712863	1	1	-13.9397322454983
"6129"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	292	14.7162210893405	3.07015019178646	1	15	43	0.58	3.79707470289505	1	1	-38.0979508213501
"6130"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	292	58.1203364297729	3.01146248372301	1	10	45	0.55	3.70453602960948	1	1	-56.6143588059562
"6131"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	292	76.6391557321104	4.40307635032456	1	5	47	0.52	5.29580537854112	1	1	11.3455934028017
"6132"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	292	0	3.92399374229367	1	0	50	0.5	3.92399374229367	1	1	NA
"6133"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	293	-217.855772689055	10.9817880488521	1	94	0	0.94	NA	NA	NA	5.43884038795423
"6134"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	293	323.948087755398	2.11591389311798	1	89	3	0.92	3.95703864717189	1	1	-4.76548053089019
"6135"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	293	962.746143355782	2.6896165019287	1	86	5	0.91	11.8533058213122	1	1	12.8383982659815
"6136"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	293	157.078898244554	1.61628136023314	1	78	8	0.86	3.4368175652728	1	1	2.52045974154437
"6137"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	293	282.805323529308	1.67191833520085	1	75	10	0.85	5.23552343425395	0	2	8.02492854376779
"6138"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	293	14.1645141719435	5.35551352530126	1	73	13	0.86	7.88841601198479	1	1	-25.5828453295013
"6139"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	293	267.240168448756	1.05455888429634	1	63	15	0.78	2.59558815415997	1	1	-12.3078951529776
"6140"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	293	457.884926759527	2.71311812780224	1	59	18	0.77	3.84186537228066	1	1	43.9472508023156
"6141"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	30	293	219.395920488666	2.55005043204749	1	55	20	0.75	0.823690203909529	1	1	14.9041373539824
