"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"final.peek.impression.mad"	"final.peek.prefer.best"	"final.peek.rank.best"	"first.keep.points"
"4407"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	210	32.3421003608671	4.75868872737449	1	14	22	0.36	5.34216587290155	1	1	49.7614266867707
"4408"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	210	-35.5407681804852	7.85219024219731	1	10	22	0.32	7.88533877403601	1	1	8.29450514761868
"4409"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	210	30.6986053322603	3.81119405515592	1	5	23	0.28	3.92245756696227	1	1	45.7441466371751
"4410"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	210	0	8.45309382004529	0	0	25	0.25	8.45309382004529	0	3	NA
"4411"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	211	-125.051339827247	3.92401720482779	0	6	0	0.06	NA	NA	NA	53.5587061531754
"4412"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	211	1007.02997050096	10.8286793964655	1	87	2	0.89	10.0339845442315	0	2	53.7945992255386
"4413"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	211	22.5971708202036	3.05341195747445	1	54	3	0.57	10.0610169130952	0	2	-27.8360219432119
"4414"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	211	-769.975351572889	8.79473977153726	0	2	4	0.06	13.8892297345048	0	2	-2.3855140359411
"4415"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	211	231.528705402108	3.24447932208217	1	76	5	0.81	5.66045558982537	1	1	-2.74023030374442
"4416"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	211	305.911024837678	7.01313996117052	1	70	6	0.76	11.7529714105572	1	1	-19.7517311515328
"4417"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	211	370.494952376421	14.3601555028187	1	67	7	0.74	16.3976937652459	1	1	21.3169360169673
"4418"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	211	528.959860167401	3.42731888685936	1	65	9	0.74	3.43446562418926	1	1	46.3778619394341
"4419"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	211	850.548693238308	4.56476762904322	1	55	10	0.65	7.86397711017119	1	1	-56.3253029871552
"4420"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	211	245.215079860138	3.62866162142124	1	12	12	0.24	4.30548794708039	0	2	-7.11653938673856
"4421"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	211	-278.690088746801	9.71972548116719	0	27	12	0.39	10.0943429741611	1	1	-7.32438473575213
"4422"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	211	192.051246489397	3.99310533843103	1	43	13	0.56	6.21274666448224	1	1	6.25148426281352
"4423"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	211	233.654514255881	5.28948468828976	1	38	15	0.53	6.41084779074251	1	1	69.5150732834148
"4424"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	211	-272.224214907329	5.9062202246571	1	35	17	0.52	5.19011334527516	1	1	-7.49610357450243
"4425"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	211	287.155349367778	10.2144587748538	1	27	17	0.44	10.7238108502059	1	1	73.708616777677
"4426"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	211	-88.6827387062846	4.73364273375804	0	0	19	0.19	7.61856828937969	0	2	4.7109911595356
"4427"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	211	-91.349851374317	3.45305898307658	1	19	20	0.39	4.57942566911228	1	1	-12.1549113245943
"4428"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	211	301.562475497556	3.3685880699945	1	14	21	0.35	2.38668674163862	1	1	23.5731225832973
"4429"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	211	-53.3156705953508	6.36689956812158	0	0	22	0.22	6.93280411520108	0	2	-26.3781958538161
"4430"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	211	162.280191332337	5.50684715109285	1	5	24	0.29	4.70279056416281	1	1	20.1922049470206
"4431"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	211	0	8.54389844758168	0	0	25	0.25	8.54389844758168	0	2	NA
"4432"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	212	463.632326201648	5.61951524244063	1	68	0	0.68	NA	NA	NA	-13.9053935214362
"4433"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	212	85.8034290845058	28.8707057681691	0	3	2	0.05	30.1436884338399	0	2	5.40098852708627
"4434"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	212	146.596353252967	7.40090663897017	1	77	3	0.8	20.4395781777606	1	1	-62.4531549503786
"4435"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	212	170.086796587721	3.45969882074972	1	66	4	0.7	6.8297018317572	1	1	4.49454658530419
"4436"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	212	-522.434672072854	12.4178359763757	0	1	5	0.06	23.3888057972383	0	3	25.3210762664158
"4437"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	212	95.8489034813588	6.92825129100681	1	63	6	0.69	12.5669194379398	0	2	13.1745456458683
"4438"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	212	-284.038334194625	4.24437698564132	0	0	8	0.08	8.56267651836513	0	4	-66.3275349138117
"4439"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	212	514.024746575123	4.92861287382438	1	44	8	0.52	9.99810982468599	0	2	-20.7805641155736
"4440"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	212	414.876750471443	7.70922307405653	1	49	10	0.59	9.37606211337364	0	2	10.7969838327752
"4441"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	212	160.773186320467	3.86652981549188	1	50	11	0.61	6.05829932257473	0	2	-20.8815596228959
"4442"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	212	-450.574021957086	8.04061082485508	0	1	12	0.13	10.2681461201024	0	3	-16.1274301880317
"4443"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	212	411.523069749778	4.57013816204337	1	42	13	0.55	5.48734983557837	1	1	-13.6186481583398
"4444"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	212	49.5331279171283	5.55990466522855	0	2	15	0.17	5.76575930607617	0	2	34.5700350245277
"4445"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	212	33.5126856503175	2.9696686884546	1	33	16	0.49	5.66243115501632	1	1	-5.2841119752863
"4446"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	212	270.486952579583	4.14696401708591	1	29	17	0.46	4.48071480084603	1	1	-33.4113577380273
"4447"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	212	131.438121360357	6.26757040852078	1	20	18	0.38	8.1804528213608	0	3	-34.9597668203093
"4448"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	212	34.5294520017216	8.37949542933624	0	0	20	0.2	8.69658266090926	0	2	43.6871714119963
"4449"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	212	48.1393517441669	9.0252190998912	0	0	21	0.21	8.50139920610502	0	2	-5.10745467551816
"4450"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	212	126.632792202773	1.8902427952155	1	10	23	0.33	1.47690000613305	1	1	38.6802035698101
"4451"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	212	59.8934841649774	7.40266824251661	1	4	24	0.28	6.82497655900318	1	1	-33.3327856829639
"4452"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	212	0	5.60872901670922	1	0	25	0.25	5.60872901670922	1	1	NA
"4453"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	213	-279.136740968606	11.820644629107	1	81	0	0.81	NA	NA	NA	8.05430883535976
"4454"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	213	74.8731700164383	20.6351967019188	1	92	1	0.93	26.5094533414649	1	1	1.95699986842707
"4455"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	213	211.202769254427	5.27034079410329	1	29	2	0.31	17.0550796977413	0	2	-6.65690138884479
"4456"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	213	-243.042141993653	4.97962889094191	1	26	4	0.3	7.53699400121857	0	2	-10.711395768498
"4457"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	213	-319.163252686962	9.77440496033521	0	1	5	0.06	7.93685480115069	1	1	-36.3274258931057
"4458"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	213	432.193373382937	4.81457679719786	1	73	6	0.79	10.4888917032667	1	1	-16.3730313013932
"4459"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	213	322.417627496777	1.93735998826961	1	67	7	0.74	4.78793950035964	1	1	62.2439342654884
"4460"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	213	184.020304943032	7.73023964602602	1	55	8	0.63	9.31704421746948	1	1	18.2749648584518
"4461"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	213	-345.432228272082	6.51700693146284	0	1	10	0.11	5.32404953875964	0	4	9.10974367282801
"4462"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	213	332.088633993732	10.85603504963	0	1	12	0.13	11.359191310934	0	4	27.4797413420453
"4463"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	213	46.7690920760496	12.8535029525309	0	1	13	0.14	12.5516868491974	0	2	5.78450671076312
"4464"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	213	103.177784550412	2.90732488254549	1	41	13	0.54	6.04213924576906	1	1	-26.0330197507183
"4465"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	213	-224.412267939726	5.67376822737607	0	0	15	0.15	7.33012559576897	0	3	9.21792614645163
"4466"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	213	93.8822990661351	3.479428978507	1	32	16	0.48	3.68142826336195	1	1	7.62790859259615
"4467"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	213	73.5408506073761	5.2959571953366	0	1	18	0.19	5.85137592939893	0	2	34.051368067632
"4468"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	213	127.636059258022	2.98775161771744	1	25	19	0.44	3.36517376237527	1	1	3.72223345646739
"4469"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	213	296.854242416069	2.78010280566006	1	18	20	0.38	2.73592053377746	1	1	-30.3790947908531
"4470"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	213	-372.103291838743	4.7377483768125	1	12	21	0.33	6.86228920025559	1	1	13.3630715370914
"4471"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	213	32.4212823025709	4.53368993378849	1	10	22	0.32	5.60240137499668	1	1	14.8231420293247
"4472"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	213	-41.8242593077082	6.15939943996954	0	1	23	0.24	7.33292299327541	0	2	-30.6210282554205
"4473"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	213	0	5.52967167326313	0	0	25	0.25	5.52967167326313	0	3	NA
"4474"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	214	938.425485451549	12.2701518733466	1	85	0	0.85	NA	NA	NA	-2.08414079420903
"4475"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	214	1071.36792948757	8.68319391475126	1	90	2	0.92	22.1333516395777	1	1	39.2404115243305
"4476"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	214	603.209457924922	5.76656267023403	1	80	3	0.83	14.41768442212	0	2	48.9590599363268
"4477"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	214	304.611153799698	6.57847886241144	1	80	3	0.83	7.86333618522056	1	1	7.7428016609786
"4478"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	214	-692.143493453878	18.8307256982761	0	3	5	0.08	17.7647773979347	0	2	-26.2559927321013
"4479"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	214	-317.70098341949	3.8967971947628	1	57	6	0.63	10.9002172987953	1	1	19.7520261716501
"4480"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	214	-313.719943037695	10.2802104411364	0	0	8	0.08	15.961422346101	0	3	-37.66635720833
"4481"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	214	60.8446807069734	4.06371344240035	1	49	9	0.58	5.36272928542088	0	2	-0.595024377279789
"4482"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	214	334.918345022156	2.02956255120363	1	58	10	0.68	3.00893537680414	1	1	70.222364494809
"4483"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	214	165.739316617182	3.66513021019024	1	42	11	0.53	5.55843950106109	0	2	-43.4192130154347
"4484"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	214	120.078381521035	3.99328240400591	1	45	12	0.57	6.44516713331206	0	2	-40.0616654370677
"4485"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	214	-461.960301206781	7.69890158990083	1	16	13	0.29	4.92324573701543	1	1	-53.9074745668111
"4486"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	214	24.2226396253736	4.69635498117255	0	34	15	0.49	3.49666885782812	1	1	9.44076287511509
"4487"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	214	-155.662800536668	6.31264765055515	1	33	16	0.49	5.4908573769991	1	1	-35.9594035935692
"4488"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	214	7.8454520099665	5.17012656747989	0	20	17	0.37	6.27797356307935	1	1	-27.6994172874676
"4489"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	214	-70.8173422745262	4.83546076965596	0	12	19	0.31	5.28614338747558	0	2	9.12866650882447
"4490"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	214	342.062909862333	6.14261118674614	1	18	20	0.38	4.88826605309687	1	1	8.69822590215336
"4491"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	214	-99.9060442852197	6.56878405626929	1	9	21	0.3	8.73523813527467	0	2	-44.5449395436826
"4492"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	214	-151.235866998887	5.46147443653793	0	3	23	0.26	5.56873964404822	0	2	52.902834420493
"4493"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	214	-166.948689664941	4.4351180450834	1	4	24	0.28	4.53732663340712	1	1	-30.2368130220822
"4494"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	214	0	5.60383257185404	0	0	25	0.25	5.60383257185404	0	2	NA
"4495"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	215	-320.502409654432	6.32048294727827	0	4	0	0.04	NA	NA	NA	6.04972772780045
"4496"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	215	-432.054712622263	10.704638773937	0	3	1	0.04	43.7759706601601	0	4	-9.30820638012606
"4497"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	215	431.575244852813	22.3328388250017	1	79	3	0.82	25.902671528969	1	1	29.4814421850339
"4498"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	215	258.746961680453	5.9870008916991	0	1	3	0.04	14.3816866267903	0	4	-16.251172602947
"4499"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	215	283.079856218929	3.87419868450075	1	78	5	0.83	6.02837725643833	1	1	1.57821567288429
"4500"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	215	237.603009643432	9.16987887324894	0	18	7	0.25	7.58265463108057	0	2	-11.2757308925086
"4501"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	215	513.629039797677	3.02521519636187	1	68	8	0.76	7.03326898453065	1	1	27.8506746152722
"4502"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	215	-373.439592759811	3.08278429903945	1	34	9	0.43	2.10135542209526	1	1	-34.840183340079
"4503"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	215	-118.688029622837	3.33282132519611	1	49	10	0.59	6.91665146987074	1	1	17.3083479724049
"4504"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	215	320.503036317302	3.90360094209798	1	28	11	0.39	4.65654787482454	0	2	-0.814667046267226
"4505"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	215	-130.949734219275	4.37910879189912	0	1	12	0.13	6.08489491932332	0	3	-34.1938211374185
"4506"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	215	-47.9961136015632	5.2535455952083	0	1	13	0.14	8.55802736591896	0	3	56.6875709642266
"4507"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	215	56.5887280689817	7.12679046090515	1	31	15	0.46	7.58119985765281	0	2	27.7937054421866
"4508"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	215	156.889005740698	4.84905892468846	1	33	16	0.49	6.84577172562907	1	1	-27.5009303565212
"4509"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	215	455.88327699776	4.93386385331899	1	28	17	0.45	4.3234208551778	1	1	0.660296564207481
"4510"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	215	-43.0403543325079	5.9868772197937	0	0	19	0.19	7.9887736812394	0	4	23.7451389895145
"4511"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	215	166.640341163533	4.02291892424021	1	17	20	0.37	4.56198941567271	1	1	28.548581069247
"4512"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	215	-16.2591797848654	3.17728348293674	1	15	21	0.36	4.41804687399172	1	1	5.97505340251538
"4513"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	215	-49.5051603193386	8.06795530328952	1	9	23	0.32	9.56983653685689	1	1	0.430035635508755
"4514"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	215	-65.245049400604	5.78903308889197	0	0	23	0.23	6.31221354741996	0	4	8.70784963100866
"4515"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	215	0	7.74066133561813	0	0	25	0.25	7.74066133561813	0	2	NA
"4516"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	216	66.6339299979745	8.54407737384487	0	49	0	0.49	NA	NA	NA	-20.3896388643039
"4517"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	216	-207.442132469022	19.5081662494979	1	92	2	0.94	20.9160973345899	1	1	41.0632874715759
"4518"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	216	473.252152491373	7.59995074324807	1	79	2	0.81	16.0600211212776	0	2	1.61014702183458
"4519"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	216	-671.182418730612	9.21855202043327	0	2	4	0.06	13.2065021703788	0	4	-50.6180611413796
"4520"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	216	876.61629272744	9.47738312551833	1	72	5	0.77	9.88270899889199	0	2	-27.3842702127945
"4521"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	216	-80.2006641715782	7.14183115601606	0	1	6	0.07	12.1160053797644	0	3	-6.69384695996576
"4522"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	216	73.8444715106365	1.59124847155328	1	47	7	0.54	6.94038402591815	1	1	9.11542033767812
"4523"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	216	-305.272945034143	8.24938204172797	0	13	8	0.21	11.1357956303136	0	2	17.9207835512426
"4524"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	216	-373.936526570844	5.03042962377722	0	1	10	0.11	11.3563550747384	0	3	-17.4655763713354
"4525"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	216	202.202884001803	4.07571237672841	1	52	11	0.63	4.25114551714673	1	1	-4.10596257849555
"4526"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	216	-511.442210253699	2.71191628365717	1	8	12	0.2	6.56677532805836	0	3	-44.1540255091363
"4527"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	216	-77.263139670309	9.59125823136955	0	1	13	0.14	11.0646447400682	0	3	25.4323228977849
"4528"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	216	202.978746028933	8.52281415345704	1	38	15	0.53	11.5010059890148	1	1	-26.0252949815278
"4529"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	216	537.814331956725	7.67158375115833	1	31	17	0.48	6.52137830013653	0	2	-10.013977551511
"4530"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	216	-37.5859694139172	2.75520667245477	1	28	18	0.46	3.60602919116991	1	1	3.01390465502257
"4531"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	216	153.693381622567	4.96364287497939	1	25	19	0.44	6.1248044546209	1	1	12.0943867812347
"4532"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	216	-185.134768651588	4.04342243622238	0	15	20	0.35	2.54454688659476	1	1	-33.5761033804986
"4533"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	216	170.192887093303	5.65772792200971	1	14	21	0.35	5.87569466569257	1	1	48.9248018865296
"4534"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	216	-7.50444797801497	6.11064825185359	1	10	23	0.33	7.4358063990874	1	1	-25.4131943730535
"4535"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	216	74.7810238014937	1.49380873241525	1	5	23	0.28	1.55181844301914	1	1	-15.5402125863759
"4536"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	216	0	6.38118688376731	1	0	25	0.25	6.38118688376731	1	1	NA
"4537"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	217	-116.281674548745	3.42483181373521	1	42	0	0.42	NA	NA	NA	0.990728383643566
"4538"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	217	1068.21242142163	11.7722373013917	1	83	1	0.84	11.285278927841	1	1	22.300475269063
"4539"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	217	63.0724887635966	7.09468730950853	1	74	3	0.77	20.7370362425395	1	1	28.2588595066824
"4540"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	217	-283.157740051138	6.72485191764031	0	0	4	0.04	9.30939450713693	0	3	-10.4200368905336
"4541"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	217	397.527145465859	4.53581426716163	1	61	5	0.66	5.51876590149826	0	3	36.4373548488525
"4542"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	217	412.591903222676	4.23328288675343	1	75	6	0.81	5.69810860335808	1	1	30.825255639629
"4543"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	217	690.252923871049	5.91213830011852	1	68	8	0.76	8.24502078615706	1	1	11.0328701505443
"4544"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	217	-225.176462202267	5.44304342951281	1	41	9	0.5	8.17817644263471	0	2	51.8509382287763
"4545"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	217	-466.954441218126	8.48690757443798	0	1	10	0.11	10.2359455111937	0	2	34.5680253634727
"4546"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	217	301.705764381141	5.71401184050682	1	50	11	0.61	6.19597712333127	1	1	16.9302735287933
"4547"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	217	488.616946691914	4.47275183733744	1	49	13	0.62	3.9303959990394	1	1	12.7475325679272
"4548"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	217	65.7372595791712	5.94152044208672	0	1	14	0.15	7.22406549090054	0	3	-78.4777589629919
"4549"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	217	394.354008612878	5.34116317023943	1	40	15	0.55	5.29733949251324	1	1	22.7916386682375
"4550"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	217	279.105768303439	2.90671963943121	1	34	16	0.5	4.8927506510462	1	1	38.6627187692354
"4551"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	217	-39.1888195740739	5.45085333154139	0	0	18	0.18	5.47857422433891	0	4	5.24137571009708
"4552"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	217	-66.0638806114566	4.8843245783076	1	22	19	0.41	6.3583311950162	1	1	-36.1708789819321
"4553"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	217	15.0095620915121	5.43802987339412	0	1	20	0.21	6.54861888760103	0	2	13.3411381456939
"4554"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	217	-129.817824403871	4.30368272108412	0	1	21	0.22	4.02958901746563	0	3	-45.3883106419294
"4555"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	30	217	85.1887106005919	7.10395829255277	1	10	23	0.33	7.21727113967163	1	1	10.4642354565472
