"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"final.peek.impression.mad"	"final.peek.prefer.best"	"final.peek.rank.best"	"first.keep.points"
"10620"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	506	108.029446251263	2.49367094807911	1	28	14	0.42	2.55191078401053	1	1	14.4406256184708
"10621"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	506	130.525944134456	1.74244940726458	1	23	15	0.38	2.0542987804156	1	1	-3.06894732651531
"10622"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	506	15.8102072905304	2.30846947560311	1	19	16	0.35	2.50968806794285	1	1	-23.0091688318985
"10623"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	506	92.8025842399042	2.11318025535255	1	14	17	0.31	2.22979597592176	1	1	4.08090293820689
"10624"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	506	20.6484568674541	3.31782766005742	1	9	18	0.27	3.27714125738766	1	1	12.5503526767561
"10625"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	506	-5.75271626080619	2.29161926009579	1	4	19	0.23	2.22036917120947	1	1	1.87515947842501
"10626"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	506	0	1.78759713751419	1	0	20	0.2	1.78759713751419	1	1	NA
"10627"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	507	353.277026853618	4.82519119224854	1	94	0	0.94	NA	NA	NA	8.74074258075704
"10628"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	507	389.57514059036	2.93223715166018	1	91	1	0.92	6.19528520882272	0	2	-11.335444396546
"10629"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	507	-308.687848097191	7.27417355525147	0	1	2	0.03	6.78881281851241	0	4	-4.26547997229249
"10630"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	507	460.312343760185	2.6397978243421	1	81	3	0.84	3.46022852701098	1	1	8.86255690119448
"10631"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	507	359.374757891544	3.35070399717435	1	75	4	0.79	5.5415906837711	0	2	-4.11328853477732
"10632"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	507	217.614610426568	3.44899924101691	1	72	5	0.77	4.55696831066826	1	1	20.1666267016133
"10633"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	507	198.329855780902	1.42039851749236	1	67	6	0.73	3.22129900998851	1	1	11.4737723394892
"10634"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	507	165.251057822412	3.70456175998566	1	62	7	0.69	4.68937888638237	1	1	-15.6835292750145
"10635"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	507	404.167127535657	2.56973864944941	1	58	8	0.66	2.47665938792074	1	1	5.23036784098898
"10636"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	507	129.73616441707	2.02998305117372	1	55	9	0.64	1.84702837327194	1	1	3.00636894673906
"10637"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	507	193.251548327744	0.602155511088612	1	48	10	0.58	0.941149891795882	1	1	-3.22959178359957
"10638"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	507	163.882161321435	1.5884292324335	1	42	11	0.53	1.75472828675143	1	1	-0.769406258956118
"10639"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	507	117.229265144907	2.69926200720759	1	39	12	0.51	2.46788392496435	1	1	-0.826149053816696
"10640"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	507	334.27864568697	2.68122389739033	1	34	13	0.47	2.60597630517371	1	1	3.60058501858562
"10641"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	507	108.828443945908	2.08974582424886	1	29	14	0.43	2.49834855791285	1	1	5.81082817132564
"10642"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	507	36.7966543681828	2.27981817716328	1	25	15	0.4	2.65705695829283	1	1	20.2616244067983
"10643"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	507	73.0485368476575	2.05452801976936	1	18	16	0.34	1.91484450357923	1	1	-11.7404172891504
"10644"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	507	125.452465751652	2.62108165668144	1	13	17	0.3	2.64650617982225	1	1	20.9979580483922
"10645"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	507	12.0837138925378	2.59434826379053	1	6	18	0.24	3.05817267327426	0	2	-2.26355045962397
"10646"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	507	-12.3566710034482	2.80062447413789	1	4	19	0.23	3.16787944420555	1	1	-5.86562859962224
"10647"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	507	0	2.58540436237986	1	0	20	0.2	2.58540436237986	1	1	NA
"10648"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	508	395.167527359842	3.68029796257049	1	74	0	0.74	NA	NA	NA	6.66936002080083
"10649"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	508	-4.87143774115068	5.41302880636253	1	46	1	0.47	10.0308963601942	0	3	-9.24650641207934
"10650"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	508	451.341853930985	3.11470838802367	1	86	2	0.88	7.14357346474088	0	3	-20.9628897665176
"10651"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	508	322.628446386616	3.40122974069253	1	77	3	0.8	6.78792512429389	1	1	-6.84762827271858
"10652"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	508	428.856081186778	1.13518390595613	1	79	4	0.83	1.60773000602886	1	1	8.52160529643713
"10653"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	508	365.893442894291	4.05923232814063	1	72	5	0.77	4.55779383415429	1	1	4.61117779413964
"10654"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	508	252.476154742875	3.34074945686993	1	69	6	0.75	3.82150880714452	1	1	-5.39928382918687
"10655"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	508	309.612882292386	0.919017768002433	1	62	7	0.69	1.19103714006187	1	1	-10.3130831577166
"10656"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	508	316.945742577183	3.60452588400997	1	59	8	0.67	5.18229584068215	1	1	-6.64876601786635
"10657"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	508	272.320236511562	1.93355514281945	1	55	9	0.64	2.719811254372	1	1	-2.3693156126718
"10658"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	508	174.365813500077	2.43623236977035	1	48	10	0.58	3.27264671481106	1	1	1.02174043159574
"10659"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	508	225.457365614291	2.81847570623604	1	44	11	0.55	2.92345825097703	1	1	22.3826631488903
"10660"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	508	163.928369099198	0.815168119870648	1	38	12	0.5	1.31284503757498	1	1	1.365175250149
"10661"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	508	274.952433412122	3.13262571713341	1	35	13	0.48	3.42790882576142	1	1	-6.0775798181456
"10662"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	508	155.678884872375	2.31212344292647	1	29	14	0.43	2.68536444733946	1	1	18.5122692357601
"10663"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	508	116.639408641281	1.0565254103031	1	24	15	0.39	1.54253544692081	1	1	8.61936509337562
"10664"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	508	9.30132160257019	2.83416991665882	1	17	16	0.33	2.67662931794171	1	1	20.5404777067643
"10665"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	508	116.468904677902	2.04844259467162	1	15	17	0.32	1.92257806391846	1	1	12.0588588468638
"10666"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	508	110.619837499575	2.37277120944522	1	10	18	0.28	2.01121676215212	1	1	9.40026628099775
"10667"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	508	19.0693366277549	1.00635637070548	1	5	19	0.24	0.998668123517991	1	1	-6.34545195031032
"10668"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	508	0	2.04332024266369	1	0	20	0.2	2.04332024266369	1	1	NA
"10669"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	509	175.111733787377	4.12360564704127	1	91	0	0.91	NA	NA	NA	-19.0873923308798
"10670"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	509	492.03667537529	3.84872907407848	1	88	1	0.89	7.39106275702914	0	2	-0.671092142281477
"10671"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	509	503.300002984276	2.92499432105704	1	86	2	0.88	4.18006528746241	1	1	0.593780114817946
"10672"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	509	277.481357237144	3.78606279574583	1	81	3	0.84	6.28229557839099	1	1	10.5897126219581
"10673"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	509	-112.019689058768	3.25629172391279	1	40	4	0.44	6.38684905110628	0	3	3.0154627276925
"10674"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	509	508.314863576735	3.32844430950579	1	74	5	0.79	3.16489872433118	1	1	14.8682543284825
"10675"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	509	254.220403030034	1.00994517347208	1	63	6	0.69	2.65870912154861	1	1	14.827260972437
"10676"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	509	102.049101388289	2.76010348730087	1	61	7	0.68	2.56818039926137	1	1	9.69117177526812
"10677"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	509	301.324249068319	1.43781777960177	1	56	8	0.64	2.2297965261465	1	1	-8.75834305471366
"10678"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	509	299.931708762199	3.99667438613623	1	52	9	0.61	4.58233369702129	1	1	9.26685462826898
"10679"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	509	174.692519705691	0.846842214507761	1	48	10	0.58	1.35147094667101	1	1	-1.22578052111569
"10680"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	509	190.141056070695	2.02863413083756	1	42	11	0.53	3.50554537025934	1	1	8.81390377073508
"10681"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	509	217.68674498196	2.44343087304013	1	38	12	0.5	2.91121590558185	1	1	-2.0479743244951
"10682"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	509	219.651790896206	3.03690327028509	1	34	13	0.47	3.5730727257831	1	1	18.3612133676976
"10683"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	509	208.289881342546	1.86290775781082	1	29	14	0.43	1.91645651185696	1	1	24.2089543734113
"10684"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	509	136.975957110261	2.63382650376646	1	25	15	0.4	3.00189760469034	1	1	-3.98893914942921
"10685"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	509	100.271856354464	4.18783866019068	1	19	16	0.35	4.32451344793285	1	1	18.684555394698
"10686"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	509	21.4501017279812	2.46483649617761	1	14	17	0.31	2.97038103798751	1	1	15.598214532568
"10687"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	509	20.9413566399627	3.88256671838571	1	10	18	0.28	3.78345654269139	1	1	9.91384366813136
"10688"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	509	43.9588704630792	1.56095869289589	1	4	19	0.23	1.86845071631621	1	1	-10.4151668950533
"10689"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	509	0	1.59835821489307	1	0	20	0.2	1.59835821489307	1	1	NA
"10690"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	510	610.515744349932	2.4156931270041	1	86	0	0.86	NA	NA	NA	-6.13022648631928
"10691"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	510	451.574354715766	2.14630827610819	1	88	1	0.89	6.25765301844629	1	1	-3.71590485566594
"10692"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	510	318.973354759869	2.17105909345483	1	81	2	0.83	5.15878914599769	0	2	-2.38240929149368
"10693"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	510	288.892934012452	2.73046469480935	1	73	3	0.76	5.40476996244996	1	1	-16.7753394591245
"10694"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	510	446.575793325577	2.4930925933625	1	80	4	0.84	3.1339415897988	1	1	4.85821513664482
"10695"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	510	-413.885286645978	3.84385992646523	0	0	5	0.05	7.52849671658065	0	4	-9.3892952940102
"10696"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	510	364.372479052066	1.90878356158064	1	69	6	0.75	2.18022140026386	1	1	3.11466663452363
"10697"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	510	240.9336234279	3.18762125187691	1	63	7	0.7	3.58200549661671	1	1	-9.21773333563964
"10698"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	510	325.524290329668	1.9759526954645	1	52	8	0.6	2.4927202027662	1	1	-4.93351370399937
"10699"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	510	58.1967615452113	1.65744563918512	1	52	9	0.61	2.61012123944937	1	1	9.91295848187109
"10700"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	510	168.299042345255	3.60566422750704	1	46	10	0.56	3.66435891495814	1	1	8.88713276315973
"10701"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	510	230.131995139718	1.95400875324468	1	44	11	0.55	1.877055201227	1	1	-8.20001010238847
"10702"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	510	45.449780060719	2.58968129626158	1	35	12	0.47	2.43316072347941	1	1	12.6928732979556
"10703"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	510	197.717549521158	1.0411177453991	1	31	13	0.44	1.60770179833056	1	1	7.59140005683291
"10704"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	510	253.768598816007	1.64505119153571	1	27	14	0.41	1.42960064632753	1	1	7.78316743397262
"10705"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	510	91.3650952195632	1.21674160745462	1	24	15	0.39	1.58830199939101	1	1	2.84375286527114
"10706"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	510	37.8133184694954	1.96964232895113	1	18	16	0.34	1.45862643167107	1	1	-8.30109806743672
"10707"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	510	88.9637610477588	2.1106852731791	1	14	17	0.31	1.80030536534479	1	1	-3.15175693022165
"10708"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	510	72.8587890679825	2.58781138365631	1	9	18	0.27	2.75704235528251	1	1	29.9349337218357
"10709"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	510	8.75483092247659	1.93571903830114	1	5	19	0.24	2.12827028277046	1	1	-8.51175771718863
"10710"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	510	0	1.69465445157694	1	0	20	0.2	1.69465445157694	1	1	NA
"10711"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	511	381.575125725196	5.17105780771856	1	94	0	0.94	NA	NA	NA	5.58401832380801
"10712"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	511	409.721282012891	3.5452096937848	1	93	1	0.94	5.03490702270927	1	1	19.3966460084107
"10713"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	511	381.140240797119	1.91602942016577	1	86	2	0.88	3.47146321557433	1	1	10.8465606808487
"10714"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	511	72.954932466727	3.49924509984205	1	47	3	0.5	7.09480454283208	0	2	-6.50544838456352
"10715"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	511	371.23066469242	2.39064517524378	1	77	4	0.81	4.96563219325986	1	1	8.07302684119789
"10716"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	511	44.6340820594308	3.49384048229942	1	66	5	0.71	4.40080141013993	1	1	7.5559101927612
"10717"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	511	358.743429298455	2.76361938162606	1	66	6	0.72	3.89934713216102	1	1	19.4793684071869
"10718"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	511	313.769557034715	1.52118512857224	1	64	7	0.71	2.92163342636582	1	1	11.0727650907041
"10719"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	511	273.436649160921	1.97586147479444	1	59	8	0.67	2.61933140266969	1	1	3.84753957974739
"10720"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	511	353.554726080025	2.58963090898426	1	53	9	0.62	3.24843156743009	1	1	-9.85103212965404
"10721"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	511	209.80630676339	2.17010711479322	1	46	10	0.56	3.81896168720538	1	1	-4.88280790117354
"10722"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	511	226.421786447382	1.64626983812916	1	44	11	0.55	1.54288121834514	1	1	-0.368149305458032
"10723"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	511	184.034280963647	1.35164001753224	1	38	12	0.5	1.58800884265207	1	1	-0.245476379335655
"10724"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	511	38.6372886180731	1.52715407184942	1	33	13	0.46	2.10095802119148	1	1	-0.455399361094953
"10725"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	511	173.467611189481	1.01067830596024	1	30	14	0.44	1.71804056313828	1	1	5.02457153281258
"10726"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	511	56.332979468073	2.63570624513716	1	24	15	0.39	2.55366216230938	1	1	11.9673734150322
"10727"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	511	107.025909149192	1.37874360649958	1	19	16	0.35	1.59469527240637	1	1	12.4353921510275
"10728"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	511	129.029493217654	1.9043381183738	1	13	17	0.3	1.77945467574937	1	1	8.56650160914983
"10729"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	511	-2.52407429180956	4.00207127929304	1	9	18	0.27	3.49740662635108	1	1	-12.8316067531978
"10730"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	511	0.834769104852827	1.67929928641316	1	5	19	0.24	1.50243542076929	1	1	-0.696677312564391
"10731"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	511	0	1.74224996983046	1	0	20	0.2	1.74224996983046	1	1	NA
"10732"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	512	-240.079107215789	1.50376061712961	1	34	0	0.34	NA	NA	NA	-8.37433047827261
"10733"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	512	220.459451120436	2.62144212084113	1	84	1	0.85	11.7096302741176	1	1	13.2775490406213
"10734"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	512	354.69492014335	4.21500602732253	1	74	2	0.76	8.84818381903279	0	3	4.0101864351039
"10735"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	512	313.546890180261	1.60549498077206	1	79	3	0.82	4.54590670851465	0	4	-10.278886032173
"10736"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	512	338.516791899987	3.30197611193611	1	75	4	0.79	6.49646617801867	1	1	-3.67810201751336
"10737"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	512	374.29438800682	2.50691366180182	1	69	5	0.74	2.76260000281998	0	2	12.4498998153883
"10738"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	512	394.844843390333	5.24907556780885	1	68	6	0.74	5.54688784638106	1	1	11.9308972996675
"10739"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	512	220.275394415115	2.18449164914491	1	55	7	0.62	3.50137377722739	1	1	-10.4624924900587
"10740"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	512	415.878710123377	1.90162646390686	1	54	8	0.62	2.01688221906979	1	1	17.757643723853
"10741"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	512	228.479925259428	2.5800885953959	1	53	9	0.62	4.37157594775529	1	1	-3.18428484582462
"10742"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	512	46.3173186354308	2.91095460442444	1	48	10	0.58	2.91357711820327	1	1	29.2470272904583
"10743"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	512	290.598971769342	1.1254824809817	1	43	11	0.54	1.03518061532497	1	1	1.6750215660711
"10744"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	512	266.639089919917	2.37830023457054	1	39	12	0.51	2.5289845933113	1	1	16.7723465868482
"10745"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	512	130.351930493616	2.06764071801547	1	35	13	0.48	2.49191246982728	1	1	9.99371094050078
"10746"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	512	254.50997410323	2.26053241579093	1	29	14	0.43	2.11013802872651	1	1	26.1241258324858
"10747"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	512	166.824297606542	2.96457789091951	1	24	15	0.39	3.17060150200458	1	1	20.7397722296777
"10748"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	512	161.306398783972	3.11083061514043	1	20	16	0.36	2.77732972718448	1	1	14.5269447676061
"10749"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	512	102.134379037803	3.29732537449768	1	14	17	0.31	3.60406506663162	1	1	-1.57813612761871
"10750"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	512	11.1117764368232	0.562407745479681	1	8	18	0.26	0.369415330136697	1	1	2.53793337828437
"10751"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	512	-8.23655104888712	2.47350235862723	1	4	19	0.23	2.3030088240949	1	1	-10.1096638322546
"10752"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	512	0	1.42382746506263	1	0	20	0.2	1.42382746506263	1	1	NA
"10753"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	513	460.635973285798	3.44717623664164	1	86	0	0.86	NA	NA	NA	-2.98792516228297
"10754"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	513	405.157111031291	4.56403600501213	1	85	1	0.86	13.0707804543098	0	2	-2.36003908461772
"10755"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	513	454.15262276877	3.14397684437348	1	83	2	0.85	4.29293567617199	1	1	12.0565345896124
"10756"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	513	285.095232188648	2.9746779788208	1	75	3	0.78	5.77501512150709	0	2	-17.8418099732093
"10757"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	513	204.567959458377	2.60352058041288	1	60	4	0.64	6.74455226227768	0	3	-3.1817877691293
"10758"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	513	360.649523132213	1.51370461354954	1	71	5	0.76	2.54714820044074	1	1	18.2671176692118
"10759"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	513	369.2233058477	1.46971246172554	1	67	6	0.73	2.51736643560321	1	1	16.0076350377966
"10760"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	513	249.47723296408	1.66605262487555	1	58	7	0.65	3.02606857583341	1	1	0.761744803806415
"10761"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	513	169.547098965276	1.97445228590143	1	58	8	0.66	1.9024685393586	1	1	-1.42200439973278
"10762"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	513	287.907035093883	1.13282839249079	1	53	9	0.62	1.88710921700791	1	1	19.925761288485
"10763"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	513	290.758839973127	2.660151734628	1	46	10	0.56	4.0278180475864	1	1	9.46537061460523
"10764"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	513	239.268432022566	2.10434415279087	1	43	11	0.54	3.04806640241987	1	1	-3.19158983246703
"10765"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	513	330.655827985719	2.14662544911818	1	38	12	0.5	1.74698794410204	1	1	12.0117156689599
"10766"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	513	214.60111430023	2.60655930210782	1	33	13	0.46	2.60520576840588	1	1	-5.23514376553909
"10767"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	513	131.621092866437	1.44227546607811	1	29	14	0.43	1.89924290711621	1	1	13.3878036201943
"10768"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	513	103.178195313477	2.24520213266963	1	23	15	0.38	2.77849189422912	1	1	-8.26611924142497
"10769"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	513	52.2757032140714	1.87854918484286	1	18	16	0.34	2.36381950218982	1	1	1.80419791905811
