"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"final.peek.impression.mad"	"final.peek.prefer.best"	"final.peek.rank.best"	"first.keep.points"
"3471"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	166	149.439223234722	3.12451021991629	1	68	5	0.73	5.8902162036904	0	2	12.4417963243444
"3472"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	166	-50.9924289589278	6.08258388663181	1	49	6	0.55	9.86123572473885	1	1	26.5709354546251
"3473"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	166	502.105580201441	4.47694413159916	1	62	7	0.69	5.1491545126598	1	1	47.2614892204219
"3474"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	166	378.78645029163	5.05295020202701	1	57	8	0.65	6.27513546622128	1	1	9.99275013313386
"3475"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	166	-519.730674215385	5.00104595282899	0	3	9	0.12	9.50748029751469	0	4	-9.9835134027726
"3476"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	166	-390.164463121096	2.4993987594246	1	11	10	0.21	6.74724186483389	0	2	-8.52177771477608
"3477"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	166	226.805907514328	3.5370645886932	1	42	11	0.53	4.18484544369021	1	1	34.8333313589931
"3478"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	166	-127.091213145922	4.50006916454814	1	19	12	0.31	5.13311281246285	1	1	-11.4756434940313
"3479"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	166	326.984384399327	8.37713515540749	1	19	13	0.32	9.11244795215634	0	2	-2.362895272509
"3480"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	166	-207.380041323319	1.9249680647525	1	13	14	0.27	3.89790467341687	0	3	-7.91027244102478
"3481"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	166	53.3895727508555	3.65796662575565	1	23	15	0.38	4.18990578205696	0	2	-33.0599462976341
"3482"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	166	307.316244263847	3.70716480707676	1	19	16	0.35	2.49057119077621	1	1	2.7392326990917
"3483"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	166	-23.0220757609185	4.84689211906025	1	15	17	0.32	4.43276023634431	1	1	14.6878455193872
"3484"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	166	58.9393016527331	3.15776380249941	1	10	18	0.28	3.6363125725573	1	1	14.4364934009477
"3485"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	166	68.368786780306	4.3573275549089	1	5	19	0.24	4.82600084968767	1	1	37.8118236005166
"3486"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	166	0	1.76894487422072	1	0	20	0.2	1.76894487422072	1	1	NA
"3487"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	167	220.685902809568	8.46644103680064	0	2	0	0.02	NA	NA	NA	28.9276306513381
"3488"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	167	475.234559938304	8.03582468608065	1	89	1	0.9	8.64716900777387	0	2	15.5885933038148
"3489"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	167	-678.894519816107	6.7741041730916	0	2	2	0.04	6.03848321664319	0	2	-45.6909305525139
"3490"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	167	411.533140109421	6.69961192245235	1	75	3	0.78	8.01896431674649	0	2	-3.389706314137
"3491"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	167	-221.53327398127	3.36709070924985	1	37	4	0.41	12.6081460790033	0	3	27.3375496651193
"3492"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	167	243.706807764301	2.92805410231429	1	69	5	0.74	6.69217851731052	0	2	-6.9523434276061
"3493"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	167	259.231950695403	4.35756460966348	1	67	6	0.73	5.04069351722512	1	1	29.1414307070038
"3494"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	167	25.381546567562	4.33450775176012	1	51	7	0.58	6.99905968353633	1	1	-8.79432941432658
"3495"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	167	177.710099606777	3.03152509163888	1	54	8	0.62	5.32156387001902	1	1	36.0665968629656
"3496"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	167	355.459670977872	4.9369269334986	1	48	9	0.57	4.9881205860562	0	2	24.3801618062629
"3497"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	167	161.243167482981	3.08653219246412	1	49	10	0.59	3.36219524440753	1	1	-1.0971083761465
"3498"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	167	171.212406060753	2.22647595801452	1	44	11	0.55	2.35045417331116	1	1	24.933466827518
"3499"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	167	160.893017092923	3.48418562225036	1	37	12	0.49	3.93899016567395	1	1	-29.1222509102853
"3500"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	167	183.015249894023	1.74125598606321	1	33	13	0.46	2.05967601860113	1	1	7.85415500030291
"3501"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	167	358.831286897607	4.37398466893625	1	28	14	0.42	3.59323426936098	1	1	9.32099575869864
"3502"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	167	239.149826753139	4.414691544047	1	24	15	0.39	3.91133034982924	1	1	27.1165564627823
"3503"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	167	90.7547365371339	4.3298507643229	1	19	16	0.35	4.67653950679751	1	1	-0.0983724349443627
"3504"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	167	53.2832238038057	6.72180652903233	1	15	17	0.32	6.6384003341233	1	1	-1.67013243377213
"3505"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	167	-1.55417715709762	1.58664068866328	1	10	18	0.28	1.99920118157543	1	1	-4.83974962147122
"3506"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	167	18.5838607091988	3.16424838031775	1	5	19	0.24	3.26314508396908	1	1	23.6193761403658
"3507"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	167	0	4.13158320332424	0	0	20	0.2	4.13158320332424	0	2	NA
"3508"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	168	683.155683921069	6.49908462454037	1	89	0	0.89	NA	NA	NA	-34.6056885321052
"3509"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	168	-494.155073806238	7.84072664926626	0	0	1	0.01	20.2898739248824	0	5	-7.40174814710059
"3510"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	168	35.5959096401861	6.7834729757582	1	70	2	0.72	20.4737324379436	1	1	19.3865863060862
"3511"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	168	121.819964662993	3.98752783019893	1	62	3	0.65	11.5936569455681	0	3	-1.90607714857528
"3512"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	168	427.102101699221	5.66435519804125	1	61	4	0.65	10.2569898194854	0	2	0.489704199716385
"3513"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	168	339.468459479368	5.81043694131546	1	74	5	0.79	8.18030387088281	1	1	18.642167083125
"3514"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	168	273.331508537737	3.34952922337058	1	64	6	0.7	4.20427647434947	1	1	7.39431703196452
"3515"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	168	248.520365092887	8.89423885358217	0	5	7	0.12	6.90435045654257	1	1	22.6681532154187
"3516"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	168	180.015558046382	4.64383391209194	1	57	8	0.65	5.23319895828942	1	1	14.6160642965024
"3517"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	168	18.3888533088307	4.66022658231402	0	0	9	0.09	7.15561575628937	0	3	-3.34962879763147
"3518"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	168	148.303073816358	2.07144559956597	1	24	10	0.34	3.74750418398332	0	2	38.7621822462879
"3519"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	168	377.826326576092	4.22298565689493	1	42	11	0.53	4.3417926672761	1	1	-27.5008368104893
"3520"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	168	60.3455296471313	3.74764550762538	1	19	12	0.31	4.85251371531747	0	2	-7.43024523199495
"3521"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	168	242.989358946885	2.81595615326307	1	33	13	0.46	2.8034477654227	1	1	-9.24825182282217
"3522"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	168	376.846370613493	5.24401153694172	1	29	14	0.43	4.81740808037064	1	1	-16.3621360796236
"3523"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	168	279.318364112742	3.7954922699311	1	22	15	0.37	3.67284093015113	0	2	-7.61301349048736
"3524"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	168	-181.834908760368	4.0410840966182	0	1	16	0.17	5.68584256466495	0	3	-14.0489067675465
"3525"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	168	37.0103763940118	5.4125057702622	0	13	17	0.3	4.81490182687105	1	1	3.30243900286741
"3526"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	168	95.6116109428691	3.97728306284801	1	8	18	0.26	5.43098926196255	0	2	-31.5995305023468
"3527"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	168	-55.6587779101627	4.17350759293273	0	0	19	0.19	4.58634734569434	0	5	-32.0072910283566
"3528"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	168	0	4.52341422104342	1	0	20	0.2	4.52341422104342	1	1	NA
"3529"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	169	299.598071289017	3.47015902431832	1	93	0	0.93	NA	NA	NA	2.86151554843025
"3530"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	169	-427.262779078228	4.62963917420436	0	5	1	0.06	15.7284010156	0	3	-21.192253014967
"3531"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	169	480.879080742631	10.5847570251033	1	80	2	0.82	17.0565377785509	1	1	46.2911136772725
"3532"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	169	580.050036544913	2.94522021175726	1	77	3	0.8	13.4295052856501	1	1	-29.5084157078061
"3533"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	169	-454.355892460803	8.95714392002718	0	6	4	0.1	9.54534074254869	1	1	4.45773161837083
"3534"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	169	-484.643164925646	5.86854996011082	0	2	5	0.07	8.5280710673302	0	3	-35.3866450594796
"3535"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	169	335.488821841895	2.24486502162369	1	63	6	0.69	4.1123317308836	1	1	23.9993340908633
"3536"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	169	-336.156969656345	7.55870558326814	0	8	7	0.15	6.17725660024091	0	2	-30.7782068866118
"3537"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	169	-279.016835628321	4.6440252991651	0	1	8	0.09	5.14625833984198	0	5	23.8671060088564
"3538"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	169	87.2405047171706	6.28788122721244	1	46	9	0.55	9.21291361937839	1	1	7.53587962587121
"3539"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	169	173.283311071324	4.07266986043774	1	47	10	0.57	5.18591202333962	1	1	1.37694626184449
"3540"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	169	-7.24785753407987	3.26487770250716	1	38	11	0.49	4.28666723081113	0	2	-18.2008655324774
"3541"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	169	-201.070979609559	5.6468929429241	0	0	12	0.12	6.80520040795343	0	3	-17.2582626718857
"3542"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	169	55.0939700068112	1.62870086557308	1	32	13	0.45	1.14563829805471	1	1	22.9101868052679
"3543"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	169	-25.212894426274	3.73683693992802	1	29	14	0.43	3.52386578391264	1	1	19.7970101778667
"3544"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	169	34.281086101207	4.95841122376212	0	22	15	0.37	6.41966180932202	0	2	-20.5351218260601
"3545"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	169	44.06160583341	2.383654278971	1	19	16	0.35	3.02742279413245	1	1	48.8640429169218
"3546"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	169	-60.2804458690912	5.33416847448061	1	15	17	0.32	4.64244572962235	1	1	-30.1520658985361
"3547"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	169	73.7101269016088	4.00342383865021	1	8	18	0.26	3.88352043993374	1	1	11.0197674685773
"3548"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	169	-4.30631094614886	4.52123073654775	0	0	19	0.19	4.64397533022906	0	4	9.24042411323348
"3549"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	169	0	2.87052312595496	1	0	20	0.2	2.87052312595496	1	1	NA
"3550"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	170	692.921974505824	11.0592660133865	1	89	0	0.89	NA	NA	NA	-6.8218861437381
"3551"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	170	489.863503784103	4.35679189203904	1	86	1	0.87	16.9593789577745	0	2	9.77644893720299
"3552"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	170	331.508013551527	1.99913380874985	1	87	2	0.89	4.44009154729866	1	1	10.5290981181485
"3553"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	170	213.93430085317	4.17817154169017	1	82	3	0.85	2.84147112106886	1	1	-11.9140114557246
"3554"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	170	250.616003340869	3.0864952630879	1	68	4	0.72	6.48289243027152	0	2	-20.2827589635431
"3555"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	170	344.420112604249	5.15667740937092	1	70	5	0.75	8.53215780482088	1	1	-35.4084047373406
"3556"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	170	-379.594525764806	2.99707257314762	0	1	6	0.07	6.73246946794531	0	4	-11.1061637241331
"3557"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	170	-95.6984763001236	5.65465592863627	0	1	7	0.08	8.35579777017477	0	3	18.5273050309383
"3558"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	170	-78.8808757936998	2.67832272211908	1	55	8	0.63	3.8964616761581	1	1	17.2046520850825
"3559"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	170	352.27064024712	4.55118527990662	1	36	9	0.45	5.35818309074229	0	2	7.89335097516964
"3560"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	170	31.3952689152202	5.54922526951006	0	1	10	0.11	6.6401546868612	0	2	7.87616235768919
"3561"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	170	523.796676797321	7.39041424760165	1	45	11	0.56	8.43688039589607	1	1	34.84966066811
"3562"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	170	20.5640076329987	5.37500429116044	0	9	12	0.21	5.73851371997885	0	2	-7.95415598624952
"3563"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	170	-277.145737288542	3.04901476300924	0	1	13	0.14	5.86712791380937	0	4	1.44510813267076
"3564"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	170	-14.4183993593936	4.18654874340443	1	29	14	0.43	4.33092909680792	1	1	3.34373197587464
"3565"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	170	180.820395100648	4.39681670141322	1	23	15	0.38	4.51299741944391	1	1	13.0609945620161
"3566"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	170	142.936745082911	4.13119534032457	1	15	16	0.31	4.04255104824863	1	1	-4.57161659564106
"3567"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	170	92.7942275095917	3.44105512399647	1	15	17	0.32	3.84321032315682	1	1	11.7860082139685
"3568"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	170	21.9477191785458	4.49885277465799	1	10	18	0.28	4.81754559207875	1	1	-5.20583094437165
"3569"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	170	4.53398595936771	6.82344931968037	0	0	19	0.19	7.06242611492217	0	2	-5.16628029463497
"3570"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	170	0	3.59967014463115	1	0	20	0.2	3.59967014463115	1	1	NA
"3571"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	171	-633.241111618989	6.48852743924188	1	17	0	0.17	NA	NA	NA	10.0895892504575
"3572"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	171	713.605200131771	4.32861286828598	1	82	1	0.83	6.78905296415539	0	2	6.11689922192476
"3573"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	171	8.88448276969855	6.23145436763562	0	80	2	0.82	10.4545254994044	1	1	-28.8882495849058
"3574"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	171	5.24560630403672	2.81563440394059	1	60	3	0.63	8.12931322608741	0	2	-12.23020479942
"3575"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	171	-532.067733422758	6.72065947690722	0	11	4	0.15	9.83238331758251	0	2	-29.2711676046034
"3576"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	171	-303.715243750519	3.65836745829684	0	23	5	0.28	3.69778777030215	0	2	7.91757803164281
"3577"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	171	512.720744066597	2.57368791983235	1	65	6	0.71	2.53208073162629	1	1	-0.909062254262192
"3578"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	171	288.998379820227	2.6731718930963	1	65	7	0.72	3.77194109639543	1	1	24.0967893548906
"3579"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	171	310.482688725494	7.84110701931428	1	57	8	0.65	7.48855193702997	1	1	6.17756967485122
"3580"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	171	-205.961624399271	4.10605312902847	1	45	9	0.54	5.13299600919812	1	1	13.4967211408315
"3581"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	171	-271.086519738396	4.78864743699731	1	7	10	0.17	6.06835222531437	0	2	18.8451301227568
"3582"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	171	209.050625732114	3.32097797689876	1	39	11	0.5	4.2240016717099	1	1	-10.9955873357884
"3583"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	171	72.1930632217052	4.10145277689485	0	1	12	0.13	3.86695878960834	1	1	-15.2855349558731
"3584"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	171	66.1684925074707	3.38044776142056	1	34	13	0.47	3.51719087529978	1	1	-2.04203129612965
"3585"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	171	-240.652595642054	4.51880456132869	0	2	14	0.16	4.51153993869459	0	3	-16.4123247855607
"3586"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	171	204.290159795849	4.83839409326208	1	23	15	0.38	5.85660148188931	1	1	16.7693740860758
"3587"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	171	-147.272950382079	6.02306547502815	0	0	16	0.16	8.49495711738507	0	4	0.627844002068288
"3588"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	171	164.083678454715	5.52696230058103	1	15	17	0.32	5.32961080151308	1	1	29.3096059921867
"3589"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	171	-54.4055381479524	3.24180814549243	0	3	18	0.21	2.64031413126059	1	1	0.308101343528004
"3590"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	171	-10.3129530892205	2.95062274789492	1	5	19	0.24	2.79492030739894	1	1	5.34901170757691
"3591"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	171	0	4.62882786125631	1	0	20	0.2	4.62882786125631	1	1	NA
"3592"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	172	331.551475521301	10.6860138966254	1	90	0	0.9	NA	NA	NA	-30.0205801485117
"3593"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	172	405.247952214749	8.03838924272129	1	77	1	0.78	15.9445440033715	0	4	14.5519271602634
"3594"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	172	101.918919846601	2.41409680437401	1	74	2	0.76	10.2694927274688	0	4	13.2763398554523
"3595"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	172	-158.425334982498	7.33228505293654	1	72	3	0.75	8.14034480206078	0	2	18.5105414075547
"3596"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	172	339.556788963927	6.40767128622266	1	74	4	0.78	6.11196070523226	1	1	-4.22016354656382
"3597"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	172	301.741044483919	5.19963281831734	1	72	5	0.77	8.61245498156242	1	1	5.63963467873463
"3598"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	172	349.288670296802	3.64718327797076	1	65	6	0.71	3.49458342736912	1	1	25.4225062060853
"3599"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	172	409.007967985951	3.13190370727606	1	60	7	0.67	4.84763065710853	1	1	3.60444490400533
"3600"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	172	141.827658350988	4.03161326915445	1	55	8	0.63	3.90487630110697	1	1	7.94318426839641
"3601"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	172	105.636847037094	1.62521240600011	1	42	9	0.51	4.51907695660788	0	3	-23.1247879320124
"3602"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	172	103.710338171887	4.6833730308387	1	47	10	0.57	5.11435416334732	1	1	15.1395551365626
"3603"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	172	327.802246877034	4.19582279521667	1	44	11	0.55	5.22716177472917	1	1	11.1416585342194
"3604"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	172	77.2086865360422	3.5360539510836	0	0	12	0.12	4.42419243128415	0	2	17.4026644172438
"3605"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	172	76.7568025575319	3.72958875017669	1	7	13	0.2	5.1492167340755	0	3	44.0665532706196
"3606"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	172	-98.1718895473774	3.48160154469294	1	24	14	0.38	2.88523103973905	1	1	-11.8483330730827
"3607"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	172	150.363998910416	4.7689709024029	1	23	15	0.38	5.26132618871796	1	1	35.3907957708271
"3608"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	172	165.381130414691	2.70683916762483	1	20	16	0.36	2.54474416466567	1	1	25.9478531852847
"3609"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	172	82.779556894199	2.55609725592013	1	15	17	0.32	3.18612469116475	1	1	-26.8021696535178
"3610"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	172	-64.7282516503822	2.17945053438505	1	7	18	0.25	2.7217446346461	1	1	-8.52997534921857
"3611"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	172	70.5593374166756	4.49434440382727	1	5	19	0.24	4.3364542729313	1	1	-8.96152643351691
"3612"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	172	0	2.70753389667181	1	0	20	0.2	2.70753389667181	1	1	NA
"3613"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	173	517.960995472043	6.66320701291482	1	87	0	0.87	NA	NA	NA	-11.8344400050403
"3614"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	173	823.147703064357	16.6105266456626	1	89	1	0.9	26.0603315270555	0	2	-12.5326336831576
"3615"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	173	-419.753621168274	4.20836649981716	0	12	2	0.14	9.80738478072696	0	2	19.3093474434409
"3616"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	173	-258.614291662459	4.90364821939896	0	3	3	0.06	5.5424430180928	0	5	36.1298440141544
"3617"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	173	49.3475452685588	6.24651678104304	1	76	4	0.8	12.2876049982205	1	1	6.43820769167366
"3618"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	173	-0.157604616169542	6.38919762226296	1	69	5	0.74	9.03336565889565	1	1	31.4165092991106
"3619"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	20	173	491.914549709653	4.6714085002854	1	64	6	0.7	6.84749073982139	0	2	-7.22371203602936
