"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"final.peek.impression.mad"	"final.peek.prefer.best"	"final.peek.rank.best"	"first.keep.points"
"9162"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	437	314.566057406258	1.67727391244977	1	69	6	0.75	1.73531354722229	1	1	4.21325151122578
"9163"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	437	414.803822151875	0.93728183173436	1	68	8	0.76	1.2090769805184	1	1	4.91948651119634
"9164"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	437	298.915719852675	1.35857906770142	1	63	9	0.72	1.49408517853707	1	1	-3.93352530611831
"9165"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	437	267.489585463101	1.12616291563407	1	56	10	0.66	1.27827456281686	1	1	11.4860903387204
"9166"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	437	305.367434037079	0.876352546263627	1	53	11	0.64	0.61590342906948	1	1	3.27898332690011
"9167"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	437	185.736456147317	0.639404969760733	1	48	12	0.6	0.628542281247475	1	1	5.76541999042703
"9168"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	437	115.768895973051	1.73064554604682	1	41	13	0.54	1.83303849192515	1	1	-8.63010296420666
"9169"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	437	198.343306620229	0.784494677192555	1	39	15	0.54	1.17132572202887	1	1	0.392868038401616
"9170"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	437	161.963567740051	0.68617988795847	1	34	16	0.5	0.972142730043845	1	1	8.3538986748133
"9171"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	437	140.619520087659	0.983011958891628	1	27	18	0.45	0.815607928722661	1	1	2.3844722665864
"9172"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	437	124.037346397182	0.341374830291137	1	25	19	0.44	0.376430186506119	1	1	0.715324332360596
"9173"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	437	73.3209095643662	0.993588129817225	1	20	20	0.4	0.839683752134712	1	1	9.07647620947731
"9174"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	437	63.0534035264265	1.49550495944112	1	15	21	0.36	1.46567792755966	1	1	0.276678199699409
"9175"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	437	51.4287532404919	1.32329682544381	1	10	23	0.33	1.41523084460576	1	1	-0.404224452273838
"9176"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	437	6.61090598378781	0.867811170796696	1	5	24	0.29	0.713893332971292	1	1	6.8816085250395
"9177"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	437	0	1.26550058374454	1	0	25	0.25	1.26550058374454	1	1	NA
"9178"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	438	316.039768468739	1.19436686958037	1	91	0	0.91	NA	NA	NA	3.10198613137588
"9179"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	438	294.99410982275	4.04600404051417	1	91	1	0.92	4.74614515951885	1	1	-0.71504636165789
"9180"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	438	436.311070355569	3.25550158380519	1	88	2	0.9	3.1277056357638	1	1	9.87313327495514
"9181"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	438	300.121500154079	1.44324885339447	1	78	4	0.82	1.96787824962684	1	1	8.42032907971795
"9182"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	438	445.321757470227	1.82478714567925	1	79	5	0.84	1.67477706971593	1	1	5.35767680655983
"9183"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	438	349.175811576415	1.12284444305133	1	70	6	0.76	1.9085901959232	1	1	15.2648581531634
"9184"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	438	318.813753792365	0.372347521131267	1	66	7	0.73	0.914483664736919	1	1	-1.44177914042811
"9185"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	438	296.568271656764	1.40914384489998	1	64	8	0.72	1.42961710640571	1	1	2.98966384960356
"9186"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	438	310.414702823392	0.901756702240064	1	57	10	0.67	1.14845281564224	1	1	0.495576242200941
"9187"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	438	190.538307150999	0.684374546639545	1	53	11	0.64	0.825874170327642	1	1	4.21168040900315
"9188"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	438	239.754234125135	1.17945275739953	1	45	12	0.57	0.920073135761909	1	1	7.82169695894985
"9189"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	438	217.471423877645	0.727211591622738	1	43	14	0.57	1.36095223570197	1	1	9.14002788378387
"9190"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	438	215.625643039745	0.605562205504956	1	39	15	0.54	0.567165250613728	1	1	14.3604332315366
"9191"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	438	136.787141527002	0.313507017428263	1	34	16	0.5	0.673556317433708	1	1	2.64878133081599
"9192"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	438	129.108972408493	0.366708720366733	1	28	17	0.45	0.62175222072663	1	1	-0.0654661615891925
"9193"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	438	139.222652645023	0.667499083265996	1	25	19	0.44	0.886545809087842	1	1	9.36998688140897
"9194"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	438	104.900715194042	0.405543064584333	1	20	20	0.4	0.480799664537937	1	1	4.83159714494215
"9195"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	438	41.7057738833748	0.713547878370115	1	13	21	0.34	0.639930672310173	1	1	9.30941554486797
"9196"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	438	58.1433535472265	1.14060708920267	1	10	23	0.33	1.10119092646395	1	1	2.45234385807335
"9197"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	438	42.446637162985	0.624295849054934	1	5	24	0.29	0.817493855835902	1	1	4.42234146816242
"9198"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	438	0	0.965940833543019	1	0	25	0.25	0.965940833543019	1	1	NA
"9199"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	439	341.104014538114	1.52729688791076	1	90	0	0.9	NA	NA	NA	-1.51940716890825
"9200"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	439	431.274165065622	1.20121762380252	1	87	1	0.88	4.9289618036624	0	2	-8.49975614424367
"9201"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	439	430.982673235822	2.62774280961664	1	87	2	0.89	2.96275516320074	1	1	6.92143690573066
"9202"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	439	366.587434532485	1.80904242164781	1	82	4	0.86	1.9665779546717	1	1	2.84803141569678
"9203"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	439	340.162436704611	1.13284956215167	1	76	5	0.81	1.25233916022275	1	1	-1.98088846058132
"9204"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	439	308.380877508076	0.864448552837637	1	69	7	0.76	1.1684210689841	1	1	4.61264818105888
"9205"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	439	518.694028039514	2.23883023124429	1	69	8	0.77	2.51522469109296	1	1	11.8130822137408
"9206"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	439	259.770607782291	0.787340871820031	1	62	8	0.7	0.750996603033462	1	1	9.85078858172766
"9207"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	439	333.240926638218	0.891260276163448	1	58	10	0.68	0.752882225578728	1	1	2.26968665528536
"9208"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	439	280.990196247759	1.58442143644394	1	53	11	0.64	1.73333199789884	1	1	4.05058708519609
"9209"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	439	176.386031838332	0.395149003051037	1	45	12	0.57	0.687373656232722	1	1	0.615187959881479
"9210"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	439	240.579704314636	0.755631341185819	1	43	14	0.57	1.00917119856084	1	1	5.8237184277761
"9211"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	439	243.114846069005	0.563136699996937	1	39	15	0.54	0.90547856867843	1	1	0.691381358254015
"9212"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	439	232.991024160663	2.08179996193695	1	35	16	0.51	2.20371394640502	1	1	11.4370983009759
"9213"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	439	133.64809536467	1.21541435553061	1	29	17	0.46	1.60139220930611	1	1	3.90889865957444
"9214"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	439	115.112500460623	1.1903010267252	1	24	19	0.43	1.37585729012723	1	1	6.67268550816914
"9215"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	439	106.33593100874	0.338649207475526	1	18	20	0.38	0.772253779204315	1	1	12.9956658403285
"9216"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	439	93.4613936391372	1.39998112579446	1	14	22	0.36	1.28938417302587	1	1	1.02264312003916
"9217"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	439	74.44918713573	0.946425994143077	1	10	23	0.33	0.784491718923577	1	1	6.20560189052479
"9218"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	439	26.2700317758162	0.470964726883543	1	5	23	0.28	0.4867596533142	1	1	2.70911193888791
"9219"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	439	0	0.393616144301383	1	0	25	0.25	0.393616144301383	1	1	NA
"9220"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	440	422.374383665211	2.72934470113184	1	92	0	0.92	NA	NA	NA	2.62983086414229
"9221"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	440	483.431173781412	0.847563478788337	1	93	1	0.94	2.4091016015415	1	1	7.31071695820294
"9222"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	440	417.867838329734	0.377090066716296	1	82	2	0.84	3.51151595302434	1	1	4.79559268580945
"9223"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	440	454.557235296792	0.470656548115765	1	81	4	0.85	1.34203052435311	1	1	3.31145819081012
"9224"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	440	301.993203293507	0.884881149350137	1	77	5	0.82	0.683819721951532	1	1	2.46272341087644
"9225"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	440	296.313481337054	2.18142415049654	1	72	6	0.78	1.59317282793654	1	1	-9.34826277733043
"9226"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	440	269.033409277313	1.10995993108072	1	69	7	0.76	1.42698061202813	1	1	22.6671186629332
"9227"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	440	216.095551211143	1.02723483410046	1	63	9	0.72	0.865379712901301	1	1	2.24875180202829
"9228"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	440	227.462785325656	1.1525385041523	1	57	10	0.67	1.31011578419692	1	1	6.05689422696124
"9229"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	440	242.457291063802	1.05497703783764	1	54	12	0.66	1.59755063896129	1	1	5.42343319325147
"9230"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	440	177.763092274226	0.837188390312523	1	46	13	0.59	1.16517691522099	1	1	3.48971657364948
"9231"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	440	215.012545557072	1.08504842391492	1	44	14	0.58	1.15898159609533	1	1	-5.29496537781364
"9232"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	440	201.405500835953	0.552902126547482	1	39	15	0.54	1.08021476588856	1	1	3.30282069139227
"9233"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	440	158.696974560271	0.384186795243056	1	34	17	0.51	0.402911684644708	1	1	3.23917624724199
"9234"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	440	148.309098380567	1.11502394808126	1	29	17	0.46	1.28033418382837	1	1	6.87026119664356
"9235"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	440	93.4339141519014	1.09469533737991	1	24	19	0.43	1.30791855952441	1	1	-0.00629464390148193
"9236"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	440	52.8955664615748	1.11518813759216	1	19	20	0.39	1.02085327607149	1	1	4.71739910547876
"9237"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	440	54.9772251374547	0.927616735324186	1	14	22	0.36	1.04172084326987	1	1	3.24925045409145
"9238"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	440	42.9779629343495	0.464151037684423	1	8	22	0.3	0.686140153849617	1	1	8.4966630955247
"9239"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	440	14.1653455811639	1.37045209866982	1	3	23	0.26	1.33931527689836	1	1	-5.70374822953379
"9240"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	440	0	0.628336932312553	1	0	25	0.25	0.628336932312553	1	1	NA
"9241"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	441	460.298209771491	0.894108911361076	1	91	0	0.91	NA	NA	NA	-4.86722965645719
"9242"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	441	377.180776395874	2.2596756726652	1	86	2	0.88	3.46261402471828	1	1	5.1753358744557
"9243"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	441	548.493421074638	1.84425290250071	1	87	3	0.9	1.88377769975274	1	1	-3.85564852219904
"9244"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	441	322.022736705399	1.59686861224269	1	81	3	0.84	2.31188391011731	1	1	8.04416832414467
"9245"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	441	281.772117772276	1.08623822555532	1	80	5	0.85	0.893952754803632	1	1	1.58598256906129
"9246"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	441	317.080074358879	1.47925604805396	1	73	6	0.79	2.51409136938896	1	1	-2.78386348605735
"9247"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	441	210.524170522973	2.23806186278416	1	67	8	0.75	2.38512241218765	1	1	6.28447213550483
"9248"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	441	316.600617171617	1.21006119721821	1	61	9	0.7	1.28591809872147	1	1	3.83405572901485
"9249"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	441	283.35597280211	0.709766048942754	1	59	10	0.69	0.9143755195624	1	1	-2.61486286292953
"9250"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	441	286.708812430943	0.93888219249446	1	52	11	0.63	1.56604102420383	1	1	-11.4870388167241
"9251"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	441	172.371364507672	1.71690141554721	1	50	12	0.62	2.23638922368788	1	1	8.01732798151647
"9252"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	441	231.231653369044	1.58528112075875	1	43	13	0.56	1.6354427496054	1	1	10.7539417191319
"9253"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	441	162.8011286219	0.804296216856088	1	36	15	0.51	1.2173310602136	1	1	16.4216249279555
"9254"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	441	123.571976361914	0.988932246041796	1	33	16	0.49	1.00885578265565	1	1	6.16479407573133
"9255"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	441	148.211054477813	0.303041458446978	1	30	17	0.47	0.399936405585899	1	1	3.71842454328297
"9256"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	441	113.280941735279	1.21632055409833	1	24	18	0.42	1.35560313402564	1	1	4.98163004315394
"9257"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	441	94.0144780634567	0.73336165159251	1	19	20	0.39	0.989723352451224	1	1	6.06535989924668
"9258"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	441	61.9904644834207	1.26960776024732	1	15	21	0.36	1.35018200448066	1	1	2.62122875753104
"9259"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	441	31.8572211065114	1.18092299452823	1	10	22	0.32	1.05962880615901	1	1	1.81816874411221
"9260"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	441	26.5790068937852	0.578540884251979	1	5	24	0.29	0.616834177976	1	1	0.928927046323327
"9261"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	441	0	0.938491752731792	1	0	25	0.25	0.938491752731792	1	1	NA
"9262"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	442	295.664439116883	2.0161792241488	1	88	0	0.88	NA	NA	NA	-8.44165564159087
"9263"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	442	388.043433341314	1.44219564722202	1	87	2	0.89	2.85236571765894	1	1	17.155644750477
"9264"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	442	237.723010851101	2.22131411130527	1	85	2	0.87	3.56789310777521	1	1	6.46587275835876
"9265"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	442	374.861569500328	0.471410039629301	1	80	4	0.84	2.10307015524036	1	1	5.66870688647695
"9266"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	442	286.45893898089	0.948297035627242	1	75	5	0.8	0.781334448449674	1	1	1.21995036251344
"9267"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	442	309.28172463975	0.96766323946918	1	72	6	0.78	1.4341907636862	1	1	8.03932508521769
"9268"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	442	346.947544526996	1.34097707354979	1	68	8	0.76	2.04505560249107	1	1	6.68966833001491
"9269"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	442	257.896929521142	0.888378905444715	1	63	8	0.71	0.809588533018053	1	1	-4.88807140082073
"9270"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	442	316.931771380228	1.59823741323826	1	60	10	0.7	1.6606650145097	1	1	1.8295352176885
"9271"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	442	271.261771532205	1.52869955882917	1	52	11	0.63	1.53244654937238	1	1	5.81949643664185
"9272"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	442	240.208835959026	1.47828189253747	1	47	13	0.6	1.59817715568742	1	1	2.67892827294014
"9273"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	442	195.261537279265	0.538259938125027	1	44	14	0.58	0.986503443078456	1	1	7.85946808048046
"9274"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	442	201.424092117585	0.475616836495702	1	39	15	0.54	0.545657547922771	1	1	10.2062172636027
"9275"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	442	88.4230161146916	1.02045670552751	1	31	17	0.48	0.9036383629141	1	1	2.91676224175932
"9276"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	442	172.848912081027	0.533882866420504	1	29	18	0.47	0.646160247821917	1	1	15.2915987834711
"9277"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	442	69.579673328848	0.855941355804772	1	23	19	0.42	0.788076010909059	1	1	5.70815426867248
"9278"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	442	130.658692251523	0.602729739967243	1	20	20	0.4	0.478949799617226	1	1	-0.846029218403763
"9279"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	442	52.9575703513303	0.546621566170775	1	13	21	0.34	0.709906871261302	1	1	-2.68031536955217
"9280"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	442	89.1634864931016	1.35932463551183	1	10	23	0.33	1.11866197306998	1	1	13.9224318397164
"9281"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	442	31.6075817873519	1.67727116245615	1	5	24	0.29	1.75140724362915	1	1	-0.0432782351377323
"9282"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	442	0	1.25803986113495	1	0	25	0.25	1.25803986113495	1	1	NA
"9283"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	443	375.858517437806	1.09370251428461	1	95	0	0.95	NA	NA	NA	-10.6152373047303
"9284"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	443	402.456609125023	1.38966426519118	1	89	1	0.9	2.45675056051094	1	1	3.78192482331877
"9285"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	443	358.09216695941	2.17893936427093	1	86	2	0.88	4.05730457017785	1	1	9.81398255678528
"9286"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	443	415.430187724026	2.03976680515372	1	84	4	0.88	3.41391200431661	1	1	1.40501748273233
"9287"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	443	297.41880172787	1.4173483204184	1	75	5	0.8	1.77798148253482	1	1	5.33790919366224
"9288"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	443	287.010657635953	0.943715418275814	1	70	6	0.76	0.782911891121593	1	1	-1.64643388921889
"9289"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	443	231.779867137841	1.13233806871194	1	66	7	0.73	2.14211092303677	1	1	1.03545453087651
"9290"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	443	220.712314117559	0.650161766286544	1	60	9	0.69	0.644499141712521	1	1	-10.3161684598923
"9291"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	443	218.246590381683	0.848803309038446	1	57	10	0.67	0.896309763823244	1	1	-1.95057286895664
"9292"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	443	245.40499665405	0.961542316848649	1	55	12	0.67	1.08902753867916	1	1	1.95100470236983
"9293"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	443	216.642430443771	1.36574115579465	1	47	12	0.59	1.36901310932519	1	1	6.2256807724432
"9294"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	443	255.298279183846	1.17749878824587	1	44	14	0.58	1.23311602015542	1	1	11.7561059292746
"9295"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	443	173.214748428256	0.402661971246278	1	40	15	0.55	0.542830847694931	1	1	-2.41191440732682
"9296"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	443	143.960452933477	1.33107905448558	1	34	16	0.5	1.19461696182978	1	1	7.4239810771438
"9297"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	443	79.3791353698146	1.01582177699084	1	28	17	0.45	0.887552727203059	1	1	11.1387378146092
"9298"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	443	131.864472473263	1.04659598851289	1	24	19	0.43	0.940532656445881	1	1	7.84660985531971
"9299"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	443	105.458772593218	1.30697746357359	1	19	20	0.39	1.63710311191469	1	1	12.9457746400456
"9300"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	443	51.9333958487851	0.445313492259287	1	15	22	0.37	0.607727346433706	1	1	5.7157941197452
"9301"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	443	39.2668500419809	0.667281386943755	1	10	22	0.32	0.839083525681164	1	1	-0.893171417140851
"9302"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	443	18.627323741354	0.77826636443479	1	5	24	0.29	0.746541979630112	1	1	10.9459392707845
"9303"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	443	0	0.84949154766434	1	0	25	0.25	0.84949154766434	1	1	NA
"9304"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	444	402.935712487313	1.13739043446453	1	92	0	0.92	NA	NA	NA	7.43433122690622
"9305"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	444	343.082565976135	4.00760477735079	1	91	2	0.93	4.409356207878	1	1	-0.279575481577391
"9306"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	444	505.600784333296	1.57196055332062	1	85	2	0.87	2.33280763616537	1	1	7.50014274849629
"9307"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	444	430.545909143028	1.16230573568581	1	82	4	0.86	2.22720882192591	1	1	10.5423547934538
"9308"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	444	333.168133621449	1.0012133545434	1	77	5	0.82	1.51042560912376	1	1	9.06133894997865
"9309"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	444	330.542427785028	1.90810961838267	1	67	6	0.73	2.22211252912631	1	1	-7.71527853109485
"9310"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	444	383.242248175431	1.84565229823393	1	67	7	0.74	2.28611754890656	1	1	6.81884996010988
"9311"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	5	444	198.026350779526	0.455946750589418	1	62	9	0.71	0.765103611897584	1	1	-6.14481332392477
