"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"final.peek.impression.mad"	"final.peek.prefer.best"	"final.peek.rank.best"	"first.keep.points"
"9587"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	457	203.190590514937	1.4334922742782	1	47	10	0.57	1.27825810276249	1	1	-0.671432800716251
"9588"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	457	204.98682237494	1.41890260627104	1	44	11	0.55	1.79200185695626	1	1	9.82568967563583
"9589"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	457	216.643157243863	1.68500472627183	1	39	12	0.51	1.8880028577615	1	1	3.48291153331207
"9590"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	457	195.389227476606	0.632052558557313	1	33	13	0.46	0.799915107419854	1	1	8.6009315053454
"9591"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	457	118.085281791797	0.693153116399488	1	30	14	0.44	0.595242622411486	1	1	1.3359307478792
"9592"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	457	24.2703327299723	1.66834347024689	1	24	15	0.39	1.37348793673289	1	1	4.49786195430174
"9593"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	457	97.9449495366292	1.30488154390126	1	17	16	0.33	1.30219597134261	1	1	5.74202322618907
"9594"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	457	53.7748646391661	1.06445829406055	1	15	17	0.32	1.09230508628892	1	1	-7.1775084456279
"9595"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	457	19.6412346593853	0.976887839678112	1	9	18	0.27	0.943555280436093	1	1	-3.12852546744786
"9596"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	457	13.161322053145	1.79464200752888	1	4	19	0.23	1.8799931959695	1	1	11.1957481280536
"9597"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	457	0	0.788090209133951	1	0	20	0.2	0.788090209133951	1	1	NA
"9598"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	458	484.382360071894	2.21361438500042	1	96	0	0.96	NA	NA	NA	7.57207196164534
"9599"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	458	306.520906974319	1.42160191304755	1	89	1	0.9	4.11192616273584	0	2	-11.1893896496865
"9600"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	458	473.947007523252	1.41293890937329	1	86	2	0.88	2.68011715162049	1	1	5.78520658107423
"9601"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	458	279.026861232799	2.41091991227203	1	83	3	0.86	2.66051615471631	1	1	-1.31920511430302
"9602"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	458	311.947543544812	1.93972239331146	1	77	4	0.81	1.83131702962787	1	1	-5.67244706285671
"9603"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	458	206.619667549934	1.26495079832939	1	70	5	0.75	0.965943448589863	1	1	6.16910859989782
"9604"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	458	262.627313304188	1.73597520812375	1	65	6	0.71	2.42782353421357	1	1	-1.40510589215287
"9605"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	458	220.409599943868	1.52313805164448	1	61	7	0.68	1.10388457040988	1	1	1.33779421993776
"9606"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	458	317.104822994103	1.36143134658478	1	58	8	0.66	1.1881449780826	1	1	12.744094129883
"9607"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	458	235.22141197756	1.40390913263419	1	54	9	0.63	1.31072588825389	1	1	5.19947422617251
"9608"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	458	184.9994565051	0.845852145642499	1	49	10	0.59	1.13338545982245	1	1	7.21737018219783
"9609"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	458	182.442308988839	0.760047611916869	1	42	11	0.53	0.564480274719663	1	1	5.71615765661434
"9610"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	458	239.549181083902	1.28356601528112	1	40	12	0.52	1.14782472299231	1	1	16.1793878568516
"9611"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	458	164.235052997086	1.34945923048319	1	34	13	0.47	1.26223021518104	1	1	1.45660193154222
"9612"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	458	179.100540313236	0.867735208455175	1	29	14	0.43	0.711132882215351	1	1	3.85669751636039
"9613"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	458	136.469378987053	0.865201827173949	1	24	15	0.39	1.04218938732441	1	1	7.6567719346731
"9614"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	458	79.6664871149679	0.733112951866841	1	19	16	0.35	0.897243204322134	1	1	-1.88628549161025
"9615"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	458	95.5038447389956	1.05857799862832	1	15	17	0.32	0.94889092416277	1	1	6.62423975343199
"9616"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	458	44.5860839099978	0.824682429313654	1	9	18	0.27	1.07044736077389	1	1	2.43316876294385
"9617"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	458	29.1789490268648	0.646892269533793	1	5	19	0.24	0.659745562290679	1	1	8.91385761490053
"9618"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	458	0	1.27725033718776	1	0	20	0.2	1.27725033718776	1	1	NA
"9619"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	459	475.357209760841	0.600009805608438	1	93	0	0.93	NA	NA	NA	-7.85477276767829
"9620"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	459	450.681303415351	5.15764681023196	1	95	1	0.96	5.32881767370635	1	1	6.07634219916275
"9621"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	459	377.043650591631	1.49526811703275	1	85	2	0.87	2.30078468242206	1	1	-7.78149285637367
"9622"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	459	542.584399731268	2.45326538706336	1	82	3	0.85	2.14464009273936	1	1	9.07252630845833
"9623"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	459	312.950134847891	2.40538237306136	1	75	4	0.79	2.76090328696619	1	1	10.4842221504167
"9624"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	459	344.829660905609	1.12243584724724	1	72	5	0.77	1.07700370073668	1	1	1.49460101066583
"9625"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	459	234.549287969119	1.0258522782855	1	60	6	0.66	1.88051457677257	1	1	-7.40952861749429
"9626"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	459	313.080175402376	1.16933959211691	1	63	7	0.7	1.46525036354658	1	1	11.9586791205034
"9627"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	459	279.480106859787	1.23005786475646	1	58	8	0.66	1.59231690644696	1	1	6.41905057739963
"9628"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	459	310.340268557044	0.797068044895976	1	54	9	0.63	0.864211859191864	1	1	6.68348808639604
"9629"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	459	215.417061210193	0.782946078616438	1	48	10	0.58	1.17321503578973	1	1	7.80034232336893
"9630"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	459	196.878489070348	0.906860308631236	1	38	11	0.49	1.06900654582237	1	1	-4.26662468007356
"9631"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	459	102.421852960742	1.48556064187068	1	36	12	0.48	1.49748481790244	1	1	-0.95770288343653
"9632"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	459	160.001366870365	1.56966205850047	1	33	13	0.46	1.80197336774637	1	1	-0.434663033808174
"9633"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	459	148.776988219481	1.2093034490256	1	30	14	0.44	1.26431154612874	1	1	2.81637315002341
"9634"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	459	148.597094760351	1.09660777188116	1	25	15	0.4	1.0237477680975	1	1	15.1023876205534
"9635"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	459	95.3766067466403	0.400518599139737	1	19	16	0.35	0.417897054252994	1	1	9.23775415603457
"9636"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	459	79.7407850966386	1.92611423416971	1	14	17	0.31	1.85438257907597	1	1	6.58586378480579
"9637"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	459	54.0956964926273	0.628491798306436	1	9	18	0.27	0.575104301905111	1	1	3.75674726586605
"9638"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	459	21.6560407979586	1.11290973704859	1	4	19	0.23	1.00190316209468	1	1	2.65206544656865
"9639"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	459	0	1.61037301002099	1	0	20	0.2	1.61037301002099	1	1	NA
"9640"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	460	272.707966912603	1.09056355976261	1	88	0	0.88	NA	NA	NA	-2.90420325399658
"9641"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	460	445.58370930859	1.83436433373236	1	92	1	0.93	4.65041038828978	1	1	3.59394156262263
"9642"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	460	399.145761037685	2.74462845758748	1	84	2	0.86	3.95826383392927	1	1	5.65342004097048
"9643"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	460	453.844765345843	0.599993013613515	1	81	3	0.84	1.62128467579645	1	1	4.92217167163719
"9644"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	460	345.513943380021	1.11162554154387	1	75	4	0.79	1.80186841689204	1	1	7.13705213569031
"9645"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	460	233.778664452381	2.06746370492289	1	72	5	0.77	1.952326672881	1	1	0.698052292821953
"9646"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	460	376.071846470946	1.84361610121923	1	68	6	0.74	2.18368783934709	1	1	6.26549081319367
"9647"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	460	416.267903223173	1.054845927779	1	64	7	0.71	0.838892785563196	1	1	-2.06024967443711
"9648"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	460	282.952652506857	1.10481324760246	1	56	8	0.64	1.32425044701738	1	1	6.25392302509081
"9649"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	460	216.099586012178	1.32146837390072	1	52	9	0.61	1.5499431381488	1	1	3.50641427126138
"9650"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	460	250.700987572451	1.62874107861072	1	49	10	0.59	1.78093452499653	1	1	8.77066001738025
"9651"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	460	222.422209031704	0.885641402405232	1	43	11	0.54	1.06647847804097	1	1	0.0437106438092858
"9652"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	460	175.522105595396	0.470549402262842	1	39	12	0.51	0.462579136432526	1	1	9.19390760210297
"9653"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	460	213.501667337451	0.92598944329323	1	34	13	0.47	0.909054162021446	1	1	1.53015833617473
"9654"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	460	178.250969685228	1.34142328939706	1	29	14	0.43	1.19584009522425	1	1	-0.24095874804911
"9655"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	460	109.405583087992	0.775405913930187	1	24	15	0.39	0.8494700449968	1	1	0.784918129979452
"9656"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	460	120.075029035206	0.341867869855844	1	20	16	0.36	0.464073611026829	1	1	7.32041528118891
"9657"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	460	38.999037541972	0.539298679406028	1	15	17	0.32	0.684032130350826	1	1	-5.18401069229274
"9658"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	460	67.883935948496	1.4528245344628	1	10	18	0.28	1.47395302846809	1	1	18.013157567255
"9659"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	460	26.3010818307646	1.35932466186506	1	5	19	0.24	1.43597208180595	1	1	8.87733744034566
"9660"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	460	0	0.780965040784164	1	0	20	0.2	0.780965040784164	1	1	NA
"9661"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	461	460.30114883258	3.63819598429196	1	91	0	0.91	NA	NA	NA	-11.7171839559677
"9662"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	461	310.399499090625	1.90000809815636	1	90	1	0.91	3.07531600298431	1	1	-1.45556485835645
"9663"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	461	406.805828488763	1.28878308200679	1	85	2	0.87	1.39508008802171	1	1	-1.9923512081856
"9664"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	461	460.946248075309	3.20676078039041	1	82	3	0.85	3.67803343767464	1	1	2.13152242224486
"9665"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	461	241.634326384957	1.42120977006965	1	74	4	0.78	1.98176720348669	1	1	1.43279551660008
"9666"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	461	312.868130305114	1.07981857271289	1	69	5	0.74	0.951690097145933	1	1	12.7540518059412
"9667"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	461	396.940644948624	1.22269403372374	1	66	6	0.72	1.54717258049339	1	1	0.974997115897067
"9668"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	461	281.160062106306	0.977037161767709	1	65	7	0.72	1.26799472875695	1	1	7.46751966207945
"9669"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	461	312.366624894276	0.971394861254999	1	59	8	0.67	1.62892351474294	1	1	4.09654523264209
"9670"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	461	227.200820355144	1.37680157382205	1	50	9	0.59	1.11031450613958	1	1	6.78440808610758
"9671"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	461	298.606522966455	2.14793371744877	1	49	10	0.59	2.59443439416206	1	1	3.08476524183514
"9672"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	461	213.412558944453	1.61696174464218	1	40	11	0.51	1.8076502438007	1	1	1.94753824449411
"9673"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	461	144.936967341227	1.32069990526471	1	37	12	0.49	1.8453727932835	1	1	6.38157809101095
"9674"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	461	147.452672331101	0.897275937775672	1	30	13	0.43	1.00562625102721	1	1	1.51066168052936
"9675"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	461	132.644709477499	1.2402422934169	1	27	14	0.41	0.991651497682268	1	1	8.79443004680978
"9676"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	461	97.7219167960156	0.975677994899021	1	23	15	0.38	1.1291631373743	1	1	-0.874938210995411
"9677"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	461	90.6824914386375	0.96728948963421	1	19	16	0.35	1.33001634468689	1	1	7.94912592166315
"9678"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	461	51.0522640289252	0.717332277465598	1	15	17	0.32	0.609557243007007	1	1	11.3789332155051
"9679"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	461	59.2181134411687	0.955330749650185	1	9	18	0.27	0.978747203567556	1	1	4.43586762692221
"9680"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	461	33.7787704945791	0.666534924581408	1	5	19	0.24	0.796853428144764	1	1	13.4517619969749
"9681"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	461	0	0.63701115685593	1	0	20	0.2	0.63701115685593	1	1	NA
"9682"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	462	442.061372596336	3.19056714616398	1	94	0	0.94	NA	NA	NA	-13.119656307646
"9683"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	462	547.751598131865	1.36288799819121	1	91	1	0.92	3.19245411798238	1	1	-0.073643682492337
"9684"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	462	536.220654210637	4.11022978905354	1	87	2	0.89	4.18144422125996	1	1	4.66457592865987
"9685"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	462	380.043909035511	1.72912935780172	1	78	3	0.81	2.36491286568624	1	1	11.1473898991185
"9686"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	462	348.849222014348	2.58323643311635	1	79	4	0.83	3.1065635745257	1	1	20.7728935585493
"9687"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	462	236.682183080189	1.51262147790001	1	71	5	0.76	2.35305853356951	1	1	-2.07962073587051
"9688"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	462	326.866351003148	2.54146542204699	1	66	6	0.72	2.81799644558336	1	1	8.96541916142353
"9689"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	462	260.600436243744	1.16657845304053	1	57	7	0.64	1.45124953393959	1	1	-2.45429295747894
"9690"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	462	225.037259070552	1.84648304781967	1	56	8	0.64	2.2406604446488	1	1	12.4187600382521
"9691"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	462	242.887911575739	1.24922892995149	1	53	9	0.62	1.15873392776984	1	1	4.97040813912649
"9692"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	462	237.737009820069	1.07980305797747	1	47	10	0.57	1.45881294756845	1	1	1.08911837434216
"9693"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	462	192.196624482736	0.794676273934464	1	43	11	0.54	1.02110046015239	1	1	5.72196022562866
"9694"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	462	154.549168522036	0.545981523600458	1	38	12	0.5	0.672924056799454	1	1	-2.36420288444732
"9695"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	462	146.489829182332	1.32394353158042	1	35	13	0.48	1.21997526725888	1	1	9.22096271011009
"9696"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	462	124.650451693767	0.782297469305435	1	29	14	0.43	0.70202874895693	1	1	0.734619685433146
"9697"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	462	115.490353484672	0.668954371521037	1	25	15	0.4	0.716292746711086	1	1	10.4876811698271
"9698"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	462	85.3873419001013	0.762386926935439	1	20	16	0.36	0.859110891518716	1	1	7.83600857262584
"9699"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	462	41.5778240785017	0.882167316455427	1	14	17	0.31	0.988944965537596	1	1	6.87600264663211
"9700"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	462	57.0832884123155	0.232826241531041	1	10	18	0.28	0.186275549207801	1	1	3.36612163969638
"9701"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	462	23.5648990859558	1.03427643971345	1	5	19	0.24	1.11074935878299	1	1	4.98733746747589
"9702"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	462	0	0.811561959867787	1	0	20	0.2	0.811561959867787	1	1	NA
"9703"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	463	477.127748915844	1.6033195188036	1	92	0	0.92	NA	NA	NA	-0.873220401103994
"9704"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	463	420.894700260218	2.1312732547458	1	88	1	0.89	3.03186264708991	1	1	0.556495621488603
"9705"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	463	480.299663374069	1.56402497091733	1	86	2	0.88	3.86640538651832	1	1	11.039855466678
"9706"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	463	468.385952463823	2.31995289868764	1	83	3	0.86	3.50796421009577	1	1	1.60969945297654
"9707"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	463	329.948005293188	1.0974633123588	1	72	4	0.76	1.6508540283309	1	1	-10.112039831623
"9708"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	463	353.289618305685	1.62494757300493	1	72	5	0.77	1.79554866096383	1	1	7.03650348187725
"9709"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	463	233.542008246524	1.79330670234811	1	68	6	0.74	1.9085984193107	1	1	6.5207503103414
"9710"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	463	344.263203518945	1.52914221073905	1	60	7	0.67	1.86277318772513	1	1	2.59941920239185
"9711"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	463	270.152681865919	1.04953024388303	1	57	8	0.65	1.26501869866959	1	1	2.46925553558847
"9712"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	463	268.010251590723	1.1011390978055	1	55	9	0.64	1.22977855542141	1	1	6.82626935978298
"9713"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	463	182.98120179085	0.666351705951951	1	45	10	0.55	0.852697410878611	1	1	4.60555181861092
"9714"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	463	208.473141848535	0.87943176409021	1	43	11	0.54	1.28611167606759	1	1	3.3882229057933
"9715"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	463	155.164966605432	1.10725486602064	1	39	12	0.51	1.41762353427381	1	1	-1.65264203130564
"9716"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	463	120.000289401151	0.87223670734699	1	33	13	0.46	0.781885271474409	1	1	6.72809759798591
"9717"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	463	194.859705728683	1.0487519717967	1	29	14	0.43	1.07553849792009	1	1	16.0306302185128
"9718"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	463	125.473276227103	0.507868002503684	1	24	15	0.39	0.758913493333273	1	1	9.20264277014699
"9719"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	463	122.700090545477	1.28083384240861	1	19	16	0.35	1.18827053031091	1	1	1.06195257301415
"9720"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	463	71.4806378504481	0.940601036151395	1	15	17	0.32	0.968429730224013	1	1	11.3332682428942
"9721"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	463	68.2990661765249	1.34654650795854	1	9	18	0.27	1.45145972180956	1	1	-0.330044593355266
"9722"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	463	37.7277224781675	0.814465962268998	1	4	19	0.23	0.90285656134326	1	1	5.45432568037476
"9723"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	463	0	0.650954874978064	1	0	20	0.2	0.650954874978064	1	1	NA
"9724"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	464	404.012096294298	2.02588592602969	1	94	0	0.94	NA	NA	NA	6.20307060372314
"9725"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	464	439.673710728118	1.79033208544577	1	88	1	0.89	2.65767770984005	1	1	7.92930695149156
"9726"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	464	454.2830820904	1.61926097771333	1	86	2	0.88	3.71088855492786	1	1	2.24714806737364
"9727"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	464	528.077797969832	2.45019483372975	1	81	3	0.84	2.02465395311373	1	1	7.28472248918755
"9728"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	464	289.484173956948	1.52894454522966	1	72	4	0.76	1.69347185489954	1	1	3.88135662651694
"9729"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	464	402.707933895774	1.43381167646861	1	69	5	0.74	1.51625650483267	1	1	-6.13737088663831
"9730"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	464	278.200453063888	1.81475270594243	1	63	6	0.69	1.8827224638223	1	1	0.908767450627678
"9731"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	464	298.171115738701	1.84801159387872	1	61	7	0.68	2.19132811659088	1	1	-4.44691817513219
"9732"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	464	272.192259438	0.368828896920711	1	58	8	0.66	0.765882976327833	1	1	2.60693690637632
"9733"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	464	202.590038571322	1.1267795872272	1	50	9	0.59	1.43084357840522	1	1	2.32247886020843
"9734"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	464	294.185964001737	1.33583337788762	1	48	10	0.58	1.19757258082516	1	1	4.30873940410605
"9735"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	464	156.106413395861	1.77991120063716	1	44	11	0.55	2.22145224485872	1	1	0.60782426753268
"9736"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	5	464	220.356083319889	0.374950413730135	1	39	12	0.51	0.467238914575967	1	1	7.3979237762782
