"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"final.peek.impression.mad"	"final.peek.prefer.best"	"final.peek.rank.best"	"first.keep.points"
"13431"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	640	296.263321859929	6.90777229516473	1	43	14	0.57	8.89645954238308	1	1	-16.0597712494441
"13432"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	640	261.963920338019	1.90355905864428	1	39	15	0.54	2.05333607336031	1	1	6.09157085688921
"13433"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	640	-164.431684181112	4.65768318662442	0	1	17	0.18	5.01358861902905	0	2	41.0042353835883
"13434"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	640	282.656547491086	3.39792844894691	1	30	17	0.47	4.08454355609179	1	1	-9.97269189225348
"13435"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	640	131.537639889903	5.15725659310083	1	23	19	0.42	5.42443222017609	1	1	17.6866136011903
"13436"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	640	163.554822793768	5.96772915052509	1	19	20	0.39	5.09393836611549	1	1	22.1583462674459
"13437"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	640	92.0807147182898	3.33749788745464	1	14	21	0.35	3.96075826122213	1	1	26.5133378577871
"13438"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	640	36.015449675058	3.66731339155364	1	10	23	0.33	4.03498838299581	1	1	26.040197875641
"13439"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	640	42.8954560267804	3.63417239803518	1	5	23	0.28	3.98482644967594	1	1	5.2270256953474
"13440"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	640	0	2.24701493655714	1	0	25	0.25	2.24701493655714	1	1	NA
"13441"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	641	850.072224980658	3.89971544938693	1	94	0	0.94	NA	NA	NA	-33.4152875729467
"13442"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	641	208.55276470102	2.84318302227855	1	70	1	0.71	10.190466458915	1	1	-15.1299587960996
"13443"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	641	253.968646678141	5.38944656782465	1	83	3	0.86	7.86274361733221	1	1	-2.01117363778947
"13444"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	641	-100.373812880426	7.47286641868159	1	82	4	0.86	14.4982559037727	1	1	-18.7147219688256
"13445"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	641	364.74687711764	7.74001834840496	1	65	5	0.7	10.6820036418881	0	2	-20.2743576170735
"13446"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	641	525.45867485676	7.40545569115624	1	71	6	0.77	9.69394116692143	1	1	39.2649241030275
"13447"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	641	199.121495048407	4.24801615904912	1	64	7	0.71	4.53767935959216	1	1	0.170269300720728
"13448"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	641	408.764943970929	4.6701713523155	1	51	9	0.6	9.4337833694108	0	2	2.9903301178502
"13449"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	641	402.197973728994	4.82533785289955	1	57	10	0.67	5.26210525576731	1	1	20.7219992229483
"13450"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	641	-99.3267768492525	6.88467661603495	1	51	11	0.62	6.48658471222904	1	1	-61.6005742544124
"13451"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	641	134.007568504396	1.95870299588608	1	49	12	0.61	2.61348318991425	1	1	24.5884195342793
"13452"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	641	-133.438700367552	4.25186735176872	1	23	14	0.37	5.89367408402536	0	2	-4.1333330931557
"13453"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	641	-22.4096092791538	4.13252941243646	0	14	15	0.29	3.94169392980914	0	2	-6.70292710044284
"13454"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	641	-24.6183302098881	4.47420503722492	1	31	16	0.47	5.37848077936442	1	1	-12.5079954962724
"13455"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	641	85.5294079730698	4.72664793298287	1	30	18	0.48	5.59854476968274	1	1	27.8432046551878
"13456"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	641	1.5554226670927	5.67541869589939	1	16	18	0.34	6.24580189999581	1	1	-10.2266865256097
"13457"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	641	144.001607651916	4.22530789951232	1	18	20	0.38	4.44128313540432	1	1	27.3383854923933
"13458"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	641	125.216603686874	4.05365652904112	1	15	21	0.36	4.90781282820734	1	1	25.3641961875877
"13459"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	641	94.7510559688311	2.22320871792751	1	9	22	0.31	2.5700687981362	1	1	5.63014089515708
"13460"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	641	81.7452990598093	5.29303036006113	1	5	23	0.28	5.07379596728362	1	1	34.8832163600035
"13461"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	641	0	1.06455143217284	1	0	25	0.25	1.06455143217284	1	1	NA
"13462"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	642	264.281045263324	4.43227324028011	1	78	0	0.78	NA	NA	NA	-15.9574375734128
"13463"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	642	-195.947923430774	3.50566410743648	0	6	1	0.07	21.9586747400887	0	3	9.2010242401566
"13464"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	642	137.645237657916	6.29301150129334	1	87	2	0.89	7.17840382700039	1	1	4.19510964057343
"13465"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	642	-230.229403511143	7.33908519376348	0	1	4	0.05	9.33939259166638	0	3	18.0716926830792
"13466"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	642	111.551627669574	4.60611868621799	1	45	5	0.5	10.3080360537281	0	3	6.51919811860408
"13467"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	642	405.582584483712	2.07483967598322	1	69	6	0.75	6.22609104971183	1	1	46.0282989922218
"13468"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	642	-68.8749249781951	2.290108534179	1	44	7	0.51	7.08842613995449	0	3	3.82019710112309
"13469"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	642	298.394060815051	3.55174864619618	1	62	9	0.71	3.41173665142296	1	1	6.53304924074548
"13470"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	642	-51.1277116006586	4.54830938738018	1	56	10	0.66	3.98031289727921	1	1	-12.340223446754
"13471"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	642	185.621813274513	3.23985485987037	1	49	11	0.6	5.37858067499139	1	1	7.85628204840613
"13472"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	642	189.476597172913	2.14067116987453	1	34	12	0.46	5.7104904647209	0	2	35.1942669671815
"13473"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	642	238.481029657226	5.53455997808696	1	44	14	0.58	6.36736744780498	1	1	0.0832102216974313
"13474"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	642	-79.2101675541409	3.23296463580868	1	37	15	0.52	2.93688871205807	1	1	6.20926628370351
"13475"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	642	-6.34228815275857	4.57706189378514	1	32	17	0.49	4.97358897679265	1	1	14.147440519994
"13476"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	642	71.4849300412119	6.86675438173622	0	0	18	0.18	7.80566191630744	0	3	-4.33755709899754
"13477"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	642	81.8579262298151	3.41815849350851	1	24	19	0.43	2.94704034155113	1	1	-10.6431689078279
"13478"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	642	193.772574652807	2.49841966602236	1	20	20	0.4	2.23158331358057	1	1	-28.2135924807679
"13479"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	642	129.206355795995	2.93067014807297	1	15	21	0.36	4.01840320429393	1	1	-2.90989893503817
"13480"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	642	108.409481725914	4.82278599302623	1	10	22	0.32	4.48837464280904	1	1	-7.59013789492869
"13481"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	642	2.09496379866964	1.15558689287976	1	5	24	0.29	0.976876378890119	1	1	-8.75403324953729
"13482"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	642	0	4.82579734463951	1	0	25	0.25	4.82579734463951	1	1	NA
"13483"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	643	528.186801239375	7.01138700167989	1	92	0	0.92	NA	NA	NA	10.8357282683785
"13484"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	643	167.141509834739	7.43678342489224	1	90	1	0.91	11.3865415398268	0	2	-6.74383321960199
"13485"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	643	450.882624458672	5.51045168847727	1	79	3	0.82	7.67340021216745	0	3	-8.64380959293973
"13486"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	643	-147.387963373745	3.72292175579679	0	3	4	0.07	3.768378072632	1	1	-21.5771590705592
"13487"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	643	597.171385553186	7.01115894661343	1	77	5	0.82	6.59309867827026	1	1	29.9521413731636
"13488"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	643	446.731509154319	5.89368783369427	1	70	6	0.76	8.76215029963457	1	1	-2.24453653512493
"13489"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	643	565.556841395691	3.70882814854633	1	66	7	0.73	3.53824026375551	1	1	20.6860238889577
"13490"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	643	279.68751057435	1.72208938564924	1	58	9	0.67	3.25181472421248	1	1	27.2230999180851
"13491"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	643	219.331099127131	3.26400119276214	1	53	10	0.63	6.06235868032869	0	2	-12.1180153360269
"13492"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	643	301.628151341672	4.69014281423196	1	50	11	0.61	5.77000845378488	1	1	33.0730885020958
"13493"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	643	217.21937082748	4.51501441609869	1	7	13	0.2	5.43117798414178	0	2	-12.0596631371166
"13494"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	643	82.4645704303793	2.37982021811502	1	44	14	0.58	3.33206391795889	1	1	28.2245767422597
"13495"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	643	199.874065758573	7.43426818238419	1	36	15	0.51	8.92819028698638	1	1	-26.9771367497252
"13496"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	643	277.636889356172	4.36567286259498	1	35	17	0.52	4.00955924619066	1	1	15.9890650349091
"13497"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	643	26.5692938967186	2.58550341415819	1	30	17	0.47	2.26628555361779	1	1	-14.4923845374522
"13498"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	643	-99.9835678044073	4.08077936369389	1	24	18	0.42	3.11318904037036	1	1	21.2621285835422
"13499"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	643	23.4582509106594	3.15159917583309	1	20	20	0.4	3.09879573487223	1	1	-17.1077616840624
"13500"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	643	11.1586635548778	4.63351343527112	1	13	21	0.34	5.32205230638355	1	1	-5.87648870584333
"13501"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	643	-16.819746083134	5.6698851632757	1	9	23	0.32	5.56417650064818	1	1	-2.72748151159998
"13502"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	643	-15.5748131658886	4.2639343338404	1	5	24	0.29	4.42063154900312	1	1	20.0905576392697
"13503"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	643	0	2.66703781960489	1	0	25	0.25	2.66703781960489	1	1	NA
"13504"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	644	-155.559749718831	5.07608869976074	0	1	0	0.01	NA	NA	NA	46.1096347936436
"13505"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	644	258.778845765112	5.53848614688732	1	89	2	0.91	14.6517983457023	0	2	-41.0883447868959
"13506"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	644	-167.360025925932	2.50797980791535	1	51	2	0.53	5.18382620396242	0	2	-1.37171248623907
"13507"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	644	514.702185426951	4.11534981724227	1	74	3	0.77	6.89263293774884	0	2	10.5621265531101
"13508"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	644	-291.467785449992	5.81931202064693	0	2	5	0.07	2.31739870532718	1	1	-53.9813316782113
"13509"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	644	798.784379979475	4.93728811927277	1	73	7	0.8	2.76093629556806	1	1	0.926424612176328
"13510"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	644	408.081515738588	4.0554688879665	1	69	7	0.76	5.72046728203763	1	1	30.3867666660344
"13511"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	644	340.020701756639	4.94565517969553	1	61	8	0.69	6.23979910268245	0	2	-0.214045522188399
"13512"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	644	216.514812404318	3.57490697458872	1	57	10	0.67	6.06438429474936	1	1	-3.97762452381201
"13513"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	644	3.41161896138228	3.74943979499082	0	1	11	0.12	6.49742186807042	0	2	29.0653893708786
"13514"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	644	-136.489802501644	3.09299449881672	1	34	12	0.46	4.7782283763364	0	3	-16.7950909105032
"13515"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	644	-362.976286191654	5.98213250112835	0	12	13	0.25	9.83716335599244	1	1	-27.6764878005361
"13516"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	644	129.415006591372	5.15721630115666	1	40	15	0.55	5.68247288508846	1	1	-4.76170800780398
"13517"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	644	163.637452991982	3.00138367705022	1	28	17	0.45	4.9373289870895	0	2	1.38422854910948
"13518"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	644	-231.621508721955	6.2076190083615	1	11	17	0.28	6.8359980632253	0	2	5.9474552682604
"13519"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	644	184.294255283123	1.2862990668767	1	24	19	0.43	0.742474128614243	1	1	-10.7926169440989
"13520"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	644	142.903431747653	2.95061809150141	1	19	20	0.39	3.22343764533875	1	1	3.18692946790676
"13521"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	644	24.5851369012193	2.77225660953357	1	15	21	0.36	3.26154201082604	1	1	18.4285142562361
"13522"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	644	-19.5616145254696	4.1601035510313	0	0	23	0.23	4.41624983662948	0	3	-11.9907764690521
"13523"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	644	2.51511231981426	5.19996339042433	1	5	24	0.29	5.58039369579141	1	1	12.1230258527648
"13524"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	644	0	5.94040682689574	1	0	25	0.25	5.94040682689574	1	1	NA
"13525"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	645	871.500412395707	6.51109610546404	1	90	0	0.9	NA	NA	NA	16.8855061996796
"13526"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	645	-76.8112916323642	3.24094133755251	1	60	1	0.61	8.22058219467301	1	1	25.2197927984782
"13527"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	645	-132.355328240656	5.36671785048523	1	82	3	0.85	11.0991014811249	1	1	-9.96571921819293
"13528"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	645	506.367067829564	2.16923498104387	1	77	4	0.81	6.11330407317218	1	1	-0.013196496731414
"13529"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	645	-226.295377373371	6.88299413482302	0	1	5	0.06	9.05182300424303	0	4	26.0464142356251
"13530"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	645	-249.411003118501	5.60665820158847	1	43	6	0.49	8.69960471613685	0	2	-34.3253768541291
"13531"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	645	-312.341163989829	3.0690195633552	0	1	7	0.08	7.12258737189709	0	4	5.06152372710365
"13532"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	645	525.281688787664	4.63758710918014	1	62	9	0.71	3.88980079312899	1	1	15.1552926114066
"13533"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	645	-47.0683595338001	3.21183748365329	1	50	10	0.6	8.48251484083874	1	1	-14.7039019891583
"13534"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	645	-98.2142664595301	5.0361499743974	0	1	12	0.13	6.21378357133655	0	3	18.6948037917285
"13535"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	645	-77.7149592107333	3.70438560134112	1	44	12	0.56	2.3971695337121	1	1	-33.2111431765481
"13536"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	645	-219.603973253176	8.26819555495522	0	1	14	0.15	8.95312809734601	0	2	-15.6146354263838
"13537"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	645	-84.6732936989212	4.51885768542099	1	29	15	0.44	5.08323570090004	0	2	48.7659339274363
"13538"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	645	256.700862397395	4.01192299272408	1	34	16	0.5	4.05736683888098	1	1	48.4017651192794
"13539"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	645	325.571342866313	2.19078018872047	1	29	18	0.47	1.50057804532072	1	1	-25.5941842288688
"13540"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	645	143.893100734222	2.39682767467556	1	25	19	0.44	4.03096614403979	1	1	39.1014313638509
"13541"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	645	157.194223681267	2.20581848896668	1	20	20	0.4	2.10590013020431	1	1	23.8948221885598
"13542"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	645	118.309986028234	2.51463938972227	1	14	22	0.36	2.42865275887626	1	1	-2.77220128152234
"13543"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	645	-18.2533663901552	3.18377608405817	1	10	22	0.32	3.24264739730884	1	1	-10.4790117079608
"13544"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	645	81.4250194174693	2.47601642992882	1	5	24	0.29	3.07328540558099	1	1	15.1705147500231
"13545"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	645	0	2.33425827117243	1	0	25	0.25	2.33425827117243	1	1	NA
"13546"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	646	104.807561865021	9.46424954851639	1	84	0	0.84	NA	NA	NA	-5.77554786772163
"13547"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	646	-694.377658106679	6.35105074144667	0	1	1	0.02	25.6091765911252	0	4	-37.9741657469578
"13548"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	646	732.659584805448	8.42942698804519	1	82	2	0.84	13.6046903126819	1	1	19.4785353895091
"13549"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	646	-248.94319555657	4.3324736951649	0	28	3	0.31	12.2081382015565	0	2	20.6652072512497
"13550"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	646	218.250736202737	4.61102408860041	1	72	5	0.77	6.42284534051246	1	1	39.5472138467348
"13551"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	646	376.865402751091	4.94348683866305	1	72	7	0.79	7.6109105735897	1	1	7.34548945730256
"13552"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	646	30.2032461167873	3.29471197084022	1	67	8	0.75	4.27631286974177	1	1	0.425466389242454
"13553"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	646	524.937306301015	5.35460527856504	1	63	9	0.72	7.93560353673146	1	1	12.7120670529858
"13554"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	646	175.275253478791	2.03107720576836	1	52	10	0.62	4.03082163130331	0	2	-20.7872368079404
"13555"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	646	22.4527438562821	3.99395595172078	1	25	11	0.36	7.58857603039462	0	4	17.8851724284064
"13556"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	646	457.826555333041	3.03018063622856	1	46	12	0.58	3.48162774010053	1	1	-6.7031770431524
"13557"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	646	204.528589410016	3.85791913001307	1	32	14	0.46	4.73881104484869	0	2	5.33529024645868
"13558"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	646	-110.622463363334	5.10811613899289	1	11	15	0.26	8.12160100016581	0	3	-9.82045948095568
"13559"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	646	140.987744143338	5.09692762301521	1	35	16	0.51	6.41498304740026	1	1	-5.44537090112339
"13560"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	646	53.667443524679	2.48661169762651	1	26	17	0.43	4.07079511443996	0	2	-9.92316736310518
"13561"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	646	66.4575934375836	1.4597502426124	1	24	19	0.43	2.25261271579508	1	1	25.1862728063683
"13562"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	646	74.1349323011182	3.53953731405866	1	19	20	0.39	3.91859297151176	1	1	30.7855599960565
"13563"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	646	-122.533564750694	3.62620152226684	1	13	21	0.34	3.12019025620403	1	1	-10.375397333752
"13564"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	646	94.0550517970216	4.63741018461527	1	9	23	0.32	5.48884213282843	1	1	-4.83315248593182
"13565"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	646	65.6632611115333	2.86399728951236	1	4	24	0.28	3.74558481972315	1	1	24.7453641286559
"13566"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	646	0	4.43999800804018	0	0	25	0.25	4.43999800804018	0	2	NA
"13567"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	647	-235.724370310105	8.23197449326206	0	4	0	0.04	NA	NA	NA	-19.5169523032975
"13568"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	647	723.650995699865	5.57738422523508	1	88	2	0.9	16.9074443204171	1	1	-13.8802641417275
"13569"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	647	455.476854228711	4.16365176828191	1	78	2	0.8	8.48024525211576	1	1	23.8591759103886
"13570"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	647	713.195448473228	4.99475613084022	1	79	3	0.82	9.53434587292185	0	2	-4.49593419977901
"13571"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	647	15.9003231865029	5.23006414024744	1	73	5	0.78	7.01984427926785	0	2	-17.3036978549156
"13572"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	647	503.686387164426	5.06216753194116	1	74	6	0.8	4.15430412910777	1	1	21.8290761141297
"13573"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	647	-33.2197427538656	6.05883208521231	0	1	8	0.09	7.56426833217028	0	3	1.73798633613719
"13574"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	647	478.795491722063	3.88305055527125	1	65	9	0.74	5.71799689992071	1	1	3.62864571870448
"13575"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	647	-9.31974630962858	4.98412420407985	1	56	10	0.66	5.96030717764665	1	1	26.1856183680887
"13576"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	647	265.861438580654	6.97255780524165	1	41	12	0.53	8.62931666666207	0	2	-7.82530151384565
"13577"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	647	62.8513098968447	3.94062607944395	1	49	13	0.62	4.55087913135633	1	1	30.480415178271
"13578"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	647	18.6269663944582	4.82107453837848	1	45	14	0.59	5.89162093303232	1	1	-16.5120456406292
"13579"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	3	20	647	150.270432683799	1.88014308325528	1	38	15	0.53	2.27676482270088	1	1	22.4173161840291
