"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"final.peek.impression.mad"	"final.peek.prefer.best"	"final.peek.rank.best"	"first.keep.points"
"4497"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	215	808.051149477664	9.55021848088055	1	83	4	0.87	11.8430327111715	1	1	20.5500818294767
"4498"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	215	46.2600610893797	3.05314180510454	1	83	5	0.88	4.24504341039147	1	1	12.2397588089146
"4499"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	215	-537.205313491748	11.3831503137879	1	25	7	0.32	14.5108310435557	0	2	18.7073316202599
"4500"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	215	-87.635266700148	4.5519870281921	1	70	9	0.79	10.4105950165325	1	1	-30.1308179666663
"4501"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	215	530.75071363584	5.94047847819873	1	65	10	0.75	5.13944631595453	1	1	32.2249078508189
"4502"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	215	550.79903978723	9.0201720305818	1	60	12	0.72	11.9747758395247	1	1	82.2748935700633
"4503"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	215	-301.05143914047	3.66944434917322	1	35	13	0.48	7.25883525196612	0	3	-23.7574684499796
"4504"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	215	601.022453038825	5.88136084233269	1	52	15	0.67	7.69047134970915	1	1	71.7765190088313
"4505"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	215	-147.433741512323	3.64254636357823	1	40	17	0.57	5.20496373298793	0	2	4.70226501798768
"4506"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	215	367.597954793392	3.77705407354345	1	43	18	0.61	5.66800903224089	1	1	41.1652810418343
"4507"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	215	-3.24140117359119	7.45619831378087	1	29	20	0.49	9.48795007303936	0	2	24.3298467517176
"4508"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	215	164.84653614202	5.29875922689135	1	35	22	0.57	5.82060117946045	1	1	-15.2010840107632
"4509"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	215	169.75991977451	5.80271330960826	1	29	23	0.52	7.23038497112441	1	1	-30.2541781091344
"4510"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	215	147.165406381535	2.84102516704209	1	24	25	0.49	2.98225199547067	1	1	35.0379645862674
"4511"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	215	63.2673495148232	2.36450070169644	1	14	26	0.4	3.08824609496445	1	1	-22.9510464956648
"4512"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	215	199.1945713335	5.51001894851777	1	14	28	0.42	5.15467143611586	1	1	21.8815742413569
"4513"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	215	53.864279848339	4.72174112372838	1	9	30	0.39	4.59891557462455	1	1	13.6699305300561
"4514"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	215	-74.3065674711919	2.0809600551683	1	4	32	0.36	1.89918109910361	1	1	-41.6176479939622
"4515"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	215	0	1.63252240371822	1	0	34	0.34	1.63252240371822	1	1	NA
"4516"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	216	620.081917182864	7.20783291312322	1	80	0	0.8	NA	NA	NA	10.5465538843827
"4517"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	216	-55.0229856517009	13.8097076455563	0	2	1	0.03	25.7451138730544	0	2	65.5653575829142
"4518"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	216	416.562286693866	9.33287647146924	1	87	3	0.9	14.1558598656976	1	1	-21.7069746798364
"4519"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	216	639.660854067042	7.70638403567076	1	81	5	0.86	9.59345268450504	1	1	14.5653859713262
"4520"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	216	371.920905678858	6.82251185459183	1	77	6	0.83	11.1013141863428	1	1	-57.5609989074665
"4521"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	216	660.779877141629	11.4937981741351	1	73	8	0.81	12.9764644986079	1	1	-32.1974141541016
"4522"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	216	747.502854397394	8.70140298050299	1	54	10	0.64	13.9372452541414	0	2	34.5212205311904
"4523"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	216	336.346467730497	4.25931218007797	1	61	12	0.73	9.16487733805499	1	1	-60.8127639884497
"4524"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	216	-200.933130224045	6.83831451712399	0	4	13	0.17	7.55706598888994	0	3	-40.1578806729252
"4525"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	216	127.882630566342	8.1980756124742	1	53	15	0.68	8.90275833081264	1	1	-8.64289847159038
"4526"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	216	351.535389616135	5.90996186840342	1	49	16	0.65	5.72449262816062	1	1	67.6442766078426
"4527"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	216	559.129106623432	2.45431324577793	1	42	18	0.6	1.23150650795063	1	1	20.915151369817
"4528"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	216	441.406846857022	4.76161248765285	1	36	20	0.56	5.33533508135873	0	2	-8.73402128183211
"4529"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	216	-254.4439862034	3.40226130320329	1	33	21	0.54	9.24821423822195	1	1	-35.1137439007459
"4530"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	216	140.302216310111	4.05958924043665	1	10	23	0.33	5.47419750024517	0	2	41.9307749674351
"4531"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	216	-26.643172878474	4.82140480700364	0	2	25	0.27	3.71928143878987	1	1	-6.11773248531812
"4532"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	216	97.4946508564328	0.973143850023826	1	16	27	0.43	1.59545023615701	1	1	-2.86557785438308
"4533"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	216	-141.191033252065	5.37478222414044	1	15	28	0.43	4.40907295345221	1	1	-2.17661995776047
"4534"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	216	-18.7657416389076	6.20308896797854	0	0	30	0.3	6.9436426543039	0	2	15.5224108154646
"4535"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	216	72.2420045520303	6.52494000019236	1	5	32	0.37	6.30079611959203	1	1	21.3712403874278
"4536"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	216	0	1.9980117939074	1	0	33	0.33	1.9980117939074	1	1	NA
"4537"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	217	581.416759319894	7.95591584989675	1	92	0	0.92	NA	NA	NA	39.2224776378868
"4538"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	217	450.756515485387	14.1580728396183	1	87	2	0.89	12.2893052587957	1	1	14.7587331100977
"4539"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	217	87.9185550247629	5.65977835069192	1	70	4	0.74	13.3887445475224	0	2	16.4469147601083
"4540"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	217	333.824075493246	1.72091057229237	1	80	5	0.85	7.0523270521728	1	1	6.88473712643958
"4541"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	217	532.093996428432	8.9442832537238	1	65	7	0.72	17.8792361258366	1	1	17.1067509870693
"4542"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	217	245.479464201088	12.4180618556306	1	66	8	0.74	11.3903514565997	1	1	27.0274700797896
"4543"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	217	160.169769457386	7.89024044994916	1	69	10	0.79	8.86762820289037	1	1	-15.3240150655054
"4544"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	217	292.160050151696	1.76687679464534	1	61	12	0.73	6.20501813848265	1	1	-7.75217116906787
"4545"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	217	78.4498092554854	6.34509556461931	1	57	13	0.7	7.35628016616791	1	1	1.55248833301426
"4546"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	217	-240.503197802744	7.67473617148843	1	52	15	0.67	6.70660086737352	1	1	11.4750642584648
"4547"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	217	281.470008763134	4.11795894605704	1	46	16	0.62	3.43288501724404	1	1	14.9085745996259
"4548"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	217	-426.342516181673	7.2406538001887	0	16	18	0.34	6.14405714389396	1	1	-37.2871817840113
"4549"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	217	400.071574889289	8.88030721590704	0	1	20	0.21	8.37305274833755	0	2	65.1099662052122
"4550"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	217	282.579132492851	4.64421634258009	1	32	21	0.53	4.92016992504555	1	1	-40.1460473340155
"4551"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	217	-411.235143997368	3.99420947197636	1	29	23	0.52	3.47993271678768	1	1	-47.2051443175313
"4552"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	217	165.093012282617	8.36453058759215	1	21	25	0.46	9.5026360669852	1	1	5.29551662113947
"4553"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	217	-52.0986683662438	8.4452325439695	0	0	26	0.26	9.9344304021499	0	3	12.3748834467112
"4554"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	217	-188.438724227584	8.13193352800328	1	13	29	0.42	7.99909126816721	1	1	54.948887505377
"4555"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	217	42.1388959935702	3.56382326948333	1	10	30	0.4	4.12279667307751	1	1	4.39077575553021
"4556"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	217	10.7497677379163	4.70870952894855	1	5	31	0.36	4.65486241229944	1	1	-23.9704235750897
"4557"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	217	0	2.03807363026221	1	0	33	0.33	2.03807363026221	1	1	NA
"4558"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	218	-107.565443736342	7.24669313453429	1	91	0	0.91	NA	NA	NA	18.099190267423
"4559"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	218	-369.080367673062	5.61577660419987	1	5	2	0.07	10.3951020869132	0	2	-37.7545652727188
"4560"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	218	-455.813078423186	11.8963146050323	1	87	4	0.91	3.88267067164673	1	1	-39.2995270550352
"4561"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	218	-190.752796671505	11.1469657791295	0	4	5	0.09	12.3480122379048	0	2	-15.2677386076588
"4562"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	218	790.77070933737	7.65498273796094	1	75	7	0.82	17.8994186979703	1	1	30.8564469719868
"4563"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	218	-137.058134243239	8.01093631969668	0	2	8	0.1	9.08828104758318	0	2	2.60302740894199
"4564"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	218	151.447445163203	3.7469767150229	1	61	10	0.71	10.287837360896	1	1	3.03227940021809
"4565"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	218	595.368820044029	5.62221823410244	1	62	11	0.73	6.86950497915787	1	1	-31.8437796253801
"4566"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	218	232.754460038106	7.63804676587166	1	57	13	0.7	8.85263156762614	1	1	56.0534000361966
"4567"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	218	260.920878598385	1.61525297340192	1	53	15	0.68	2.70340106719353	1	1	32.1497717634185
"4568"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	218	-29.3790270644036	9.55183492329037	1	30	17	0.47	11.6756164086005	1	1	12.1838168073016
"4569"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	218	74.9629809629492	6.975746430207	1	42	18	0.6	8.27459692621472	1	1	-28.6671238954265
"4570"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	218	370.766417485123	5.02561953497157	1	38	20	0.58	5.70697709649052	1	1	-16.7529311665176
"4571"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	218	113.752063102583	1.39708679319932	1	33	22	0.55	2.24919208694069	1	1	41.9072324224558
"4572"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	218	116.214049386143	4.48357440636001	1	30	24	0.54	5.28338963219159	1	1	8.29615028647388
"4573"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	218	193.609358552114	3.38583534811431	1	24	25	0.49	3.17203250816157	1	1	11.866744650232
"4574"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	218	15.9370363972108	8.82427968531254	1	19	26	0.45	9.0787190027421	1	1	104.124084124883
"4575"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	218	89.30401245709	3.7020874462565	1	15	28	0.43	4.27092380769259	1	1	50.403418245975
"4576"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	218	1.42808013161387	6.36428111654604	1	9	30	0.39	6.74519206990946	1	1	35.0238399019287
"4577"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	218	30.0358239548385	4.62119037529988	1	5	32	0.37	4.76886964080487	1	1	24.8187923578811
"4578"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	218	0	5.1438997042169	1	0	33	0.33	5.1438997042169	1	1	NA
"4579"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	219	544.152166856371	14.5664119865318	1	93	0	0.93	NA	NA	NA	-35.4739138985748
"4580"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	219	306.186679434709	8.5577208760824	1	88	2	0.9	17.2969665901916	1	1	-60.3308010781206
"4581"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	219	237.291847310721	6.01024559974169	1	85	4	0.89	5.65764988746084	1	1	-43.7200336019167
"4582"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	219	353.343357723651	2.35298781171023	1	79	5	0.84	5.63216320485759	1	1	19.2196116727424
"4583"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	219	258.768687086277	3.14248433922598	1	39	6	0.45	6.58477839047193	0	2	3.65769721305665
"4584"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	219	-30.2523025577184	10.8823974802791	0	0	8	0.08	9.26178989295621	0	3	43.903911708818
"4585"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	219	165.345830245588	1.00011779452753	1	65	10	0.75	6.35505466647043	1	1	10.6701917184607
"4586"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	219	-187.58343143568	5.19411780801543	0	61	12	0.73	4.36038662550739	1	1	-6.48651604643621
"4587"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	219	710.229677727403	5.68156363553479	1	58	13	0.71	5.3837029710069	1	1	30.9479029821112
"4588"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	219	-101.056270547262	4.95866914401277	0	0	15	0.15	6.64789276148072	0	3	66.8258793987567
"4589"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	219	-30.0094974889835	6.08300995011051	0	43	16	0.59	6.89153712376173	1	1	-24.1789646636801
"4590"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	219	229.759869256709	6.77783943849454	0	5	18	0.23	7.03272891449363	0	2	-9.77850711799139
"4591"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	219	180.637323876272	1.14809648709813	1	36	20	0.56	3.39560880026995	1	1	-3.871085969768
"4592"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	219	189.165092727422	2.90248549494693	1	33	21	0.54	4.09943817923005	1	1	36.955187229179
"4593"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	219	265.196924789623	2.16186049268113	1	29	24	0.53	1.41805120070191	1	1	11.4567741519325
"4594"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	219	291.159216682511	3.94324425535996	1	25	25	0.5	3.25178426327835	1	1	-32.9047516869023
"4595"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	219	288.401876447495	3.78279262360156	1	19	27	0.46	3.66692468351874	1	1	15.1170394752562
"4596"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	219	-142.596284212469	4.48173599563314	0	0	28	0.28	6.22923077617896	0	2	-7.08593708239727
"4597"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	219	214.443835111771	8.54986065039186	1	10	30	0.4	7.49928725543854	1	1	41.6914706866904
"4598"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	219	-32.0281854174967	2.88012424190259	1	5	31	0.36	2.43251177551053	1	1	-24.3451602111396
"4599"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	219	0	4.26910886447433	1	0	33	0.33	4.26910886447433	1	1	NA
"4600"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	220	2.48271033500997	16.8895310008732	1	96	0	0.96	NA	NA	NA	-22.9523728634766
"4601"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	220	163.792224896381	2.05451127304246	1	87	2	0.89	24.2139285677685	0	2	-9.59568288644256
"4602"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	220	80.0211616976086	9.31830307728278	1	71	3	0.74	15.0834276672224	1	1	-56.7493174480025
"4603"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	220	-90.1738379200738	2.28747540024393	1	76	5	0.81	21.5560353935485	1	1	26.7834277931574
"4604"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	220	429.895480134914	6.13635609538117	1	72	6	0.78	11.3145300346188	1	1	36.7290819275633
"4605"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	220	-182.953927275536	4.27942109463711	1	72	8	0.8	2.73967550415747	1	1	39.0798521015012
"4606"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	220	-259.349850222418	5.3034650515525	1	66	10	0.76	7.27321325200268	0	2	1.46565390907998
"4607"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	220	464.773369472251	8.78462199444846	1	62	12	0.74	5.7663024557228	1	1	10.4188123846985
"4608"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	220	33.5235182613819	6.56441657592441	1	11	14	0.25	10.6328515916573	0	2	8.88888910323803
"4609"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	220	-222.094562750229	4.66238952434998	1	36	15	0.51	9.53210815202163	1	1	-68.0861718925517
"4610"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	220	88.2942146173332	8.77216088856189	0	0	16	0.16	10.0398879443891	0	2	5.85515375033825
"4611"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	220	-337.253263631777	8.11523927825737	0	3	19	0.22	5.63996571308291	1	1	-67.1588868771858
"4612"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	220	173.985263406907	5.66080050467249	1	32	20	0.52	6.70786124228095	1	1	4.33643097571551
"4613"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	220	267.918611057987	2.20387845399156	1	33	22	0.55	2.4706174203716	1	1	-13.4945865984713
"4614"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	220	-22.4466821790512	2.52379326775942	1	15	23	0.38	5.33091574362709	0	2	-8.50726016627392
"4615"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	220	-5.32832251807932	2.77038521729205	1	25	25	0.5	3.34467237735111	1	1	-69.2201550899469
"4616"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	220	-108.528725797079	5.93361673258041	1	6	27	0.33	7.6085178297575	0	2	-6.60443290184378
"4617"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	220	-10.5716839446815	5.66426011281101	0	0	29	0.29	6.10695107174659	0	2	-6.88807638570021
"4618"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	220	88.5950573675848	4.59884508533576	1	10	30	0.4	5.44639974897102	1	1	4.33299928469489
"4619"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	220	-17.4282994261153	0.651332518446025	1	4	32	0.36	1.09406785824955	1	1	6.00431610231971
"4620"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	220	0	3.19538709663408	1	0	33	0.33	3.19538709663408	1	1	NA
"4621"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	221	1114.74641289666	11.5996610086831	1	97	0	0.97	NA	NA	NA	-98.739848972777
"4622"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	221	259.826892674428	1.01950497050109	1	86	2	0.88	19.4221981353454	0	2	-1.59003307765176
"4623"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	221	253.919939678206	5.20895331174266	1	86	4	0.9	14.1652748583613	1	1	112.403621930901
"4624"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	221	-32.2376198094419	6.29445645831258	0	4	5	0.09	16.7079529967751	0	3	-50.4287334683387
"4625"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	221	138.488462609877	9.42746883564591	0	3	6	0.09	6.34002036857368	0	2	-0.120656195892657
"4626"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	221	1155.21084700667	6.40238777956357	1	73	9	0.82	4.19418078778195	1	1	42.3239437082365
"4627"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	221	-276.21214091515	9.07183976020731	1	49	10	0.59	11.2394592802435	1	1	21.59704909489
"4628"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	221	315.362343965416	3.20263018795051	1	61	12	0.73	3.56891851971977	1	1	3.02083691207284
"4629"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	221	-47.4464071438975	2.05419638990843	1	52	13	0.65	3.61344159215814	1	1	-79.0581915679858
"4630"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	221	381.87503412458	6.85019305452413	1	53	15	0.68	7.1610017756589	1	1	3.67758441996248
"4631"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	221	-220.041321509661	4.05675948808415	1	9	16	0.25	4.1708864329222	1	1	16.8503641889366
"4632"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	221	-0.303502420570646	2.70536394589692	1	42	18	0.6	2.3884150827822	1	1	20.6982577827116
"4633"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	221	-39.5178008267884	1.57510941199585	1	30	20	0.5	3.04129505311272	1	1	-42.0195957840231
"4634"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	221	-74.6929600577334	7.83037171315786	0	1	21	0.22	7.42657788326038	0	2	-13.0748796513892
"4635"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	221	-242.340865807181	5.88629288238071	1	20	23	0.43	5.3076773115472	0	2	29.8996317371753
"4636"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	221	187.842672518453	3.60243300742819	1	25	25	0.5	4.13806629101654	1	1	-40.5401681314332
"4637"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	221	28.0994455312104	4.8433042511813	1	20	26	0.46	4.44776536588897	1	1	-2.30950495673873
"4638"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	221	-34.895518226648	5.0142094417055	1	10	29	0.39	5.48273294219415	1	1	26.1216781650645
"4639"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	221	97.759616660874	6.35621009164101	1	10	30	0.4	6.75014055040897	1	1	60.8368594994299
"4640"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	221	-143.907105788152	4.79307907320603	1	5	32	0.37	4.47836064929144	1	1	-45.6259220824942
"4641"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	221	0	2.81056900001252	1	0	33	0.33	2.81056900001252	1	1	NA
"4642"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	222	382.500147003145	10.8764909503608	1	94	0	0.94	NA	NA	NA	-22.4238709891437
"4643"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	222	172.783066564609	8.9738941614785	0	76	2	0.78	11.1365495012762	0	2	-33.8530825474342
"4644"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	222	32.3055651785977	4.16131203747031	1	84	4	0.88	5.88418226101358	1	1	58.545259604807
"4645"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	30	222	267.960493629474	3.68108559732243	1	55	5	0.6	17.6000141846823	0	2	17.2098375765971
