"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"final.peek.impression.mad"	"final.peek.prefer.best"	"final.peek.rank.best"	"first.keep.points"
"10538"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	502	191.626104017887	6.58100058902478	1	19	16	0.35	7.28717914402893	1	1	-4.85389673645044
"10539"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	502	-59.9748478689192	5.43657688212055	0	0	17	0.17	6.33193480770242	0	4	-49.6898886393991
"10540"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	502	-93.7705193855279	11.082721739412	0	2	18	0.2	9.95309517801873	1	1	-4.45050269855529
"10541"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	502	-63.2799053252047	4.19637911153848	0	1	19	0.2	4.39766929290411	0	2	18.0454472614183
"10542"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	502	0	7.41064096182354	0	0	20	0.2	7.41064096182354	0	3	NA
"10543"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	503	273.048306933781	3.72347327523969	1	83	0	0.83	NA	NA	NA	33.8905828816036
"10544"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	503	-528.331183099668	14.2095076797657	0	6	1	0.07	14.8171916731163	1	1	-43.4335332540396
"10545"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	503	-265.324244975312	13.3720302380355	0	2	2	0.04	24.6006569388881	0	5	57.4208434027808
"10546"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	503	651.039533974911	10.4174159925294	1	80	3	0.83	9.70894189573172	1	1	-9.5082649023882
"10547"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	503	66.5627801545928	6.05925262150721	1	46	4	0.5	6.7335041361374	1	1	-9.78905387711945
"10548"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	503	605.238094028732	3.09973796190706	1	58	5	0.63	7.71125926083031	0	3	4.20154232405092
"10549"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	503	24.0386920183161	7.92280538406978	1	49	6	0.55	9.38423159329408	0	2	-36.3316301067153
"10550"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	503	555.18411919183	9.2676339720576	1	62	7	0.69	8.87058567014569	1	1	-3.43226686002954
"10551"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	503	45.6343044360804	10.6318056078744	0	1	8	0.09	13.7299929982172	0	3	1.14162683787666
"10552"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	503	-372.155138438588	6.6245481196162	1	50	9	0.59	9.97602014081715	1	1	-51.2837164274216
"10553"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	503	268.841165417745	6.38442251104988	0	7	10	0.17	9.05651334752169	1	1	-36.9326913895499
"10554"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	503	-26.2179254031506	4.02662052682246	1	42	11	0.53	8.92112813403209	1	1	-13.0263258066536
"10555"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	503	335.233162166387	4.23425595405699	1	39	12	0.51	5.9928605585222	1	1	-36.1338735323332
"10556"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	503	-256.002650076928	6.59302867100879	0	7	13	0.2	7.64459181398771	0	3	-25.0920339081909
"10557"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	503	-291.768489963267	3.79257448825742	1	22	14	0.36	4.03267547788256	1	1	-54.1886808464746
"10558"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	503	-174.845321277813	8.69102237266273	0	0	15	0.15	11.4487095404881	0	4	7.32418871607005
"10559"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	503	-234.052321929589	9.62288185200661	1	11	16	0.27	8.83157965964568	0	3	-0.525907525237052
"10560"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	503	2.05555766443602	5.6002059001393	1	10	17	0.27	6.74361097681727	1	1	6.6151751762352
"10561"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	503	41.518269030667	5.96510620780472	1	10	18	0.28	6.51285253895291	1	1	-12.2608287338662
"10562"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	503	51.8193944856174	9.28998029364435	1	5	19	0.24	9.70902769421018	1	1	35.7217777693878
"10563"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	503	0	5.91880677641256	1	0	20	0.2	5.91880677641256	1	1	NA
"10564"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	504	-347.713516233283	13.1571839880095	0	11	0	0.11	NA	NA	NA	-21.558719540945
"10565"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	504	-318.111874714457	7.71753492889742	1	80	1	0.81	12.5960449727158	1	1	-12.4144497901084
"10566"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	504	934.039227996616	5.05802962799806	1	83	2	0.85	10.9223858351981	1	1	-62.5853678439525
"10567"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	504	-287.752375893171	6.32536701031704	0	57	3	0.6	10.7267215063228	1	1	-39.4255871696656
"10568"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	504	786.796949253396	12.8481154901279	1	76	4	0.8	13.7726140734413	1	1	15.1481941451146
"10569"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	504	-400.038702019267	5.52281529492977	0	4	5	0.09	8.4420935534184	0	2	0.729557712979882
"10570"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	504	-452.93863411592	12.8781471980833	0	1	6	0.07	13.191369052627	0	4	76.7666590244606
"10571"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	504	298.443137502143	7.8582126997041	1	61	7	0.68	10.159626149708	1	1	30.2512951613408
"10572"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	504	251.648812042707	6.65935285002155	0	46	8	0.54	10.8486229668934	1	1	-7.28901736883687
"10573"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	504	-432.480033769568	5.53506633630771	0	1	9	0.1	12.422628132645	0	5	-61.9765690618895
"10574"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	504	614.644376298301	6.09116062280558	1	46	10	0.56	5.86485258205566	1	1	-8.12717252232194
"10575"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	504	-661.643212013967	9.90585013518243	1	31	11	0.42	10.3482747656642	0	2	-83.6918088873129
"10576"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	504	332.711298471117	7.45184894370359	1	36	12	0.48	8.61993843711666	1	1	-11.3779582375682
"10577"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	504	-196.848748992562	4.3906667101973	0	3	13	0.16	5.59263568147521	0	2	-18.2652043410429
"10578"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	504	-110.667287658084	6.46092507932509	0	1	14	0.15	6.72337511515231	0	2	-47.7077497344557
"10579"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	504	89.3999246354486	4.37988169075689	1	25	15	0.4	5.82316560548042	1	1	-13.6903516072966
"10580"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	504	154.158209911508	7.16870056682582	1	20	16	0.36	7.08887320132683	1	1	15.5842232343867
"10581"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	504	-91.7923552469989	5.21337154635353	0	3	17	0.2	4.87248680115577	0	2	-42.4308197246889
"10582"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	504	36.1355504943836	2.6990702864394	1	10	18	0.28	2.84418285644931	1	1	-23.2762438767988
"10583"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	504	22.9545306207761	3.59440202474421	1	4	19	0.23	3.57146845655402	1	1	-25.9773375881866
"10584"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	504	0	4.35954167841896	1	0	20	0.2	4.35954167841896	1	1	NA
"10585"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	505	61.7666340440342	9.69765623504511	1	88	0	0.88	NA	NA	NA	-34.5294902472379
"10586"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	505	-212.540514584306	19.0202435435494	0	12	1	0.13	13.2901319644311	1	1	26.4612255950951
"10587"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	505	-362.960148538989	6.18245469746952	0	3	2	0.05	17.0274696680485	0	2	48.269910455343
"10588"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	505	-116.304682478318	11.5775507597612	0	14	3	0.17	11.6012406232674	0	2	-5.80049389246792
"10589"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	505	974.864666066482	6.85910592753586	1	72	4	0.76	8.27774805006421	1	1	-22.8037597030473
"10590"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	505	901.689745724051	5.94495792958749	1	71	5	0.76	6.143698535475	1	1	39.0665066681138
"10591"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	505	-109.184187590047	8.48389911375624	0	1	6	0.07	15.9573905880448	0	4	-26.7879824867407
"10592"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	505	155.345763075728	4.43878931089236	1	53	7	0.6	7.95494163508647	1	1	-3.73541569845786
"10593"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	505	483.215268789874	3.62641038069114	1	59	8	0.67	5.05494985409319	1	1	45.5201528336922
"10594"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	505	338.220627014164	5.74872760640438	1	48	9	0.57	12.205063091943	1	1	20.9906378584515
"10595"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	505	131.600228132079	6.0126653801082	1	29	10	0.39	14.506947586208	0	4	-98.3511305700491
"10596"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	505	-309.022099997032	5.58128966406742	0	2	11	0.13	6.47179238876763	0	3	15.6659319151106
"10597"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	505	-103.090186764895	4.31927478123754	0	4	12	0.16	6.29473428797189	0	3	37.9328834189036
"10598"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	505	-77.8741889712704	9.98727293591427	0	2	13	0.15	7.29664179623843	1	1	7.23972157280758
"10599"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	505	-318.074413470054	3.13903198554048	1	16	14	0.3	2.5851535276506	1	1	-67.8759426731192
"10600"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	505	-192.62758680075	3.95122909042957	0	12	15	0.27	6.72555006334611	0	2	16.6543539950226
"10601"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	505	278.730573618045	5.85204744673956	1	16	16	0.32	5.21187644199679	0	2	-15.9727474438258
"10602"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	505	177.660676324745	6.36616950084202	1	14	17	0.31	6.11271975651006	1	1	1.25103400591715
"10603"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	505	-60.3049945288899	4.27751259963088	1	10	18	0.28	5.57139369238928	1	1	29.2285949479201
"10604"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	505	110.706531258402	4.88971302321513	1	5	19	0.24	4.3447017712268	1	1	30.6825442276781
"10605"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	505	0	7.5979604147672	0	0	20	0.2	7.5979604147672	0	3	NA
"10606"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	506	-478.277655346409	7.39591079747524	1	50	0	0.5	NA	NA	NA	31.5517828890782
"10607"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	506	-140.805410059347	8.04623017048402	1	34	1	0.35	15.2159605781956	0	5	-42.1902528126899
"10608"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	506	295.457115209887	21.472063621906	0	1	2	0.03	16.6275491078833	0	3	-28.3263944241954
"10609"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	506	467.135557824564	6.64759798284136	1	79	3	0.82	14.2104342911641	1	1	-45.754732653383
"10610"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	506	-146.910685950075	15.7120575389038	1	73	4	0.77	15.2690314364384	0	2	4.26283737912221
"10611"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	506	-71.6872830642805	10.3448471850927	0	0	5	0.05	10.9335905361648	0	4	-22.3610393443159
"10612"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	506	359.573101740962	7.58824762010032	1	61	6	0.67	16.1283173916034	1	1	-9.91370120296295
"10613"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	506	-51.3987780654583	6.02136639347259	1	56	7	0.63	14.840551987492	1	1	27.6320326422014
"10614"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	506	197.722931094305	9.48760440871165	1	52	8	0.6	12.2370508853235	0	3	-53.4232279769243
"10615"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	506	107.325364293732	7.11776683209047	1	45	9	0.54	10.8949660529436	0	2	31.6299806081832
"10616"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	506	-173.61676621458	7.5156050204197	0	0	10	0.1	13.1450521834328	0	3	-24.2311561603239
"10617"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	506	-44.4037739078622	7.56674960917402	0	6	11	0.17	8.45822089223387	1	1	-18.4418678573374
"10618"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	506	62.3522106145143	6.1174085532432	1	24	12	0.36	5.99192586440458	1	1	-101.538564141814
"10619"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	506	52.5276523194127	3.84970319768905	0	0	13	0.13	4.5164012009622	0	2	68.696314872289
"10620"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	506	137.218675678019	1.89258053194259	1	28	14	0.42	3.50927781101726	1	1	11.2235797173909
"10621"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	506	34.0913227113028	4.94767556442144	0	0	15	0.15	5.84061416671896	0	2	2.42657031714448
"10622"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	506	-90.8086260569639	6.28769202355605	0	0	16	0.16	7.01692269400966	0	4	52.7008173117546
"10623"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	506	-161.440314060969	3.34803822178423	1	14	17	0.31	3.73235775948932	1	1	-58.2174896205337
"10624"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	506	206.317210159879	4.13920924121257	1	10	18	0.28	3.06816269365445	1	1	29.7828721045561
"10625"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	506	-125.522731878515	7.16228000628958	1	5	19	0.24	8.86408564678863	1	1	-35.7843910484597
"10626"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	506	0	5.6920121220948	0	0	20	0.2	5.6920121220948	0	2	NA
"10627"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	507	-141.281827182409	25.2858791841155	0	1	0	0.01	NA	NA	NA	-24.1942120497542
"10628"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	507	-314.895544869963	19.04281558971	1	71	1	0.72	36.4603885454447	1	1	-30.9740815711609
"10629"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	507	-143.635206940411	11.1411161617619	0	2	2	0.04	16.5514376447991	0	3	1.94043203375219
"10630"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	507	-314.524739009248	11.5787854868028	0	0	3	0.03	17.3765105660989	0	5	-8.07798813260437
"10631"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	507	864.408681677315	4.84130290331466	1	75	4	0.79	4.33792226999384	1	1	22.7772647830395
"10632"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	507	1017.0724868123	9.14137548491578	1	71	5	0.76	11.2749003652378	1	1	21.0600391218918
"10633"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	507	405.713385318804	7.95325122773376	1	67	6	0.73	9.12257567671693	1	1	-38.6454495271518
"10634"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	507	674.197985024495	5.7877586621392	1	62	7	0.69	4.21220065940412	1	1	12.0760465866615
"10635"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	507	258.234578571089	4.06547011370914	1	57	8	0.65	9.42792039345596	1	1	23.1785421298862
"10636"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	507	354.340324683917	3.86386093138586	1	52	9	0.61	5.50322627312421	1	1	-27.5089629558996
"10637"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	507	-145.34450541317	10.1711261878938	0	1	10	0.11	12.6066485414474	0	3	-17.4600803085803
"10638"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	507	247.549484239019	5.41829654600593	1	45	11	0.56	6.96962819616406	1	1	-14.6803460595579
"10639"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	507	411.154321406682	9.32863135950346	1	38	12	0.5	10.0275111495479	1	1	-4.13615479669917
"10640"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	507	243.595543206277	4.78891399251082	1	34	13	0.47	4.94536337517939	1	1	10.5547771369499
"10641"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	507	45.5266364215795	6.06553088821979	0	1	14	0.15	7.28450533960993	0	3	-11.6237035185777
"10642"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	507	89.5339760613877	8.88668722520565	0	1	15	0.16	9.98043958076696	0	4	14.4213986450918
"10643"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	507	-210.517302823671	4.62077365103354	0	7	16	0.23	5.30839691239318	0	2	-7.84216644410742
"10644"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	507	-122.517441618981	7.98517050483717	1	13	17	0.3	8.39659010033449	1	1	-1.86296936080787
"10645"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	507	-4.84784353409201	5.7275719477397	1	10	18	0.28	6.09342331300575	1	1	-57.5848363689126
"10646"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	507	-85.599682068053	9.98357090105721	0	0	19	0.19	10.8521666096263	0	2	-21.9360245007166
"10647"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	507	0	7.0739279924117	0	0	20	0.2	7.0739279924117	0	4	NA
"10648"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	508	-84.2354270589929	14.603156191995	1	79	0	0.79	NA	NA	NA	-1.72602773358232
"10649"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	508	349.830651019692	17.7448261672581	0	1	1	0.02	20.9926880743449	0	3	-0.895557949095526
"10650"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	508	-1272.4347670075	14.5329634854299	0	0	2	0.02	14.2174923172406	0	5	-26.748491006399
"10651"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	508	538.981576705204	7.56253178346364	1	66	3	0.69	20.0904712963159	0	2	5.04550300781809
"10652"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	508	-80.6065523631525	12.3426856267243	0	2	4	0.06	17.6914716280413	0	4	44.0432216305007
"10653"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	508	664.038654204295	7.5812774729315	1	67	5	0.72	6.15913935322037	0	2	42.9179788099691
"10654"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	508	0.120012066758191	6.6810078898767	0	2	6	0.08	12.3465092818955	0	3	-56.2042569090594
"10655"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	508	105.964353644778	5.98457100492544	1	56	7	0.63	10.2499191202655	0	2	21.6977082010895
"10656"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	508	-65.5605060559758	6.11531748030636	1	57	8	0.65	7.21519028181786	1	1	-5.84481218513088
"10657"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	508	159.251845483572	4.73116011211809	1	53	9	0.62	6.52165933700324	1	1	6.84269178078517
"10658"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	508	553.028025761504	4.46607600984633	1	47	10	0.57	2.70829021723164	1	1	-1.92839246152487
"10659"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	508	-136.245950324868	3.51298781289587	1	42	11	0.53	4.72376544715417	1	1	62.9135998945116
"10660"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	508	14.0774612248191	2.74679312204884	1	27	12	0.39	6.22909200062016	0	3	-75.3579392789409
"10661"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	508	81.4519738983368	8.22213446746487	0	2	13	0.15	6.29362079669479	1	1	-26.7972114893951
"10662"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	508	-23.3483874422979	6.4736231239191	0	0	14	0.14	8.01676679932372	0	2	6.62617974451073
"10663"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	508	66.7851664681435	4.95585846634085	0	0	15	0.15	5.83336509808244	0	2	-1.07854068520555
"10664"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	508	324.265690053767	8.35948491871758	1	16	16	0.32	7.74872930185439	0	2	-33.4250081293884
"10665"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	508	178.560601716016	6.63157686975803	0	0	17	0.17	6.037798915484	0	2	2.93435531223327
"10666"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	508	179.458420701508	6.91485984369713	1	10	18	0.28	6.76760085037317	1	1	83.9332360808178
"10667"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	508	-54.9946937301549	5.0664970506806	0	0	19	0.19	5.93332572730868	0	2	67.2601589259664
"10668"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	508	0	8.11996141576871	0	0	20	0.2	8.11996141576871	0	4	NA
"10669"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	509	-828.1715659429	10.5077665750681	0	4	0	0.04	NA	NA	NA	17.1268948369089
"10670"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	509	-107.074555249372	15.0326375743178	0	2	1	0.03	18.6990258748852	0	5	-3.44126153603947
"10671"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	509	-237.711126387629	4.61340775116789	1	77	2	0.79	17.460428062244	1	1	61.7628119718117
"10672"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	509	-291.476222878293	8.94807819362065	0	3	3	0.06	11.0381127838039	0	3	-2.98817706631677
"10673"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	509	580.268446902315	5.21893798536122	1	80	4	0.84	7.67333575015482	1	1	44.5282709457293
"10674"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	509	-185.352799888844	4.72144983459821	1	58	5	0.63	15.4039583300996	0	2	-43.8526973728361
"10675"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	509	292.117109755098	7.38990268345499	1	67	6	0.73	7.55060694201789	1	1	3.02877196821511
"10676"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	509	348.00303980722	7.21936950490875	1	49	7	0.56	9.75970985893778	0	2	-18.757945550786
"10677"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	509	353.422329343177	6.04337826210888	1	59	8	0.67	8.00935201266444	1	1	7.54214110352394
"10678"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	509	-274.32323196066	7.83484529813241	0	2	9	0.11	10.9406275358966	0	3	33.9669929179007
"10679"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	509	82.9558843561487	3.59487101067192	1	0	10	0.1	6.04284544542025	0	3	4.68980204184374
"10680"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	509	174.683685645476	9.88136293959307	0	2	11	0.13	11.0726116927569	0	3	-85.2899582885446
"10681"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	509	-251.392737039746	7.06377277340869	0	0	12	0.12	7.23308208876498	0	3	-2.05230941263888
"10682"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	509	143.765660417623	2.49571858310054	1	31	13	0.44	3.89101935996871	1	1	-29.7641120584913
"10683"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	509	54.1332201908439	6.24399614374568	0	2	14	0.16	4.48098964442715	1	1	-12.4493096758166
"10684"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	509	-226.672688233566	6.62479560382242	1	14	15	0.29	10.4180759991842	1	1	-17.4205587860761
"10685"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	509	133.277783296942	5.90950522974328	0	0	16	0.16	5.51114036225519	0	4	6.78558961491179
"10686"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	30	509	56.2929487054364	7.96938243247001	0	0	17	0.17	9.12608993195505	0	3	-36.5272067022988
