"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"final.peek.impression.mad"	"final.peek.prefer.best"	"final.peek.rank.best"	"first.keep.points"
"1497"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	72	219.93430701252	1.47284550217431	1	70	13	0.83	2.38292093172231	1	1	24.9518685017192
"1498"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	72	262.992639900325	0.487021901585225	1	69	15	0.84	1.41063625267183	1	1	13.1731291493994
"1499"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	72	200.380047182924	3.56219716533231	1	63	17	0.8	3.81765344979877	1	1	-1.16058483794165
"1500"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	72	369.678422238399	1.49572216307341	1	59	20	0.79	2.24241618939027	1	1	-3.20979004581721
"1501"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	72	280.592196120263	2.1927189991045	1	50	22	0.72	2.54568564861041	1	1	-1.90296984644442
"1502"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	72	303.33639008856	1.3622978669926	1	48	25	0.73	1.3424100530002	1	1	20.318665783513
"1503"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	72	184.804892233912	2.95952652771217	1	42	27	0.69	2.49393183973107	1	1	-9.87115478520021
"1504"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	72	173.943147387244	0.892900082316119	1	39	30	0.69	1.99603431235763	1	1	-4.5147985343734
"1505"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	72	133.95094661952	1.99161747277023	1	34	32	0.66	2.60383765344573	1	1	4.90710906306394
"1506"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	72	106.564243401376	1.7252186647223	1	28	35	0.63	2.57511797663296	1	1	3.35207510695999
"1507"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	72	143.749713270164	0.537520047899865	1	24	38	0.62	0.578551816895052	1	1	-1.56679603806458
"1508"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	72	156.318012892957	1.92957839434517	1	20	40	0.6	1.49547915083411	1	1	-13.5308657049968
"1509"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	72	35.7783073588814	1.19001530020001	1	14	42	0.56	1.00143038027767	1	1	2.89355971423488
"1510"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	72	33.6926602374442	1.21204358565743	1	10	45	0.55	1.65333057744024	1	1	0.865537379475006
"1511"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	72	35.4329985520807	2.53072231091031	1	5	48	0.53	2.58909426980777	1	1	4.00669263411045
"1512"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	72	0	0.474381665034121	1	0	50	0.5	0.474381665034121	1	1	NA
"1513"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	73	395.668509523495	0.699418284545053	1	95	0	0.95	NA	NA	NA	8.13064500591745
"1514"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	73	492.898693477513	1.31278112115465	1	89	3	0.92	3.98597589008541	1	1	4.61145872826775
"1515"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	73	509.604357906089	1.09667136319748	1	84	5	0.89	1.84548250449731	1	1	23.5003202615875
"1516"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	73	321.124716923638	1.41946747610676	1	77	8	0.85	2.3259109660272	1	1	0.220604320593956
"1517"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	73	551.734518984734	2.18754346874822	1	75	10	0.85	4.85165479576438	1	1	19.3750787515193
"1518"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	73	467.893895580125	1.78869937085297	1	74	13	0.87	2.08511707997802	1	1	20.8367346218293
"1519"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	73	147.324947271921	2.56269426269045	1	69	15	0.84	3.02235832871141	1	1	7.00599986280238
"1520"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	73	522.285340282021	2.29814223292093	1	64	17	0.81	2.0541751022033	1	1	29.7547712519417
"1521"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	73	190.126556489436	1.24030530176088	1	57	20	0.77	1.61514631075502	1	1	0.737763314317315
"1522"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	73	212.534486463397	0.661582166250557	1	54	23	0.77	1.45765808012747	1	1	8.79398501887541
"1523"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	73	375.86344820962	1.91388844058822	1	49	25	0.74	2.05522632833938	1	1	16.7943736563757
"1524"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	73	179.583609896797	1.48287332974971	1	43	28	0.71	2.44048562032631	1	1	7.63046933874665
"1525"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	73	268.77962000047	0.940189082019107	1	38	30	0.68	0.686097840124101	1	1	4.44374059085789
"1526"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	73	106.598337050972	3.40281175948774	1	34	32	0.66	3.52345282943848	1	1	18.2102553593318
"1527"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	73	166.039865139715	0.0545922491720701	1	30	35	0.65	0.238403498116233	1	1	4.26833219500946
"1528"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	73	21.573281449997	1.15207521473335	1	24	37	0.61	0.488191322280523	1	1	2.50501639964456
"1529"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	73	117.626119301509	0.831573132089615	1	18	40	0.58	0.600080906917243	1	1	11.9491922713698
"1530"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	73	63.4365809419109	1.42307662935184	1	15	43	0.58	1.55116746321432	1	1	9.66182433185948
"1531"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	73	67.6474779859449	0.680945622341675	1	10	45	0.55	0.553532611365364	1	1	-3.68089926537607
"1532"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	73	37.493785523295	0.57589507851557	1	3	47	0.5	0.951937001842584	1	1	14.3286500231378
"1533"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	73	0	2.64166083126539	1	0	50	0.5	2.64166083126539	1	1	NA
"1534"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	74	287.56430842536	2.00076749287178	1	95	0	0.95	NA	NA	NA	7.14513268377958
"1535"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	74	495.975040341087	1.84033506694886	1	89	2	0.91	0.622188657914799	1	1	-1.71885883295273
"1536"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	74	619.116472696441	5.11351903661305	1	87	5	0.92	4.9472816181254	1	1	-9.52416653196773
"1537"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	74	227.813373638038	3.26364673044811	1	79	7	0.86	4.48815080054837	1	1	13.4983965796389
"1538"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	74	227.218664341	1.21463886724276	1	77	10	0.87	1.73341383670199	1	1	-11.1237886966988
"1539"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	74	205.875844920025	0.949146385494824	1	73	12	0.85	0.436276270937002	1	1	4.45136845952377
"1540"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	74	127.558305118096	2.38658088215794	1	67	15	0.82	3.2155516835528	1	1	2.60620298865284
"1541"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	74	494.136030935187	3.84206683545372	1	61	17	0.78	5.10647714320803	1	1	0.7863320257397
"1542"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	74	167.891016046646	0.817449891238813	1	53	20	0.73	2.00880774275181	1	1	-10.4456184358199
"1543"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	74	204.680222497774	0.801191171395577	1	53	22	0.75	0.365718128391869	1	1	-4.33227329997056
"1544"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	74	262.479801657201	0.876180610619881	1	44	25	0.69	0.82080853423974	1	1	6.83101078064233
"1545"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	74	193.890857338145	3.13603115104309	1	41	28	0.69	5.01039941490893	1	1	27.226548564421
"1546"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	74	251.398914337714	0.39690207806584	1	39	30	0.69	0.692832017966445	1	1	10.7340645208212
"1547"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	74	90.3459003316291	2.22618671157674	1	31	33	0.64	2.01876885313651	1	1	21.069672816752
"1548"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	74	191.073860084265	1.3814195406328	1	28	35	0.63	1.26744142476204	1	1	1.84874508669051
"1549"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	74	73.4589016374657	1.53837344974624	1	23	38	0.61	1.80674809595641	1	1	2.98768638088661
"1550"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	74	103.843781767222	1.71826658364248	1	18	40	0.58	2.22888992068245	1	1	-8.44017744498651
"1551"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	74	82.7633852808362	0.79579099647343	1	15	43	0.58	0.908084610511171	1	1	7.16257154224947
"1552"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	74	32.1304783347373	0.622821990349675	1	10	45	0.55	0.580587614162904	1	1	-2.72769046702368
"1553"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	74	-1.11527852417268	1.39996633454211	1	5	48	0.53	1.7070644419204	1	1	0.264140740943219
"1554"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	74	0	1.50293716497314	1	0	50	0.5	1.50293716497314	1	1	NA
"1555"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	75	32.3489638326295	1.86817097604679	1	42	0	0.42	NA	NA	NA	-4.49426524330914
"1556"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	75	484.644980728329	2.0993066734791	1	93	3	0.96	8.41696589492555	1	1	-4.50898507700652
"1557"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	75	188.019820135766	2.21536071349307	1	82	5	0.87	6.43563922773563	1	1	-7.23137004174831
"1558"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	75	293.280932941893	1.80548050729927	1	81	7	0.88	2.04508489192399	1	1	2.71397816450825
"1559"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	75	430.220752659477	0.690520631228728	1	76	10	0.86	1.65192412054376	1	1	14.4010068904545
"1560"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	75	459.141083131651	1.38640376092359	1	69	13	0.82	2.89810184022739	1	1	8.72563659471075
"1561"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	75	192.156346654628	0.280514774090471	1	63	15	0.78	3.37095820831499	1	1	9.55765762877824
"1562"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	75	251.535421831956	0.986483700962958	1	58	17	0.75	0.979856907517155	1	1	13.442571305682
"1563"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	75	210.901334365932	1.30832014801295	1	56	20	0.76	1.92452382856644	1	1	-6.81508597925253
"1564"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	75	221.069607785145	0.793049687671849	1	54	23	0.77	1.69238104153753	1	1	3.161021814604
"1565"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	75	159.332758812618	1.20226196888568	1	48	25	0.73	1.8497479321142	1	1	-20.4245065944533
"1566"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	75	292.743055801043	1.79368437670892	1	43	28	0.71	1.33605563630236	1	1	19.4255076659842
"1567"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	75	206.342873154323	1.10716313720918	1	39	30	0.69	1.63839374330928	1	1	1.1343913444449
"1568"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	75	136.935410931778	0.789691370056137	1	34	32	0.66	1.23695740098764	1	1	-2.28644033357185
"1569"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	75	217.261972877233	1.44664562927149	1	29	35	0.64	1.01047955959761	1	1	0.256602924719617
"1570"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	75	161.810810346996	0.387121133318875	1	25	37	0.62	0.107082221701922	1	1	-2.25055958724925
"1571"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	75	45.7901023471985	0.600521418660512	1	18	40	0.58	0.831001619356581	1	1	-12.2277283778311
"1572"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	75	49.2291656138723	1.15458867977098	1	13	42	0.55	1.18366431678724	1	1	2.29263947700502
"1573"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	75	15.4990124455187	2.82187142287627	1	8	45	0.53	3.09127704356739	1	1	7.77604509611992
"1574"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	75	-15.5977099546635	0.449313616187701	1	4	48	0.52	0.858014857454192	1	1	-2.10642206244812
"1575"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	75	0	1.55815700744771	1	0	50	0.5	1.55815700744771	1	1	NA
"1576"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	76	201.06090912542	2.97165100516423	1	90	0	0.9	NA	NA	NA	8.95042547542745
"1577"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	76	314.264106039566	2.2837129057597	1	84	2	0.86	4.40266134251384	1	1	5.96790216615808
"1578"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	76	500.723362673	4.41821427841464	1	85	5	0.9	6.54796245901978	1	1	11.9718765656423
"1579"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	76	543.55042906572	1.8275792725738	1	83	7	0.9	2.15117487999246	1	1	-7.19672853577632
"1580"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	76	505.488944017467	1.40982917162739	1	78	10	0.88	1.11034014392677	1	1	9.10649320658136
"1581"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	76	118.678310330434	2.34240824837358	1	70	12	0.82	1.98280604156316	1	1	2.05106044543192
"1582"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	76	45.2326625515271	3.55284217374639	1	67	15	0.82	3.10524743002203	1	1	9.51383862629524
"1583"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	76	555.704578425158	2.17570642736123	1	63	18	0.81	0.833497225344986	1	1	16.6688458072623
"1584"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	76	190.917636407003	1.5400687112522	1	56	20	0.76	2.7089323980372	1	1	-3.49475051938988
"1585"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	76	136.336627830448	2.16521065991364	1	51	22	0.73	1.69284665928909	1	1	-1.94735459144692
"1586"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	76	77.4948362267132	2.53499371492992	1	49	25	0.74	2.45166092055897	1	1	17.4939352402088
"1587"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	76	147.92078187681	1.09818078074865	1	43	28	0.71	2.4881022276984	1	1	14.3931966615657
"1588"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	76	109.720348022743	0.949157020632804	1	38	30	0.68	0.413226436522967	1	1	1.7725691287204
"1589"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	76	128.533282602911	1.2365398941019	1	30	32	0.62	0.976114762110108	1	1	-2.22487622926512
"1590"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	76	296.968685563744	1.65374248143639	1	30	35	0.65	0.599550707474286	1	1	-2.00212557520401
"1591"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	76	85.2879182212033	1.22429594504039	1	24	38	0.62	1.02424680149167	1	1	-1.68828984817576
"1592"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	76	53.5905009060921	2.39593444895339	1	19	40	0.59	2.19633559543051	1	1	-12.1088630780329
"1593"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	76	114.447841303996	1.82713246725777	1	14	43	0.57	1.89435331268131	1	1	11.5798206132931
"1594"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	76	40.0782788169963	0.43888509240226	1	10	45	0.55	0.417502999621816	1	1	-0.881034271229727
"1595"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	76	68.9515551362188	0.598363346891647	1	5	48	0.53	0.189935797083572	1	1	18.9351156081648
"1596"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	76	0	0.814273130793505	1	0	50	0.5	0.814273130793505	1	1	NA
"1597"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	77	508.288357902896	0.45414205101819	1	93	0	0.93	NA	NA	NA	-2.63349149616698
"1598"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	77	433.632744179348	0.195632979756618	1	92	3	0.95	1.65597501149169	1	1	-26.6592932757371
"1599"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	77	355.139861595432	1.7257065888049	1	87	5	0.92	4.41653344452742	1	1	-14.5354789473042
"1600"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	77	440.638234124297	1.1559914590049	1	80	7	0.87	1.77192128846497	1	1	10.7382908641276
"1601"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	77	282.777932310848	1.12458552387541	1	74	10	0.84	2.68741277065557	1	1	-10.5166070384325
"1602"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	77	268.786086019314	3.61225514834045	1	74	12	0.86	3.87579495574065	1	1	-15.2849908353776
"1603"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	77	475.255703086881	1.25077272622917	1	67	15	0.82	1.4239258151121	1	1	28.6085809973567
"1604"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	77	373.539836232493	1.6372174408592	1	64	17	0.81	1.74304675224772	1	1	-8.87015863628432
"1605"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	77	214.031221026392	0.887947701799075	1	58	20	0.78	1.39655814131268	1	1	1.41257493412879
"1606"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	77	260.365615652459	1.38071587917866	1	53	23	0.76	2.1503486016884	1	1	-10.9209585238168
"1607"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	77	293.262062337134	1.88880142572535	1	50	25	0.75	1.83166392476826	1	1	-4.57120128465167
"1608"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	77	109.756249387369	1.62130025309722	1	44	28	0.72	0.904018353645739	1	1	5.06122495600522
"1609"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	77	159.187112395289	2.69416891474207	1	38	30	0.68	3.2912848798878	1	1	0.845957848059778
"1610"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	77	-20.3646043782334	1.904054027594	1	32	32	0.64	1.48768458738124	1	1	5.47202015855769
"1611"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	77	101.036587564234	0.561575813909834	1	27	35	0.62	1.04735069232165	1	1	11.796213231385
"1612"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	77	80.1434799545559	0.622821270989949	1	24	38	0.62	1.15108378691354	1	1	9.55111430123362
"1613"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	77	9.73813201781797	0.827598632987499	1	17	40	0.57	0.426550996347227	1	1	-4.44714070458994
"1614"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	77	93.6468252824452	0.802437589324227	1	15	42	0.57	0.828627962749515	1	1	4.59846029139467
"1615"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	77	-20.6917826086582	0.954767940659279	1	8	45	0.53	1.20549684343342	1	1	8.52930046641778
"1616"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	77	34.2886332748387	1.85212859031015	1	5	48	0.53	1.84262321320302	1	1	-1.64810913373466
"1617"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	77	0	2.09297084917771	1	0	50	0.5	2.09297084917771	1	1	NA
"1618"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	78	432.056740644788	0.325689141701826	1	95	0	0.95	NA	NA	NA	13.5079231726203
"1619"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	78	431.551844537713	1.25935257358565	1	92	2	0.94	4.76705356550177	1	1	-8.49282663870542
"1620"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	78	333.52354104057	2.20813914170044	1	81	5	0.86	7.16171673167974	0	2	-4.51637897609865
"1621"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	78	556.346594198476	1.20973703115618	1	79	8	0.87	3.7331676230057	1	1	8.30021128851439
"1622"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	78	642.566661900766	2.29369776053844	1	78	10	0.88	3.38289420403629	1	1	8.24909102071433
"1623"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	78	203.799736333118	1.40870605364525	1	71	12	0.83	1.53933601561716	1	1	0.212640287287689
"1624"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	78	354.799153372068	2.19998484704814	1	68	15	0.83	3.43879379271813	1	1	-9.05970602447027
"1625"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	78	223.171458140047	2.37529841731438	1	61	17	0.78	4.23292365101703	1	1	-12.4966871441323
"1626"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	78	348.648439503746	0.90340012306906	1	56	20	0.76	0.790351637254013	1	1	11.4221710439629
"1627"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	78	209.883897097892	0.938464018177959	1	50	22	0.72	1.70471882555834	1	1	3.05149587984582
"1628"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	78	139.080920443767	1.4630100694292	1	46	25	0.71	1.89502421402899	1	1	4.88812811944292
"1629"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	78	288.911517003674	1.70825237626611	1	42	28	0.7	1.96677017394611	1	1	26.7311798374632
"1630"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	78	92.1007477024426	0.83255975252564	1	36	30	0.66	0.697331518868052	1	1	-3.95284846603922
"1631"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	78	161.845102864096	1.24050219669122	1	32	32	0.64	0.922719155251807	1	1	18.834450384437
"1632"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	78	158.436246909249	0.633764622879179	1	30	35	0.65	0.912319638319544	1	1	1.33970708786155
"1633"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	78	197.624576182058	2.15661367781958	1	21	38	0.59	1.99168577327833	1	1	-2.2846049924506
"1634"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	78	164.928420479264	1.98293711530554	1	19	40	0.59	1.86408380636093	1	1	1.23844341758401
"1635"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	78	-0.375998168591635	1.58612149770637	1	13	42	0.55	1.11225702235794	1	1	0.307856293634535
"1636"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	78	58.8727518712424	0.39513401372372	1	10	45	0.55	0.354590683303429	1	1	12.3445313463169
"1637"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	78	33.9437657766834	2.57723390479025	1	5	47	0.52	2.68933068430468	1	1	1.00305415123519
"1638"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	78	0	0.956824938004112	1	0	50	0.5	0.956824938004112	1	1	NA
"1639"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	79	465.98107307595	0.602356237872753	1	95	0	0.95	NA	NA	NA	1.33895504708361
"1640"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	79	528.089747032697	3.17000995353828	1	92	3	0.95	2.29009799089962	1	1	4.89106790684596
"1641"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	79	434.058308368104	0.883934869641868	1	86	5	0.91	2.94943516581628	1	1	-1.83485392526352
"1642"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	79	456.102266098326	2.56139585479599	1	81	8	0.89	1.9645018703649	1	1	22.831715122007
"1643"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	79	252.431213988379	1.40920007692198	1	76	10	0.86	1.72762000757935	1	1	-8.80869066674178
"1644"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	79	366.567968493463	1.81578492558745	1	69	12	0.81	3.05775084131546	1	1	13.454953026844
"1645"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	79	338.319289305435	2.03383583114664	1	68	15	0.83	4.3063291654076	1	1	-2.66315206111792
"1646"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	1	10	79	582.355942412372	2.36883466786511	1	62	18	0.8	1.11519118216719	1	1	4.48181210550117
