"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"final.peek.impression.mad"	"final.peek.prefer.best"	"final.peek.rank.best"	"first.keep.points"
"12879"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	614	-232.080172904538	3.56789288012278	1	18	8	0.26	5.09392476808782	0	2	10.0244054870833
"12880"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	614	225.264826281478	1.57461842035886	1	64	10	0.74	4.07863335564609	1	1	12.2648334251736
"12881"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	614	383.299600244096	1.40882638894004	1	60	11	0.71	1.65468035474586	1	1	9.47521666483711
"12882"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	614	351.503865401657	1.89312707943262	1	57	14	0.71	1.74422007813027	1	1	7.00844448241611
"12883"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	614	178.533963196694	2.70289066308379	1	53	15	0.68	2.95037852505799	1	1	17.4809911569812
"12884"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	614	179.966045103462	3.39606680394378	1	46	17	0.63	2.86957863529876	1	1	11.4959702287811
"12885"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	614	192.198899060829	1.05368028559874	1	41	19	0.6	1.29307325232438	1	1	13.3298770836001
"12886"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	614	-7.86397052114465	1.80221045832529	1	38	20	0.58	1.27179396159029	1	1	-17.7408874243763
"12887"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	614	78.4891561001265	1.65064174987056	1	34	21	0.55	2.24878973994034	1	1	1.42898553592099
"12888"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	614	71.2333389370421	1.15132630190062	1	27	24	0.51	1.2232410052611	1	1	5.15555632049294
"12889"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	614	108.894117210455	0.618543402685673	1	23	25	0.48	0.857077707467824	1	1	11.4453744558027
"12890"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	614	123.220638715745	1.2716172565698	1	18	26	0.44	1.12529086358266	1	1	12.6509155612022
"12891"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	614	6.6203622688044	0.782886940700679	1	13	28	0.41	0.632608634974865	1	1	13.2112302027327
"12892"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	614	20.0876899149722	2.3876358306887	1	9	30	0.39	2.32043605991647	1	1	0.913118811530326
"12893"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	614	32.2707042654974	1.94969614524721	1	4	32	0.36	1.89990355374085	1	1	-7.12172743212519
"12894"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	614	0	1.66882672888029	1	0	33	0.33	1.66882672888029	1	1	NA
"12895"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	615	372.407661827104	1.62421649690848	1	88	0	0.88	NA	NA	NA	-3.29257355815659
"12896"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	615	74.5797647066412	1.00260891107966	1	54	2	0.56	6.8931713614283	0	3	0.782882451272298
"12897"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	615	230.334905470908	1.13611816549556	1	60	3	0.63	7.56025146118942	0	2	0.338115819556602
"12898"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	615	464.235250168688	2.60429920949148	1	82	5	0.87	2.2028107293616	1	1	-6.56337934287814
"12899"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	615	491.293402704366	3.57075054161895	1	76	7	0.83	4.75179617176794	1	1	9.52926216117235
"12900"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	615	337.46083252779	1.67957748924828	1	71	8	0.79	2.18762624655917	1	1	-5.50795265546436
"12901"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	615	306.198694612074	0.708205510989113	1	68	10	0.78	2.64818273557563	1	1	11.076077246334
"12902"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	615	469.777587914397	1.76524928142624	1	65	11	0.76	1.19145548108301	1	1	-2.31026446800857
"12903"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	615	278.75680651531	2.51922571882951	1	54	14	0.68	1.96267574763839	1	1	-3.05408595617466
"12904"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	615	162.963000779966	3.2955426490516	1	53	15	0.68	5.1163393241139	1	1	-1.24471590887347
"12905"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	615	229.997646667236	1.77870048838254	1	47	17	0.64	2.14504131098085	1	1	3.51012400316956
"12906"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	615	344.644433008647	2.01469908376239	1	43	19	0.62	2.11417632664224	1	1	16.4065664422514
"12907"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	615	208.15360966593	2.39622401032293	1	38	20	0.58	2.61853196300487	1	1	-0.43888731298747
"12908"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	615	129.250913578849	2.71698966697667	1	31	21	0.52	2.92184941663003	1	1	5.70523130077475
"12909"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	615	45.0495958795749	2.47589166921638	1	29	23	0.52	2.78950939882715	1	1	12.4295106010705
"12910"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	615	198.797301854566	1.88991039305709	1	25	25	0.5	2.08213784327421	1	1	10.0182966085181
"12911"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	615	136.245105317845	1.70025195627937	1	18	26	0.44	1.95828242331569	1	1	8.20261949206845
"12912"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	615	63.0856357133285	2.62871586980009	1	15	28	0.43	2.83670565820319	1	1	10.1059812501091
"12913"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	615	26.8731581333054	1.47442222078534	1	10	30	0.4	1.45896130974888	1	1	11.82549626996
"12914"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	615	-24.0312615258392	1.89731655651174	1	4	31	0.35	1.62532410409159	1	1	-16.026635121225
"12915"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	615	0	2.04934682859889	1	0	33	0.33	2.04934682859889	1	1	NA
"12916"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	616	389.349431918333	0.396948546100236	1	88	0	0.88	NA	NA	NA	5.72224727410345
"12917"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	616	218.791600117458	2.06242285753679	1	87	2	0.89	5.24869388015584	1	1	-5.34726834055429
"12918"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	616	352.217625494	1.78393849479206	1	88	3	0.91	2.24108009638054	1	1	21.5808035623588
"12919"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	616	458.853138619167	3.9962431102431	1	77	5	0.82	4.42875587795234	1	1	5.57465083310926
"12920"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	616	386.759262257112	1.27175928057753	1	75	7	0.82	3.3623824230388	1	1	7.77661059435196
"12921"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	616	134.097479208577	3.94889304840997	1	71	8	0.79	4.76768229711582	1	1	6.52883781207431
"12922"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	616	451.335911238447	1.24491713542725	1	70	10	0.8	2.17061403175628	1	1	21.6973468850985
"12923"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	616	213.315342628918	1.54650613290469	1	63	12	0.75	1.24129064557963	1	1	-2.45698399677138
"12924"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	616	89.1525799688567	2.46899281254842	1	56	13	0.69	3.2152736057967	1	1	3.16447350258014
"12925"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	616	204.272809172888	1.5929068012689	1	52	15	0.67	2.91127169048724	1	1	-9.18939806713755
"12926"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	616	90.0139975734709	2.36240772002751	1	45	17	0.62	2.00849056045085	1	1	5.64064462943554
"12927"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	616	341.636197299657	2.74414082429975	1	44	18	0.62	2.13402277294829	1	1	9.34610795910492
"12928"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	616	78.1137383638362	2.55038996548536	1	38	20	0.58	2.22490527829458	1	1	-13.5814500682296
"12929"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	616	55.0537466945895	4.59719593430219	1	33	22	0.55	4.64967412769911	1	1	11.4798790724707
"12930"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	616	196.998447096696	1.80783066156254	1	27	23	0.5	1.6036594097829	1	1	0.774021012179672
"12931"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	616	120.683112489614	1.79844778920082	1	24	25	0.49	1.60869113067104	1	1	16.8883371297868
"12932"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	616	90.7914777578836	1.257687541184	1	18	27	0.45	1.56542826502272	1	1	2.97797817793115
"12933"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	616	100.287300348568	1.75534440951184	1	15	28	0.43	1.74631710301936	1	1	-4.25567815577871
"12934"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	616	61.9550384571277	1.31418563539083	1	10	30	0.4	1.40764356434124	1	1	5.2188907876988
"12935"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	616	115.217787430896	3.15570305567412	1	5	32	0.37	2.37452154156734	1	1	32.8235911463788
"12936"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	616	0	0.742366903729669	1	0	33	0.33	0.742366903729669	1	1	NA
"12937"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	617	391.698294574868	1.55976142364603	1	93	0	0.93	NA	NA	NA	-14.8171251656727
"12938"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	617	402.515106982128	1.05477085449342	1	93	2	0.95	4.87691294409132	1	1	-7.6583019515285
"12939"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	617	311.720014483672	3.61770402142922	1	86	4	0.9	5.11179674122395	1	1	3.18046781977578
"12940"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	617	381.116198120375	2.32270885073537	1	83	5	0.88	3.20464272218477	1	1	3.17638178265436
"12941"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	617	240.64108524275	1.94359685984807	1	74	7	0.81	2.22276866223508	1	1	0.0348807254167314
"12942"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	617	385.496283859979	3.58074906030585	1	67	9	0.76	3.57684235323295	1	1	5.33977513243852
"12943"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	617	192.45653637372	2.25599276751953	1	66	10	0.76	2.21982756019896	1	1	4.19434982997738
"12944"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	617	120.635645746882	3.23088572795661	1	58	11	0.69	2.90506389700403	1	1	5.33866668780703
"12945"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	617	249.438409345087	1.46044728361573	1	59	14	0.73	1.48293074453155	1	1	6.59923780540558
"12946"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	617	152.918192173285	1.32912187590108	1	48	15	0.63	1.80249746671019	1	1	1.52235496074089
"12947"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	617	250.04134803857	1.35741905798286	1	47	16	0.63	2.11457446866602	1	1	-9.5915407801437
"12948"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	617	306.807005036747	1.79115943340274	1	42	18	0.6	1.64660198515605	1	1	0.979490053857887
"12949"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	617	250.632285109877	1.17989896910413	1	38	20	0.58	1.00359885023661	1	1	2.40590161889646
"12950"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	617	164.292806304874	1.17945247929883	1	33	22	0.55	1.48315844059222	1	1	4.39037298155854
"12951"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	617	255.731160263064	2.15066266365904	1	30	24	0.54	2.05898521309042	1	1	13.9720410380615
"12952"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	617	103.537648779816	2.11766463869866	1	24	25	0.49	2.2441040186101	1	1	-11.047221207538
"12953"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	617	97.3685650949097	1.39355314522448	1	20	27	0.47	1.38880409231298	1	1	-0.680149722884609
"12954"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	617	50.27803124809	1.4575821417329	1	15	28	0.43	1.29674862867331	1	1	-5.62674385444121
"12955"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	617	53.5056538009274	2.45406062913098	1	10	30	0.4	2.69274330826634	1	1	3.42120278482534
"12956"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	617	23.0943197067191	1.27182332829692	1	5	32	0.37	1.27721335758946	1	1	2.4996195793837
"12957"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	617	0	0.916891742991934	1	0	33	0.33	0.916891742991934	1	1	NA
"12958"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	618	390.374633893089	5.33854283319653	1	83	0	0.83	NA	NA	NA	-16.2309104407246
"12959"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	618	466.816307862901	1.70171020863016	1	87	2	0.89	6.92207009034601	0	2	1.83925392100064
"12960"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	618	101.616639850193	2.9649841291858	1	75	4	0.79	8.46239758724157	0	2	-10.3754313531658
"12961"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	618	349.319175355404	1.56221192403377	1	80	5	0.85	2.78195134945228	1	1	-10.2679450818151
"12962"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	618	418.116919571877	2.37234274420328	1	75	7	0.82	4.80469675743036	1	1	-2.20749898934229
"12963"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	618	96.5904914348742	2.56317772167096	1	75	9	0.84	2.63673929089744	1	1	-4.09899241736901
"12964"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	618	298.702636619111	2.14791801586478	1	64	10	0.74	2.13211877304786	1	1	16.5453505823331
"12965"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	618	157.266288390804	3.12997892010627	1	62	12	0.74	3.12896714110045	1	1	6.25747536988555
"12966"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	618	112.68118439867	2.6524363837473	1	57	13	0.7	3.36290690512449	1	1	5.01235427940662
"12967"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	618	233.876875388905	1.64039126008557	1	49	15	0.64	2.70986856268365	1	1	10.6247248524399
"12968"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	618	147.883815599062	0.434376529764681	1	46	16	0.62	0.718627664676455	1	1	-4.92512391669642
"12969"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	618	172.66012497071	1.94842163811157	1	42	19	0.61	2.37458864197836	1	1	-2.91019011382751
"12970"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	618	242.607395663077	0.459611776884818	1	38	20	0.58	0.508405637485856	1	1	-1.05507160107973
"12971"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	618	19.0638287474562	1.85805008985032	1	34	21	0.55	1.64097999292965	1	1	8.90633293379508
"12972"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	618	140.72609852173	1.74619966282827	1	29	24	0.53	2.03207009079535	1	1	2.55340777350636
"12973"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	618	55.8228965123626	1.36209210106952	1	22	25	0.47	0.970050395869173	1	1	5.42942807291813
"12974"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	618	68.8253938234747	2.64796243185288	1	18	27	0.45	3.5625239214167	1	1	-1.67466398399218
"12975"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	618	75.2772344024572	2.46612818413934	1	15	28	0.43	2.53438153421332	1	1	-7.56981083017257
"12976"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	618	0.363645055776857	2.42633876906086	1	9	30	0.39	2.2017233404634	1	1	-0.827795995481918
"12977"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	618	-5.6827199197099	1.1474950730805	1	5	32	0.37	0.911963820995398	1	1	-4.10604347043951
"12978"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	618	0	1.75722066124184	1	0	34	0.34	1.75722066124184	1	1	NA
"12979"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	619	297.716079930264	3.01003609521069	1	88	0	0.88	NA	NA	NA	-3.03039200552295
"12980"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	619	482.784068342932	3.24313140538814	1	84	2	0.86	7.46440285985702	0	2	3.18962271653934
"12981"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	619	431.495061893598	2.70925299446943	1	86	3	0.89	3.81104184686767	1	1	-3.53754807647548
"12982"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	619	228.96321440416	3.07343138869281	1	84	5	0.89	5.06971126469694	1	1	-13.7320420435366
"12983"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	619	1.33499695122768	3.05084833879685	1	72	6	0.78	3.85334582158872	1	1	-5.76822971069286
"12984"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	619	190.016894038127	1.57846011881018	1	74	8	0.82	1.28548810044385	1	1	-0.0251612872729279
"12985"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	619	153.831202747855	3.27296219433873	1	67	10	0.77	5.58129168933662	1	1	-6.75431607133103
"12986"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	619	282.579831750462	1.33038016790317	1	64	12	0.76	3.64658247761141	1	1	39.0075239148822
"12987"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	619	368.054701575644	1.07331620865493	1	58	13	0.71	1.67451103231853	1	1	-2.00697144529283
"12988"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	619	140.061581269848	3.19524026218949	1	51	15	0.66	3.52953204836311	1	1	2.97764447051948
"12989"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	619	314.262913722707	2.66418006699152	1	49	16	0.65	3.07923066533496	1	1	8.29466913523661
"12990"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	619	78.7698758254698	1.70740652171508	1	40	18	0.58	3.20066114520291	1	1	-5.10032493158658
"12991"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	619	276.456879497872	1.65485232338507	1	37	20	0.57	1.42982879090007	1	1	10.8047750264224
"12992"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	619	6.95867105464896	1.97773264926177	1	35	21	0.56	1.00130983417054	1	1	-8.8101496275075
"12993"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	619	118.372529549427	2.74261208050906	1	29	23	0.52	3.235287910985	1	1	7.02959325013329
"12994"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	619	136.259649576659	2.04753199856109	1	24	25	0.49	2.60660319354538	1	1	7.54099255868783
"12995"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	619	50.78290297632	0.57477457839938	1	19	27	0.46	1.12852003553774	1	1	-8.22166663738138
"12996"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	619	143.280643356718	1.72179404335475	1	15	29	0.44	1.20810358301923	1	1	11.867581523687
"12997"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	619	27.773843585373	0.886973899542262	1	10	30	0.4	1.22718248850723	1	1	-0.375963915501286
"12998"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	619	33.1404787379429	1.36307628068434	1	5	32	0.37	1.29668254574256	1	1	9.92745670539328
"12999"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	619	0	1.03238198476096	1	0	34	0.34	1.03238198476096	1	1	NA
"13000"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	620	588.841095151551	2.00424315556861	1	93	0	0.93	NA	NA	NA	-4.17320734910484
"13001"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	620	579.35081118631	1.63413553380968	1	87	2	0.89	1.83496522585209	1	1	23.4096263863169
"13002"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	620	382.993475001801	0.836521746675916	1	88	4	0.92	4.51085418066519	1	1	-1.16077238185003
"13003"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	620	397.67298170508	1.69306369162991	1	81	5	0.86	4.80297621140307	0	2	-11.8212408290493
"13004"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	620	369.965673496522	2.24791848539862	1	79	7	0.86	4.71105818413031	1	1	25.9031433758936
"13005"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	620	428.435465798701	1.8667928241472	1	69	8	0.77	1.96787714205563	1	1	20.0056012566113
"13006"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	620	466.798366325393	2.83075877967574	1	68	10	0.78	3.80295400833459	1	1	-2.60299676567265
"13007"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	620	435.62723239157	1.0708121617596	1	64	12	0.76	0.626155678569061	1	1	9.21962338676669
"13008"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	620	224.273134736658	2.42123449719204	1	55	14	0.69	4.27617950793197	1	1	2.86943682954146
"13009"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	620	247.323031196711	0.429620626171379	1	50	15	0.65	1.57552260342169	1	1	3.7384568401152
"13010"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	620	166.23155143653	1.80755454537118	1	47	16	0.63	2.67388810212248	1	1	10.2727271587845
"13011"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	620	395.011181408011	1.9832551931369	1	43	18	0.61	1.05838261684734	1	1	3.17870349894181
"13012"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	620	237.441730149477	1.19229785512736	1	38	20	0.58	1.49770821984017	1	1	-2.98061502986019
"13013"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	620	141.106847721808	1.67834548061306	1	34	22	0.56	2.06233815136088	1	1	-2.66478709877
"13014"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	620	108.134228652657	2.33208529328082	1	30	23	0.53	3.44789051205313	1	1	16.7762115907318
"13015"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	620	163.258787162787	1.54217721757252	1	25	25	0.5	1.49737699484695	1	1	19.8527958254394
"13016"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	620	123.771420745495	1.05937097413532	1	20	26	0.46	0.945262628961409	1	1	5.13799097165695
"13017"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	620	61.7228463532865	2.13187625391724	1	15	28	0.43	2.16507315511971	1	1	20.110439198021
"13018"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	620	37.6866225894863	1.20777770499147	1	9	30	0.39	1.31092414909781	1	1	17.1679596093478
"13019"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	620	-6.85366109360256	1.67211262199553	1	4	31	0.35	1.86364591543746	1	1	-1.38108424770958
"13020"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	620	0	1.33846168414322	1	0	34	0.34	1.33846168414322	1	1	NA
"13021"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	621	443.296884925241	3.70609770046328	1	94	0	0.94	NA	NA	NA	-21.2117655472261
"13022"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	621	444.16291996562	0.620297291162319	1	87	1	0.88	4.26434938941688	1	1	5.35419813140489
"13023"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	621	298.848839615854	4.06167007746949	1	86	3	0.89	3.36641517452076	1	1	-7.41566196504917
"13024"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	621	311.065309340879	0.530141764207242	1	78	5	0.83	2.44595660357462	1	1	-4.83682746461111
"13025"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	621	531.240426531218	1.79800799635423	1	74	6	0.8	0.883358387502065	1	1	20.1827889473209
"13026"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	621	367.853335759727	1.33319664289055	1	69	9	0.78	2.44462551447641	1	1	12.4834237189384
"13027"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	621	284.651212217964	0.24714842773984	1	67	10	0.77	0.650492185842374	1	1	-1.41003224748212
"13028"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	10	621	233.672203252645	0.646678758525559	1	60	12	0.72	0.651821753697746	1	1	9.33059657099208
