"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"final.peek.impression.mad"	"final.peek.prefer.best"	"final.peek.rank.best"	"first.keep.points"
"10394"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	495	34.8593201324056	0.623182328519178	1	5	32	0.37	0.744378642532999	1	1	24.4107578837573
"10395"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	495	0	3.32918109559112	1	0	33	0.33	3.32918109559112	1	1	NA
"10396"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	496	828.961527737762	6.3769496427795	1	68	0	0.68	NA	NA	NA	18.3019229292325
"10397"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	496	1161.56622357718	6.8562637030184	1	91	1	0.92	4.02987856326677	1	1	-5.4458254836452
"10398"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	496	-440.383433826295	6.62028192469707	0	7	4	0.11	8.32253775892268	0	2	10.7985390314118
"10399"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	496	-164.516965494488	3.66214252778783	1	9	5	0.14	9.401565927797	0	3	15.3580234475804
"10400"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	496	-61.794346489128	6.65263230960788	0	0	7	0.07	10.3037590591987	0	2	-22.116914505406
"10401"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	496	828.740719942778	3.81493903029132	1	72	8	0.8	5.49225198428962	1	1	-22.8732469818255
"10402"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	496	105.065637763211	4.25675804775304	1	67	10	0.77	4.54058683540932	1	1	15.3640681322019
"10403"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	496	-25.7009859912557	6.94077445169073	1	59	12	0.71	5.50787258545687	1	1	-14.0110784539012
"10404"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	496	269.735223387487	3.37043807766251	1	58	13	0.71	5.48985881177166	1	1	36.6123424008063
"10405"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	496	380.632622793316	2.83233215778754	1	53	15	0.68	3.35188208354233	1	1	10.3217301178316
"10406"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	496	483.189881521606	4.36206184906454	1	48	17	0.65	2.72745711590495	1	1	0.881845444538309
"10407"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	496	-49.273084962235	7.09617186715282	1	38	18	0.56	6.96531716588842	1	1	24.6310361870506
"10408"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	496	276.700824552413	1.62524798228144	1	37	20	0.57	2.02614697561649	1	1	-13.8808330255347
"10409"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	496	166.098619705391	4.01065116145171	1	33	22	0.55	5.00462503957603	1	1	-21.5187002010039
"10410"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	496	-8.78234280876695	2.32913112854607	1	27	23	0.5	3.01182835920888	1	1	7.70498206985474
"10411"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	496	113.176643430766	3.31852800785544	1	24	25	0.49	3.54791422813832	1	1	0.22810682258447
"10412"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	496	8.62148527742346	3.01738573889189	1	19	27	0.46	2.80223535780745	1	1	2.11763762292356
"10413"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	496	38.8701806126863	2.7436588290175	1	15	29	0.44	2.49394090495948	1	1	-17.4224828399462
"10414"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	496	-5.54212407422381	3.28651210621015	1	10	30	0.4	2.93240842358086	1	1	22.4290314265134
"10415"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	496	66.1298271043631	2.25795459241553	1	5	32	0.37	2.87947939944995	1	1	3.32366739722021
"10416"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	496	0	4.84945822097216	1	0	34	0.34	4.84945822097216	1	1	NA
"10417"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	497	-612.422221208883	6.11943797245171	0	7	0	0.07	NA	NA	NA	5.48821775800831
"10418"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	497	210.801611803019	4.00132052550657	1	89	2	0.91	10.407582769758	0	2	-44.276990133966
"10419"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	497	193.699400179864	3.28873498083547	1	79	3	0.82	9.62842895810162	1	1	-10.3028886681502
"10420"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	497	542.180046536343	4.89218973627058	1	80	5	0.85	4.69186628028833	1	1	3.84509267608037
"10421"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	497	184.21486991528	5.2248557534673	1	76	7	0.83	6.00897383785707	1	1	5.63832289796913
"10422"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	497	204.413282014153	5.03294246507229	1	73	8	0.81	5.25343104069666	1	1	-5.19578999273745
"10423"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	497	206.24481332915	4.39246696229257	1	33	10	0.43	8.65780728040999	0	2	9.42306602306734
"10424"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	497	613.407948575196	1.95321454282157	1	62	12	0.74	1.81558927137701	1	1	1.75140931103371
"10425"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	497	115.950800378499	5.1894806054025	1	52	13	0.65	7.48259046248976	1	1	13.2740071183927
"10426"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	497	245.45775685342	2.04260474914671	1	53	15	0.68	4.79427549591348	1	1	-5.08409490383135
"10427"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	497	25.7831704761733	3.95647727493945	1	41	17	0.58	6.13509187867015	1	1	0.86481390943722
"10428"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	497	297.136305444591	2.72762804812903	1	43	19	0.62	4.16363390445505	1	1	4.96600142587905
"10429"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	497	210.616722316091	2.31763170945518	1	38	20	0.58	3.79546106531532	1	1	10.5185695941037
"10430"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	497	309.197679377323	2.909251735238	1	33	21	0.54	1.70515278259006	1	1	-44.8101771120507
"10431"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	497	198.582251558974	2.8781501652917	1	28	23	0.51	2.35494581489047	1	1	4.68637514274085
"10432"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	497	-100.408342090341	3.63173685058893	0	1	25	0.26	4.12782950233887	0	2	9.20188203295467
"10433"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	497	99.7941067672006	3.01586754822695	1	20	26	0.46	3.32223922499874	1	1	43.6527359546328
"10434"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	497	41.8054229023905	3.33243051049239	1	14	28	0.42	3.95508248565599	1	1	20.0845829136246
"10435"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	497	83.9068951342153	8.49141810409098	0	1	30	0.31	7.77504064091372	0	3	-19.3747817739119
"10436"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	497	78.2983765557702	2.14560405256908	1	5	32	0.37	1.80603997041265	1	1	-3.50416406001808
"10437"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	497	0	1.97261919042439	1	0	33	0.33	1.97261919042439	1	1	NA
"10438"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	498	962.971974171422	5.18696108823192	1	92	0	0.92	NA	NA	NA	21.3678070358419
"10439"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	498	58.3737069571206	4.36945595311133	1	92	2	0.94	19.4463689282344	1	1	36.0621202767438
"10440"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	498	189.467357443858	2.84188530804921	1	79	4	0.83	7.05315133986162	0	2	-18.124334110719
"10441"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	498	516.991312160474	5.45509084947304	1	79	5	0.84	8.15972170981148	1	1	18.5127820045142
"10442"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	498	446.733920123259	0.700210831318513	1	77	7	0.84	5.47005380164208	1	1	21.877269093679
"10443"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	498	594.410183567577	3.06880071474883	1	62	9	0.71	9.75646914247479	0	3	-6.94510957511035
"10444"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	498	245.750752338704	3.48601793970146	1	68	10	0.78	3.63584190101836	1	1	7.02343529392052
"10445"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	498	254.527512382519	0.988374046183329	1	59	12	0.71	3.36723597128545	1	1	-11.9006737662892
"10446"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	498	168.73590193924	3.52905672078587	1	58	14	0.72	4.45180072021692	1	1	0.084862708586777
"10447"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	498	271.340158056508	1.00772624861009	1	49	15	0.64	2.08854335288451	1	1	-24.7894952419484
"10448"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	498	407.772530131477	5.62107517935605	1	47	17	0.64	6.38688841406545	1	1	-19.4537955918432
"10449"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	498	327.597173847997	2.06681305991955	1	44	18	0.62	3.66674935703282	1	1	-3.3947501004394
"10450"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	498	86.3148129587318	3.30295673538424	1	38	20	0.58	4.52953970229959	1	1	6.20710498176194
"10451"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	498	34.1152234172837	3.15839066133496	1	32	22	0.54	4.68162580563925	1	1	-4.76110174732586
"10452"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	498	231.044056206096	4.86662095752315	1	28	23	0.51	5.01005650113796	1	1	-33.0717392332586
"10453"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	498	93.5345806142575	2.36407970642153	1	25	25	0.5	3.46142988410627	1	1	7.30443594477401
"10454"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	498	277.538380931407	3.79724709705157	1	19	27	0.46	3.00047031089389	1	1	45.8311138661522
"10455"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	498	147.31455345587	2.61500293760545	1	14	28	0.42	1.58132359091154	1	1	31.5163214601193
"10456"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	498	69.5883844037991	5.27967569522198	1	9	30	0.39	5.9113920166987	1	1	2.27730533549875
"10457"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	498	25.8660213343886	3.77306873566717	1	5	32	0.37	3.94421052280932	1	1	32.2681196597329
"10458"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	498	0	2.46851726517244	1	0	33	0.33	2.46851726517244	1	1	NA
"10459"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	499	586.936730799463	4.14171235671264	1	95	0	0.95	NA	NA	NA	-21.1783419533076
"10460"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	499	658.885747814259	3.82425740261763	1	90	2	0.92	4.97541251852565	1	1	22.8822458715909
"10461"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	499	22.7056743521531	1.16203267570136	1	46	3	0.49	2.41791874835415	1	1	3.11480046190258
"10462"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	499	314.192308679044	3.2485098910319	1	77	5	0.82	9.75393871137697	1	1	-1.21780650452721
"10463"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	499	488.938392416086	4.03103053649433	1	77	6	0.83	6.93090044062068	1	1	1.52397885223313
"10464"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	499	-213.528301862209	2.90601076238605	1	64	8	0.72	5.4342726247931	0	2	-21.2906294385128
"10465"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	499	703.076401184299	4.57416134608359	1	65	10	0.75	5.12374485374492	1	1	-2.72752193045874
"10466"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	499	144.873643593534	3.33514664514006	1	63	12	0.75	3.60682962402811	1	1	-7.51774530250153
"10467"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	499	521.828627853717	2.31184880354593	1	57	13	0.7	2.01007209508904	1	1	-44.8140900286636
"10468"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	499	25.1091240286328	2.85937770143317	1	51	15	0.66	6.90907270229273	1	1	-5.60061233493149
"10469"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	499	-52.8451842031691	3.58729583823554	1	38	16	0.54	3.05779367855835	1	1	19.6745297159189
"10470"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	499	502.465251961164	3.76284169279033	1	44	19	0.63	4.35679525205351	1	1	-0.985485431648821
"10471"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	499	107.093678863036	2.99198386198579	1	36	20	0.56	3.65418590627384	1	1	15.1584074330395
"10472"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	499	250.562787723821	3.67884471964555	1	32	22	0.54	4.33343795544901	1	1	4.26410289910615
"10473"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	499	98.4427135348719	2.28995402078955	1	28	24	0.52	2.90177960600986	1	1	16.8208520135793
"10474"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	499	312.22215704692	2.96467492311089	1	22	25	0.47	1.20699975628559	1	1	-10.3230310319691
"10475"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	499	89.2037672525778	1.77894314355523	1	19	27	0.46	2.12608464053438	1	1	-24.5145911189141
"10476"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	499	133.693423256647	3.2642248581073	1	15	28	0.43	3.17870828652596	1	1	1.5830544497678
"10477"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	499	185.27154907123	2.17252193346937	1	10	30	0.4	2.18962801056638	1	1	27.0631548939595
"10478"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	499	-73.6345338934614	3.15842138183255	1	4	32	0.36	3.21109072071237	1	1	-36.0052399369725
"10479"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	499	0	2.34385065543594	1	0	33	0.33	2.34385065543594	1	1	NA
"10480"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	500	613.90961378094	6.35698188546184	1	89	0	0.89	NA	NA	NA	-31.1664376376801
"10481"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	500	596.918393795705	12.8433644200574	1	90	1	0.91	10.9066384545694	1	1	22.3943952208074
"10482"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	500	716.820080094997	3.75912293648639	1	83	4	0.87	3.80316119771069	1	1	-4.19105494526275
"10483"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	500	169.283315401535	2.3456207917598	1	70	5	0.75	5.60696893618834	0	2	-15.6668320606184
"10484"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	500	542.504845271112	6.62659943372578	1	78	7	0.85	6.77283857734635	1	1	33.8162902256896
"10485"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	500	416.7787540527	4.75116451887745	1	71	8	0.79	8.11197127451475	1	1	28.1949497267853
"10486"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	500	-23.9535717021672	4.56086439880451	1	65	10	0.75	8.38544412355489	1	1	32.9542751953918
"10487"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	500	132.532962938581	2.64995273133528	1	65	12	0.77	2.1578815709047	1	1	-16.8663563172177
"10488"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	500	199.751663351574	1.23970792213883	1	56	13	0.69	3.50434308481794	1	1	8.37932264759888
"10489"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	500	117.978201860302	5.43372814880643	1	41	15	0.56	8.72626761529995	0	2	-4.70119492971708
"10490"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	500	146.186233182542	3.07765775951842	1	49	17	0.66	4.46424256288318	1	1	17.0924129150065
"10491"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	500	373.350127486173	3.35927005320293	1	44	19	0.63	3.64469659759562	1	1	8.90463651342053
"10492"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	500	131.142205368314	3.69306342755294	1	39	20	0.59	5.03083651428994	1	1	-7.18574427206516
"10493"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	500	193.246763781122	1.16120862022121	1	34	21	0.55	0.978182262860452	1	1	4.76295062276241
"10494"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	500	161.015912409174	2.29233455970277	1	29	23	0.52	3.15527829847339	1	1	1.84161607243945
"10495"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	500	156.365555824695	1.78668836297689	1	25	25	0.5	2.0633560570212	1	1	-13.5451256783779
"10496"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	500	112.457283039716	7.22613657567179	1	18	27	0.45	8.47299742644318	1	1	0.768575284062644
"10497"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	500	118.835422225571	3.07252541725601	1	14	28	0.42	2.85910547663942	1	1	-42.755070937238
"10498"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	500	-122.04157612845	4.1009397289223	0	0	30	0.3	5.64545518362064	0	2	-20.1704228900697
"10499"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	500	-27.6237484461971	1.9858052753766	1	5	32	0.37	2.65498077150432	1	1	-8.45214320124109
"10500"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	500	0	7.85224831955322	1	0	34	0.34	7.85224831955322	1	1	NA
"10501"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	501	715.632091478825	7.96153608788955	1	91	0	0.91	NA	NA	NA	13.1133413019571
"10502"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	501	451.043647924231	6.72952424665601	1	87	1	0.88	10.2184811706551	0	2	-38.8307607519025
"10503"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	501	281.016264907513	5.00050720558952	1	84	4	0.88	3.57590234167831	1	1	-13.1991205086354
"10504"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	501	40.8141999006885	3.42289205028824	1	61	5	0.66	3.56441877937704	1	1	-42.6624721809208
"10505"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	501	561.461064203828	6.11750012987982	1	63	7	0.7	9.6416603607986	1	1	24.1158381157278
"10506"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	501	-355.521121580012	6.40912067322845	0	5	8	0.13	4.48547639652578	0	2	-15.2662181602403
"10507"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	501	532.831957914016	4.44700179488087	1	68	10	0.78	7.32319297243129	1	1	-14.0260738047213
"10508"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	501	659.02954004671	1.99012383123648	1	65	12	0.77	2.30175197723009	1	1	28.4628594016115
"10509"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	501	280.018305782531	3.9256563453136	1	57	14	0.71	4.57363041301231	1	1	17.6587566851596
"10510"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	501	-238.530131132708	7.27783804946136	0	5	15	0.2	7.00467250888697	0	2	18.2537592437385
"10511"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	501	339.635208831638	1.0755365245261	1	47	17	0.64	2.59193347586993	1	1	10.5065811897018
"10512"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	501	136.364694514281	5.24175273945223	1	43	18	0.61	6.8316815784284	1	1	17.526607098067
"10513"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	501	210.369298790897	2.47800799549659	1	39	20	0.59	4.5195301824901	1	1	30.5732018476841
"10514"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	501	282.59768921409	4.72366930106395	1	31	22	0.53	3.95334106763594	1	1	17.5751337612863
"10515"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	501	168.480393942872	2.03044734847188	1	29	23	0.52	2.9617485928264	1	1	0.777097127088814
"10516"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	501	57.0152326007095	2.49495927569784	1	18	25	0.43	3.93078785104797	0	2	16.0506341839818
"10517"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	501	277.959673283726	4.86471879401285	1	20	27	0.47	4.97054119898735	1	1	-20.2467635303133
"10518"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	501	184.471746123697	3.72513921883082	1	14	28	0.42	2.84410691321946	1	1	26.0626714180559
"10519"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	501	102.863808632407	1.68129948187061	1	10	30	0.4	1.39080039181868	1	1	15.515693967442
"10520"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	501	26.3135960053091	1.55095994340625	1	5	31	0.36	1.64182293281465	1	1	3.95615181967782
"10521"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	501	0	1.73307347995819	1	0	33	0.33	1.73307347995819	1	1	NA
"10522"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	502	168.985711589248	2.49814582176171	1	91	0	0.91	NA	NA	NA	-0.319111319069086
"10523"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	502	527.115906267803	2.89516731638329	1	85	2	0.87	16.307145388018	1	1	-1.42750994803344
"10524"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	502	496.94037508208	2.22132355528141	1	80	3	0.83	9.74536872177327	0	2	-37.0050097352757
"10525"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	502	-126.714593154421	2.57072233949442	1	59	5	0.64	10.526617433093	1	1	-20.8896445138286
"10526"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	502	286.504880909533	4.4098107897436	1	72	7	0.79	6.17430374872698	1	1	-27.9888512010933
"10527"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	502	10.3015057923189	8.1957992908537	1	74	8	0.82	10.4672617390396	1	1	-26.9011327840303
"10528"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	502	174.800370007181	1.90678695527356	1	66	10	0.76	3.37538812390738	1	1	-39.9402498748275
"10529"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	502	387.495365702597	3.73460415272137	1	64	11	0.75	4.76128579103943	1	1	46.7748593402272
"10530"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	502	73.190559547359	4.32579785724694	1	54	13	0.67	6.07310054039754	0	2	-32.5649095041783
"10531"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	502	461.577809435784	2.7756677945505	1	51	15	0.66	1.33518082336032	1	1	-1.45327475911781
"10532"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	502	138.125094865064	3.07445202428392	1	49	16	0.65	3.85587470019358	1	1	-1.13982124617927
"10533"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	502	427.069831895996	4.75980676929991	1	41	19	0.6	4.77667781906896	1	1	23.5331522183644
"10534"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	502	256.909989875375	2.39851132774998	1	37	20	0.57	3.63753935090413	1	1	-1.77147305458059
"10535"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	502	234.839777147444	2.75172754793447	1	35	21	0.56	2.7887502161928	1	1	35.4294835729084
"10536"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	502	404.920906385234	3.98222291174352	1	29	23	0.52	3.70072189757628	1	1	5.51769125316586
"10537"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	502	-110.736381350992	4.64842548983929	0	10	25	0.35	4.05727410698901	0	2	-29.785769621502
"10538"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	502	33.8622189833661	4.58689564719178	1	19	27	0.46	6.14067922728022	1	1	-7.99065160491066
"10539"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	502	75.7879350559068	3.54233815702764	1	14	28	0.42	4.91417929603425	1	1	23.1955698561314
"10540"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	502	102.572670035919	2.15031275140434	1	10	30	0.4	1.9345173493439	1	1	34.2969044066331
"10541"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	502	5.1683911297461	3.41137943649814	1	4	32	0.36	3.50590542268445	1	1	-12.9435884335565
"10542"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	502	0	2.95844466789434	1	0	33	0.33	2.95844466789434	1	1	NA
"10543"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	20	503	1059.35462566997	10.3816715146022	1	96	0	0.96	NA	NA	NA	-21.6578961539124
