"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"2991"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	143	327.527106895402	3.51829553168634	1	56	20	0.76	40
"2992"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	143	323.068729554801	0.673292471041406	1	53	23	0.76	45
"2993"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	143	115.141471885891	1.60560655792496	1	49	25	0.74	50
"2994"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	143	179.382592969096	1.71675859317684	1	44	27	0.71	55
"2995"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	143	312.760826796904	1.93017074954905	1	36	30	0.66	60
"2996"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	143	-54.1352278728777	1.93570880992768	1	34	33	0.67	65
"2997"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	143	159.359917846787	1.81233672923903	1	28	35	0.63	70
"2998"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	143	-62.9863772022192	6.0844424341454	0	2	37	0.39	75
"2999"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	143	116.846354142336	4.46889857595024	1	20	40	0.6	80
"3000"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	143	102.789308690993	2.85939805674113	1	14	42	0.56	85
"3001"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	143	5.41541097920009	2.96513451257853	1	10	45	0.55	90
"3002"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	143	2.55710318192434	6.79821529875204	0	0	48	0.48	95
"3003"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	143	0	5.37586430988428	1	0	50	0.5	100
"3004"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	144	369.767475706349	1.30155984504078	1	91	0	0.91	0
"3005"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	144	55.3711137018083	2.49535311735997	1	91	2	0.93	5
"3006"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	144	301.442665677101	4.23749709044421	1	84	5	0.89	10
"3007"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	144	63.9550348837046	2.86969746631089	1	82	7	0.89	15
"3008"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	144	195.547389097667	2.38015367491052	1	79	10	0.89	20
"3009"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	144	727.056573156668	3.35208092624449	1	68	13	0.81	25
"3010"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	144	424.032174383054	1.58208750954669	1	63	15	0.78	30
"3011"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	144	118.875956647055	1.5213576847236	1	62	18	0.8	35
"3012"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	144	199.907897431158	5.29714288207324	1	59	20	0.79	40
"3013"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	144	274.240737404861	6.41948891479006	1	52	23	0.75	45
"3014"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	144	129.783347360346	3.43901205656809	1	35	25	0.6	50
"3015"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	144	212.981994303721	3.41287266010847	1	44	27	0.71	55
"3016"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	144	253.681980624104	1.20674573592138	1	39	30	0.69	60
"3017"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	144	209.537056864556	1.77148595465761	1	33	32	0.65	65
"3018"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	144	142.712211820013	0.206790684036074	1	30	35	0.65	70
"3019"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	144	24.5730640942076	2.282037251675	1	24	38	0.62	75
"3020"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	144	74.1027140259838	2.47864027950481	1	17	40	0.57	80
"3021"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	144	14.9097138297672	0.411717354733912	1	14	42	0.56	85
"3022"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	144	22.0050274125485	1.37223847518161	1	10	45	0.55	90
"3023"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	144	17.2252369257484	0.122041511132696	1	5	47	0.52	95
"3024"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	144	0	3.38655921480273	1	0	50	0.5	100
"3025"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	145	229.735027123252	4.88699231082049	1	91	0	0.91	0
"3026"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	145	-309.495733422041	8.08371210429855	1	92	3	0.95	5
"3027"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	145	350.756746523909	2.97746724769762	1	87	5	0.92	10
"3028"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	145	686.56359692719	3.93523401297289	1	78	8	0.86	15
"3029"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	145	567.593792250579	1.69743714667162	1	77	10	0.87	20
"3030"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	145	434.981578161877	3.82733535771445	1	73	13	0.86	25
"3031"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	145	485.081696524275	4.95600327862306	1	57	15	0.72	30
"3032"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	145	-246.96628143928	3.16894136608113	1	63	17	0.8	35
"3033"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	145	195.73982636539	3.9485503738234	1	57	20	0.77	40
"3034"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	145	174.67075780797	3.48694387468218	1	54	22	0.76	45
"3035"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	145	144.411535448553	2.10939946386587	1	49	25	0.74	50
"3036"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	145	213.762934686667	3.72249006529329	1	43	27	0.7	55
"3037"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	145	215.865107228866	4.24381896398125	1	39	30	0.69	60
"3038"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	145	296.292906494002	3.34282294381721	1	33	32	0.65	65
"3039"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	145	75.1127488267956	3.28427169484549	1	29	35	0.64	70
"3040"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	145	94.6223981451688	3.9919101948679	1	25	37	0.62	75
"3041"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	145	23.3647068689522	0.900169866863344	1	19	40	0.59	80
"3042"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	145	-16.0289598498252	1.20377028688704	1	14	42	0.56	85
"3043"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	145	140.262197533873	6.26910924166767	1	10	45	0.55	90
"3044"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	145	40.4992310877308	1.27194856663799	1	5	47	0.52	95
"3045"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	145	0	0.479839458141265	1	0	50	0.5	100
"3046"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	146	-256.611606516891	4.17229762039062	1	65	0	0.65	0
"3047"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	146	390.780949424613	6.95964509030263	1	91	3	0.94	5
"3048"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	146	963.015454233755	3.34631786850545	1	88	5	0.93	10
"3049"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	146	408.080708223616	2.08496536504191	1	80	8	0.88	15
"3050"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	146	560.603702611213	4.83411857285471	1	76	10	0.86	20
"3051"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	146	358.986300613638	1.37860522803359	1	70	12	0.82	25
"3052"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	146	233.46389618049	1.61618670314544	1	65	15	0.8	30
"3053"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	146	52.8296122942724	2.76054786813228	1	62	17	0.79	35
"3054"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	146	125.310134958153	2.16551670972549	1	57	20	0.77	40
"3055"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	146	-38.2958968799451	2.31641685000052	1	52	23	0.75	45
"3056"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	146	778.091045164007	4.2443533421235	1	48	25	0.73	50
"3057"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	146	266.798564806685	1.75438353263022	1	45	28	0.73	55
"3058"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	146	235.594152463711	2.94014609794665	1	38	30	0.68	60
"3059"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	146	263.084181155016	1.45766506204692	1	34	33	0.67	65
"3060"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	146	52.5555524212286	3.28161866345251	1	28	35	0.63	70
"3061"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	146	65.7579515950872	3.1865239769944	1	25	37	0.62	75
"3062"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	146	30.3221306582447	1.1274887664944	1	20	40	0.6	80
"3063"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	146	44.6858942066748	2.7942978176011	1	14	42	0.56	85
"3064"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	146	132.807186638754	2.98890934090041	1	10	45	0.55	90
"3065"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	146	24.3528318582642	1.6266941924403	1	5	47	0.52	95
"3066"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	146	0	1.32436790621288	1	0	50	0.5	100
"3067"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	147	356.25390338429	3.38101866852554	1	88	0	0.88	0
"3068"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	147	623.930074164963	3.24469796332022	1	91	3	0.94	5
"3069"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	147	373.365039948727	5.87449057695536	1	79	5	0.84	10
"3070"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	147	820.250427833857	3.98111991908684	1	82	7	0.89	15
"3071"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	147	400.703024324068	1.37162851528004	1	76	10	0.86	20
"3072"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	147	506.05234339744	1.81947043805408	1	70	13	0.83	25
"3073"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	147	134.31591466031	2.51488821119712	1	68	15	0.83	30
"3074"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	147	-529.067984715362	9.49893443299526	0	1	17	0.18	35
"3075"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	147	243.443459587223	2.03264511273521	1	56	20	0.76	40
"3076"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	147	203.596302640499	1.36113807914703	1	52	22	0.74	45
"3077"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	147	317.282745071886	1.08532150789505	1	46	25	0.71	50
"3078"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	147	30.9808502273054	4.14527157293952	1	41	28	0.69	55
"3079"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	147	1.63684435580458	2.00009782440459	1	39	30	0.69	60
"3080"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	147	125.604400865609	4.07097945640585	1	33	33	0.66	65
"3081"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	147	130.293166679397	6.61675984199628	1	30	35	0.65	70
"3082"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	147	91.7222025152389	3.76448060599915	1	23	37	0.6	75
"3083"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	147	112.846048005848	1.84723430190114	1	20	40	0.6	80
"3084"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	147	79.4511367757644	1.4652408843156	1	15	42	0.57	85
"3085"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	147	83.7962557680739	2.40078121063916	1	10	45	0.55	90
"3086"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	147	23.5297794909683	3.76347877021141	1	5	47	0.52	95
"3087"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	147	0	1.08350452933316	1	0	50	0.5	100
"3088"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	148	-788.753582318319	17.1130724380398	0	3	0	0.03	0
"3089"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	148	342.39692449606	4.96959757002657	1	93	2	0.95	5
"3090"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	148	576.904703145576	2.32503547253829	1	83	5	0.88	10
"3091"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	148	88.8066430313246	3.22531895015994	1	13	7	0.2	15
"3092"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	148	411.568482223262	4.82381219401948	1	73	10	0.83	20
"3093"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	148	92.0482612410478	2.16610751428164	1	64	13	0.77	25
"3094"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	148	33.3229701464425	4.91681920576278	1	65	15	0.8	30
"3095"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	148	405.193976574219	0.61063950416652	1	65	17	0.82	35
"3096"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	148	649.030354924278	3.51134666453215	1	58	20	0.78	40
"3097"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	148	271.432163535131	1.3949445555955	1	53	22	0.75	45
"3098"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	148	146.228126756565	1.06971628870023	1	46	25	0.71	50
"3099"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	148	542.06747758317	1.6782776431942	1	43	27	0.7	55
"3100"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	148	149.97599893973	2.12837807860821	1	38	30	0.68	60
"3101"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	148	197.818779331039	3.09096252347416	1	34	32	0.66	65
"3102"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	148	196.051255819408	4.4600133085147	1	27	35	0.62	70
"3103"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	148	12.8770636488207	1.36097494570008	1	23	38	0.61	75
"3104"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	148	199.135439175909	2.1301799473107	1	20	40	0.6	80
"3105"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	148	9.72523023940752	2.8221172153562	1	14	42	0.56	85
"3106"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	148	145.016155792713	2.42506148950666	1	10	45	0.55	90
"3107"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	148	104.933606211346	5.73823017522062	1	5	47	0.52	95
"3108"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	148	0	0.486824842286236	1	0	50	0.5	100
"3109"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	149	235.079705817568	4.75539330788971	1	89	0	0.89	0
"3110"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	149	654.756269166017	4.46209045495377	1	85	2	0.87	5
"3111"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	149	467.66341222146	0.831578629948096	1	83	5	0.88	10
"3112"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	149	645.442759164208	3.04076684618826	1	78	8	0.86	15
"3113"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	149	4.87605228865692	0.458650895710397	1	38	10	0.48	20
"3114"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	149	422.942899420118	0.891712479959365	1	72	13	0.85	25
"3115"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	149	470.011278196563	1.52036931835928	1	66	15	0.81	30
"3116"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	149	427.836925725001	1.14442333455643	1	62	18	0.8	35
"3117"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	149	-264.570598623253	4.75310227618354	1	56	20	0.76	40
"3118"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	149	97.426058756787	1.36043740409213	1	53	22	0.75	45
"3119"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	149	355.611061262694	2.77694926427591	1	47	25	0.72	50
"3120"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	149	-108.583587483206	2.27707758455485	1	42	27	0.69	55
"3121"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	149	380.896335949877	2.70470185363301	1	40	30	0.7	60
"3122"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	149	70.6845608326299	3.63355126402306	1	32	33	0.65	65
"3123"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	149	-138.215316871723	4.21906842926473	1	16	35	0.51	70
"3124"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	149	-69.0108691238721	3.35777237619037	1	24	38	0.62	75
"3125"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	149	-41.4506661108006	4.94364234311034	1	16	40	0.56	80
"3126"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	149	188.323401065268	2.19109414998273	1	15	43	0.58	85
"3127"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	149	107.646533552291	2.38114863385598	1	10	45	0.55	90
"3128"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	149	27.6928334758023	2.60029816967602	1	5	47	0.52	95
"3129"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	149	0	3.17351418540303	1	0	50	0.5	100
"3130"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	150	693.085474657017	2.69130230050996	1	94	0	0.94	0
"3131"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	150	-34.8458194864908	11.4458138094544	1	88	3	0.91	5
"3132"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	150	290.145268533667	4.97795528077427	1	88	5	0.93	10
"3133"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	150	-49.1094396604087	5.30416264360037	1	74	7	0.81	15
"3134"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	150	407.145561117806	0.952383326244979	1	76	10	0.86	20
"3135"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	150	444.779733491517	2.86797488785848	1	69	12	0.81	25
"3136"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	150	217.600537658448	0.914942774891684	1	64	15	0.79	30
"3137"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	150	258.427785095473	1.45939510476269	1	60	17	0.77	35
"3138"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	150	175.903121120162	3.80539058357417	1	53	20	0.73	40
"3139"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	150	288.899289610395	2.03072035123358	1	50	22	0.72	45
"3140"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	150	145.888162338741	2.04678562229066	1	48	25	0.73	50
"3141"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	150	95.8653242662133	0.502920548346288	1	40	27	0.67	55
"3142"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	150	229.435229130422	2.65914291860563	1	38	30	0.68	60
"3143"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	150	132.932830163926	2.01683897892496	1	33	33	0.66	65
"3144"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	150	100.906508068572	3.8366684568829	1	28	35	0.63	70
"3145"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	150	255.382355862919	0.646581111157401	1	25	37	0.62	75
"3146"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	150	-81.6745708913724	3.90035484453602	1	20	40	0.6	80
"3147"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	150	63.110676615595	1.52167102893165	1	14	43	0.57	85
"3148"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	150	110.948622209489	2.16513297394785	1	10	45	0.55	90
"3149"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	150	63.637433846318	5.13591904675317	1	5	47	0.52	95
"3150"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	150	0	3.81217058261404	1	0	50	0.5	100
"3151"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	151	435.851031044091	0.533352232660671	1	89	0	0.89	0
"3152"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	151	347.076139625018	1.6051409256252	1	87	3	0.9	5
"3153"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	151	786.150093025671	5.60331631046584	1	84	5	0.89	10
"3154"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	151	440.158837767072	1.12503688938521	1	82	8	0.9	15
"3155"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	151	571.489207888717	2.4279848921203	1	76	10	0.86	20
"3156"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	151	250.273372799447	3.76726172193719	1	70	12	0.82	25
"3157"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	151	434.026742128026	2.61771889286112	1	68	15	0.83	30
"3158"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	151	-31.1007221360554	2.53786963421447	1	60	18	0.78	35
"3159"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	151	205.041329476867	2.71805479314875	1	57	20	0.77	40
"3160"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	151	382.459456603897	1.62928270219866	1	49	22	0.71	45
"3161"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	151	-47.6770704337167	4.05303270811941	1	39	25	0.64	50
"3162"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	151	-12.7177833403473	2.491733087094	1	42	27	0.69	55
"3163"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	151	205.005089265016	2.79473248786218	1	37	30	0.67	60
"3164"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	151	286.132352861881	4.51373281931985	1	33	33	0.66	65
"3165"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	151	138.369676000224	3.49008857289955	1	28	35	0.63	70
"3166"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	151	247.220845519849	1.50327211911216	1	25	37	0.62	75
"3167"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	151	-91.4556162773276	4.95282478136137	1	16	40	0.56	80
"3168"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	151	-34.437092874834	2.72612158002805	1	13	43	0.56	85
"3169"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	151	79.809340117614	2.67736441148869	1	7	45	0.52	90
"3170"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	151	68.3598974593162	4.23839343580125	1	4	48	0.52	95
"3171"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	151	0	4.8264410999724	1	0	50	0.5	100
"3172"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	152	564.947689884673	2.08659410196938	1	99	0	0.99	0
"3173"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	152	661.800789679467	3.90488522549428	1	87	2	0.89	5
"3174"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	20	152	538.178129309841	2.03538128950391	1	86	5	0.91	10
