"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"5205"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	248	1.87306454110611	2.22186065951185	1	12	21	0.33	85
"5206"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	248	66.4589046802246	2.19175848258009	1	7	22	0.29	90
"5207"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	248	27.2756111065032	1.71993172128205	1	5	24	0.29	95
"5208"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	248	0	0.604615969077911	1	0	25	0.25	100
"5209"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	249	331.699502947519	1.86995038087397	1	76	0	0.76	0
"5210"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	249	306.746471213536	1.44279354115281	1	69	1	0.7	5
"5211"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	249	350.425991174072	1.56063357286847	1	73	3	0.76	10
"5212"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	249	184.465706137483	1.4371025509216	1	67	4	0.71	15
"5213"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	249	205.272580632924	0.948375930116412	1	63	5	0.68	20
"5214"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	249	185.008648803585	2.40388147510712	1	59	7	0.66	25
"5215"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	249	230.9148389974	3.16907582874594	1	59	8	0.67	30
"5216"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	249	451.62202431242	2.10472243338462	1	57	8	0.65	35
"5217"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	249	212.768851656577	2.09002160347875	1	51	10	0.61	40
"5218"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	249	39.6939697524797	1.00436400491209	1	38	12	0.5	45
"5219"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	249	33.1130214494752	1.71834810267787	1	35	13	0.48	50
"5220"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	249	49.1490395881921	2.04666007737721	1	33	13	0.46	55
"5221"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	249	110.037032807372	0.978396255378085	1	31	15	0.46	60
"5222"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	249	131.289979135422	1.00564482684829	1	31	16	0.47	65
"5223"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	249	52.7435614814104	0.888019203725226	1	24	18	0.42	70
"5224"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	249	69.2809350030115	1.71966712339615	1	18	19	0.37	75
"5225"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	249	74.3239302736786	2.78942329122152	1	16	20	0.36	80
"5226"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	249	61.8509129071225	1.47038576353228	1	10	21	0.31	85
"5227"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	249	27.289370681007	1.0581294321954	1	9	23	0.32	90
"5228"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	249	9.29954298894579	1.27788715274865	1	4	24	0.28	95
"5229"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	249	0	2.2827482878982	1	0	25	0.25	100
"5230"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	250	348.094715273993	2.46982424821387	1	80	0	0.8	0
"5231"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	250	197.562716163353	0.801385791958307	1	78	1	0.79	5
"5232"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	250	97.1284775835811	2.79571397394912	1	71	3	0.74	10
"5233"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	250	503.743416313005	2.99363509734805	1	69	4	0.73	15
"5234"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	250	225.643387683072	2.13555449644887	1	66	5	0.71	20
"5235"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	250	356.254339404955	3.52005517682309	1	62	7	0.69	25
"5236"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	250	125.71063876521	1.44108061479869	1	56	8	0.64	30
"5237"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	250	247.77670249077	1.26412154669892	1	52	9	0.61	35
"5238"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	250	241.265243629198	2.10634854210522	1	55	10	0.65	40
"5239"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	250	263.208163297219	2.47385406877289	1	53	11	0.64	45
"5240"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	250	135.780255558541	2.5442136786572	1	43	13	0.56	50
"5241"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	250	237.296722628901	1.66270082650956	1	37	14	0.51	55
"5242"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	250	126.33752481912	2.93001706138622	1	31	15	0.46	60
"5243"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	250	72.1625181484633	0.9171961953376	1	27	17	0.44	65
"5244"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	250	0.755852543457845	1.4788783678236	1	25	17	0.42	70
"5245"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	250	-0.0891870013251563	2.9453496467717	1	21	19	0.4	75
"5246"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	250	49.2721242344051	1.36224341795875	1	17	20	0.37	80
"5247"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	250	17.1232862306564	1.65823567845486	1	12	21	0.33	85
"5248"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	250	-28.4354824014747	1.53765775048373	1	9	23	0.32	90
"5249"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	250	17.3251939421504	1.36430970283963	1	3	23	0.26	95
"5250"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	250	0	1.37795289275454	1	0	25	0.25	100
"5251"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	251	338.124883169368	2.3262455336932	1	69	0	0.69	0
"5252"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	251	333.71543183119	1.22932012930079	1	73	1	0.74	5
"5253"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	251	74.5269943244911	2.39423707406107	1	75	3	0.78	10
"5254"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	251	292.805152183771	3.25800515129247	1	74	4	0.78	15
"5255"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	251	287.609374706949	1.62055183793252	1	64	5	0.69	20
"5256"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	251	186.945050828207	1.65123071475544	1	57	6	0.63	25
"5257"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	251	318.346808108824	2.06436956559404	1	54	8	0.62	30
"5258"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	251	89.6810829675768	3.37968718220362	1	45	9	0.54	35
"5259"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	251	29.0388047729065	2.43542506986414	1	40	10	0.5	40
"5260"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	251	197.85447043118	1.08802694572957	1	43	11	0.54	45
"5261"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	251	246.73865101637	3.20758942933609	1	42	13	0.55	50
"5262"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	251	165.019907438463	1.17020464976904	1	35	13	0.48	55
"5263"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	251	126.773925564004	2.21221751113589	1	35	15	0.5	60
"5264"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	251	226.941451075085	2.54026528612554	1	25	16	0.41	65
"5265"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	251	56.3551631632276	1.29686490776546	1	25	18	0.43	70
"5266"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	251	5.33872589720565	2.77056225485237	1	20	19	0.39	75
"5267"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	251	103.772997891517	1.27137249270719	1	16	20	0.36	80
"5268"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	251	52.9974664427556	1.89664218559368	1	12	22	0.34	85
"5269"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	251	98.3899100306611	2.49548435677909	1	8	23	0.31	90
"5270"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	251	6.26410430546156	1.92782375236274	1	3	24	0.27	95
"5271"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	251	0	1.55054162588336	1	0	25	0.25	100
"5272"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	252	96.6446699521462	1.75340177432885	1	74	0	0.74	0
"5273"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	252	245.784538534227	0.816091019970175	1	67	1	0.68	5
"5274"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	252	183.300052897858	3.18408699201221	1	69	2	0.71	10
"5275"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	252	302.351757086489	1.49978116366801	1	69	4	0.73	15
"5276"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	252	137.115659377922	0.713858116552836	1	62	5	0.67	20
"5277"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	252	260.910692140005	2.46637248465786	1	59	6	0.65	25
"5278"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	252	74.2189217925249	2.47526278794832	1	56	7	0.63	30
"5279"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	252	19.9591350993093	3.12109635125175	1	49	9	0.58	35
"5280"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	252	160.951613770829	2.72574239864967	1	40	10	0.5	40
"5281"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	252	50.0784385116389	0.70407868808813	1	40	12	0.52	45
"5282"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	252	114.679109924277	1.81465696031614	1	35	12	0.47	50
"5283"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	252	59.0345938170388	0.756892775679014	1	32	13	0.45	55
"5284"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	252	-33.2006537614031	2.13995168095418	1	30	15	0.45	60
"5285"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	252	68.0543141187867	2.35869860962081	1	28	16	0.44	65
"5286"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	252	-48.9511736002372	1.81650121024609	1	23	18	0.41	70
"5287"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	252	57.0296795464556	1.66319087947954	1	21	19	0.4	75
"5288"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	252	221.452698480525	1.89590149930147	1	16	20	0.36	80
"5289"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	252	57.8442266013584	0.913789256276484	1	11	21	0.32	85
"5290"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	252	42.3656345420898	1.1102376617968	1	10	23	0.33	90
"5291"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	252	-24.6194583075176	1.92314762201329	1	4	24	0.28	95
"5292"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	252	0	1.34739501566125	1	0	25	0.25	100
"5293"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	253	476.214613546392	2.60132078495961	1	77	0	0.77	0
"5294"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	253	145.766051310234	0.603438007598782	1	67	2	0.69	5
"5295"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	253	-11.7626771256539	1.02199348269633	1	62	2	0.64	10
"5296"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	253	-72.5200805784784	2.33519061012352	1	61	4	0.65	15
"5297"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	253	159.862008421889	2.85483387779894	1	61	5	0.66	20
"5298"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	253	78.9006250946868	0.936789844141102	1	52	6	0.58	25
"5299"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	253	343.444764201124	1.6921342321773	1	58	7	0.65	30
"5300"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	253	99.8773586097155	2.32691880303171	1	55	9	0.64	35
"5301"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	253	268.719956444578	1.79424978087593	1	42	10	0.52	40
"5302"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	253	299.023256401315	1.80988983439555	1	47	11	0.58	45
"5303"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	253	183.607032014491	1.78149619116272	1	38	12	0.5	50
"5304"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	253	169.088044158127	0.96578967574438	1	31	13	0.44	55
"5305"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	253	35.0576760354202	0.923265498294746	1	31	15	0.46	60
"5306"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	253	139.346987317371	2.86996004171768	1	28	17	0.45	65
"5307"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	253	156.121719783849	2.06025216385332	1	27	18	0.45	70
"5308"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	253	122.792805246392	1.08337744121525	1	20	19	0.39	75
"5309"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	253	72.2785897476695	1.84437095911517	1	15	20	0.35	80
"5310"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	253	46.6134452684882	1.78458614072299	1	13	21	0.34	85
"5311"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	253	50.3305803933666	1.30840794831486	1	6	23	0.29	90
"5312"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	253	-7.53144706313722	1.7182935875416	1	4	24	0.28	95
"5313"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	253	0	2.33166997028063	1	0	25	0.25	100
"5314"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	254	246.618567478696	1.91404209274993	1	74	0	0.74	0
"5315"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	254	304.275579740411	2.87960827401139	1	73	1	0.74	5
"5316"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	254	279.580249232807	2.23956387133618	1	71	2	0.73	10
"5317"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	254	8.619142401596	3.80084936921041	1	60	4	0.64	15
"5318"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	254	262.910814533043	1.10286426671774	1	65	5	0.7	20
"5319"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	254	283.496140163697	2.13340849880569	1	62	6	0.68	25
"5320"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	254	310.828173856285	2.61994507766301	1	58	7	0.65	30
"5321"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	254	258.678806922211	2.59085954420578	1	53	9	0.62	35
"5322"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	254	83.8934382206822	1.37160220594566	1	51	10	0.61	40
"5323"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	254	83.9167899774618	2.16584042206088	1	47	12	0.59	45
"5324"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	254	89.3203092402227	2.00403079359803	1	40	13	0.53	50
"5325"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	254	142.913063123229	0.952157679323847	1	37	14	0.51	55
"5326"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	254	28.1415994523102	1.88808288904841	1	34	15	0.49	60
"5327"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	254	-45.9847871640565	3.49026561120812	1	10	17	0.27	65
"5328"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	254	74.1870176509444	1.89236766948047	1	22	18	0.4	70
"5329"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	254	136.567890684459	1.42334783893371	1	23	19	0.42	75
"5330"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	254	143.865744520169	1.20584118405808	1	17	20	0.37	80
"5331"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	254	8.9487721459999	1.39330973821398	1	10	22	0.32	85
"5332"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	254	67.2967341899205	0.989670062827339	1	8	23	0.31	90
"5333"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	254	53.5839366142867	2.02004885616151	1	5	23	0.28	95
"5334"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	254	0	2.24586394949279	1	0	25	0.25	100
"5335"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	255	358.419396824188	2.0990004785396	1	81	0	0.81	0
"5336"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	255	76.5819611368422	1.97610161308478	1	44	1	0.45	5
"5337"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	255	267.092069788213	2.04350554557577	1	66	2	0.68	10
"5338"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	255	387.110773194757	1.37882577500301	1	71	4	0.75	15
"5339"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	255	171.945102230625	2.65208663968508	1	63	5	0.68	20
"5340"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	255	300.59994298489	1.90126192423457	1	58	7	0.65	25
"5341"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	255	200.824991244362	2.20305804004824	1	60	7	0.67	30
"5342"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	255	56.8598613809361	3.03683498464098	1	57	9	0.66	35
"5343"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	255	134.898704760134	1.22002456718829	1	48	10	0.58	40
"5344"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	255	135.026186448817	2.58611511318561	1	40	12	0.52	45
"5345"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	255	207.024884768096	1.95880070324521	1	37	13	0.5	50
"5346"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	255	90.4774684669089	1.94069468686743	1	40	13	0.53	55
"5347"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	255	67.0593565827358	0.969504300903225	1	30	15	0.45	60
"5348"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	255	9.1436698464367	1.71313816438533	1	27	17	0.44	65
"5349"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	255	118.028915960953	2.57459613381804	1	21	17	0.38	70
"5350"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	255	38.5881161064122	0.697799237633533	1	20	18	0.38	75
"5351"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	255	37.0419775890011	2.55586544106854	1	16	20	0.36	80
"5352"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	255	12.9438174215153	3.20914275237019	1	13	21	0.34	85
"5353"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	255	34.1264260060218	2.05573568525661	1	8	23	0.31	90
"5354"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	255	24.5040561219304	0.916680056124984	1	5	24	0.29	95
"5355"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	255	0	1.300809545255	1	0	25	0.25	100
"5356"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	256	340.3986834	2.38868792448049	1	80	0	0.8	0
"5357"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	256	81.7443834501028	1.72587182399215	1	67	2	0.69	5
"5358"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	256	109.625531505267	1.75341455424333	1	69	3	0.72	10
"5359"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	256	301.412394636617	0.765288290971005	1	63	4	0.67	15
"5360"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	256	308.543863291941	2.16797953144896	1	67	5	0.72	20
"5361"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	256	299.055708981224	1.95393638247015	1	63	7	0.7	25
"5362"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	256	290.80466806554	2.33710338850327	1	57	8	0.65	30
"5363"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	256	353.212106948755	2.03676251968896	1	51	8	0.59	35
"5364"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	256	180.826650660187	2.09454647385106	1	46	10	0.56	40
"5365"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	256	125.181148224957	2.54445854990784	1	43	11	0.54	45
"5366"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	256	-43.1577412848058	2.87100739194382	1	39	13	0.52	50
"5367"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	256	160.760838785444	1.36468584944803	1	32	13	0.45	55
"5368"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	256	-8.82046913990746	2.61798888219193	1	32	15	0.47	60
"5369"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	256	123.245570278392	2.4130876872264	1	27	16	0.43	65
"5370"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	256	67.7318917580303	1.30909418066271	1	28	17	0.45	70
"5371"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	256	46.4821254060489	1.39142223889431	1	20	18	0.38	75
"5372"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	256	71.5838353560567	1.08166429251592	1	18	20	0.38	80
"5373"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	256	-6.89257867171229	1.47885156032442	1	12	21	0.33	85
"5374"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	256	34.3974226441033	0.868099419393036	1	8	22	0.3	90
"5375"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	256	-34.0501997423562	1.98386128087103	1	3	24	0.27	95
"5376"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	256	0	1.49846906596213	1	0	25	0.25	100
"5377"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	257	523.207751268261	1.85830961596565	1	89	0	0.89	0
"5378"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	257	175.698895944677	1.85680726618086	1	77	2	0.79	5
"5379"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	257	395.299486561438	2.52668885147074	1	74	2	0.76	10
"5380"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	257	4.28421028040149	3.0015093273171	1	64	4	0.68	15
"5381"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	257	218.98186920303	3.40537100029803	1	67	5	0.72	20
"5382"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	257	157.954283013131	1.52697501794913	1	60	6	0.66	25
"5383"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	257	368.861935272233	2.04765915233727	1	58	8	0.66	30
"5384"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	257	-21.8800691676607	1.39898547314812	1	49	9	0.58	35
"5385"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	257	172.928218825654	4.15069588831231	1	52	10	0.62	40
"5386"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	257	24.6438284350826	2.2151929244096	1	42	12	0.54	45
"5387"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	257	110.510155483809	3.59566925553704	1	40	12	0.52	50
"5388"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	10	257	54.0605842190699	1.19318733966669	1	33	14	0.47	55
