"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"1034"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	50	318.339405481682	1.13172202145628	1	64	10	0.74	20
"1035"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	50	-115.131016107822	5.58972813060331	1	58	13	0.71	25
"1036"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	50	225.60270035947	0.228003977231004	1	65	15	0.8	30
"1037"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	50	425.076159512203	4.60324772545704	1	54	18	0.72	35
"1038"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	50	29.8314420668159	1.14096118484062	1	47	20	0.67	40
"1039"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	50	67.796905146768	3.38873896484207	1	48	23	0.71	45
"1040"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	50	91.1395954315555	1.5488049272158	1	39	25	0.64	50
"1041"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	50	79.7647757702097	1.72584835050449	1	35	28	0.63	55
"1042"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	50	26.1145085159129	0.994217465865466	1	31	30	0.61	60
"1043"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	50	171.624663496498	0.778690151482683	1	30	32	0.62	65
"1044"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	50	131.044878401352	3.79915568586847	1	16	35	0.51	70
"1045"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	50	-26.0174524368649	0.684569466604511	1	21	37	0.58	75
"1046"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	50	-43.9574853622002	1.72809665309693	1	15	40	0.55	80
"1047"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	50	41.8201278971695	2.63681636321787	1	14	43	0.57	85
"1048"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	50	-7.63589763623765	2.16930907381497	1	8	45	0.53	90
"1049"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	50	27.3535292063668	4.04333245343384	1	3	48	0.51	95
"1050"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	50	0	2.17717024372564	1	0	50	0.5	100
"1051"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	51	549.786634042118	3.40047920635948	1	78	0	0.78	0
"1052"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	51	350.173807251044	0.666968783804694	1	75	2	0.77	5
"1053"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	51	281.160911723171	4.96083638208664	1	73	5	0.78	10
"1054"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	51	311.405100213145	4.49412414147657	1	69	8	0.77	15
"1055"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	51	-63.2245305407611	2.20932485566714	1	61	10	0.71	20
"1056"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	51	216.346065546196	2.3581737337322	1	62	13	0.75	25
"1057"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	51	571.056379100347	2.70845466164986	1	61	15	0.76	30
"1058"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	51	189.319292673481	2.8277837772348	1	52	18	0.7	35
"1059"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	51	-33.529923490025	3.84905086637706	1	47	20	0.67	40
"1060"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	51	200.793432365737	3.28856989535279	1	46	22	0.68	45
"1061"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	51	42.1991832108736	4.51057403356591	1	41	25	0.66	50
"1062"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	51	223.411597227469	3.10121957806647	1	33	28	0.61	55
"1063"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	51	102.586744102545	0.348403467035615	1	33	30	0.63	60
"1064"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	51	329.812110683915	2.44894136867	1	24	33	0.57	65
"1065"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	51	-114.06929168237	3.53917838337933	1	26	35	0.61	70
"1066"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	51	-30.3489007111502	5.21752660953333	1	19	38	0.57	75
"1067"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	51	88.7959056073358	1.90580642641653	1	16	40	0.56	80
"1068"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	51	124.1471063698	1.93026577576735	1	15	43	0.58	85
"1069"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	51	43.4306226905819	1.92038116307756	1	8	45	0.53	90
"1070"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	51	69.4046822182443	2.50825385924044	1	5	47	0.52	95
"1071"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	51	0	4.49764483982251	1	0	50	0.5	100
"1072"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	52	311.977419666047	3.80064308126893	1	65	0	0.65	0
"1073"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	52	493.821160646729	2.65749738734297	1	80	3	0.83	5
"1074"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	52	213.07262195803	1.84870430582529	1	47	5	0.52	10
"1075"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	52	627.777214586655	5.44795388263824	1	66	7	0.73	15
"1076"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	52	2.49137055109372	0.961444984013513	1	51	10	0.61	20
"1077"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	52	154.980256629683	1.84927336056593	1	55	13	0.68	25
"1078"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	52	22.9623500586574	3.1329617045263	1	54	15	0.69	30
"1079"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	52	13.434198600958	2.16740186830522	1	52	18	0.7	35
"1080"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	52	263.278776200495	1.29170025900895	1	43	20	0.63	40
"1081"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	52	174.131312163873	0.559542377478495	1	46	23	0.69	45
"1082"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	52	203.175738320011	0.856485743471846	1	43	25	0.68	50
"1083"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	52	51.1650054126396	2.30868429144523	1	33	28	0.61	55
"1084"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	52	146.636072095192	1.67839646741349	1	32	30	0.62	60
"1085"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	52	19.596126535679	1.45436692473856	1	29	33	0.62	65
"1086"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	52	84.8178506156369	2.24144446346518	1	25	35	0.6	70
"1087"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	52	273.594316413673	3.11030052666876	1	20	37	0.57	75
"1088"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	52	-40.9718031986202	2.08135741838405	1	17	40	0.57	80
"1089"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	52	130.841933836714	4.15203485693187	1	15	43	0.58	85
"1090"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	52	38.6496725692261	1.00058353250185	1	8	45	0.53	90
"1091"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	52	30.0565498209748	2.88718638713007	1	3	48	0.51	95
"1092"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	52	0	0.627052447842714	1	0	50	0.5	100
"1093"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	53	-95.6259861635335	2.46492192403725	1	75	0	0.75	0
"1094"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	53	-14.5920281374735	3.62669026422588	1	75	3	0.78	5
"1095"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	53	345.651910310849	4.01023758448824	1	68	5	0.73	10
"1096"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	53	313.374527401714	0.250961432095714	1	71	8	0.79	15
"1097"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	53	-61.8886734273652	2.16515047808739	1	68	10	0.78	20
"1098"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	53	144.989122295339	2.58680909794145	1	61	12	0.73	25
"1099"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	53	388.703341068358	4.69447506235256	1	53	15	0.68	30
"1100"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	53	391.659367953532	1.87911120797258	1	52	18	0.7	35
"1101"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	53	219.072288175499	1.47826807590655	1	44	20	0.64	40
"1102"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	53	188.7727958542	0.890866642980575	1	40	23	0.63	45
"1103"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	53	390.192347334288	2.15583142089123	1	44	25	0.69	50
"1104"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	53	-72.3449830222676	1.67158599528557	1	39	28	0.67	55
"1105"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	53	289.669651774039	1.21946463985883	1	31	30	0.61	60
"1106"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	53	247.120490695078	0.905123684247392	1	32	32	0.64	65
"1107"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	53	33.4360809048778	0.70855950584846	1	24	35	0.59	70
"1108"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	53	-26.1606114816314	9.00385486864255	0	5	38	0.43	75
"1109"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	53	236.873863518593	3.29068818808143	1	20	40	0.6	80
"1110"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	53	3.57209274794668	4.66837039834323	1	10	43	0.53	85
"1111"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	53	-64.5432991833305	1.65232134652672	1	8	45	0.53	90
"1112"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	53	-1.83520431545857	1.08023853188594	1	4	47	0.51	95
"1113"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	53	0	2.61003167932544	1	0	50	0.5	100
"1114"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	54	14.6366144312763	1.74619695507735	1	69	0	0.69	0
"1115"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	54	745.190314706274	4.91347951678852	1	78	2	0.8	5
"1116"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	54	607.066211129205	3.98076544892255	1	76	5	0.81	10
"1117"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	54	-14.088155091332	0.992701707673866	1	60	7	0.67	15
"1118"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	54	-98.0335542286395	5.97766628438359	0	24	10	0.34	20
"1119"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	54	464.270764774625	3.14516446452969	1	61	12	0.73	25
"1120"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	54	259.10718766869	3.39792759255826	1	54	15	0.69	30
"1121"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	54	154.131706204835	2.50391933125311	1	54	18	0.72	35
"1122"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	54	295.23640130679	5.0270280508249	1	50	20	0.7	40
"1123"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	54	-303.712671802144	7.37415366659525	0	7	22	0.29	45
"1124"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	54	153.862704438279	2.17656721461565	1	44	25	0.69	50
"1125"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	54	125.219176409537	0.696749958740339	1	37	27	0.64	55
"1126"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	54	271.021357601177	1.05683442391102	1	29	30	0.59	60
"1127"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	54	-17.4132124744986	0.362323430667081	1	29	32	0.61	65
"1128"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	54	333.946020997788	4.16844097280823	1	26	35	0.61	70
"1129"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	54	34.9700741553544	2.47632831111971	1	20	38	0.58	75
"1130"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	54	75.7616689006539	3.60746246966804	1	15	40	0.55	80
"1131"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	54	223.185016697205	4.75835606800874	1	11	43	0.54	85
"1132"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	54	-39.9037292424631	4.38053136222527	1	9	45	0.54	90
"1133"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	54	38.1329396175048	1.52961130674839	1	4	47	0.51	95
"1134"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	54	0	1.29926856984452	1	0	50	0.5	100
"1135"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	55	612.969992302903	4.03874656034997	1	79	0	0.79	0
"1136"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	55	434.648020940498	2.82979490263245	1	79	3	0.82	5
"1137"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	55	87.3296210699011	3.84552501458952	1	71	5	0.76	10
"1138"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	55	689.536484409929	4.59968721227767	1	67	8	0.75	15
"1139"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	55	171.002248274184	1.05562058919274	1	66	10	0.76	20
"1140"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	55	143.427190761033	0.0886228758309788	1	60	12	0.72	25
"1141"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	55	274.220069898759	1.44962374005493	1	54	15	0.69	30
"1142"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	55	186.109182733269	1.0787725194477	1	53	17	0.7	35
"1143"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	55	154.295295439419	3.32102857463192	1	52	20	0.72	40
"1144"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	55	229.406256960378	2.27096975462222	1	41	23	0.64	45
"1145"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	55	349.145915793792	4.20381818102932	1	38	25	0.63	50
"1146"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	55	235.223778169412	3.12032361290026	1	41	28	0.69	55
"1147"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	55	-81.509619559358	2.48418708314351	1	31	30	0.61	60
"1148"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	55	175.837945563621	2.83550529294453	1	30	32	0.62	65
"1149"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	55	146.570562362419	5.06122931471973	1	27	35	0.62	70
"1150"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	55	80.2332945775206	1.61737287471772	1	19	37	0.56	75
"1151"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	55	68.9713626506887	2.95292371523644	1	16	40	0.56	80
"1152"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	55	100.009212667014	2.05329347119265	1	12	42	0.54	85
"1153"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	55	-90.0692302857213	5.89262979302119	0	2	45	0.47	90
"1154"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	55	13.0401578224029	2.20823927351439	1	3	48	0.51	95
"1155"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	55	0	2.08932666794414	1	0	50	0.5	100
"1156"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	56	224.054545411093	0.755235209718478	1	79	0	0.79	0
"1157"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	56	257.754810232459	1.67293164391847	1	74	2	0.76	5
"1158"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	56	-284.113859550379	4.09227685779337	1	80	5	0.85	10
"1159"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	56	394.36316927159	2.96114334248594	1	67	7	0.74	15
"1160"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	56	441.06198207219	4.1329232859871	1	70	10	0.8	20
"1161"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	56	222.196251639883	2.60162529695418	1	58	13	0.71	25
"1162"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	56	341.64393704076	3.15876081153307	1	54	15	0.69	30
"1163"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	56	511.08698357649	2.63509480909825	1	60	17	0.77	35
"1164"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	56	398.426557858836	2.70040811863488	1	49	20	0.69	40
"1165"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	56	39.047072505485	1.04497845215901	1	46	23	0.69	45
"1166"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	56	-13.9931650053011	2.35481664878009	1	43	25	0.68	50
"1167"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	56	229.385660485088	2.94200306560241	1	36	28	0.64	55
"1168"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	56	142.481971601324	2.15190439169258	1	31	30	0.61	60
"1169"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	56	121.003366575854	0.945403444285395	1	30	33	0.63	65
"1170"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	56	258.793625581535	2.42725122311162	1	27	35	0.62	70
"1171"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	56	99.9257475965417	3.75507358936479	1	20	38	0.58	75
"1172"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	56	178.422292061886	2.36781499210415	1	19	40	0.59	80
"1173"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	56	66.731443491692	1.43828206498268	1	7	42	0.49	85
"1174"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	56	-35.1181032344558	4.15170209179463	1	9	45	0.54	90
"1175"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	56	11.0489289172102	0.234395740456988	1	5	47	0.52	95
"1176"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	56	0	1.40548671844136	1	0	50	0.5	100
"1177"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	57	160.933546497985	2.97894182831154	1	72	0	0.72	0
"1178"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	57	75.1101099314786	4.70036387863035	1	72	3	0.75	5
"1179"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	57	149.635085741651	1.37680336203646	1	73	5	0.78	10
"1180"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	57	203.360010940946	2.35326169731616	1	72	7	0.79	15
"1181"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	57	-19.8754132879636	4.16112529990918	1	66	10	0.76	20
"1182"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	57	-17.3435374557086	1.66491256411676	1	60	13	0.73	25
"1183"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	57	71.0349176993612	1.55284697242037	1	55	15	0.7	30
"1184"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	57	217.20343353266	3.16658071477381	1	52	17	0.69	35
"1185"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	57	511.435353446811	3.02362585642166	1	50	20	0.7	40
"1186"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	57	404.325481678916	1.46947653340334	1	45	22	0.67	45
"1187"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	57	339.161838812023	4.45320171372407	1	42	25	0.67	50
"1188"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	57	82.938793841761	3.01636753462364	1	35	28	0.63	55
"1189"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	57	-71.1309681977186	3.69759368475299	1	27	30	0.57	60
"1190"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	57	70.1131857034779	2.4637792363461	1	28	32	0.6	65
"1191"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	57	-93.0709365286843	6.01349599344867	1	25	35	0.6	70
"1192"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	57	-120.937499013001	2.29036391365266	1	20	37	0.57	75
"1193"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	57	114.897859616623	2.68567728751354	1	15	40	0.55	80
"1194"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	57	6.20492587668659	0.339954849011445	1	12	42	0.54	85
"1195"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	57	-16.5252223391939	2.58447536306494	1	8	45	0.53	90
"1196"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	57	38.0624213333141	4.3452573594807	1	4	48	0.52	95
"1197"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	57	0	3.00335288578467	1	0	50	0.5	100
"1198"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	58	114.8526252885	1.43234204735573	1	74	0	0.74	0
"1199"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	58	207.361506820097	1.70279843386388	1	68	2	0.7	5
"1200"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	58	343.093423055457	2.86650665612413	1	70	5	0.75	10
"1201"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	58	-57.5563567203192	6.7049907517978	1	72	8	0.8	15
"1202"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	58	-316.447521076998	7.94984570466434	0	20	10	0.3	20
"1203"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	58	82.8994640177811	4.99604641718074	1	58	13	0.71	25
"1204"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	58	192.137051385045	1.39568674653335	1	50	15	0.65	30
"1205"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	58	317.505297371593	0.98142334142471	1	55	17	0.72	35
"1206"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	58	-99.5280758807852	1.87718358784818	1	45	20	0.65	40
"1207"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	58	491.875804083148	9.15810310756875	1	44	22	0.66	45
"1208"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	58	236.395597495831	3.08976621049113	1	41	25	0.66	50
"1209"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	58	441.960509657472	3.79558392777318	1	40	27	0.67	55
"1210"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	58	112.144952895344	1.75341179758846	1	30	30	0.6	60
"1211"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	58	-31.5415307328552	2.64292349079975	1	27	33	0.6	65
"1212"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	58	229.807728935641	2.45682250215046	1	24	35	0.59	70
"1213"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	58	107.498730657091	1.44677602025017	1	19	37	0.56	75
"1214"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	58	147.539446368405	6.69939567569533	1	13	40	0.53	80
"1215"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	58	-141.911664955101	1.89542753327778	1	10	42	0.52	85
"1216"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	58	-12.6671668814428	1.01193847138277	1	8	45	0.53	90
