"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"7561"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	361	449.515224617417	2.40899764305373	1	86	1	0.87	6
"7582"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	362	433.548917132174	6.12565102176422	1	93	1	0.94	6
"7603"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	363	-96.0266371660212	7.69409511264904	0	0	2	0.02	28
"7624"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	364	625.844314064477	5.07555936340741	1	89	2	0.91	11
"7645"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	365	-43.5293817219243	5.66716999585806	1	49	2	0.51	39
"7666"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	366	443.076549599988	12.6420402321545	0	92	1	0.93	6
"7687"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	367	324.829573349592	3.41708831632814	1	83	2	0.85	7
"7708"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	368	888.509546270893	4.8083625402799	1	93	1	0.94	4
"7729"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	369	-108.800290885909	6.31302563637735	0	0	6	0.06	75
"7750"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	370	429.931205492637	2.18768798367262	1	89	1	0.9	6
"7771"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	371	589.659622576038	8.6279051173577	1	88	1	0.89	10
"7792"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	372	187.338539342483	8.18823545574573	1	66	15	0.81	27
"7813"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	373	-24.2759246907734	6.07919151051251	1	1	1	0.02	3
"7834"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	374	341.485273115471	5.79124462245143	1	96	1	0.97	4
"7855"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	375	984.829264293865	17.639870668639	0	86	1	0.87	6
"7876"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	376	29.9532181722101	4.58196222865216	0	47	1	0.48	9
"7897"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	377	87.9001815974599	1.98312737546102	1	20	13	0.33	57
"7918"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	378	234.674154614407	10.6089801095501	0	0	3	0.03	9
"7939"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	379	249.45221412217	4.21501766886898	1	33	17	0.5	64
"7960"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	380	29.4587488243362	4.22490578333375	1	13	16	0.29	70
"7981"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	381	-150.420976881048	4.98908970607992	0	1	1	0.02	44
"8002"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	382	558.19426815841	4.41668327962528	1	86	1	0.87	8
"8023"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	383	495.639315958559	3.42903629947306	1	74	2	0.76	14
"8044"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	384	94.196800207705	1.51049049674755	1	77	1	0.78	9
"8065"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	385	-64.6294008002375	7.98474121505883	1	2	14	0.16	89
"8086"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	386	627.916262164826	7.53093446281164	1	84	2	0.86	10
"8107"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	387	-279.491540373715	11.8095496962601	0	0	1	0.01	61
"8128"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	388	76.6134261961438	3.36240748703531	1	38	4	0.42	51
"8149"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	389	408.793837789939	8.89147783537117	1	89	2	0.91	7
"8170"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	390	593.169021848065	8.90776402685527	1	79	1	0.8	4
"8191"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	391	-119.330207903635	9.31023702492346	0	0	1	0.01	43
"8212"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	392	-34.9637927630448	14.5378011245483	0	0	3	0.03	88
"8233"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	393	216.430830420889	4.00330384918512	1	89	1	0.9	5
"8254"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	394	-28.3233174605326	5.3058608368867	1	66	3	0.69	14
"8275"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	395	33.0805482902006	14.675584563542	1	50	1	0.51	4
"8296"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	396	-138.753215912929	5.61795900309661	0	1	1	0.02	89
"8317"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	397	507.138346682359	5.85670434912812	1	55	15	0.7	30
"8338"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	398	422.356589860536	10.8970125834135	1	90	1	0.91	6
"8359"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	399	-72.3663391293881	6.96278448294334	0	0	1	0.01	53
"8380"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	400	275.794209847564	2.52245783595832	1	66	25	0.91	34
"8401"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	401	-66.2121066759219	9.06485452601188	0	0	3	0.03	46
"8422"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	402	183.452622257242	5.9542487158801	1	81	1	0.82	7
"8443"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	403	-186.219397186198	3.80642316748714	0	0	3	0.03	55
"8464"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	404	-133.490747771376	5.44945787175136	0	2	7	0.09	63
"8485"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	405	-95.735479506526	5.34499235354042	1	46	45	0.91	53
"8506"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	406	739.801933877824	5.83060404840919	1	93	1	0.94	5
"8527"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	407	-93.3145528286532	9.87708176603421	0	0	3	0.03	85
"8548"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	408	506.499783782275	3.94159724046861	1	88	1	0.89	8
"8569"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	409	667.816829643253	4.52728679182077	1	90	1	0.91	8
"8590"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	410	646.691990491958	3.05200434945278	1	98	1	0.99	2
"8611"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	411	-221.412446300913	10.5510480724151	0	0	1	0.01	47
"8632"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	412	532.347395341594	4.81981157535678	1	90	1	0.91	7
"8653"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	413	544.090373626281	5.64730283035015	1	90	1	0.91	6
"8674"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	414	258.537178117648	9.22066902989271	1	90	1	0.91	8
"8695"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	415	1154.83005139544	7.09721040598248	1	90	1	0.91	8
"8716"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	416	-81.5370368497636	9.76283364678447	0	3	4	0.07	36
"8737"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	417	-131.139540936282	10.3229506441016	0	0	4	0.04	82
"8758"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	418	227.2018117837	18.8320556483938	0	33	9	0.42	14
"8779"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	419	561.551117186958	8.66153812575398	1	92	1	0.93	5
"8800"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	420	198.623639614059	14.163511640673	1	89	3	0.92	11
"8821"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	421	-141.92966757393	3.9206382493142	1	48	21	0.69	28
"8842"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	422	633.327784024965	4.95545533816208	1	93	1	0.94	7
"8863"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	423	746.474051236765	2.01328988595453	1	89	2	0.91	9
"8884"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	424	-45.2065108498365	11.3440302391552	0	0	2	0.02	95
"8905"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	425	699.918450290299	6.80884893815889	1	88	1	0.89	8
"8926"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	426	378.745818082142	10.2299353292709	1	72	5	0.77	27
"8947"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	427	-158.643185346307	11.7118180355557	0	4	4	0.08	75
"8968"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	428	267.112570203954	2.97628098498841	1	86	2	0.88	9
"8989"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	429	43.6347177030981	8.87069867777902	1	38	4	0.42	59
"9010"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	430	-160.833634075112	11.7505216576978	0	0	2	0.02	81
"9031"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	431	-101.083506062493	4.30437085376358	1	5	73	0.78	84
"9052"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	432	258.687998030501	4.42757192691296	1	88	2	0.9	9
"9073"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	433	-34.9083409257316	10.3111554252637	0	0	1	0.01	98
"9094"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	434	484.89710531223	3.58818651186726	1	86	2	0.88	10
"9115"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	435	946.31705345262	3.11535598583043	1	93	1	0.94	7
"9136"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	436	0	6.79858180007568	0	0	4	0.04	100
"9157"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	437	391.955389413315	12.0997295297693	1	74	15	0.89	24
"9178"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	438	828.190364214369	4.35171078573816	1	90	2	0.92	10
"9199"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	439	-60.5991347863798	3.49917823285955	0	1	3	0.04	32
"9220"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	440	320.94025624934	3.66438465121935	1	65	1	0.66	5
"9241"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	441	-142.758040773704	7.21591246156348	0	0	3	0.03	32
"9262"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	442	756.532021443809	3.09475124690345	1	93	1	0.94	6
"9283"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	443	745.326794185562	7.79143111574625	1	89	4	0.93	11
"9304"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	444	1.03958149626026	5.78936073857707	1	82	1	0.83	12
"9325"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	445	145.732393973383	5.85630720859023	1	54	2	0.56	8
"9346"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	446	622.550850641874	4.1566448716824	1	93	1	0.94	3
"9367"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	447	66.4139665232651	9.4187142085403	1	91	1	0.92	7
"9388"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	448	-89.3361421183713	5.8207127906282	0	1	2	0.03	73
"9409"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	449	-11.6937226414371	4.21965537303179	1	12	8	0.2	83
"9430"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	450	682.450308915593	7.62954246127185	1	84	1	0.85	11
"9451"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	451	20.0925973005063	1.84036753830907	1	36	4	0.4	47
"9472"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	452	-69.3903225286218	11.3336870897314	1	28	4	0.32	30
"9493"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	453	-133.858031311581	8.27652038580126	0	1	2	0.03	82
"9514"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	454	747.119203341376	8.96327947605423	1	85	4	0.89	12
"9535"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	455	550.385752818996	7.25502997957972	1	94	1	0.95	4
"9556"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	456	111.251089858285	7.87164967843364	1	55	34	0.89	40
"9577"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	457	-10.0228040929456	4.21896845942403	0	0	3	0.03	99
"9598"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	458	721.716453661245	4.82500200496504	1	67	20	0.87	33
"9619"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	459	484.471354837922	4.24469331931098	1	88	1	0.89	7
"9640"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	460	391.664684055959	3.21349049200187	1	95	1	0.96	5
"9661"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	461	190.845724348459	3.37479696667986	1	65	3	0.68	19
"9682"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	462	-140.148695996801	6.87380237138922	0	0	2	0.02	79
"9703"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	463	-110.03360611431	7.85081709488709	0	0	2	0.02	84
"9724"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	464	-98.605321127469	9.97348878827508	0	0	1	0.01	76
"9745"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	465	461.664198130576	3.25517737380543	1	83	1	0.84	8
"9766"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	466	187.819974301877	4.283227317516	1	94	1	0.95	2
"9787"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	467	149.097597186087	3.38891536450292	1	87	2	0.89	10
"9808"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	468	49.6009969156421	2.63484311651317	1	58	21	0.79	30
"9829"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	469	336.922699476503	5.11963884046006	1	78	3	0.81	13
"9850"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	470	-193.383299934153	10.2556383445002	0	0	2	0.02	53
"9871"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	471	479.789067497125	6.95840924628995	1	88	1	0.89	8
"9892"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	472	-230.220066103364	9.30175742175274	0	3	5	0.08	70
"9913"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	473	-86.0860072349537	9.1296890298056	0	1	4	0.05	94
"9934"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	474	-132.31475807807	5.09616590615074	0	5	4	0.09	22
"9955"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	475	-237.394068839674	7.61859625011311	0	3	6	0.09	81
"9976"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	476	382.480260447836	4.34314663668611	1	82	1	0.83	11
"9997"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	477	488.783744299001	6.98846158446802	1	93	1	0.94	6
"10018"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	478	791.334281650393	23.2234359511441	1	97	1	0.98	3
"10039"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	479	595.404109593088	7.52539762916604	1	92	4	0.96	8
"10060"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	480	358.065134226692	4.5268403478658	1	90	1	0.91	2
"10081"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	481	951.654309290557	11.2847083947782	1	95	1	0.96	5
"10102"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	482	362.007971897084	6.99526561200342	1	93	1	0.94	6
"10123"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	483	-157.976199464708	19.8332404972866	0	0	1	0.01	68
"10144"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	484	-134.651143438819	8.24630389635013	0	0	4	0.04	59
"10165"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	485	-85.4244838500579	9.70961062404424	0	0	1	0.01	40
"10186"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	486	397.259206371498	8.26136627667423	1	92	1	0.93	8
"10207"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	487	125.83312030028	8.71472613434971	1	72	10	0.82	23
"10228"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	488	109.27469690131	3.26932434174105	1	43	1	0.44	9
"10249"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	489	-73.5398536950605	6.49526636641457	0	0	1	0.01	60
"10270"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	490	540.024540441308	14.6141263932299	1	88	1	0.89	9
"10291"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	491	985.552712549532	9.39616361760461	1	91	1	0.92	9
"10312"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	492	-244.973034229554	7.89588152832932	1	56	28	0.84	42
"10333"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	493	-114.143904080373	6.21626564423212	0	4	3	0.07	25
"10354"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	494	662.245079265677	3.09854032006539	1	91	1	0.92	7
"10375"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	495	399.40399714917	5.09006938928854	1	93	1	0.94	7
"10396"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	496	384.737583005475	4.60651917169579	1	84	1	0.85	7
"10417"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	497	143.038291564589	6.07520986406796	1	64	6	0.7	17
"10438"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	498	750.091566441132	5.07949881645848	1	90	1	0.91	4
"10459"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	499	83.1724279143904	12.0143141552409	1	88	4	0.92	11
"10480"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	500	512.535771455025	2.41727885709919	1	87	1	0.88	7
"10501"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	501	-173.508238772081	11.0244217809362	0	0	2	0.02	61
"10522"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	502	308.465195822299	2.80427860129133	1	63	3	0.66	31
"10543"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	503	86.2103405157894	6.2805660927696	1	41	10	0.51	57
"10564"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	504	538.752532165281	7.98915483551001	1	80	1	0.81	6
"10585"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	505	174.29891243716	3.9257744896488	1	80	3	0.83	14
"10606"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	506	-38.6738808233163	15.0054727816476	0	0	2	0.02	97
"10627"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	507	723.736734163856	4.09139792989186	1	91	2	0.93	8
"10648"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	508	80.7752232240604	7.95973837018415	1	85	10	0.95	15
"10669"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	509	-185.095356372125	3.05759709859107	1	54	23	0.77	33
"10690"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	510	515.797345502986	9.08238552494889	1	79	9	0.88	21
"10711"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	511	550.551472288725	5.51601660500422	1	83	4	0.87	13
"10732"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	512	522.598195584309	9.98588376510987	1	75	8	0.83	20
"10753"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	513	13.0186143557416	5.24330194116969	1	65	4	0.69	15
"10774"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	514	282.323832475044	8.05510102687713	1	60	2	0.62	29
"10795"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	515	526.432460105245	18.5479868051262	1	96	1	0.97	4
"10816"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	516	882.024108454904	5.14996910101872	1	92	1	0.93	7
"10837"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	517	-103.956538796047	8.93352043187324	0	0	2	0.02	88
"10858"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	518	368.659505249754	4.8627846616864	1	81	2	0.83	11
"10879"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	519	290.554273968048	3.06196510521407	1	89	1	0.9	9
"10900"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	520	-38.9434601406869	10.0472598871382	0	0	4	0.04	91
"10921"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	521	-85.5512801440075	4.51467547915468	1	85	9	0.94	14
"10942"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	522	502.543260262196	1.88074328053344	1	90	3	0.93	8
"10963"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	523	687.4513814203	15.443340443435	1	95	1	0.96	3
"10984"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	524	-151.207494561944	17.6704517610126	0	0	1	0.01	74
"11005"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	525	-49.2867032083895	6.1056487007591	0	0	2	0.02	87
"11026"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	526	483.45087966493	4.06901314819394	1	61	1	0.62	5
"11047"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	527	326.801990536786	4.19393816057725	1	86	4	0.9	14
"11068"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	528	449.353425981156	9.08876139463164	1	89	1	0.9	7
"11089"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	529	791.576565535472	9.27819084796894	1	88	2	0.9	8
"11110"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	530	305.832698393047	3.9846489526814	1	33	13	0.46	61
"11131"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	531	-38.9048897851287	12.7033660350631	0	0	2	0.02	94
"11152"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	532	-99.6570124192477	19.8528821801144	0	0	2	0.02	95
"11173"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	533	-148.367121016679	14.0908069842463	0	1	5	0.06	55
"11194"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	534	561.170239654165	11.5735994486243	1	88	1	0.89	11
"11215"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	535	118.268979501757	5.68869366416634	1	88	2	0.9	11
"11236"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	536	-197.187465694724	6.21633681203413	0	1	3	0.04	83
"11257"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	537	-62.3449061916887	15.1191287908526	1	42	24	0.66	51
"11278"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	538	169.968325432596	7.93256911222717	1	36	3	0.39	55
"11299"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	539	-44.2745479646757	5.97169712824165	0	0	4	0.04	14
"11320"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	540	15.2806947854639	5.03689619426124	1	83	1	0.84	11
