"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"7603"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	363	392.304218090732	1.93688490453345	1	91	2	0.93	9
"7624"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	364	516.260000559546	4.0502732442792	1	96	1	0.97	4
"7645"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	365	394.376529666338	2.04341119609349	1	93	1	0.94	7
"7666"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	366	603.420865778187	3.35288965859716	1	95	1	0.96	4
"7687"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	367	469.668368889544	4.02150202342983	1	98	1	0.99	2
"7708"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	368	425.071593986936	1.84150118372191	1	91	1	0.92	7
"7729"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	369	473.556383547349	0.718623591664813	1	92	1	0.93	8
"7750"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	370	322.646367833002	2.34478348199011	1	86	4	0.9	11
"7771"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	371	445.823183345106	2.47428686259947	1	94	1	0.95	5
"7792"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	372	474.793927743711	1.3625121533378	1	92	1	0.93	8
"7813"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	373	370.118035477231	2.4105397261669	1	92	2	0.94	6
"7834"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	374	441.87882206574	3.57364892012416	1	87	1	0.88	11
"7855"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	375	394.286705868657	3.1114917798064	1	90	1	0.91	10
"7876"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	376	527.07548356426	2.99803821449879	1	90	1	0.91	10
"7897"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	377	398.037924814123	2.40258442329401	1	76	4	0.8	22
"7918"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	378	466.877330267583	2.84885392621748	1	92	3	0.95	8
"7939"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	379	480.708149840711	6.59286211221298	1	91	1	0.92	9
"7960"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	380	447.568140138287	1.41734528698395	1	88	1	0.89	12
"7981"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	381	404.18942878692	3.08214741351597	1	96	1	0.97	4
"8002"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	382	397.05001828277	3.02328220154677	1	92	1	0.93	8
"8023"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	383	328.106061409958	2.52988003589731	1	84	2	0.86	9
"8044"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	384	432.468202344358	2.48938889811397	1	89	1	0.9	11
"8065"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	385	497.120102410257	3.15058878031525	1	96	1	0.97	4
"8086"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	386	537.167722402348	3.58252452691497	1	91	1	0.92	9
"8107"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	387	480.165513345608	1.35120037183992	1	91	1	0.92	9
"8128"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	388	476.514813589653	1.33950910766916	1	89	3	0.92	11
"8149"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	389	486.678847248281	3.67309174261561	1	92	1	0.93	7
"8170"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	390	297.437257186398	2.22809679447154	1	88	2	0.9	10
"8191"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	391	431.522149123118	0.9808590511163	1	85	2	0.87	15
"8212"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	392	509.474048310063	2.83457914872903	1	93	1	0.94	7
"8233"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	393	425.688552526311	3.25088270142635	1	93	1	0.94	6
"8254"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	394	469.087893105713	1.95776294176418	1	91	1	0.92	8
"8275"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	395	472.153882057413	2.86313622706245	1	87	3	0.9	12
"8296"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	396	323.018403993369	2.04485700751752	1	90	3	0.93	10
"8317"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	397	535.455315053832	2.18392898190988	1	90	1	0.91	10
"8338"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	398	534.672472796179	3.34669720459771	1	95	1	0.96	5
"8359"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	399	413.954739466268	2.38786822664723	1	95	1	0.96	5
"8380"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	400	469.503385814902	2.68730254996997	1	97	1	0.98	3
"8401"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	401	408.212797447891	2.40053902747123	1	93	1	0.94	7
"8422"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	402	334.268796055746	2.19178097242828	1	91	1	0.92	9
"8443"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	403	434.285688321895	2.38013905752701	1	96	1	0.97	3
"8464"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	404	440.998271147487	1.77932421690034	1	88	3	0.91	12
"8485"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	405	357.828233550323	2.92339340455783	1	88	2	0.9	12
"8506"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	406	314.662253554407	1.16731437109166	1	80	7	0.87	19
"8527"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	407	454.982137609478	2.97559884000673	1	88	1	0.89	12
"8548"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	408	366.451231650117	2.98932347345209	1	91	1	0.92	9
"8569"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	409	360.742960543881	2.37253440230236	1	89	3	0.92	10
"8590"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	410	430.139474488698	1.97611178294439	1	89	1	0.9	11
"8611"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	411	361.646923435894	3.22396656835336	1	93	1	0.94	6
"8632"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	412	537.394470213126	1.66728669973884	1	91	1	0.92	9
"8653"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	413	415.21686419454	3.28822754500221	1	95	1	0.96	5
"8674"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	414	581.579475544532	3.31652760574021	1	90	1	0.91	10
"8695"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	415	403.66030176222	2.21352824611081	1	90	1	0.91	8
"8716"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	416	552.060869627494	1.11264577353151	1	91	1	0.92	9
"8737"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	417	579.139061731382	1.65672174512186	1	91	1	0.92	8
"8758"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	418	384.790256240599	3.85570989935878	1	87	3	0.9	13
"8779"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	419	476.83801522855	1.63324978378084	1	95	1	0.96	5
"8800"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	420	487.803762150819	4.73418930437465	1	94	1	0.95	6
"8821"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	421	446.005647617495	4.20322667838326	1	97	1	0.98	3
"8842"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	422	402.903006339894	3.50960530036022	1	97	1	0.98	3
"8863"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	423	413.75810538268	1.92835704142539	1	89	1	0.9	11
"8884"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	424	475.569636128252	2.29128070863487	1	89	1	0.9	10
"8905"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	425	369.072314204947	2.29956634157234	1	87	1	0.88	11
"8926"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	426	415.696684930384	2.73066341150566	1	96	1	0.97	4
"8947"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	427	455.592059728446	1.48644468521229	1	91	3	0.94	9
"8968"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	428	384.271362537203	2.86251015576728	1	91	4	0.95	9
"8989"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	429	470.157284467751	1.52763205787096	1	92	1	0.93	6
"9010"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	430	467.818580787403	4.39982505489155	1	96	1	0.97	4
"9031"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	431	469.214361704052	2.16481774719548	1	91	2	0.93	9
"9052"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	432	444.325931887192	1.64074611329938	1	92	1	0.93	8
"9073"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	433	515.294112409145	1.13751059172315	1	93	1	0.94	7
"9094"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	434	468.171012689219	1.52064001727428	1	93	1	0.94	7
"9115"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	435	543.855527992932	2.21191697056362	1	93	1	0.94	4
"9136"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	436	502.447227211421	3.25405079611907	1	93	1	0.94	6
"9157"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	437	331.48095522912	1.85721701878573	1	89	2	0.91	10
"9178"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	438	606.655226063969	1.50393047917445	1	92	1	0.93	7
"9199"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	439	493.011566639264	3.69157132766977	1	95	1	0.96	5
"9220"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	440	437.219240283502	1.43043591758947	1	94	1	0.95	6
"9241"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	441	501.631734417025	2.16977912803717	1	95	1	0.96	5
"9262"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	442	514.752045839953	2.28975590557692	1	89	3	0.92	11
"9283"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	443	396.047871776554	2.3984092768727	1	93	1	0.94	7
"9304"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	444	398.621051124323	0.368869975342895	1	89	1	0.9	11
"9325"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	445	435.825696476652	2.64888527404967	1	98	1	0.99	2
"9346"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	446	504.010055964887	3.13744839279491	1	85	1	0.86	7
"9367"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	447	461.245794584441	1.69745033185421	1	88	1	0.89	11
"9388"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	448	448.33126415474	2.99723064910846	1	86	2	0.88	11
"9409"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	449	460.622185901791	2.38877477415397	1	89	1	0.9	10
"9430"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	450	545.228353314471	0.924719036875763	1	91	1	0.92	9
"9451"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	451	506.32640789643	2.44256290735963	1	92	1	0.93	8
"9472"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	452	530.271358162032	0.972864311728448	1	93	1	0.94	7
"9493"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	453	529.885455740956	2.93310304819569	1	93	1	0.94	7
"9514"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	454	485.893279423584	1.93402186286443	1	94	1	0.95	6
"9535"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	455	387.567130224605	1.4451752328005	1	89	1	0.9	8
"9556"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	456	517.967886774221	6.68840024808576	1	94	1	0.95	6
"9577"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	457	388.023244526209	4.01025658536597	1	88	1	0.89	9
"9598"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	458	459.179676231252	3.08412540426919	1	93	1	0.94	7
"9619"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	459	595.223284615471	1.69943975885928	1	96	1	0.97	4
"9640"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	460	442.617624273369	1.87639153211213	1	93	1	0.94	5
"9661"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	461	588.461099182627	3.37599383585205	1	88	1	0.89	10
"9682"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	462	444.735546849661	4.58444700979195	1	91	1	0.92	9
"9703"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	463	565.390496678348	2.0192521747043	1	92	1	0.93	8
"9724"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	464	529.495101647433	2.50538742902163	1	94	1	0.95	4
"9745"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	465	427.155512336101	2.50682396805997	1	92	1	0.93	8
"9766"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	466	548.41242027454	2.68588945404145	1	97	1	0.98	3
"9787"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	467	569.558866387784	2.20684035009037	1	89	1	0.9	11
"9808"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	468	525.470928499431	1.74108930219965	1	92	1	0.93	8
"9829"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	469	430.251926803206	2.11315966213699	1	89	1	0.9	11
"9850"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	470	416.367219710076	4.08742276745013	1	96	1	0.97	3
"9871"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	471	401.4323588894	2.40492653394803	1	92	1	0.93	7
"9892"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	472	402.207113166313	2.30752896122043	1	85	2	0.87	13
"9913"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	473	544.085986855826	3.32563268253419	1	95	1	0.96	5
"9934"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	474	474.351467395806	2.73885168731423	1	90	1	0.91	10
"9955"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	475	516.01529620585	3.9371077840058	1	98	1	0.99	2
"9976"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	476	498.607954266356	3.10190414456482	1	88	1	0.89	10
"9997"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	477	375.494443394982	1.32655143347768	1	88	1	0.89	10
"10018"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	478	404.541772849626	2.41851559251921	1	95	1	0.96	5
"10039"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	479	436.097764517153	3.53297766781487	1	95	1	0.96	5
"10060"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	480	437.785277133067	3.11983924163043	1	93	1	0.94	7
"10081"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	481	430.790061328402	1.97438139956474	1	90	2	0.92	10
"10102"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	482	549.482865137945	4.99095914260543	1	91	1	0.92	5
"10123"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	483	269.58932286121	0.844511544631727	1	80	5	0.85	20
"10144"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	484	354.187253107644	1.46758339152043	1	80	3	0.83	20
"10165"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	485	467.293641315263	1.39325195939398	1	90	1	0.91	10
"10186"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	486	476.343977051053	2.95188657691288	1	93	1	0.94	6
"10207"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	487	489.511800909265	3.41145700122513	1	92	1	0.93	7
"10228"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	488	396.609306519453	3.27551208718354	1	91	1	0.92	9
"10249"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	489	395.135919393263	3.26355465796306	1	93	1	0.94	7
"10270"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	490	562.907168906148	3.0068475771741	1	93	1	0.94	6
"10291"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	491	481.267913360587	1.48478850546655	1	90	1	0.91	10
"10312"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	492	485.780953478719	2.4291364316384	1	88	3	0.91	12
"10333"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	493	477.661888064086	3.41929426369481	1	95	1	0.96	5
"10354"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	494	369.421288916018	3.97727716461204	1	92	1	0.93	8
"10375"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	495	547.197550217827	2.08410595687167	1	90	1	0.91	10
"10396"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	496	542.379904299186	3.26320030700039	1	92	1	0.93	8
"10417"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	497	369.828480781659	1.73911712864981	1	89	2	0.91	9
"10438"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	498	413.37185030742	0.768274113765878	1	88	3	0.91	12
"10459"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	499	367.189540867732	0.939757107346259	1	85	3	0.88	14
"10480"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	500	289.108900144376	1.90582246214354	1	88	2	0.9	12
"10501"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	501	339.073447265717	2.14335753545905	1	91	1	0.92	7
"10522"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	502	360.500359969651	1.72662745710921	1	94	1	0.95	6
"10543"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	503	474.854150544915	1.37250509039798	1	90	2	0.92	10
"10564"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	504	533.503761629098	3.7550159330299	1	95	1	0.96	5
"10585"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	505	435.962493060094	0.993712131913096	1	93	1	0.94	7
"10606"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	506	449.375027994975	2.07830212981354	1	93	1	0.94	6
"10627"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	507	469.000528438024	0.718072398248797	1	91	1	0.92	8
"10648"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	508	484.311570465287	0.847555061658734	1	91	1	0.92	9
"10669"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	509	505.825040488132	2.4545079506376	1	92	1	0.93	8
"10690"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	510	487.329059889383	4.76937964439719	1	97	1	0.98	3
"10711"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	511	412.739719874772	1.27620589073784	1	84	4	0.88	16
"10732"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	512	380.000604730727	1.31230867252879	1	88	3	0.91	12
"10753"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	513	382.981420935475	1.72462341735743	1	87	3	0.9	13
"10774"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	514	409.685409049351	3.24916595153429	1	92	1	0.93	7
"10795"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	515	537.478674391688	2.27568761794732	1	95	1	0.96	5
"10816"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	516	455.087274020526	2.74717948861662	1	87	1	0.88	13
"10837"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	517	285.365127070752	1.55267771585266	1	82	2	0.84	11
"10858"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	518	376.225839552367	2.74330069787496	1	87	2	0.89	11
"10879"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	519	481.851555725743	1.97714246707765	1	91	1	0.92	9
"10900"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	520	418.400480129621	2.71714302781201	1	92	1	0.93	7
"10921"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	521	483.339467553281	1.32027448116249	1	94	1	0.95	5
"10942"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	522	415.093082382082	2.62016199267847	1	92	1	0.93	8
"10963"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	523	441.353108381202	1.56595755186864	1	94	1	0.95	6
"10984"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	524	360.168878760035	2.66899567820043	1	91	1	0.92	9
"11005"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	525	331.497663783655	1.14754715929679	1	90	2	0.92	10
"11026"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	526	555.715088642795	2.80795201511834	1	91	1	0.92	9
"11047"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	527	449.630119578739	1.7019917252044	1	92	1	0.93	6
"11068"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	528	468.648118577249	1.43335519971736	1	91	1	0.92	9
"11089"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	529	399.621612576866	1.72746995498638	1	91	1	0.92	7
"11110"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	530	546.400423224326	3.41739007933348	1	91	1	0.92	9
"11131"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	531	558.545374884547	1.18100045674187	1	92	1	0.93	7
"11152"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	532	495.143531269905	1.75063812114006	1	94	1	0.95	6
"11173"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	533	409.205012141976	2.72088246395814	1	93	1	0.94	6
"11194"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	534	451.773445635431	1.14500770013596	1	90	1	0.91	9
"11215"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	535	492.267891874477	0.79339544874327	1	93	1	0.94	7
"11236"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	536	350.023173575151	2.0008522375451	1	88	2	0.9	11
"11257"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	537	308.069558959261	2.6455550479664	1	92	1	0.93	7
"11278"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	538	468.374917903147	2.49582512496501	1	89	2	0.91	11
"11299"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	539	577.888328968334	1.17999101687113	1	91	1	0.92	9
"11320"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	540	545.894354317049	1.76744473833576	1	83	5	0.88	14
"11341"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	541	414.72457810709	2.44095377874948	1	91	1	0.92	8
"11362"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	542	260.885196148634	2.16356048043823	1	95	1	0.96	5
"11383"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	543	413.955354523923	3.82683757310178	1	91	1	0.92	9
"11404"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	544	456.57226351114	0.645733522314537	1	93	1	0.94	7
