"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"10856"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	517	-19.6963820632022	2.69041762961287	1	5	24	0.29	95
"10857"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	517	0	5.30356866461963	0	0	25	0.25	100
"10858"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	518	-328.197786263797	7.93109321353462	0	2	0	0.02	0
"10859"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	518	396.114650424787	4.78702518277813	1	94	1	0.95	5
"10860"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	518	139.566436174335	3.3267589897654	1	62	2	0.64	10
"10861"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	518	-469.975723281122	7.99843189499603	0	4	3	0.07	15
"10862"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	518	433.944314731765	4.37006632331443	1	76	5	0.81	20
"10863"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	518	225.516246080908	5.30375810413806	1	72	6	0.78	25
"10864"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	518	-16.6472462767325	2.8139314285634	1	27	8	0.35	30
"10865"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	518	255.73350429829	3.88163843758299	1	43	9	0.52	35
"10866"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	518	678.14097070706	3.74598574676654	1	55	10	0.65	40
"10867"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	518	91.0981464644443	4.43771789233995	1	51	11	0.62	45
"10868"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	518	-170.055693181089	4.11333467253548	0	1	13	0.14	50
"10869"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	518	-150.203670055251	3.45128923025731	1	30	14	0.44	55
"10870"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	518	99.9101682066045	4.12415023628598	1	40	15	0.55	60
"10871"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	518	103.003439207606	1.62950451225833	1	33	16	0.49	65
"10872"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	518	160.530641497206	4.40446196046985	0	0	18	0.18	70
"10873"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	518	30.9988291213994	6.58149807461006	1	8	19	0.27	75
"10874"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	518	115.590965062156	2.00276872124931	1	18	20	0.38	80
"10875"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	518	63.6771814854281	1.81293067542525	1	15	22	0.37	85
"10876"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	518	60.7979464774364	3.7250971743275	1	10	23	0.33	90
"10877"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	518	32.4692000857495	4.0923069544009	1	5	24	0.29	95
"10878"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	518	0	1.23476741290167	1	0	25	0.25	100
"10879"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	519	-438.732399218253	5.01588593788275	0	4	0	0.04	0
"10880"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	519	723.333445641197	9.1704004426828	1	92	2	0.94	5
"10881"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	519	251.200807009503	6.23366392760889	1	86	3	0.89	10
"10882"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	519	52.2142682026004	5.59816344413432	1	82	4	0.86	15
"10883"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	519	380.932184712451	4.57613597701829	1	71	5	0.76	20
"10884"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	519	-289.878603221513	4.4227145271335	0	2	6	0.08	25
"10885"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	519	128.963096528859	2.63398782886685	1	68	7	0.75	30
"10886"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	519	140.087646128969	3.61795080003744	1	61	9	0.7	35
"10887"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	519	18.7379038954298	2.5260568124744	1	55	10	0.65	40
"10888"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	519	-30.7089502953776	2.9216236848269	1	51	11	0.62	45
"10889"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	519	-188.710059465569	2.25134003114325	1	23	12	0.35	50
"10890"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	519	231.988046390969	4.37880822548588	1	42	14	0.56	55
"10891"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	519	87.8715450831494	3.27350531734232	1	35	15	0.5	60
"10892"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	519	441.254816739278	5.97730396582307	1	34	16	0.5	65
"10893"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	519	-17.6056720947368	1.36576584226594	1	29	17	0.46	70
"10894"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	519	89.9515860941768	2.27304958072944	1	24	19	0.43	75
"10895"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	519	-48.1960730756253	2.81396033876218	1	18	20	0.38	80
"10896"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	519	28.5868731165778	3.6028034678512	0	0	22	0.22	85
"10897"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	519	-5.94067465341039	4.1529899135481	1	9	22	0.31	90
"10898"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	519	-5.49956490767806	2.56139492774503	1	5	24	0.29	95
"10899"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	519	0	3.71714490461229	1	0	25	0.25	100
"10900"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	520	-177.104769322733	6.71042911924823	0	2	0	0.02	0
"10901"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	520	314.990860175585	1.89305271670375	1	93	1	0.94	5
"10902"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	520	177.289638596052	3.42833888103865	1	85	3	0.88	10
"10903"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	520	145.517692638384	3.16196615303725	1	80	4	0.84	15
"10904"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	520	319.523876916749	3.17272933591324	1	70	5	0.75	20
"10905"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	520	540.367907266589	4.39733303153366	1	72	6	0.78	25
"10906"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	520	418.626638905925	5.73509627944972	1	66	7	0.73	30
"10907"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	520	-299.951925289848	1.05462153728557	1	22	8	0.3	35
"10908"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	520	327.280244905708	3.38891175990988	1	51	10	0.61	40
"10909"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	520	204.70308166264	3.93700170671198	1	50	12	0.62	45
"10910"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	520	-280.066504997813	2.58471735195459	1	20	12	0.32	50
"10911"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	520	407.810348599115	3.10399469725396	1	43	14	0.57	55
"10912"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	520	368.622640332925	3.68244438205277	1	37	15	0.52	60
"10913"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	520	0.806518485889841	1.71228677110858	1	31	16	0.47	65
"10914"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	520	19.2135120372012	1.76692453732156	1	21	18	0.39	70
"10915"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	520	41.8557636044776	2.9470502607996	1	23	19	0.42	75
"10916"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	520	22.9346964526539	2.57931547212119	1	20	20	0.4	80
"10917"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	520	31.8850228564212	1.77560812766494	1	15	22	0.37	85
"10918"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	520	57.4766373463637	4.26440811493329	1	10	23	0.33	90
"10919"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	520	-59.1752584045682	5.37605979885809	0	3	23	0.26	95
"10920"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	520	0	0.733183952672389	1	0	25	0.25	100
"10921"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	521	7.63259115743972	6.9701357935621	0	7	0	0.07	0
"10922"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	521	-233.328975513575	15.9500488715946	0	0	2	0.02	5
"10923"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	521	707.651814566191	6.41358730628034	1	85	2	0.87	10
"10924"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	521	586.948575480556	3.52265063334741	1	78	4	0.82	15
"10925"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	521	486.097455762279	4.66763978257784	1	74	5	0.79	20
"10926"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	521	-327.165276726462	3.62423126717952	1	50	7	0.57	25
"10927"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	521	-75.501037172009	4.77335075659407	1	67	7	0.74	30
"10928"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	521	622.841983076645	4.99117549918407	1	60	9	0.69	35
"10929"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	521	84.4498242360781	2.38719088340825	1	57	10	0.67	40
"10930"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	521	-235.889293798176	2.68945195715092	1	45	11	0.56	45
"10931"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	521	20.4820448260153	2.16435682335879	1	48	12	0.6	50
"10932"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	521	1.8203037298238	3.25866135624162	1	28	14	0.42	55
"10933"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	521	26.5636996233877	2.61349969061292	1	28	15	0.43	60
"10934"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	521	-41.598003383038	4.7628026326892	0	0	16	0.16	65
"10935"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	521	203.345821342934	3.38697434779776	1	30	18	0.48	70
"10936"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	521	137.338117688018	3.74991237568328	1	22	18	0.4	75
"10937"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	521	-11.5295126762028	6.01945499578743	0	7	20	0.27	80
"10938"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	521	97.6801465198866	1.80418237540195	1	15	21	0.36	85
"10939"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	521	-40.2019628781274	4.47430187288213	0	1	22	0.23	90
"10940"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	521	-27.9597179603552	3.96317830810713	1	5	24	0.29	95
"10941"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	521	0	5.90020013006167	1	0	25	0.25	100
"10942"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	522	-589.766541485604	5.11728230531251	1	14	0	0.14	0
"10943"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	522	237.383823755972	9.74741071438237	0	91	1	0.92	5
"10944"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	522	470.036593327692	3.75070476760661	1	82	3	0.85	10
"10945"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	522	298.86548457851	0.999991115844974	1	73	4	0.77	15
"10946"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	522	56.4846366283483	4.80814886709213	0	33	5	0.38	20
"10947"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	522	4.54476430220912	4.49628256015562	1	66	7	0.73	25
"10948"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	522	155.176165057118	4.11787423075986	1	66	7	0.73	30
"10949"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	522	201.270954777093	8.93249637802419	0	2	9	0.11	35
"10950"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	522	80.7471543061794	3.12559716231263	1	58	10	0.68	40
"10951"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	522	4.64747596250959	2.70251020196234	1	43	11	0.54	45
"10952"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	522	42.1625101386593	3.14931670737297	1	33	13	0.46	50
"10953"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	522	122.345625341149	4.2907836763199	1	43	14	0.57	55
"10954"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	522	274.829282156297	5.05492810795794	1	39	15	0.54	60
"10955"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	522	113.202099318087	1.74131752875632	1	33	16	0.49	65
"10956"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	522	126.314754962912	3.38212808180568	1	28	17	0.45	70
"10957"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	522	118.971215609869	5.66799969250224	1	23	18	0.41	75
"10958"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	522	170.023726447281	2.51043230710135	1	18	20	0.38	80
"10959"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	522	-18.2265134214453	2.990106246094	1	15	21	0.36	85
"10960"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	522	-65.680153749077	1.75353970128257	1	10	23	0.33	90
"10961"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	522	56.9068973503467	4.07904269508299	1	5	24	0.29	95
"10962"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	522	0	5.84283061328058	1	0	25	0.25	100
"10963"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	523	88.0759895055901	3.19318637087224	1	68	0	0.68	0
"10964"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	523	284.127216426337	6.86254474808641	1	87	1	0.88	5
"10965"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	523	25.7782812065883	6.44824951696542	0	1	2	0.03	10
"10966"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	523	197.134064100641	4.54207890543372	1	79	3	0.82	15
"10967"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	523	-420.331710773302	4.53698239127382	0	0	5	0.05	20
"10968"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	523	110.368241485191	4.152797102671	1	62	6	0.68	25
"10969"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	523	17.8340300726798	2.99405217408147	1	33	7	0.4	30
"10970"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	523	134.018282042106	0.575634933440417	1	63	8	0.71	35
"10971"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	523	204.65264518566	1.99448518359576	1	52	10	0.62	40
"10972"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	523	444.755155068235	2.91935233922636	1	50	11	0.61	45
"10973"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	523	291.733968765704	6.48019246703384	1	44	13	0.57	50
"10974"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	523	-64.1750052868066	9.48951011872859	0	0	14	0.14	55
"10975"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	523	183.765325817443	3.30598001472271	1	36	15	0.51	60
"10976"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	523	98.1924994810608	3.56840626857179	1	33	17	0.5	65
"10977"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	523	185.701579933204	4.64203065925692	1	30	17	0.47	70
"10978"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	523	128.018093029422	1.89119192118919	1	23	18	0.41	75
"10979"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	523	97.6135056436756	5.05888653531475	1	19	20	0.39	80
"10980"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	523	164.870769630621	3.1767856366852	1	15	22	0.37	85
"10981"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	523	119.494162634825	3.42114225442543	1	10	23	0.33	90
"10982"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	523	-33.4002381830724	1.59126386157429	1	5	24	0.29	95
"10983"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	523	0	4.80037586261447	1	0	25	0.25	100
"10984"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	524	492.973918218729	7.99454971739219	1	77	0	0.77	0
"10985"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	524	314.603678450876	9.23931307074658	1	90	1	0.91	5
"10986"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	524	-403.643017026823	6.21758434144935	0	0	3	0.03	10
"10987"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	524	-11.6622996305218	3.32662291937662	1	80	4	0.84	15
"10988"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	524	-107.841682291754	5.64237571248779	1	14	5	0.19	20
"10989"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	524	334.824717871557	3.17332616282605	1	75	6	0.81	25
"10990"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	524	327.426726520302	4.73975379101211	1	67	8	0.75	30
"10991"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	524	-237.900744545809	6.06761588061221	0	0	9	0.09	35
"10992"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	524	291.55032528207	3.73989707466346	1	57	10	0.67	40
"10993"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	524	40.309820572882	2.16415055758192	1	46	11	0.57	45
"10994"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	524	312.121083264614	2.75516129579725	1	47	13	0.6	50
"10995"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	524	-75.5763961994794	6.7227860627479	0	1	14	0.15	55
"10996"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	524	-69.7342013426481	5.32486052058953	0	36	15	0.51	60
"10997"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	524	160.20133006727	7.74704417922262	1	33	16	0.49	65
"10998"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	524	30.8690073355403	6.30285627380246	1	26	18	0.44	70
"10999"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	524	131.219172813932	2.33042708696972	1	24	19	0.43	75
"11000"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	524	24.4585355503504	3.57069222367335	1	19	20	0.39	80
"11001"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	524	-66.2633485183719	4.85999152868582	0	2	21	0.23	85
"11002"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	524	5.69222430024732	2.44169548602948	1	10	22	0.32	90
"11003"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	524	59.8161816892434	2.3841708657918	1	5	24	0.29	95
"11004"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	524	0	2.692138580409	1	0	25	0.25	100
"11005"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	525	437.41468222176	7.24207962346523	1	95	0	0.95	0
"11006"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	525	624.150527451232	2.71554376959086	1	89	2	0.91	5
"11007"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	525	574.67230519583	2.72533772222671	1	77	2	0.79	10
"11008"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	525	353.081545414866	2.51271732881651	1	73	4	0.77	15
"11009"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	525	-192.824722774728	7.60224461819882	0	7	5	0.12	20
"11010"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	525	614.631108789195	3.50427229385153	1	72	6	0.78	25
"11011"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	525	247.463545530885	2.3046550083879	1	66	8	0.74	30
"11012"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	525	119.943039381194	2.01266163197142	1	47	9	0.56	35
"11013"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	525	-184.901072335798	1.42795949505315	1	26	10	0.36	40
"11014"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	525	280.733092646001	6.83745965894194	1	51	11	0.62	45
"11015"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	525	-110.047480198762	5.34217124115974	0	8	12	0.2	50
"11016"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	525	151.66503289735	2.32929958140544	1	42	13	0.55	55
"11017"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	525	125.344317368893	6.79436412075262	1	37	15	0.52	60
"11018"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	525	-174.776400726193	5.56021075333688	1	22	16	0.38	65
"11019"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	525	25.7333902180518	1.70507029687511	1	28	18	0.46	70
"11020"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	525	24.9260264552867	2.42497842598351	1	23	19	0.42	75
"11021"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	525	4.80051819027982	5.82563073320958	0	0	20	0.2	80
"11022"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	525	27.5442817163449	2.66552971136168	1	12	21	0.33	85
"11023"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	525	71.1053502285991	1.81567149968379	1	8	23	0.31	90
"11024"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	525	-0.195744350994032	2.13512244492448	1	5	24	0.29	95
"11025"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	525	0	2.75279423084385	1	0	25	0.25	100
"11026"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	526	715.039135012727	9.39064643988488	1	93	0	0.93	0
"11027"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	526	706.068656407878	13.2154693533916	1	88	1	0.89	5
"11028"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	526	693.480316405834	7.58082412227763	1	84	3	0.87	10
"11029"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	526	340.381867460524	3.23432724592503	1	79	3	0.82	15
"11030"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	526	149.742821560189	0.929156096979734	1	64	5	0.69	20
"11031"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	526	-70.4506218925768	2.98355850723645	1	67	6	0.73	25
"11032"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	526	47.9595059215982	3.07641125768336	1	61	7	0.68	30
"11033"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	526	327.037621077941	1.12667265792774	1	63	9	0.72	35
"11034"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	526	478.586076148344	4.80974538324885	1	58	10	0.68	40
"11035"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	526	91.2415626460154	1.82948152188174	1	51	12	0.63	45
"11036"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	526	199.248565514585	5.31513609584008	1	47	13	0.6	50
"11037"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	526	96.448250195452	5.12177461534611	1	33	13	0.46	55
"11038"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	20	526	406.632248044503	3.83114979585838	1	36	15	0.51	60
