"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"1817"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	87	221.064143576102	1.39840506641101	1	43	12	0.55	50
"1818"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	87	70.4477964128851	4.41459402966216	1	37	13	0.5	55
"1819"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	87	325.803894373411	2.83579139671893	1	34	15	0.49	60
"1820"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	87	-221.26617947801	5.82344783056101	0	3	16	0.19	65
"1821"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	87	-61.1667688880366	2.71378571634213	1	16	17	0.33	70
"1822"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	87	102.6949876402	3.03664378660469	1	22	19	0.41	75
"1823"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	87	-176.546843520748	5.22245485210982	0	4	20	0.24	80
"1824"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	87	-26.1805051116253	5.05643596917961	1	10	21	0.31	85
"1825"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	87	-98.4301177424002	5.13754675781847	0	0	23	0.23	90
"1826"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	87	-104.589989012891	4.01382598614181	0	3	24	0.27	95
"1827"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	87	0	4.39109963409821	1	0	25	0.25	100
"1828"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	88	5.77375256867114	3.89782838713498	0	11	0	0.11	0
"1829"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	88	-506.871157918259	4.75467236221174	0	10	1	0.11	5
"1830"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	88	537.776122707215	4.46751077749143	1	70	2	0.72	10
"1831"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	88	247.09182892693	7.65372701151109	1	64	4	0.68	15
"1832"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	88	157.856742007315	3.5856345416903	1	20	5	0.25	20
"1833"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	88	-154.538040119804	2.7284276683512	1	44	6	0.5	25
"1834"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	88	231.610172747425	2.33975462489989	1	61	7	0.68	30
"1835"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	88	-199.199983178783	3.28784734455517	1	48	9	0.57	35
"1836"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	88	-354.476704271109	3.66271280623082	1	12	10	0.22	40
"1837"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	88	301.434765791553	3.87899434062763	1	49	12	0.61	45
"1838"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	88	64.7408617892412	1.9676875905819	1	41	13	0.54	50
"1839"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	88	283.240225161896	6.40096840007169	1	33	14	0.47	55
"1840"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	88	215.042487214738	2.48283176523007	1	31	15	0.46	60
"1841"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	88	-165.690356365926	5.17587272524127	1	14	16	0.3	65
"1842"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	88	112.523269681821	6.76124119578239	1	22	18	0.4	70
"1843"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	88	-253.374754639162	2.81513800248604	1	1	18	0.19	75
"1844"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	88	61.7965500058252	4.68293779838139	1	17	20	0.37	80
"1845"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	88	-26.0881034622827	1.88689193294938	1	15	22	0.37	85
"1846"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	88	-60.9994569081129	4.7279181516364	1	3	23	0.26	90
"1847"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	88	45.1491582234621	1.90518440100829	1	5	23	0.28	95
"1848"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	88	0	3.69712822578174	1	0	25	0.25	100
"1849"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	89	631.685968470604	4.06347008780488	1	73	0	0.73	0
"1850"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	89	227.012857710075	6.81364292819914	1	72	1	0.73	5
"1851"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	89	-257.908129469207	3.79164814189018	0	11	2	0.13	10
"1852"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	89	241.380094428212	3.13256885780565	1	35	4	0.39	15
"1853"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	89	96.2889507685434	2.08801664423241	1	64	5	0.69	20
"1854"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	89	494.986133021598	2.93072677741524	1	63	6	0.69	25
"1855"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	89	-193.335565424764	4.13844246150486	1	39	8	0.47	30
"1856"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	89	-43.8218161515898	3.17519884596263	1	33	8	0.41	35
"1857"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	89	-77.4222571075314	4.20863099799676	1	44	10	0.54	40
"1858"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	89	9.02570661611726	2.94159018884854	1	41	12	0.53	45
"1859"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	89	238.844234822373	1.81721480238421	1	43	12	0.55	50
"1860"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	89	21.6148686314155	2.62445522277611	1	25	14	0.39	55
"1861"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	89	228.568233294612	4.40916702012274	1	33	15	0.48	60
"1862"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	89	142.609631056439	2.32212942747315	1	30	16	0.46	65
"1863"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	89	-46.4756658127306	4.10400417863805	1	17	18	0.35	70
"1864"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	89	201.774188147908	4.46418683566517	1	21	19	0.4	75
"1865"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	89	135.62092630221	3.1747873835164	1	15	20	0.35	80
"1866"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	89	127.94366108037	5.94907812984954	1	11	21	0.32	85
"1867"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	89	15.8807297179975	3.10012520944411	1	8	23	0.31	90
"1868"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	89	84.6855859842008	2.25663442325365	1	4	24	0.28	95
"1869"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	89	0	1.88201078238517	1	0	25	0.25	100
"1870"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	90	345.577998355108	4.45979138731854	1	67	0	0.67	0
"1871"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	90	435.640917422457	11.1304872433238	1	80	1	0.81	5
"1872"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	90	944.097691986124	10.5457704785352	1	72	3	0.75	10
"1873"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	90	133.376276876398	0.690108348542399	1	67	4	0.71	15
"1874"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	90	120.390204324729	5.86028669680618	1	60	5	0.65	20
"1875"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	90	261.915528014654	2.71079555309687	1	62	6	0.68	25
"1876"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	90	-532.729359932142	4.82349694802082	1	30	7	0.37	30
"1877"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	90	-252.954872332822	6.00834494266706	1	42	9	0.51	35
"1878"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	90	47.6035573441373	3.67026504179749	0	4	10	0.14	40
"1879"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	90	-101.235828041664	2.88206413090284	1	27	11	0.38	45
"1880"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	90	62.8744749219362	2.25913234235444	1	40	13	0.53	50
"1881"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	90	-81.8676080091836	6.25705582626377	0	1	13	0.14	55
"1882"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	90	-17.0725234211143	4.13853368933228	1	18	15	0.33	60
"1883"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	90	16.8862879211994	2.7236223045971	1	23	16	0.39	65
"1884"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	90	49.6493559141592	3.66830308036134	1	25	17	0.42	70
"1885"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	90	9.31299064078597	6.56506435554605	1	19	18	0.37	75
"1886"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	90	-0.0511367823032596	4.53527122660619	1	13	20	0.33	80
"1887"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	90	-46.9110079031991	3.10137274158522	1	11	21	0.32	85
"1888"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	90	-55.2969681034296	3.18235117075459	1	6	23	0.29	90
"1889"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	90	78.5156440514066	5.44449421708944	1	5	24	0.29	95
"1890"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	90	0	3.58370702836383	1	0	25	0.25	100
"1891"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	91	405.438994377695	4.28953994559899	1	73	0	0.73	0
"1892"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	91	712.168130830926	4.2425496249521	1	80	1	0.81	5
"1893"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	91	235.321575546297	3.23861414738448	1	70	2	0.72	10
"1894"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	91	113.086091217423	4.8023325117496	1	49	4	0.53	15
"1895"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	91	217.16492113817	3.62930666261765	1	60	5	0.65	20
"1896"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	91	120.83470288356	2.04360757728862	1	60	7	0.67	25
"1897"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	91	-295.89324387574	4.11799554021413	0	7	7	0.14	30
"1898"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	91	181.640661237942	4.23437954464306	1	48	9	0.57	35
"1899"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	91	84.5179736481748	1.26986454901261	1	40	10	0.5	40
"1900"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	91	-311.641267013798	5.59388588246613	1	11	11	0.22	45
"1901"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	91	197.630976889565	5.00577854096051	1	41	12	0.53	50
"1902"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	91	178.732571431298	3.59422260006988	1	37	14	0.51	55
"1903"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	91	259.659675820414	4.26806042428885	1	35	15	0.5	60
"1904"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	91	101.092229500881	3.58974405582079	1	11	16	0.27	65
"1905"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	91	322.328798652277	1.49564019245328	1	29	18	0.47	70
"1906"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	91	121.485530066339	2.37491193944625	1	20	18	0.38	75
"1907"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	91	71.9289113872609	4.88650698134415	1	12	20	0.32	80
"1908"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	91	49.4439586037744	2.24789358709999	1	8	21	0.29	85
"1909"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	91	122.555166986185	4.23447808051739	1	10	22	0.32	90
"1910"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	91	2.97107558201583	2.58485186209757	1	4	24	0.28	95
"1911"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	91	0	4.19587668364495	1	0	25	0.25	100
"1912"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	92	274.514946294326	4.20612501701387	1	74	0	0.74	0
"1913"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	92	201.505061077824	4.42353617795035	1	71	1	0.72	5
"1914"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	92	-341.960432933724	4.68787944830771	1	24	2	0.26	10
"1915"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	92	30.0349574864895	1.26902519582011	1	51	4	0.55	15
"1916"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	92	135.213226865529	2.17647351337495	1	58	5	0.63	20
"1917"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	92	-355.614814331431	3.07443894405542	1	13	7	0.2	25
"1918"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	92	155.051289903332	5.59200965967973	1	55	7	0.62	30
"1919"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	92	213.159239645199	2.67693727334524	1	54	9	0.63	35
"1920"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	92	38.0035616179621	3.24068924595221	1	46	10	0.56	40
"1921"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	92	86.9004017182686	1.35453447098838	1	31	11	0.42	45
"1922"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	92	132.872956425942	3.93345085572356	1	37	13	0.5	50
"1923"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	92	-395.388601074747	6.86156781880201	0	1	14	0.15	55
"1924"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	92	-230.519805345607	4.75753905553051	0	8	15	0.23	60
"1925"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	92	-55.1524815591357	3.39479484462843	1	23	16	0.39	65
"1926"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	92	-97.1694588654268	2.63886061317505	1	24	17	0.41	70
"1927"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	92	261.667995211045	3.34171665702272	1	13	18	0.31	75
"1928"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	92	16.8642655062731	2.38034003235675	1	16	20	0.36	80
"1929"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	92	75.3685241896656	5.74721336322707	0	1	21	0.22	85
"1930"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	92	59.3090297386464	4.32469856166336	1	8	22	0.3	90
"1931"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	92	-24.6296800711411	1.76743850895887	1	3	24	0.27	95
"1932"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	92	0	1.68548378622949	1	0	25	0.25	100
"1933"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	93	181.777521514602	5.30797726225028	1	76	0	0.76	0
"1934"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	93	238.790730509484	3.66707756161592	1	62	2	0.64	5
"1935"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	93	-230.94146841238	6.20996840443791	1	11	3	0.14	10
"1936"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	93	242.693771301169	4.72389031369394	1	70	4	0.74	15
"1937"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	93	-401.295597046798	3.10471468900958	1	40	5	0.45	20
"1938"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	93	311.942235491092	4.63446685601301	1	63	7	0.7	25
"1939"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	93	-173.649780741136	5.89271644952256	0	3	8	0.11	30
"1940"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	93	105.375467950278	1.39431869139449	1	53	9	0.62	35
"1941"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	93	174.337783499065	2.8729444979136	1	45	10	0.55	40
"1942"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	93	54.2589110898934	2.9529577837832	1	43	11	0.54	45
"1943"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	93	26.4284764481143	3.83582879453779	1	40	13	0.53	50
"1944"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	93	254.479452453616	3.20204380415834	1	40	14	0.54	55
"1945"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	93	27.095191879428	2.8963094164521	1	28	15	0.43	60
"1946"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	93	-180.662589205479	5.27498786708339	0	2	16	0.18	65
"1947"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	93	176.619997602864	2.41604384481572	1	24	17	0.41	70
"1948"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	93	140.566011174225	3.65172373086971	1	22	18	0.4	75
"1949"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	93	25.3914729530505	3.11391613789331	1	16	20	0.36	80
"1950"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	93	146.007962982493	2.09904375091783	1	10	21	0.31	85
"1951"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	93	-3.80109500847686	4.6781718393864	0	1	22	0.23	90
"1952"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	93	-20.5867244986722	1.46464759063302	1	2	23	0.25	95
"1953"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	93	0	3.42567208486379	0	0	25	0.25	100
"1954"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	94	161.738561044707	3.33046416592163	1	75	0	0.75	0
"1955"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	94	475.887598869586	4.53275523585409	1	65	2	0.67	5
"1956"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	94	168.837745500649	3.68713232118693	1	69	3	0.72	10
"1957"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	94	520.542368859284	1.8486165307588	1	69	3	0.72	15
"1958"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	94	86.1025526449034	8.51189385916196	1	58	5	0.63	20
"1959"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	94	457.969672188995	7.89817562637371	1	66	6	0.72	25
"1960"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	94	199.40012067866	1.86840837547389	1	41	7	0.48	30
"1961"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	94	-219.905343250881	3.91051727478964	1	35	9	0.44	35
"1962"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	94	-118.48162593188	2.88412771394795	1	25	10	0.35	40
"1963"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	94	-147.93618603543	4.16829513788128	0	28	11	0.39	45
"1964"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	94	205.478463449226	3.16436612754563	1	42	12	0.54	50
"1965"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	94	-19.9161067283058	6.13071660330441	1	33	14	0.47	55
"1966"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	94	66.3263461709922	2.64563248086911	1	33	15	0.48	60
"1967"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	94	37.6803031002793	3.0487881435474	1	21	16	0.37	65
"1968"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	94	-15.4815345488125	2.05345085461245	1	18	18	0.36	70
"1969"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	94	144.698307237698	3.65522719327976	1	22	19	0.41	75
"1970"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	94	42.7773982875657	5.5898755637214	1	15	20	0.35	80
"1971"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	94	19.0859436537857	2.77704976552437	1	10	21	0.31	85
"1972"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	94	5.177549490191	4.53286326885944	0	4	23	0.27	90
"1973"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	94	-46.8582069230497	5.24060081115695	1	3	23	0.26	95
"1974"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	94	0	2.75683186990884	1	0	25	0.25	100
"1975"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	95	133.968885750787	2.89032939718196	1	73	0	0.73	0
"1976"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	95	-84.4871789462931	5.75193495837245	0	16	1	0.17	5
"1977"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	95	732.779572073437	3.51631638218017	1	78	2	0.8	10
"1978"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	95	636.880546752416	6.54754012684053	1	69	4	0.73	15
"1979"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	95	-19.4607740309058	3.52149358494621	1	62	5	0.67	20
"1980"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	95	-17.8031115013545	6.31298762402213	0	5	6	0.11	25
"1981"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	95	275.482716356005	3.03858305488338	1	61	7	0.68	30
"1982"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	95	38.3692440613321	2.40760969091456	1	49	8	0.57	35
"1983"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	95	111.274516358381	5.39216922927311	1	51	10	0.61	40
"1984"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	95	155.720184224982	4.11159959451216	1	31	11	0.42	45
"1985"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	95	112.606154941281	4.37118965614512	1	36	13	0.49	50
"1986"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	95	262.231413428085	2.10714627777013	1	34	14	0.48	55
"1987"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	95	211.048328611618	7.51204720305285	1	32	15	0.47	60
"1988"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	95	-163.931619780892	3.2312752441987	1	20	16	0.36	65
"1989"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	95	137.715590782822	4.06953562046996	1	26	17	0.43	70
"1990"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	95	-63.2557917693862	1.40499845080367	1	18	19	0.37	75
"1991"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	95	135.951564131258	5.44180358224093	1	15	20	0.35	80
"1992"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	95	117.174407094078	1.8652945339706	1	13	21	0.34	85
"1993"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	95	26.2514649992167	2.84331540386271	1	7	23	0.3	90
"1994"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	95	33.6265722222693	2.25830186443319	1	4	24	0.28	95
"1995"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	95	0	2.29600546502676	1	0	25	0.25	100
"1996"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	96	-149.840381331958	5.29588041803769	0	10	0	0.1	0
"1997"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	96	8.99390016769172	3.1117481808578	1	31	2	0.33	5
"1998"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	96	-377.674791858536	8.83848537785813	0	9	3	0.12	10
"1999"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	20	96	-39.8434683603834	7.09828040041971	1	63	4	0.67	15
