"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"6523"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	311	145.754312482005	2.13822480369848	1	31	30	0.61	60
"6524"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	311	55.5599106531637	0.935324854845702	1	20	32	0.52	65
"6525"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	311	121.521015319504	2.05505254329021	1	27	35	0.62	70
"6526"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	311	25.0013690059301	0.840423099411589	1	20	38	0.58	75
"6527"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	311	184.755507045533	2.44394047793441	1	19	40	0.59	80
"6528"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	311	81.9472279476881	0.639527906479115	1	10	43	0.53	85
"6529"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	311	26.3038982833751	0.935731984114301	1	7	45	0.52	90
"6530"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	311	-38.8218315181134	2.73687789300073	1	3	48	0.51	95
"6531"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	311	0	2.45158475543692	1	0	50	0.5	100
"6532"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	312	165.35094439692	2.22215710003591	1	78	0	0.78	0
"6533"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	312	212.563708497376	0.426575967004792	1	74	2	0.76	5
"6534"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	312	184.621419654667	1.28373795043619	1	70	5	0.75	10
"6535"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	312	150.302897745339	1.34839580921098	1	68	8	0.76	15
"6536"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	312	180.08801176408	1.5534009155022	1	62	10	0.72	20
"6537"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	312	201.081692893119	0.423137350562149	1	56	12	0.68	25
"6538"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	312	253.478052575849	1.74740963678414	1	58	15	0.73	30
"6539"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	312	233.083804867949	0.755627021323019	1	54	18	0.72	35
"6540"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	312	182.773889311849	1.18629912246628	1	54	20	0.74	40
"6541"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	312	114.332976644881	0.767354523233241	1	47	23	0.7	45
"6542"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	312	64.8088029365355	1.26234538490712	1	38	25	0.63	50
"6543"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	312	213.046232850719	3.20867032444852	1	36	27	0.63	55
"6544"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	312	98.6397656093791	0.651110165922075	1	32	30	0.62	60
"6545"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	312	97.3707579496567	1.61557902283598	1	29	32	0.61	65
"6546"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	312	42.1378401680492	3.09229078981401	1	25	35	0.6	70
"6547"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	312	239.936046117247	2.8987819503286	1	18	37	0.55	75
"6548"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	312	61.0807718194064	0.915707084949266	1	18	40	0.58	80
"6549"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	312	43.4104270567763	1.2021250480873	1	13	42	0.55	85
"6550"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	312	62.4397102794808	1.95079275147307	1	9	45	0.54	90
"6551"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	312	11.0295918767367	2.15936617503094	1	5	47	0.52	95
"6552"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	312	0	1.84833597724526	1	0	50	0.5	100
"6553"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	313	459.887738726587	3.36791266067471	1	86	0	0.86	0
"6554"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	313	154.063318390708	0.986536219689601	1	68	3	0.71	5
"6555"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	313	-87.1704637720135	3.77827214488853	1	63	5	0.68	10
"6556"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	313	50.4784509458301	3.62873977537618	1	70	8	0.78	15
"6557"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	313	256.112213579232	1.10694805448927	1	69	10	0.79	20
"6558"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	313	192.328399824981	0.417946941862722	1	54	13	0.67	25
"6559"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	313	258.064350395488	0.776354669022906	1	57	15	0.72	30
"6560"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	313	389.193450502697	1.81886654540929	1	53	18	0.71	35
"6561"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	313	330.46926560719	2.66699586486784	1	45	20	0.65	40
"6562"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	313	181.832273648812	0.705332638461567	1	43	23	0.66	45
"6563"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	313	356.63852327716	1.829739763876	1	39	25	0.64	50
"6564"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	313	216.30064298456	1.57657254935831	1	36	27	0.63	55
"6565"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	313	2.87208259592458	1.66309278151605	1	31	30	0.61	60
"6566"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	313	30.5119977226866	3.35429922556783	1	20	33	0.53	65
"6567"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	313	51.6748910858666	1.49499099336531	1	22	35	0.57	70
"6568"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	313	74.7380186199206	1.12575233912521	1	20	38	0.58	75
"6569"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	313	29.5333826137576	1.1536170868896	1	15	40	0.55	80
"6570"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	313	11.6268915234702	0.340929008324691	1	12	43	0.55	85
"6571"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	313	54.3604260324155	1.69717512553758	1	9	45	0.54	90
"6572"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	313	-11.2835535067236	0.2388306345258	1	3	48	0.51	95
"6573"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	313	0	0.972340844314014	1	0	50	0.5	100
"6574"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	314	236.362953560908	0.559112491855618	1	80	0	0.8	0
"6575"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	314	90.9285871837917	2.1893408961884	1	86	3	0.89	5
"6576"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	314	211.103390966082	1.36529106009079	1	67	5	0.72	10
"6577"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	314	226.646244864608	0.717158648509313	1	71	7	0.78	15
"6578"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	314	376.658527460179	2.5433650673844	1	69	10	0.79	20
"6579"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	314	416.425193463052	1.80671578985612	1	57	12	0.69	25
"6580"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	314	229.800743862153	0.945075668250742	1	53	15	0.68	30
"6581"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	314	282.706558101692	0.506034951600835	1	52	18	0.7	35
"6582"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	314	170.145030519612	0.937224190313565	1	48	20	0.68	40
"6583"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	314	59.9307455198596	0.720338855607619	1	45	22	0.67	45
"6584"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	314	201.254000689292	0.307113248679906	1	40	25	0.65	50
"6585"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	314	173.192385301918	2.49756652877907	1	35	27	0.62	55
"6586"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	314	47.8242349409167	1.33898952409252	1	31	30	0.61	60
"6587"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	314	22.2164161288628	2.07021272459214	1	29	32	0.61	65
"6588"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	314	75.2353582966762	1.77890551565727	1	23	35	0.58	70
"6589"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	314	-25.4564268123864	1.95353641312639	1	19	37	0.56	75
"6590"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	314	42.6794135847328	0.430445882130887	1	18	40	0.58	80
"6591"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	314	-20.5826907359808	0.884811679880231	1	11	42	0.53	85
"6592"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	314	-31.9769358528757	1.53929148886594	1	7	45	0.52	90
"6593"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	314	30.6948013966401	2.20406116637171	1	4	48	0.52	95
"6594"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	314	0	0.816094930886213	1	0	50	0.5	100
"6595"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	315	300.999556791668	1.20508083787197	1	75	0	0.75	0
"6596"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	315	282.616920877739	0.560016808635419	1	79	2	0.81	5
"6597"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	315	164.206900704785	1.52975866086396	1	78	5	0.83	10
"6598"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	315	284.263922799104	1.61278416791124	1	72	8	0.8	15
"6599"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	315	167.494541435531	2.51636097469855	1	70	10	0.8	20
"6600"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	315	161.687773234234	1.16029400624321	1	60	12	0.72	25
"6601"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	315	78.7645960276233	1.46047064677361	1	57	15	0.72	30
"6602"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	315	243.506245104376	2.07659463150382	1	51	18	0.69	35
"6603"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	315	-82.5654311629081	1.77805640559567	1	42	20	0.62	40
"6604"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	315	252.844422829485	0.685989056058381	1	47	23	0.7	45
"6605"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	315	174.435394745774	4.38700242268118	1	42	25	0.67	50
"6606"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	315	182.107465088715	0.90311225050443	1	39	28	0.67	55
"6607"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	315	233.276760145874	1.65408276458527	1	31	30	0.61	60
"6608"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	315	0.863406416768388	1.38654030672859	1	29	33	0.62	65
"6609"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	315	-78.9324963119582	0.675383871385848	1	22	35	0.57	70
"6610"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	315	-18.1298200397865	0.354895000569543	1	18	37	0.55	75
"6611"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	315	17.6481779012309	0.494738686144847	1	16	40	0.56	80
"6612"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	315	114.10870725568	1.75491882719091	1	14	42	0.56	85
"6613"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	315	35.4749854945999	0.685840453885003	1	7	45	0.52	90
"6614"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	315	8.77440047890203	1.00939368688545	1	3	47	0.5	95
"6615"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	315	0	2.35080487605394	1	0	50	0.5	100
"6616"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	316	414.691683809533	2.33461695232317	1	78	0	0.78	0
"6617"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	316	305.236254833648	1.29559946704707	1	76	2	0.78	5
"6618"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	316	331.003101950873	0.584612369460878	1	74	5	0.79	10
"6619"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	316	217.962258886751	2.02313605884714	1	62	8	0.7	15
"6620"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	316	87.9747170899229	0.940509068429696	1	57	10	0.67	20
"6621"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	316	134.848746357452	2.40583852966666	1	58	13	0.71	25
"6622"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	316	114.645046465116	1.50867119460222	1	55	15	0.7	30
"6623"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	316	121.971795120086	0.755733880301117	1	53	17	0.7	35
"6624"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	316	203.917849934637	0.800666378426242	1	47	20	0.67	40
"6625"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	316	205.021230217202	0.512447702404565	1	42	22	0.64	45
"6626"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	316	136.35915196093	1.61491327401572	1	41	25	0.66	50
"6627"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	316	221.159783087788	0.774227319408292	1	37	28	0.65	55
"6628"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	316	119.637023251996	1.15146862373555	1	28	30	0.58	60
"6629"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	316	104.11177624575	1.19815500428797	1	29	32	0.61	65
"6630"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	316	136.300056651969	1.40419090651379	1	24	35	0.59	70
"6631"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	316	103.709845324067	1.84103016352468	1	23	38	0.61	75
"6632"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	316	137.053364548461	1.06807847102614	1	16	40	0.56	80
"6633"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	316	69.3073571999725	0.489924194451559	1	10	42	0.52	85
"6634"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	316	-17.1393507295464	0.665419826708946	1	6	45	0.51	90
"6635"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	316	27.5319571745409	1.21502297858383	1	4	47	0.51	95
"6636"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	316	0	1.01254281944738	1	0	50	0.5	100
"6637"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	317	267.536615483444	2.06250825924793	1	84	0	0.84	0
"6638"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	317	165.381917172865	1.41166594420074	1	74	2	0.76	5
"6639"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	317	153.084316717473	0.736258291580489	1	70	5	0.75	10
"6640"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	317	273.467648787958	0.768658095374383	1	64	7	0.71	15
"6641"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	317	256.082502186327	0.50637072068475	1	71	10	0.81	20
"6642"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	317	126.62932681781	1.10332029587955	1	61	12	0.73	25
"6643"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	317	268.141383004124	1.73889572998799	1	59	15	0.74	30
"6644"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	317	184.213896293696	0.356709422145708	1	53	18	0.71	35
"6645"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	317	175.858053286967	1.29936244514414	1	46	20	0.66	40
"6646"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	317	250.089265039579	2.83704514198103	1	45	23	0.68	45
"6647"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	317	166.832717449942	1.37689587320259	1	43	25	0.68	50
"6648"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	317	93.0397296528402	1.2672982096418	1	34	28	0.62	55
"6649"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	317	218.866169684495	1.8945183915484	1	37	30	0.67	60
"6650"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	317	9.6686718114336	1.85842999424306	1	25	33	0.58	65
"6651"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	317	81.4025550676038	1.49929273830225	1	25	35	0.6	70
"6652"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	317	145.209578671691	1.22777288361544	1	20	38	0.58	75
"6653"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	317	81.905914097278	0.369838134040569	1	16	40	0.56	80
"6654"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	317	44.6824309028563	0.442192759532875	1	14	43	0.57	85
"6655"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	317	11.1208215592646	1.25568670015012	1	8	45	0.53	90
"6656"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	317	1.28592448929871	0.630625098602688	1	3	48	0.51	95
"6657"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	317	0	3.00554286797644	1	0	50	0.5	100
"6658"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	318	336.757485965079	1.14290003567544	1	73	0	0.73	0
"6659"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	318	297.771843063834	0.966484965925427	1	77	3	0.8	5
"6660"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	318	527.615322589896	3.34453210071484	1	76	5	0.81	10
"6661"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	318	342.402648001427	0.714921274252896	1	71	8	0.79	15
"6662"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	318	65.7989453402432	2.00388878869398	1	63	10	0.73	20
"6663"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	318	112.783250591013	1.9105241795441	1	53	12	0.65	25
"6664"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	318	248.8165641055	1.65999493052846	1	58	15	0.73	30
"6665"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	318	435.63423345073	1.41960335944153	1	59	18	0.77	35
"6666"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	318	107.894478117803	2.5692937678441	1	50	20	0.7	40
"6667"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	318	-16.8716551642844	1.58938684674215	1	40	23	0.63	45
"6668"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	318	286.954675998744	1.3101990939858	1	45	25	0.7	50
"6669"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	318	-1.39830169690974	1.73481351964177	1	37	28	0.65	55
"6670"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	318	55.948664638321	1.78488972540721	1	32	30	0.62	60
"6671"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	318	140.471956988299	1.00899366471496	1	28	32	0.6	65
"6672"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	318	17.9522154333486	1.44186135510461	1	22	35	0.57	70
"6673"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	318	133.777308420357	1.49870675505817	1	19	38	0.57	75
"6674"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	318	45.2403901808125	0.866971108377474	1	15	40	0.55	80
"6675"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	318	-70.651504865581	0.484493926903462	1	11	42	0.53	85
"6676"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	318	37.4261724241312	0.570646629683545	1	8	45	0.53	90
"6677"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	318	40.4037298192002	1.82192088243593	1	2	48	0.5	95
"6678"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	318	0	0.852438224773596	1	0	50	0.5	100
"6679"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	319	155.657756015908	1.37627895154547	1	71	0	0.71	0
"6680"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	319	339.582399443434	0.844713780530562	1	78	2	0.8	5
"6681"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	319	371.609843494423	1.56530897176823	1	74	5	0.79	10
"6682"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	319	321.444074907457	1.98148596081121	1	72	8	0.8	15
"6683"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	319	451.511812494041	2.50012595113751	1	66	10	0.76	20
"6684"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	319	177.822049326809	1.44643560568622	1	64	12	0.76	25
"6685"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	319	246.46748545826	0.516974567824364	1	57	15	0.72	30
"6686"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	319	137.908763707023	1.33663614037884	1	48	18	0.66	35
"6687"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	319	152.684670804511	0.575411706455105	1	49	20	0.69	40
"6688"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	319	108.763900357939	1.86909641622721	1	41	22	0.63	45
"6689"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	319	23.6880977810518	1.64341642968868	1	40	25	0.65	50
"6690"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	319	126.563634942139	1.60398784651765	1	38	27	0.65	55
"6691"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	319	198.679798483084	1.08389224204337	1	36	30	0.66	60
"6692"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	319	47.3247119527484	2.32105216088316	1	29	32	0.61	65
"6693"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	319	14.3895998317397	2.1536434270396	1	22	35	0.57	70
"6694"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	319	33.9581113759179	1.35683985068368	1	19	38	0.57	75
"6695"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	319	54.40485121467	0.621550251596926	1	15	40	0.55	80
"6696"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	319	31.1879439010889	2.50021837122814	1	13	43	0.56	85
"6697"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	319	25.5629484523924	3.272938239369	1	8	45	0.53	90
"6698"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	319	-8.20029616475463	0.108614150137202	1	4	48	0.52	95
"6699"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	319	0	0.453250943467685	1	0	50	0.5	100
"6700"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	320	199.414768337908	1.23774136553909	1	80	0	0.8	0
"6701"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	320	433.351676507726	0.692828362911094	1	82	3	0.85	5
"6702"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	320	329.745642068277	2.20898541241002	1	68	5	0.73	10
"6703"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	320	256.015768779332	1.79092967329784	1	65	7	0.72	15
"6704"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	320	97.7130592266299	0.963900113283437	1	62	10	0.72	20
"6705"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	320	324.865515223451	2.23729588149281	1	62	13	0.75	25
"6706"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	10	320	189.631519743598	0.82343731757119	1	60	15	0.75	30
