"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"12226"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	583	537.098678164149	1.43416942706957	1	79	4	0.83	15
"12227"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	583	183.451764847835	2.80302225030735	1	72	5	0.77	20
"12228"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	583	316.655052112839	2.05595408864445	1	68	6	0.74	25
"12229"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	583	325.371875392676	1.36502461880704	1	68	7	0.75	30
"12230"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	583	222.378574479068	1.937331025376	1	63	9	0.72	35
"12231"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	583	212.162719912793	1.44966171260774	1	54	10	0.64	40
"12232"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	583	248.770073367452	1.92690061594526	1	54	12	0.66	45
"12233"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	583	207.167609619394	1.50766155651044	1	47	13	0.6	50
"12234"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	583	131.355095825888	1.47477082928399	1	42	13	0.55	55
"12235"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	583	140.664773885971	2.29231407964233	1	37	15	0.52	60
"12236"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	583	141.733601914469	0.765516157067217	1	32	17	0.49	65
"12237"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	583	208.370230229798	3.75900273431784	1	30	18	0.48	70
"12238"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	583	119.939192445683	1.44973946674393	1	24	18	0.42	75
"12239"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	583	107.567778341604	1.2257022797138	1	19	20	0.39	80
"12240"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	583	69.5466659155374	1.07028547478227	1	15	22	0.37	85
"12241"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	583	32.4648223963785	2.09855632638576	1	9	23	0.32	90
"12242"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	583	-1.76252332995534	2.32059616286694	1	5	24	0.29	95
"12243"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	583	0	1.03480553347894	1	0	25	0.25	100
"12244"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	584	147.400579432157	5.96349210094252	1	90	0	0.9	0
"12245"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	584	485.815830893909	5.12440238874767	1	91	1	0.92	5
"12246"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	584	581.738145628928	2.63919923866699	1	84	3	0.87	10
"12247"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	584	596.216585885331	2.85970272796887	1	82	4	0.86	15
"12248"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	584	438.213701797585	3.2856469408319	1	74	5	0.79	20
"12249"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	584	399.035853198923	2.52278124329583	1	70	7	0.77	25
"12250"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	584	381.369700652608	2.84710469270228	1	68	7	0.75	30
"12251"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	584	276.282846233218	1.90571578418746	1	61	8	0.69	35
"12252"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	584	512.017888123528	2.4428096325774	1	59	10	0.69	40
"12253"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	584	125.658274746758	3.27777601222158	1	53	11	0.64	45
"12254"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	584	188.40050659998	1.60619394952019	1	47	13	0.6	50
"12255"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	584	187.071952791889	1.18867588009544	1	45	13	0.58	55
"12256"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	584	123.616256699752	2.24721542872725	1	38	15	0.53	60
"12257"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	584	292.789300258635	1.29357524590853	1	33	16	0.49	65
"12258"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	584	84.7730175421988	1.40298725563123	1	26	18	0.44	70
"12259"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	584	156.347907714779	1.45250628522905	1	25	18	0.43	75
"12260"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	584	82.8372989600368	1.17074410821595	1	20	20	0.4	80
"12261"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	584	119.036402235586	3.89259820412921	1	14	22	0.36	85
"12262"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	584	115.666331251052	0.552278822017956	1	10	22	0.32	90
"12263"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	584	15.5907748420274	1.98059855025691	1	5	24	0.29	95
"12264"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	584	0	1.47575530256443	1	0	25	0.25	100
"12265"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	585	347.48035009091	4.19715243796739	1	91	0	0.91	0
"12266"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	585	6.33597870865811	2.81340530890389	1	55	1	0.56	5
"12267"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	585	327.820761048674	5.7668902102733	1	87	2	0.89	10
"12268"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	585	368.711322588998	1.68389519902142	1	83	4	0.87	15
"12269"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	585	349.53266429391	4.0305965498379	1	77	5	0.82	20
"12270"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	585	428.386801410294	1.71498480969648	1	74	6	0.8	25
"12271"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	585	87.8647019945253	2.3051498543076	1	64	7	0.71	30
"12272"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	585	-384.938968985598	4.41299779903994	0	1	9	0.1	35
"12273"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	585	384.293170535354	1.38136111424087	1	54	10	0.64	40
"12274"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	585	237.989767932015	2.88157025162563	1	52	11	0.63	45
"12275"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	585	274.057267087542	2.13173080334704	1	46	13	0.59	50
"12276"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	585	348.480470494116	2.21692703362253	1	43	14	0.57	55
"12277"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	585	108.288613990121	0.789534958801186	1	36	15	0.51	60
"12278"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	585	230.40878270223	2.19692464190061	1	34	17	0.51	65
"12279"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	585	220.707574524974	1.46406032849224	1	27	18	0.45	70
"12280"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	585	112.00977596458	1.74828053739648	1	23	19	0.42	75
"12281"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	585	87.8002651589076	1.57347901237997	1	20	20	0.4	80
"12282"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	585	71.0877665064515	1.10023847200881	1	15	22	0.37	85
"12283"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	585	44.8864197062647	1.45558860678068	1	10	22	0.32	90
"12284"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	585	25.6875588525016	1.58459778202702	1	5	23	0.28	95
"12285"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	585	0	0.945340099300954	1	0	25	0.25	100
"12286"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	586	620.570285064619	3.16131948937553	1	93	0	0.93	0
"12287"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	586	680.57488900117	3.66237470698901	1	92	1	0.93	5
"12288"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	586	607.189259309437	5.8421223896799	1	89	3	0.92	10
"12289"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	586	-227.60576236857	1.2818143733504	1	31	3	0.34	15
"12290"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	586	502.515460978972	3.3137825864597	1	78	5	0.83	20
"12291"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	586	291.136993265615	1.17131111190208	1	65	6	0.71	25
"12292"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	586	264.030725993539	0.96808399845614	1	70	7	0.77	30
"12293"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	586	299.241485444594	3.43086856512607	1	60	9	0.69	35
"12294"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	586	353.074401581907	1.09011236030749	1	59	10	0.69	40
"12295"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	586	337.106979033001	2.61044706497169	1	51	11	0.62	45
"12296"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	586	199.658754950795	4.04052636638274	1	48	12	0.6	50
"12297"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	586	134.015035422586	3.14707117440511	1	43	14	0.57	55
"12298"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	586	140.149962889894	2.56553938905334	1	39	15	0.54	60
"12299"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	586	139.541061015771	0.642640898776708	1	32	16	0.48	65
"12300"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	586	152.28877531649	1.29846848810276	1	27	17	0.44	70
"12301"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	586	120.757680936043	1.91236448531555	1	23	19	0.42	75
"12302"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	586	38.9890971019382	2.4604818574079	1	19	20	0.39	80
"12303"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	586	94.0579772168502	1.1844169138691	1	14	22	0.36	85
"12304"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	586	75.2625225953464	0.808052318920152	1	10	22	0.32	90
"12305"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	586	18.2966904046322	2.96432421785745	1	5	24	0.29	95
"12306"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	586	0	1.81412517976455	1	0	25	0.25	100
"12307"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	587	-357.996512426503	2.20885779703475	1	11	0	0.11	0
"12308"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	587	351.421133990528	2.82219903590563	1	82	2	0.84	5
"12309"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	587	304.680545869677	3.82914550508481	1	84	3	0.87	10
"12310"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	587	315.348923136505	2.31345122349326	1	84	4	0.88	15
"12311"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	587	314.293010384956	1.89061407660059	1	74	5	0.79	20
"12312"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	587	395.90121817832	1.99100909337224	1	72	6	0.78	25
"12313"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	587	200.028298831092	1.34255723391956	1	65	8	0.73	30
"12314"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	587	369.274006772725	1.95004062915796	1	59	8	0.67	35
"12315"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	587	141.634573911925	1.06323669667819	1	56	10	0.66	40
"12316"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	587	283.10533392254	1.0231962647182	1	52	11	0.63	45
"12317"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	587	279.552265013965	1.06954536606763	1	47	13	0.6	50
"12318"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	587	232.9835616654	3.66379620004276	1	45	14	0.59	55
"12319"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	587	144.758302842727	1.73915167163999	1	38	15	0.53	60
"12320"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	587	26.1886270557909	1.82568115487464	1	34	16	0.5	65
"12321"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	587	110.135654972514	2.53655303172476	1	27	17	0.44	70
"12322"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	587	60.2344128157474	1.85854897230299	1	22	18	0.4	75
"12323"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	587	130.599322154689	2.94118268772398	1	18	20	0.38	80
"12324"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	587	65.1105762664676	1.21035082888761	1	13	22	0.35	85
"12325"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	587	55.5627282944574	3.57696877576193	1	10	23	0.33	90
"12326"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	587	-0.82181875138222	1.48593562984427	1	5	24	0.29	95
"12327"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	587	0	1.96984853034169	1	0	25	0.25	100
"12328"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	588	219.959562239593	3.84706668669016	1	94	0	0.94	0
"12329"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	588	451.708159402408	5.80002436374366	1	85	2	0.87	5
"12330"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	588	530.11596368029	3.82002250791242	1	88	2	0.9	10
"12331"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	588	338.453698273259	2.34271828514529	1	80	3	0.83	15
"12332"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	588	377.935385955937	2.09157408894373	1	78	5	0.83	20
"12333"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	588	469.353196879122	2.13538901568944	1	71	6	0.77	25
"12334"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	588	243.360894740566	2.26818349943883	1	67	8	0.75	30
"12335"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	588	436.549584900346	2.1668888777197	1	62	8	0.7	35
"12336"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	588	331.197390156892	1.72566581382608	1	60	10	0.7	40
"12337"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	588	236.040688471796	2.80133532111666	1	53	12	0.65	45
"12338"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	588	139.19898027354	3.29182539423784	1	42	13	0.55	50
"12339"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	588	262.954067179319	2.24969027470469	1	44	14	0.58	55
"12340"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	588	208.957794201796	2.4568505311679	1	38	15	0.53	60
"12341"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	588	173.227016851329	2.10130111226277	1	33	16	0.49	65
"12342"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	588	56.1694331749212	3.43813697099351	1	29	17	0.46	70
"12343"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	588	126.40002216615	1.43980590198314	1	25	19	0.44	75
"12344"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	588	115.070741883771	1.23768429539148	1	19	20	0.39	80
"12345"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	588	23.839491639307	2.46615036348006	1	13	21	0.34	85
"12346"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	588	37.4583673467011	2.03816982668063	1	9	23	0.32	90
"12347"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	588	19.2236105672672	2.16483886805653	1	5	24	0.29	95
"12348"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	588	0	2.186066082608	1	0	25	0.25	100
"12349"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	589	-533.157554845592	3.76873522317337	0	1	0	0.01	0
"12350"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	589	359.939093449615	5.36388869166414	1	91	1	0.92	5
"12351"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	589	443.726331134877	3.82925266946953	1	77	2	0.79	10
"12352"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	589	347.253757646761	1.01917016099977	1	81	4	0.85	15
"12353"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	589	127.392786705834	2.14716521183631	1	66	5	0.71	20
"12354"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	589	503.162669752629	2.97852362240876	1	71	7	0.78	25
"12355"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	589	169.628511072776	3.53277734318674	1	61	8	0.69	30
"12356"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	589	203.761922164454	1.44361932611988	1	61	9	0.7	35
"12357"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	589	208.708397519177	1.97460738274268	1	57	10	0.67	40
"12358"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	589	206.055944000332	1.4130935807995	1	49	11	0.6	45
"12359"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	589	296.943220874394	1.85924025743753	1	49	13	0.62	50
"12360"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	589	216.546392384731	1.64803080782773	1	43	14	0.57	55
"12361"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	589	101.662849465501	2.16428242856832	1	39	15	0.54	60
"12362"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	589	169.862862316534	1.37453172709513	1	33	16	0.49	65
"12363"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	589	97.4100022917433	0.760780544286147	1	28	17	0.45	70
"12364"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	589	108.455304681491	2.38184506089701	1	24	18	0.42	75
"12365"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	589	32.6273713031293	1.37561969745554	1	17	20	0.37	80
"12366"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	589	115.122088268853	2.13595376039855	1	15	21	0.36	85
"12367"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	589	-11.3168157457559	2.06475932113779	1	10	23	0.33	90
"12368"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	589	37.7377509603412	2.30423544211635	1	5	24	0.29	95
"12369"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	589	0	1.20776623962955	1	0	25	0.25	100
"12370"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	590	742.345350756588	5.01162014731419	1	92	0	0.92	0
"12371"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	590	466.595464957527	5.40348475453951	1	92	1	0.93	5
"12372"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	590	401.926362632627	3.59601110028671	1	87	2	0.89	10
"12373"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	590	451.056447265865	3.16066363743693	1	81	4	0.85	15
"12374"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	590	212.983668600525	1.20395090670106	1	73	5	0.78	20
"12375"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	590	355.017783457917	2.99122624293369	1	70	6	0.76	25
"12376"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	590	303.415907177546	1.91957964775396	1	61	7	0.68	30
"12377"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	590	57.774160061805	1.90762176926919	1	61	9	0.7	35
"12378"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	590	154.237938509471	4.84313739381807	1	57	10	0.67	40
"12379"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	590	244.414461339158	2.12553431811076	1	55	11	0.66	45
"12380"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	590	218.210049145362	1.68448122498635	1	46	12	0.58	50
"12381"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	590	85.7258820295131	1.36510422074624	1	39	13	0.52	55
"12382"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	590	259.802950569778	2.16970126531503	1	39	15	0.54	60
"12383"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	590	72.7377570779088	1.35241848964399	1	32	16	0.48	65
"12384"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	590	107.829963390145	1.28155617573414	1	28	18	0.46	70
"12385"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	590	90.4794278183369	1.60571732711689	1	24	19	0.43	75
"12386"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	590	187.919772273076	1.85982345847093	1	19	20	0.39	80
"12387"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	590	41.4658135587788	0.790125050555317	1	12	21	0.33	85
"12388"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	590	78.1369122635283	2.20691559834708	1	10	22	0.32	90
"12389"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	590	75.1115581888892	3.08395354311748	1	5	23	0.28	95
"12390"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	590	0	0.409258174675671	1	0	25	0.25	100
"12391"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	591	440.865577288437	5.06903895293357	1	98	0	0.98	0
"12392"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	591	-101.057053149575	1.91491757949003	1	48	2	0.5	5
"12393"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	591	459.610430037785	2.39772131887302	1	84	2	0.86	10
"12394"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	591	604.152011619218	2.86158124124585	1	79	4	0.83	15
"12395"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	591	358.550823995522	1.06701139583561	1	77	5	0.82	20
"12396"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	591	282.385963468818	2.3403784193968	1	68	6	0.74	25
"12397"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	591	330.762415793499	1.18094076837371	1	68	7	0.75	30
"12398"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	591	304.05468755657	2.10780199173468	1	60	9	0.69	35
"12399"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	591	221.227770853561	1.67451537588877	1	57	10	0.67	40
"12400"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	591	193.723504642807	1.63924747214076	1	52	11	0.63	45
"12401"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	591	246.741939221944	3.08707885198996	1	48	13	0.61	50
"12402"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	591	309.764201299599	1.49634335213712	1	42	14	0.56	55
"12403"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	591	192.399297544668	1.41260485980865	1	34	15	0.49	60
"12404"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	591	57.8805755542729	1.93748423124166	1	33	17	0.5	65
"12405"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	591	140.382782345545	1.59613175582933	1	30	18	0.48	70
"12406"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	591	78.2120685208274	2.25208571460995	1	24	19	0.43	75
"12407"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	591	40.4929794043378	2.61784778657082	1	20	20	0.4	80
"12408"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	591	49.9742177996649	0.811652800040666	1	14	21	0.35	85
"12409"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	591	64.4708432224675	1.42927407924834	1	9	22	0.31	90
