"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"3781"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	181	453.593513908625	0.705818436629474	1	92	1	0.93	8
"3802"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	182	508.958644483049	1.56242505975286	1	95	1	0.96	5
"3823"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	183	457.994797520606	1.75636524394371	1	94	2	0.96	6
"3844"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	184	508.552626665896	0.351700151496219	1	91	1	0.92	9
"3865"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	185	419.118804794583	0.285885177513766	1	87	3	0.9	13
"3886"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	186	451.532858619137	0.332836831733011	1	94	1	0.95	6
"3907"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	187	440.270757983588	2.42826360600008	1	93	1	0.94	7
"3928"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	188	507.782938635448	1.4819822557219	1	91	2	0.93	9
"3949"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	189	493.76165136642	1.38835298893017	1	92	1	0.93	8
"3970"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	190	429.860229556105	1.8750947739388	1	94	2	0.96	6
"3991"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	191	494.990164982806	1.75992784258982	1	91	2	0.93	9
"4012"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	192	438.285103315417	0.392456643222053	1	89	1	0.9	11
"4033"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	193	494.473347959674	1.85902978322911	1	97	1	0.98	3
"4054"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	194	375.933648554109	1.00783804020024	1	93	1	0.94	7
"4075"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	195	348.134124375752	2.38347013981823	1	96	1	0.97	4
"4096"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	196	390.340821520413	2.73426254380458	1	92	1	0.93	8
"4117"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	197	504.286013426887	1.21236361136096	1	94	1	0.95	5
"4138"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	198	435.803833917952	0.493557220336997	1	96	1	0.97	3
"4159"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	199	541.050853032381	0.812218639999468	1	97	1	0.98	3
"4180"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	200	460.50294927558	0.940122544042078	1	98	1	0.99	2
"4201"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	201	394.180832342732	0.90375896494645	1	89	1	0.9	11
"4222"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	202	316.195846163496	0.493043465617868	1	76	5	0.81	18
"4243"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	203	427.551070165808	1.84352757548984	1	86	7	0.93	14
"4264"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	204	582.171403290071	1.03236947174766	1	94	1	0.95	6
"4285"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	205	465.806809695026	0.431994938427774	1	92	1	0.93	8
"4306"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	206	415.968168192544	1.18380891070472	1	95	1	0.96	5
"4327"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	207	615.662659935152	0.902476604083274	1	93	1	0.94	7
"4348"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	208	443.552678250441	4.36418742379764	1	95	4	0.99	5
"4369"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	209	561.442449542161	2.84170419640447	1	93	3	0.96	7
"4390"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	210	425.689712857452	0.34071234420686	1	95	1	0.96	5
"4411"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	211	395.163469556547	0.804685480932406	1	93	1	0.94	6
"4432"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	212	540.284163601027	1.0811347682924	1	94	1	0.95	6
"4453"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	213	462.190343370084	1.4219585979083	1	98	1	0.99	2
"4474"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	214	320.691947436205	0.90126245106432	1	94	1	0.95	6
"4495"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	215	379.921790145192	1.73291933982033	1	94	2	0.96	6
"4516"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	216	361.551410352778	2.56233623159856	1	91	1	0.92	9
"4537"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	217	421.291343598767	1.60346652556253	1	94	2	0.96	6
"4558"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	218	477.131188947343	2.37740410958812	1	93	1	0.94	7
"4579"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	219	417.794861351486	1.33211759867764	1	96	1	0.97	3
"4600"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	220	545.582364361038	2.83922032171238	1	94	1	0.95	6
"4621"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	221	459.271525220973	0.127128940101562	1	91	1	0.92	9
"4642"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	222	512.806170908036	2.17823401258513	1	91	1	0.92	9
"4663"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	223	432.503879541103	1.69022408846442	1	94	1	0.95	6
"4684"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	224	419.525727747596	0.387381891460673	1	94	1	0.95	6
"4705"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	225	422.435011904474	0.779996994140304	1	89	1	0.9	11
"4726"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	226	352.778082236352	1.63046866915231	1	86	9	0.95	14
"4747"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	227	472.859286672225	0.637964216839836	1	92	1	0.93	8
"4768"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	228	365.701272508332	1.57577113913268	1	93	1	0.94	7
"4789"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	229	562.540637681675	0.714944930125904	1	92	1	0.93	8
"4810"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	230	426.430231897035	0.621920474466881	1	90	2	0.92	10
"4831"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	231	450.736103285507	2.57224082959141	1	95	2	0.97	4
"4852"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	232	457.577436102269	0.787987953594735	1	93	1	0.94	7
"4873"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	233	454.984711334476	1.06776499561741	1	94	1	0.95	6
"4894"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	234	619.993824866412	1.87247773346376	1	94	1	0.95	6
"4915"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	235	530.057983755241	1.11438039187991	1	89	2	0.91	10
"4936"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	236	551.293093438051	1.11571242018447	1	94	1	0.95	6
"4957"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	237	533.222030418066	1.69845533770117	1	93	1	0.94	6
"4978"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	238	429.573014837592	0.749674876451118	1	90	3	0.93	10
"4999"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	239	402.065032754437	1.09016122406094	1	97	1	0.98	3
"5020"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	240	435.418338798049	0.358370514833582	1	89	1	0.9	9
"5041"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	241	427.275778683234	0.360164270093291	1	90	1	0.91	10
"5062"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	242	421.492697279949	0.406763530040149	1	93	1	0.94	7
"5083"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	243	546.439121741137	1.00706315854157	1	85	3	0.88	15
"5104"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	244	377.452917575024	1.19008675482243	1	95	1	0.96	5
"5125"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	245	444.633672183521	1.43087843812641	1	96	1	0.97	4
"5146"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	246	521.045712329463	1.8792378430686	1	95	1	0.96	5
"5167"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	247	523.582648168023	2.62712103261978	1	90	1	0.91	2
"5188"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	248	388.635040964539	1.44380960001892	1	96	1	0.97	4
"5209"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	249	406.201552051058	0.829412329151277	1	90	1	0.91	10
"5230"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	250	559.830019458061	1.48882073081357	1	96	1	0.97	4
"5251"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	251	458.1122891724	1.06458274335377	1	93	1	0.94	7
"5272"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	252	593.963478935012	3.55783396841839	1	95	1	0.96	5
"5293"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	253	495.930828557925	0.675480121136024	1	90	1	0.91	10
"5314"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	254	449.603530829401	1.30953060992847	1	95	1	0.96	5
"5335"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	255	382.549127438963	0.4285310842276	1	90	1	0.91	10
"5356"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	256	500.06060339751	0.937453084244929	1	95	1	0.96	4
"5377"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	257	396.095235309811	1.07886233185562	1	91	1	0.92	9
"5398"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	258	494.145490494279	1.51107354492209	1	88	4	0.92	11
"5419"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	259	456.367688634066	0.922771707319005	1	93	1	0.94	7
"5440"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	260	453.038059281565	1.03087066032976	1	92	1	0.93	8
"5461"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	261	526.723997785137	0.620351260127275	1	92	1	0.93	8
"5482"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	262	643.830156047958	1.17952154381484	1	95	1	0.96	5
"5503"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	263	544.981866110392	1.22239117708564	1	96	1	0.97	4
"5524"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	264	548.352104366024	1.73391360755787	1	95	1	0.96	5
"5545"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	265	531.852763182314	2.01617393119596	1	94	2	0.96	6
"5566"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	266	407.970721230783	0.218957328850712	1	91	1	0.92	8
"5587"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	267	491.648982152296	2.11055052939471	1	96	1	0.97	4
"5608"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	268	502.488283028528	2.09941995440616	1	93	2	0.95	7
"5629"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	269	348.484736396885	1.40889389687813	1	93	1	0.94	7
"5650"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	270	543.758096622268	1.15358172475012	1	93	1	0.94	7
"5671"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	271	435.701485844005	1.71473757683018	1	91	3	0.94	6
"5692"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	272	398.089347771201	1.05873850753385	1	91	1	0.92	9
"5713"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	273	488.48910737777	2.5447061673053	1	95	1	0.96	4
"5734"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	274	529.249704130499	1.16714143715266	1	95	1	0.96	5
"5755"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	275	472.128956895479	0.302813612905456	1	89	5	0.94	10
"5776"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	276	456.711557876573	2.51238698287653	1	90	3	0.93	9
"5797"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	277	378.882566810176	1.41069507361265	1	95	1	0.96	5
"5818"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	278	333.452071647558	0.839773052884977	1	94	1	0.95	6
"5839"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	279	531.018195878527	0.892715299011174	1	90	2	0.92	10
"5860"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	280	435.125846759903	0.235029612804164	1	90	1	0.91	8
"5881"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	281	323.562829267009	1.58402077197031	1	88	1	0.89	12
"5902"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	282	444.883338805113	0.944034214888422	1	91	2	0.93	9
"5923"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	283	462.424033195325	0.797604768146978	1	91	1	0.92	9
"5944"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	284	448.65902229541	1.73341934795488	1	96	1	0.97	4
"5965"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	285	392.092599354212	1.73057604399663	1	93	1	0.94	7
"5986"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	286	476.161912500322	0.776270928547417	1	94	1	0.95	6
"6007"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	287	412.640832345228	2.14772684526148	1	94	1	0.95	4
"6028"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	288	474.972889154363	0.49549274966633	1	89	1	0.9	9
"6049"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	289	605.113199715088	1.56777577802367	1	92	3	0.95	8
"6070"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	290	456.252830050164	3.15136948766158	1	97	1	0.98	3
"6091"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	291	437.356496386027	1.05564991844344	1	89	1	0.9	11
"6112"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	292	459.978326434642	1.67135409490508	1	95	1	0.96	5
"6133"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	293	429.528352188868	0.612743166988982	1	97	1	0.98	2
"6154"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	294	503.511888306778	3.41256939076001	1	98	1	0.99	2
"6175"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	295	383.714631938686	0.816192710826693	1	95	1	0.96	4
"6196"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	296	493.27627856375	0.342162988271251	1	94	1	0.95	6
"6217"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	297	445.080936373177	0.365132186939276	1	90	1	0.91	10
"6238"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	298	473.363669407859	0.246631099472904	1	96	1	0.97	4
"6259"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	299	418.703394625862	0.281570169041606	1	88	1	0.89	12
"6280"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	300	420.365045412215	0.406434981031605	1	93	1	0.94	7
"6301"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	301	525.226099908878	0.65852418705631	1	98	1	0.99	2
"6322"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	302	417.375664307086	1.79113583027631	1	88	1	0.89	12
"6343"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	303	405.796030233686	0.536912470324268	1	89	1	0.9	10
"6364"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	304	457.495881173302	0.293599412904338	1	96	1	0.97	4
"6385"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	305	578.941373891248	2.04711645357043	1	94	1	0.95	6
"6406"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	306	458.333967521845	0.381495029617664	1	89	1	0.9	11
"6427"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	307	540.721817137493	1.18022535509047	1	91	1	0.92	9
"6448"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	308	433.336864632201	0.822678277766024	1	83	5	0.88	16
"6469"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	309	462.455290092299	0.774077973861962	1	94	1	0.95	6
"6490"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	310	516.10971636815	0.600265503932337	1	91	2	0.93	9
"6511"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	311	461.829884922017	0.929261621277953	1	94	1	0.95	6
"6532"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	312	370.082930197237	0.722610808209227	1	90	1	0.91	6
"6553"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	313	440.293331706473	0.344408247028031	1	93	2	0.95	7
"6574"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	314	518.358701896347	0.491170973447061	1	97	1	0.98	3
"6595"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	315	531.678724965018	1.01852046198879	1	89	1	0.9	11
"6616"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	316	510.966856888791	0.464460480897772	1	97	1	0.98	3
"6637"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	317	406.610380015586	0.738330530089445	1	94	1	0.95	6
"6658"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	318	356.963915929129	0.781254250526628	1	95	2	0.97	5
"6679"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	319	317.133021306757	0.884471422705005	1	95	1	0.96	5
"6700"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	320	383.129357356836	1.63875578289627	1	97	1	0.98	2
"6721"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	321	453.493210978536	0.797083873166391	1	96	1	0.97	4
"6742"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	322	419.53159102547	0.727123443145846	1	86	2	0.88	14
"6763"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	323	398.175768919418	0.758283619932111	1	87	2	0.89	12
"6784"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	324	484.894497697609	0.291903490578079	1	95	1	0.96	5
"6805"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	325	454.358778673749	1.58754074379387	1	93	1	0.94	7
"6826"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	326	528.790788030125	3.00107666461454	1	96	1	0.97	2
"6847"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	327	404.428717504986	1.43089439051372	1	80	2	0.82	14
"6868"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	328	440.337063188658	1.58563444059936	1	92	3	0.95	8
"6889"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	329	479.634428609858	1.16563930193774	1	96	2	0.98	4
"6910"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	330	409.837027137679	0.442486244292545	1	92	1	0.93	8
"6931"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	331	446.511501922006	0.233107348721491	1	94	1	0.95	6
"6952"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	332	402.678331355726	1.9403231572419	1	87	3	0.9	13
"6973"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	333	501.464004214864	0.789949424035927	1	93	1	0.94	7
"6994"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	334	462.634339418735	1.46430340956959	1	92	1	0.93	7
"7015"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	335	481.837161972063	0.440095388230421	1	92	1	0.93	6
"7036"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	336	443.27201023932	0.715787095415148	1	94	2	0.96	6
"7057"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	337	474.015904993645	0.1091613196606	1	94	2	0.96	6
"7078"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	338	555.787403483246	1.45991540922848	1	96	1	0.97	4
"7099"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	339	435.844343908636	0.428432394476379	1	90	1	0.91	10
"7120"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	340	491.926129145898	0.37738228819672	1	91	1	0.92	9
"7141"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	341	426.864760932522	0.34616568383178	1	95	1	0.96	5
"7162"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	342	550.699529954764	1.31437012379606	1	94	1	0.95	6
"7183"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	343	398.350775149575	1.04943227961992	1	98	1	0.99	2
"7204"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	344	358.238281704496	2.26771118546876	1	95	1	0.96	5
"7225"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	345	446.40338729036	2.04141863951371	1	94	1	0.95	6
"7246"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	346	515.352442702379	0.515157360267795	1	93	1	0.94	7
"7267"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	347	493.176747190354	0.659210519331025	1	95	1	0.96	5
"7288"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	348	419.196422362961	0.979965372730993	1	93	1	0.94	7
"7309"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	349	373.956956152422	1.34022506796692	1	90	1	0.91	9
"7330"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	350	462.155486900428	0.322274097870193	1	94	1	0.95	6
"7351"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	351	394.880141627674	0.640181206122371	1	95	1	0.96	5
"7372"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	352	466.320267210558	0.705928955235096	1	92	4	0.96	8
"7393"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	353	479.359894462199	1.02829437863864	1	97	1	0.98	3
"7414"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	354	485.820481752469	1.91926073103609	1	91	1	0.92	9
"7435"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	355	412.248790558664	2.92489021558361	1	94	1	0.95	6
"7456"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	356	390.084805523635	0.980798622306618	1	90	2	0.92	10
"7477"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	357	484.344654960339	0.974608179641348	1	91	1	0.92	9
"7498"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	358	461.024177435391	0.806645937210747	1	88	1	0.89	12
"7519"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	359	454.610495102231	0.664462052166637	1	93	1	0.94	7
"7540"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	360	510.205111626088	2.27311782295087	1	93	1	0.94	6
"7561"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	361	555.997058709457	0.657540818215117	1	94	1	0.95	6
"7582"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	362	386.878409747461	2.11940561265082	1	94	1	0.95	6
