"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"7603"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	363	424.84086827575	0.901505124827999	1	89	2	0.91	10
"7624"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	364	513.888414337949	3.45484530235399	1	97	1	0.98	3
"7645"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	365	696.278658094189	6.6963948742109	1	83	1	0.84	3
"7666"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	366	522.548357664091	0.827956372452737	1	93	1	0.94	7
"7687"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	367	228.694916556253	2.49212623087956	1	87	5	0.92	8
"7708"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	368	412.507778706495	1.4032817000577	1	95	1	0.96	4
"7729"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	369	570.553511389372	1.47219113711489	1	84	2	0.86	13
"7750"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	370	324.919788270452	5.78046097772619	1	91	5	0.96	9
"7771"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	371	558.853753473474	1.65604604782313	1	94	1	0.95	5
"7792"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	372	486.39049911491	1.18055527108209	1	94	1	0.95	6
"7813"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	373	369.365440951149	2.24047739536457	1	90	1	0.91	10
"7834"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	374	581.083461441181	3.31635351850773	1	93	1	0.94	5
"7855"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	375	565.913481892307	1.11502423555805	1	90	2	0.92	10
"7876"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	376	584.378997204705	1.59399606749338	1	90	2	0.92	9
"7897"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	377	416.521729792987	2.70447967314113	1	89	1	0.9	8
"7918"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	378	382.705556716835	2.33879270888585	1	55	13	0.68	45
"7939"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	379	487.639927829894	1.05855792609409	1	89	3	0.92	11
"7960"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	380	253.23402507319	3.25228634784148	1	90	4	0.94	10
"7981"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	381	540.305957242589	1.62366483481577	1	91	2	0.93	8
"8002"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	382	254.117971440638	2.740625692507	1	86	1	0.87	9
"8023"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	383	418.706848679582	0.540322108474463	1	95	3	0.98	5
"8044"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	384	395.999506775706	1.68087123716779	1	92	4	0.96	8
"8065"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	385	585.82635960323	1.2724906969749	1	85	2	0.87	14
"8086"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	386	369.268417608215	0.862306448704861	1	94	1	0.95	6
"8107"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	387	551.113409079344	3.2617740014219	1	94	1	0.95	5
"8128"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	388	565.614088470258	1.7574690648874	1	94	3	0.97	6
"8149"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	389	216.111410610133	1.36883084649905	1	73	16	0.89	25
"8170"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	390	393.040042194443	1.00137615789224	1	80	3	0.83	17
"8191"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	391	283.261561165213	1.10552989015431	1	80	13	0.93	20
"8212"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	392	317.858060233091	2.90439040636208	1	88	1	0.89	11
"8233"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	393	579.189405037208	1.59030758987083	1	91	3	0.94	9
"8254"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	394	644.624348294677	3.53103152739961	1	90	1	0.91	10
"8275"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	395	203.453558523598	3.92472661418711	1	83	9	0.92	17
"8296"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	396	518.675643353649	3.06311048589615	1	95	1	0.96	3
"8317"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	397	393.75050590562	3.57823372513488	1	95	2	0.97	4
"8338"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	398	456.439056206694	2.26731775456002	1	94	1	0.95	6
"8359"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	399	380.198899962305	2.29304949260406	1	95	2	0.97	5
"8380"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	400	631.121566624142	4.08188597953159	1	95	1	0.96	4
"8401"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	401	528.385196960745	3.03366033024817	1	96	1	0.97	3
"8422"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	402	594.352232523576	1.07123535266935	1	95	1	0.96	4
"8443"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	403	498.482673830537	2.5939737547131	1	88	2	0.9	11
"8464"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	404	597.946487244747	1.12799982671713	1	91	1	0.92	9
"8485"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	405	55.5472582014749	2.94203183661169	1	57	33	0.9	41
"8506"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	406	549.075085456662	1.55491054649603	1	88	6	0.94	12
"8527"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	407	489.331229552666	0.31350494919849	1	95	1	0.96	5
"8548"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	408	520.222713596234	1.93684714625221	1	94	1	0.95	4
"8569"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	409	499.914413068013	2.03296418029885	1	91	1	0.92	9
"8590"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	410	583.235245099576	1.25027255776416	1	94	1	0.95	6
"8611"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	411	320.56085595146	1.47608681361528	1	79	14	0.93	21
"8632"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	412	423.893891756725	0.629337404734915	1	85	3	0.88	14
"8653"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	413	372.256285643861	1.49196869829072	1	86	1	0.87	4
"8674"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	414	351.416499564844	0.666053061642698	1	95	2	0.97	5
"8695"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	415	593.885584964738	2.20252579317207	1	90	1	0.91	10
"8716"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	416	496.381594900577	0.911114082998734	1	95	1	0.96	5
"8737"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	417	560.201510859005	1.4613609481431	1	90	1	0.91	9
"8758"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	418	581.4554905343	2.39082283604092	1	93	1	0.94	7
"8779"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	419	592.836504614401	1.35304333876924	1	91	1	0.92	9
"8800"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	420	690.774186140703	5.22614925964299	1	91	2	0.93	9
"8821"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	421	365.010269798578	5.4536685794287	1	94	1	0.95	6
"8842"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	422	416.145435589145	0.350558349726088	1	89	3	0.92	10
"8863"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	423	244.043879601593	1.47947674046646	1	91	1	0.92	9
"8884"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	424	103.672595898767	3.4351602112265	1	92	1	0.93	8
"8905"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	425	492.267747538255	0.820074715139615	1	91	4	0.95	9
"8926"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	426	456.35895560227	0.480370432737722	1	87	7	0.94	13
"8947"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	427	559.639026554107	2.33166457115929	1	74	5	0.79	21
"8968"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	428	342.251456322737	3.48559647194483	1	91	4	0.95	9
"8989"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	429	19.7822445539492	1.21992570629526	1	9	7	0.16	85
"9010"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	430	448.001439502539	2.57893595612461	1	86	2	0.88	13
"9031"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	431	523.984663938117	1.0303345938153	1	93	1	0.94	6
"9052"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	432	379.856305399831	1.43671575449254	1	93	1	0.94	6
"9073"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	433	586.195586489844	1.29671235599194	1	92	3	0.95	7
"9094"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	434	404.296436399313	4.50120815768927	1	88	1	0.89	12
"9115"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	435	576.857329554623	1.90513290872389	1	90	1	0.91	10
"9136"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	436	473.719514850869	2.63902252021507	1	90	6	0.96	10
"9157"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	437	218.129294020977	2.29041839561896	1	77	14	0.91	21
"9178"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	438	523.229422652848	0.438097031292608	1	90	3	0.93	10
"9199"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	439	478.135460625951	1.17701734765219	1	87	2	0.89	13
"9220"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	440	460.775379321948	0.0776195474114263	1	94	2	0.96	6
"9241"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	441	424.044218338934	3.28120506882093	1	95	1	0.96	5
"9262"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	442	541.600390936706	1.97846093939724	1	89	2	0.91	11
"9283"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	443	386.919799068312	3.06184457998045	1	99	1	1	1
"9304"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	444	402.901888045792	0.996274010738825	1	93	1	0.94	5
"9325"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	445	411.363490681517	3.53940663705648	1	95	1	0.96	5
"9346"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	446	139.088437714766	2.34707887107254	1	86	5	0.91	14
"9367"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	447	710.696786859866	1.72548311483427	1	96	1	0.97	4
"9388"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	448	529.527205700704	0.849530270880134	1	92	1	0.93	4
"9409"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	449	456.723465521364	0.951648557248449	1	92	2	0.94	8
"9430"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	450	365.568279929624	0.51651721126564	1	92	2	0.94	7
"9451"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	451	409.96376961377	1.87431501361833	1	89	1	0.9	10
"9472"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	452	250.971717231509	1.32216844194293	1	68	6	0.74	22
"9493"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	453	429.456604471498	2.03190061616379	1	95	2	0.97	5
"9514"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	454	253.16037920681	1.96440629755889	1	88	3	0.91	11
"9535"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	455	346.486451860832	1.47834321855282	1	88	7	0.95	12
"9556"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	456	502.926176812157	0.814710068124576	1	92	1	0.93	6
"9577"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	457	413.535780704362	4.447614800515	1	98	1	0.99	2
"9598"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	458	365.474425064471	1.89036991405999	1	90	3	0.93	10
"9619"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	459	254.841973443118	2.65901458557504	1	91	1	0.92	4
"9640"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	460	324.863536858281	2.15196455015721	1	92	1	0.93	6
"9661"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	461	478.526097657624	0.173962385244052	1	91	6	0.97	9
"9682"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	462	401.320481559651	1.80970784452282	1	94	2	0.96	6
"9703"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	463	481.898540677153	2.6595455962522	1	94	2	0.96	6
"9724"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	464	528.604916998472	4.54239987686928	1	95	1	0.96	2
"9745"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	465	202.709511638698	1.90588026665683	1	89	6	0.95	11
"9766"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	466	720.385278220879	4.88756107716889	1	94	1	0.95	6
"9787"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	467	483.849297394067	2.07942056559915	1	87	6	0.93	13
"9808"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	468	311.5595274601	1.92919463258993	1	43	4	0.47	54
"9829"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	469	459.38307650929	1.96970383132753	1	87	2	0.89	11
"9850"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	470	229.168626794057	3.49856172851222	1	76	5	0.81	8
"9871"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	471	543.396867751773	0.423818551861924	1	95	1	0.96	5
"9892"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	472	824.12948195623	2.8093477994682	1	98	1	0.99	2
"9913"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	473	293.375615732262	2.69264630875612	1	88	1	0.89	5
"9934"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	474	342.400894248172	2.33486787147251	1	94	1	0.95	6
"9955"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	475	230.648433449631	1.95183766019704	1	93	1	0.94	7
"9976"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	476	229.600033757398	3.27971763361481	1	88	3	0.91	5
"9997"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	477	759.166699973057	2.93849169216086	1	95	1	0.96	5
"10018"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	478	286.272625791092	1.49080231995747	1	70	2	0.72	30
"10039"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	479	464.781975782046	0.676716668579386	1	89	2	0.91	11
"10060"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	480	449.110967573246	1.76901134299712	1	93	1	0.94	6
"10081"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	481	610.828464111756	1.86770397941051	1	93	1	0.94	7
"10102"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	482	127.625817721484	1.71883067757808	1	44	3	0.47	45
"10123"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	483	521.899562000198	1.5884456781352	1	83	7	0.9	17
"10144"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	484	474.945829780175	0.30248581442707	1	91	1	0.92	6
"10165"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	485	452.682117878799	4.41367770491095	1	94	3	0.97	6
"10186"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	486	565.767500702853	2.35152432125855	1	96	1	0.97	4
"10207"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	487	395.648685371451	2.51390043041481	1	90	1	0.91	10
"10228"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	488	557.87647225601	4.76197357272054	1	91	5	0.96	7
"10249"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	489	417.127272235434	5.97231652922146	1	97	1	0.98	3
"10270"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	490	404.429856807964	0.940285684297301	1	66	4	0.7	33
"10291"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	491	324.80883926927	2.84340961865594	1	91	1	0.92	9
"10312"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	492	429.776473047555	1.21158373525169	1	75	18	0.93	25
"10333"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	493	452.131499731587	0.920896575532188	1	73	2	0.75	27
"10354"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	494	203.325790328694	2.10991348591352	1	78	5	0.83	15
"10375"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	495	275.054060154627	1.31008333013508	1	88	1	0.89	12
"10396"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	496	534.981267711194	2.95930348388439	1	92	1	0.93	8
"10417"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	497	429.102141934396	0.490733905592089	1	85	5	0.9	11
"10438"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	498	24.6923659645577	2.06081847369286	1	54	27	0.81	46
"10459"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	499	751.839228001411	2.84668895430299	1	92	1	0.93	8
"10480"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	500	348.396795476834	0.526330384215546	1	90	2	0.92	10
"10501"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	501	505.605504702406	0.504567696907059	1	93	1	0.94	6
"10522"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	502	322.308806070319	2.46410287260919	1	91	3	0.94	9
"10543"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	503	591.260007194122	2.15660894922284	1	91	4	0.95	9
"10564"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	504	456.965324211512	0.0890852212272089	1	93	1	0.94	5
"10585"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	505	439.952745724945	0.66488127526939	1	93	1	0.94	7
"10606"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	506	571.701349239069	3.82633251464123	1	91	2	0.93	9
"10627"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	507	151.034055458407	2.11148380617732	1	90	6	0.96	10
"10648"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	508	468.843636485963	1.92712390376851	1	88	1	0.89	7
"10669"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	509	538.819885131348	2.22646106535922	1	91	1	0.92	9
"10690"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	510	378.774038702708	2.60683191575764	1	90	2	0.92	5
"10711"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	511	356.892731497484	1.23569024398452	1	51	3	0.54	39
"10732"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	512	545.991516742052	0.872589399217367	1	95	1	0.96	5
"10753"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	513	294.239675198194	2.44368237365559	1	88	1	0.89	4
"10774"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	514	650.203851303892	2.160745546039	1	98	1	0.99	2
"10795"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	515	358.022662132579	1.69478361583977	1	92	1	0.93	8
"10816"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	516	402.593162348392	0.879554758576279	1	75	14	0.89	23
"10837"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	517	477.029792557362	1.76453251978396	1	93	1	0.94	7
"10858"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	518	330.195412852885	5.90194376983178	1	90	6	0.96	10
"10879"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	519	236.643282837229	2.69365953153429	1	87	9	0.96	13
"10900"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	520	581.47210506385	5.21139366713446	1	96	1	0.97	4
"10921"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	521	622.801900951999	2.7089689764314	1	90	1	0.91	10
"10942"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	522	449.177610704019	2.87730911148874	1	93	1	0.94	3
"10963"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	523	207.719268418925	1.44246716172324	1	92	5	0.97	8
"10984"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	524	529.462305481265	0.579946679312714	1	96	1	0.97	4
"11005"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	525	515.968900561206	1.29946580308089	1	95	1	0.96	5
"11026"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	526	505.372425332838	2.50100833953072	1	93	1	0.94	7
"11047"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	527	414.401000541141	4.12394867680961	1	90	1	0.91	3
"11068"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	528	547.772776332983	0.986524190102378	1	90	2	0.92	8
"11089"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	529	696.023883038443	3.04456087077833	1	93	1	0.94	7
"11110"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	530	346.551285828251	0.808179203596045	1	91	4	0.95	9
"11131"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	531	265.335694153088	3.07997176794087	1	93	1	0.94	6
"11152"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	532	405.445460386054	1.48482884367982	1	94	1	0.95	5
"11173"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	533	324.550746530747	2.58662480668784	1	93	1	0.94	7
"11194"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	534	268.603754974947	4.33968500658604	1	94	1	0.95	4
"11215"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	535	403.069428956447	1.83712860438392	1	90	6	0.96	10
"11236"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	536	481.52024400119	0.689479003123338	1	97	1	0.98	3
"11257"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	537	716.741920339797	1.7773900918387	1	92	1	0.93	8
"11278"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	538	431.979227529853	4.76373741143485	1	95	1	0.96	5
"11299"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	539	226.351832129931	3.53043899211358	1	78	13	0.91	22
"11320"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	540	313.172122385446	1.72429873862184	1	91	2	0.93	9
"11341"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	541	448.134351520223	1.1982841186123	1	86	2	0.88	10
"11362"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	542	635.276147127962	4.40656447212895	1	95	1	0.96	5
"11383"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	543	406.720423959716	1.58062793954963	1	85	1	0.86	8
"11404"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	544	540.123398867119	0.540806026353549	1	92	1	0.93	8
