"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"3781"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	181	489.867594832848	0.781975619268064	1	80	1	0.81	20
"3802"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	182	440.76364198268	1.48514784527122	1	77	1	0.78	23
"3823"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	183	396.51189152281	0.370516274072078	1	69	4	0.73	30
"3844"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	184	324.290426897775	1.00010795744102	1	67	3	0.7	33
"3865"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	185	422.73734700002	0.232993559681983	1	78	1	0.79	22
"3886"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	186	432.514513387529	0.360974397682642	1	82	1	0.83	16
"3907"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	187	389.017409270195	0.511642041757143	1	70	4	0.74	30
"3928"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	188	339.571573544975	2.26479712172841	1	82	3	0.85	18
"3949"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	189	429.752053051165	0.46206769032049	1	80	1	0.81	20
"3970"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	190	422.129075337429	0.446693177871056	1	81	1	0.82	19
"3991"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	191	460.718914233448	0.812832635288859	1	77	1	0.78	23
"4012"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	192	451.595388820846	0.867399024640401	1	81	1	0.82	19
"4033"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	193	418.635629893988	0.809243849625861	1	84	1	0.85	16
"4054"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	194	324.973182907731	1.677604292703	1	82	2	0.84	18
"4075"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	195	355.520340784126	0.339406101119792	1	78	1	0.79	22
"4096"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	196	405.92490928005	0.70146598516741	1	79	1	0.8	21
"4117"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	197	317.286392048474	1.06863849024209	1	77	1	0.78	23
"4138"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	198	384.544418358872	0.613397778879066	1	79	1	0.8	21
"4159"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	199	296.281877785449	1.53063433071946	1	74	1	0.75	26
"4180"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	200	393.482951663185	0.20871839310021	1	80	3	0.83	18
"4201"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	201	353.768171524403	0.953115033035554	1	80	3	0.83	20
"4222"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	202	349.702325273203	1.3670742633464	1	82	1	0.83	18
"4243"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	203	359.82494748162	0.119757111932143	1	75	1	0.76	25
"4264"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	204	340.632037854553	0.281657856653204	1	72	1	0.73	27
"4285"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	205	294.816400675892	1.11744927348467	1	79	1	0.8	20
"4306"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	206	486.410159918509	0.740533865464905	1	89	1	0.9	11
"4327"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	207	408.125752451111	0.336018910492017	1	80	1	0.81	19
"4348"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	208	440.351474810091	0.704104021686676	1	78	1	0.79	22
"4369"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	209	331.148919666392	0.800753087840089	1	80	1	0.81	20
"4390"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	210	471.840559711903	0.566597254242441	1	81	1	0.82	19
"4411"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	211	450.267890457109	1.19957592957955	1	76	1	0.77	24
"4432"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	212	327.480495722756	0.428816998041558	1	79	2	0.81	19
"4453"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	213	468.307540691055	1.28285564393167	1	77	1	0.78	23
"4474"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	214	429.407131132314	1.14211780412352	1	79	1	0.8	21
"4495"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	215	486.559854696451	1.39775466400706	1	74	1	0.75	26
"4516"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	216	313.515523119872	1.26687418499	1	76	2	0.78	24
"4537"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	217	404.574381728528	1.09265905358739	1	74	1	0.75	24
"4558"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	218	420.953864777816	0.475029700131097	1	78	1	0.79	22
"4579"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	219	475.603459502905	1.22208853461194	1	82	1	0.83	17
"4600"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	220	467.214941054116	0.658454133858786	1	79	1	0.8	21
"4621"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	221	302.886697534698	0.389741558241803	1	70	1	0.71	30
"4642"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	222	576.541649551752	2.33256751393034	1	83	1	0.84	17
"4663"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	223	428.918278007931	0.389496536559309	1	82	1	0.83	18
"4684"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	224	400.960663933094	0.471781685748871	1	81	1	0.82	19
"4705"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	225	385.664857143021	0.431235522683787	1	82	1	0.83	18
"4726"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	226	360.695434761785	0.151967502784272	1	73	1	0.74	23
"4747"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	227	437.917244295543	0.799210734881488	1	82	1	0.83	17
"4768"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	228	214.663203241114	1.39385493831865	1	66	6	0.72	34
"4789"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	229	326.281321115636	1.16041538684879	1	77	1	0.78	22
"4810"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	230	326.039462628726	0.574421803426522	1	76	1	0.77	24
"4831"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	231	403.777598713083	0.875853098099301	1	79	2	0.81	21
"4852"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	232	427.66700921427	0.205537208850825	1	83	1	0.84	17
"4873"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	233	417.000075277335	0.609592910767728	1	76	2	0.78	24
"4894"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	234	387.36361901515	0.274364243201312	1	78	1	0.79	22
"4915"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	235	421.185140878305	0.882979301501259	1	76	2	0.78	24
"4936"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	236	309.672739557915	1.77555696485473	1	83	1	0.84	17
"4957"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	237	599.422080914495	1.62854352912704	1	86	1	0.87	14
"4978"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	238	401.874471558194	0.428021318605282	1	81	1	0.82	19
"4999"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	239	439.738589078899	1.81795461916149	1	77	1	0.78	23
"5020"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	240	452.91095162981	0.725121972687351	1	84	1	0.85	16
"5041"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	241	285.883515349852	1.36103760550316	1	81	2	0.83	19
"5062"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	242	377.058193579889	0.689796775561463	1	82	1	0.83	18
"5083"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	243	437.738822491313	1.31097286122059	1	79	1	0.8	20
"5104"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	244	362.279263000573	0.678430247242045	1	78	1	0.79	20
"5125"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	245	362.255778651915	0.593106192417724	1	76	1	0.77	24
"5146"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	246	322.694895624625	1.22393713639596	1	78	1	0.79	22
"5167"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	247	397.649871915505	0.850776883320439	1	75	1	0.76	24
"5188"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	248	357.011312127656	0.792659611089689	1	80	1	0.81	20
"5209"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	249	478.106662051073	1.28385867731306	1	79	1	0.8	20
"5230"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	250	377.407519927269	0.243974910234701	1	76	1	0.77	24
"5251"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	251	329.918435722668	1.09699241850721	1	85	2	0.87	15
"5272"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	252	372.566496820712	1.04487644740939	1	85	1	0.86	15
"5293"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	253	372.160208933374	0.120610125012815	1	74	1	0.75	26
"5314"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	254	484.334250650112	1.30423530682849	1	79	1	0.8	21
"5335"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	255	347.661916208094	0.648472135294319	1	81	1	0.82	19
"5356"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	256	380.02700660389	0.510395450255065	1	72	1	0.73	28
"5377"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	257	412.730198761505	1.02072508566997	1	68	3	0.71	32
"5398"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	258	385.94568478197	0.669411732241584	1	73	1	0.74	27
"5419"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	259	341.616697932843	1.27423363617859	1	74	3	0.77	26
"5440"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	260	416.228050887936	0.958919368492829	1	74	2	0.76	26
"5461"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	261	282.094489779976	0.724874689412313	1	66	2	0.68	34
"5482"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	262	372.492336570662	0.479509859203147	1	83	1	0.84	17
"5503"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	263	400.926321472282	0.743854156024314	1	74	2	0.76	26
"5524"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	264	374.801132309054	0.809631423361141	1	80	1	0.81	20
"5545"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	265	500.541898711104	0.934845966504971	1	81	1	0.82	19
"5566"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	266	475.558417887487	0.76457765580148	1	78	1	0.79	22
"5587"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	267	440.517820398476	0.510653231277916	1	77	1	0.78	23
"5608"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	268	348.05702163356	1.11877559758389	1	77	1	0.78	23
"5629"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	269	546.902627680906	1.11335457862015	1	77	1	0.78	23
"5650"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	270	451.248201160512	0.519857139386163	1	80	1	0.81	20
"5671"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	271	267.404191066206	1.43102582394386	1	77	1	0.78	23
"5692"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	272	437.36933932882	1.12442028769881	1	76	1	0.77	24
"5713"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	273	398.782491176634	0.810373109725863	1	74	1	0.75	26
"5734"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	274	386.452073881723	0.429279889127273	1	81	1	0.82	19
"5755"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	275	371.543062446224	0.501785749967536	1	81	1	0.82	19
"5776"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	276	530.773779467628	1.64035820053004	1	82	1	0.83	18
"5797"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	277	465.71009079433	0.737406957477611	1	80	1	0.81	20
"5818"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	278	282.560597171907	1.24256899495608	1	84	1	0.85	16
"5839"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	279	458.934972305096	0.760335251616563	1	81	1	0.82	17
"5860"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	280	360.188892499539	0.592922913398058	1	77	1	0.78	23
"5881"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	281	434.282357401929	0.430314622608547	1	81	1	0.82	19
"5902"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	282	349.270716389897	0.519323273884425	1	82	1	0.83	18
"5923"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	283	359.597177184482	0.887429550645564	1	73	1	0.74	27
"5944"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	284	471.370513790287	0.594132538027865	1	81	1	0.82	18
"5965"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	285	382.677282024606	0.272211546055434	1	78	1	0.79	22
"5986"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	286	420.658938743332	0.416861475987382	1	73	2	0.75	27
"6007"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	287	316.643210563149	1.42116932363539	1	76	1	0.77	24
"6028"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	288	397.044550248589	0.296644967876104	1	79	1	0.8	21
"6049"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	289	324.503169096622	1.10002473451274	1	82	1	0.83	16
"6070"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	290	429.771070627296	1.103634745877	1	72	1	0.73	28
"6091"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	291	398.38731273104	0.486449467594168	1	78	1	0.79	22
"6112"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	292	337.212559373699	0.383681646878912	1	78	1	0.79	21
"6133"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	293	523.982685630423	0.954107752253595	1	77	1	0.78	23
"6154"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	294	471.616421170947	0.87318122719371	1	81	1	0.82	19
"6175"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	295	388.983208032246	0.313068987545856	1	80	1	0.81	20
"6196"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	296	306.975051229554	0.864708278968535	1	85	1	0.86	15
"6217"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	297	414.188744846692	0.923372297810525	1	75	4	0.79	25
"6238"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	298	323.299629807529	1.71087117761644	1	83	1	0.84	17
"6259"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	299	467.095887238286	1.13866258802298	1	80	1	0.81	20
"6280"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	300	304.374265805332	0.899812782570646	1	78	1	0.79	22
"6301"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	301	365.393813126741	0.269300584135268	1	78	1	0.79	22
"6322"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	302	437.669105598524	0.68761836502355	1	79	1	0.8	20
"6343"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	303	231.114023507144	1.16337973285133	1	76	1	0.77	24
"6364"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	304	333.859407694427	0.347227894732935	1	72	2	0.74	28
"6385"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	305	377.724009653407	0.847783742080799	1	80	2	0.82	20
"6406"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	306	462.542918696212	0.593278279027698	1	83	2	0.85	17
"6427"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	307	459.742381735304	0.571488885151654	1	83	1	0.84	17
"6448"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	308	375.190588485688	0.590373628870928	1	76	1	0.77	24
"6469"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	309	260.41884397412	0.651332715583175	1	67	3	0.7	30
"6490"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	310	353.394225754666	0.622992094580685	1	81	3	0.84	19
"6511"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	311	354.842553737652	1.26998952237399	1	79	3	0.82	21
"6532"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	312	370.951482419146	0.487756162736043	1	82	2	0.84	18
"6553"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	313	360.541900842812	1.22256369344179	1	77	1	0.78	21
"6574"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	314	386.299304707694	0.350755609630553	1	81	1	0.82	19
"6595"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	315	545.434411451025	1.49011821782845	1	82	1	0.83	18
"6616"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	316	388.132875922796	1.29295765399342	1	75	1	0.76	25
"6637"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	317	337.239209276838	0.426134416648029	1	76	1	0.77	24
"6658"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	318	395.219954415931	0.341724515889301	1	81	2	0.83	19
"6679"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	319	389.02304245933	0.612371912139604	1	79	1	0.8	21
"6700"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	320	508.980044077729	1.25808401359138	1	80	1	0.81	20
"6721"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	321	326.013696703542	0.506371817169462	1	65	3	0.68	34
"6742"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	322	426.095965557923	0.972125372499519	1	79	1	0.8	21
"6763"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	323	354.702166831613	0.716719023199362	1	79	1	0.8	20
"6784"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	324	474.795391917405	0.67869679449278	1	77	2	0.79	23
"6805"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	325	230.659725475899	1.29727588241238	1	73	3	0.76	24
"6826"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	326	314.851596471568	0.998096411524128	1	81	1	0.82	19
"6847"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	327	425.686598366487	0.556544028463568	1	76	1	0.77	24
"6868"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	328	377.636349929939	0.348866437839193	1	75	1	0.76	25
"6889"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	329	359.358036415817	0.624380843514853	1	84	1	0.85	16
"6910"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	330	370.303938553148	0.515188014905003	1	74	1	0.75	25
"6931"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	331	447.273309447969	0.456501742528765	1	80	2	0.82	20
"6952"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	332	357.216833796702	1.36565154256247	1	85	1	0.86	15
"6973"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	333	412.346252879306	0.27406470430874	1	78	1	0.79	22
"6994"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	334	407.967903972565	1.00497221029544	1	73	1	0.74	27
"7015"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	335	381.420494015892	0.716550986426845	1	82	1	0.83	18
"7036"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	336	449.069669604568	0.742536652269533	1	73	1	0.74	27
"7057"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	337	591.74808072193	1.5647955498407	1	77	1	0.78	23
"7078"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	338	459.501377442773	0.573887815829861	1	80	1	0.81	20
"7099"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	339	319.860359990572	1.67788827193027	1	80	2	0.82	20
"7120"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	340	383.663749981037	0.427486536672253	1	83	1	0.84	17
"7141"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	341	332.967555388324	0.608564334044861	1	78	1	0.79	22
"7162"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	342	372.899666075858	0.463802164866291	1	78	1	0.79	22
"7183"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	343	329.300569717147	0.869301615108421	1	75	1	0.76	25
"7204"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	344	438.122453393981	1.26060909210223	1	76	1	0.77	24
"7225"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	345	356.937164329443	0.730685020795602	1	72	2	0.74	28
"7246"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	346	458.748053314084	0.89813984281811	1	82	1	0.83	18
"7267"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	347	253.86016301786	0.848156108120079	1	73	2	0.75	27
"7288"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	348	415.288560768275	0.720848034389109	1	82	1	0.83	15
"7309"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	349	265.429750283901	1.43072489559101	1	64	1	0.65	36
"7330"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	350	345.695781016576	0.570186741903474	1	74	1	0.75	26
"7351"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	351	272.773999064061	1.91634033642322	1	77	3	0.8	23
"7372"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	352	402.84175258625	0.851377759914205	1	72	1	0.73	28
"7393"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	353	336.866096057847	0.635244974573634	1	73	1	0.74	27
"7414"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	354	396.317449505773	0.77656706576973	1	75	1	0.76	25
"7435"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	355	327.179672616719	0.4782484282473	1	78	1	0.79	22
"7456"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	356	334.820729570069	0.456658258316424	1	76	1	0.77	24
"7477"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	357	316.112730612026	1.21112237024646	1	79	1	0.8	21
"7498"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	358	376.960673135825	0.867398830160949	1	82	1	0.83	18
"7519"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	359	514.639099986324	0.855443746639648	1	85	1	0.86	15
"7540"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	360	301.086527619424	0.844800858900802	1	80	2	0.82	20
"7561"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	361	437.600805800685	1.29054763015885	1	80	1	0.81	20
"7582"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	362	500.20552196947	0.760721475279267	1	89	1	0.9	9
