"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"11383"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	543	186.167026289596	4.63667957412893	1	91	1	0.92	5
"11404"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	544	144.344365664358	5.99984928987697	1	80	8	0.88	18
"11425"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	545	577.299402475194	4.85679731062328	1	88	1	0.89	6
"11446"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	546	383.354232556079	2.43084669661237	1	91	1	0.92	6
"11467"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	547	386.479377860781	4.15066112702456	1	92	2	0.94	7
"11488"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	548	409.131920317962	5.03482491429783	1	93	1	0.94	6
"11509"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	549	451.908303709691	1.49659374546713	1	87	4	0.91	13
"11530"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	550	345.674519103	2.48690349966183	1	88	1	0.89	8
"11551"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	551	413.647427099617	2.47072940747915	1	75	1	0.76	7
"11572"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	552	311.989458116823	2.61774769724966	1	81	1	0.82	9
"11593"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	553	-26.8937753655983	4.68042097201724	0	1	8	0.09	87
"11614"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	554	367.804276967035	1.49622867302653	1	66	2	0.68	29
"11635"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	555	647.752989708127	4.16737125311167	1	95	1	0.96	4
"11656"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	556	561.306240781349	2.83882765975473	1	90	1	0.91	10
"11677"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	557	466.17488513741	4.97657475238133	1	91	1	0.92	4
"11698"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	558	-55.8884243398475	3.67258231586552	0	0	1	0.01	96
"11719"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	559	334.816602334742	4.96715104971327	0	95	1	0.96	5
"11740"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	560	535.947752523771	2.39874939677726	1	83	2	0.85	10
"11761"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	561	306.570630393248	5.31437885221321	1	84	2	0.86	12
"11782"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	562	395.156847596914	4.57838653080335	1	74	8	0.82	19
"11803"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	563	-13.3458585331471	5.85066127531242	0	0	3	0.03	95
"11824"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	564	584.837819993052	3.03572677870445	1	92	1	0.93	7
"11845"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	565	313.504690915763	3.50155226508288	1	94	1	0.95	6
"11866"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	566	322.491338007043	2.47050256216926	1	79	1	0.8	8
"11887"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	567	447.578535067012	3.25749303810605	1	93	1	0.94	6
"11908"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	568	48.018136576876	1.52455321398013	1	21	4	0.25	71
"11929"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	569	403.872985327527	3.22739125308505	1	88	1	0.89	5
"11950"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	570	206.290582414746	1.70475335462474	1	68	9	0.77	29
"11971"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	571	252.653181242062	0.692975566186128	1	60	5	0.65	25
"11992"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	572	544.534585448489	3.55415028511752	1	92	1	0.93	7
"12013"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	573	379.948505381792	6.54549935749831	1	89	1	0.9	11
"12034"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	574	354.092511157584	1.96772963055894	1	90	3	0.93	9
"12055"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	575	376.175216305081	3.30915037718651	1	87	1	0.88	8
"12076"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	576	-40.7006131420243	5.23769500700932	0	0	2	0.02	84
"12097"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	577	398.110890044775	1.96871576500074	1	84	1	0.85	11
"12118"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	578	396.728700631212	1.77296990530126	1	91	1	0.92	9
"12139"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	579	451.871525872299	4.08397019015957	1	87	1	0.88	10
"12160"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	580	527.504288710898	2.53754860070267	1	93	1	0.94	7
"12181"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	581	560.649277800084	3.09785193810424	1	93	1	0.94	6
"12202"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	582	474.607982050523	2.33582642357059	1	77	1	0.78	10
"12223"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	583	421.661690055812	4.80151995884778	1	92	2	0.94	8
"12244"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	584	-56.6046313519151	6.56686430968016	0	0	1	0.01	77
"12265"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	585	659.092987257179	3.39917472771561	1	95	1	0.96	5
"12286"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	586	616.850999522097	4.77138218164596	1	88	2	0.9	9
"12307"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	587	581.860139362336	5.03951355201087	1	93	1	0.94	7
"12328"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	588	567.037329654504	4.1726978288415	1	92	2	0.94	8
"12349"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	589	594.584407425518	3.68662714616405	1	92	1	0.93	8
"12370"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	590	418.862497585988	4.33610474689372	1	92	2	0.94	8
"12391"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	591	637.956450109455	4.11312078964429	1	97	1	0.98	3
"12412"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	592	424.847036753561	4.43390988113328	1	94	1	0.95	6
"12433"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	593	559.542667251004	7.62641063595553	1	85	9	0.94	15
"12454"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	594	194.219717365302	1.87269468858779	1	74	12	0.86	24
"12475"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	595	45.9441856876112	2.07055814343373	1	16	4	0.2	82
"12496"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	596	433.847821324696	3.51093491400509	1	98	1	0.99	2
"12517"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	597	238.866969656529	2.95801317437512	1	89	4	0.93	8
"12538"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	598	192.546329692869	3.62734393993874	1	34	8	0.42	64
"12559"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	599	374.698081336711	2.85933598541192	1	95	1	0.96	4
"12580"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	600	342.98778225463	2.25964212157625	1	79	1	0.8	9
"12601"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	601	412.064503012207	3.08514827198238	1	81	1	0.82	8
"12622"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	602	593.315663290154	4.03308320794175	1	90	1	0.91	9
"12643"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	603	82.2654211797375	4.20525205355098	1	92	1	0.93	8
"12664"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	604	-22.9687079386667	2.77719273089734	1	74	9	0.83	23
"12685"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	605	411.281841848965	5.43350573492838	1	76	1	0.77	7
"12706"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	606	-20.3010469213723	6.58387610310637	0	0	1	0.01	90
"12727"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	607	680.367519740331	3.58082013236706	1	81	1	0.82	6
"12748"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	608	314.419995408948	5.43654857767095	1	82	10	0.92	17
"12769"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	609	381.870634014834	6.54922966657102	1	93	1	0.94	6
"12790"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	610	216.079326034829	3.87544400442418	1	32	7	0.39	59
"12811"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	611	664.162643527222	2.97385704429191	1	73	5	0.78	18
"12832"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	612	325.577042100693	5.57993947378909	1	77	3	0.8	18
"12853"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	613	427.370495804634	1.98383162685617	1	77	2	0.79	13
"12874"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	614	205.351805600568	4.6442618909991	1	70	11	0.81	22
"12895"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	615	428.253397705227	2.34513405284631	1	88	1	0.89	4
"12916"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	616	459.720391891921	2.95956092093626	1	89	2	0.91	9
"12937"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	617	135.622157387676	1.01000084930828	1	29	6	0.35	68
"12958"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	618	346.178099518365	4.37250006758102	1	89	1	0.9	9
"12979"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	619	143.163903153625	5.63856627748684	1	85	2	0.87	12
"13000"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	620	469.128617801915	4.31071157931793	1	83	3	0.86	14
"13021"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	621	253.640181886644	3.89855195307853	1	63	3	0.66	37
"13042"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	622	483.308651381245	4.35896851652557	1	83	2	0.85	9
"13063"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	623	0	8.96800386055873	0	0	2	0.02	100
"13084"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	624	348.825325731024	2.86098773059896	1	89	1	0.9	10
"13105"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	625	386.87469986526	6.35723152175697	1	92	1	0.93	6
"13126"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	626	584.183242569544	4.62158460323558	1	88	1	0.89	8
"13147"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	627	327.801833690445	4.13346682365322	1	72	2	0.74	14
"13168"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	628	-40.4052328365176	4.2180072320714	0	0	1	0.01	95
"13189"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	629	322.081700655167	1.21685410294304	1	89	1	0.9	8
"13210"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	630	595.021936307153	4.97587273048922	1	92	1	0.93	3
"13231"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	631	-20.0623470375121	5.49501012930302	0	0	1	0.01	99
"13252"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	632	734.66623104289	2.91512204659674	1	96	1	0.97	4
"13273"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	633	380.893482959642	2.70477827044871	1	88	1	0.89	12
"13294"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	634	245.174148901359	3.36181154617586	1	70	17	0.87	29
"13315"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	635	618.845630518802	3.33607271257619	1	93	1	0.94	7
"13336"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	636	412.709305222533	3.75198939520672	1	87	1	0.88	8
"13357"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	637	420.320820630633	5.04802463635292	1	87	1	0.88	8
"13378"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	638	-39.4261187588929	4.86661755774947	0	0	1	0.01	74
"13399"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	639	379.426738936148	4.47631804311669	1	94	1	0.95	6
"13420"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	640	548.51365121827	2.81648397307269	1	90	1	0.91	8
"13441"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	641	399.97961815503	2.63079369510524	1	90	1	0.91	8
"13462"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	642	591.4296810372	5.28732083392874	1	92	1	0.93	7
"13483"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	643	657.474913308475	2.39334289272501	1	92	2	0.94	8
"13504"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	644	381.46788828508	3.92114136575097	1	82	2	0.84	18
"13525"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	645	489.308825393935	1.58181075311014	1	90	1	0.91	9
"13546"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	646	449.061452381818	2.60146993803622	1	89	1	0.9	8
"13567"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	647	670.586644185598	9.95189477940166	1	93	2	0.95	6
"13588"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	648	225.749428947584	3.50233144525186	1	78	2	0.8	16
"13609"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	649	553.142316403549	3.2550609944096	1	96	1	0.97	3
"13630"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	650	559.306508275814	7.05975749807892	1	96	1	0.97	4
"13651"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	651	566.012271455778	2.18338197994922	1	91	1	0.92	9
"13672"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	652	448.097654903172	2.018728697439	1	88	1	0.89	11
"13693"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	653	557.950789036298	5.39379793625538	1	92	1	0.93	7
"13714"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	654	0	6.59673458514926	0	0	2	0.02	100
"13735"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	655	672.196324167815	5.10459741669034	1	97	1	0.98	3
"13756"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	656	377.354224840071	5.08851443002963	1	86	5	0.91	13
"13777"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	657	-5.91752256128458	6.40902258426497	0	0	1	0.01	99
"13798"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	658	485.323656224435	7.76472107751373	1	97	1	0.98	3
"13819"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	659	478.847619206301	6.19776270353579	1	88	4	0.92	12
"13840"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	660	205.542882021566	1.59244914382777	1	62	4	0.66	31
"13861"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	661	448.635914517791	3.28589799333566	1	85	3	0.88	11
"13882"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	662	610.991525682517	5.83527888998102	1	89	1	0.9	7
"13903"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	663	462.427136523048	4.47225968368127	1	88	1	0.89	5
"13924"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	664	-21.8481106110549	6.15235447290373	0	0	1	0.01	91
"13945"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	665	444.447583164769	2.50458037030571	1	91	1	0.92	8
"13966"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	666	-15.5100959720952	5.30388463051051	0	0	2	0.02	91
"13987"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	667	485.15526041532	3.27599920922951	1	72	2	0.74	21
"14008"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	668	555.73322209334	6.94329082759104	1	93	1	0.94	6
"14029"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	669	336.538911106841	4.65553565137374	1	93	1	0.94	4
"14050"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	670	633.171797628557	3.0461870449742	1	91	1	0.92	6
"14071"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	671	546.023420474554	5.88858343097201	1	89	1	0.9	10
"14092"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	672	193.367976830555	3.13979074640492	1	81	4	0.85	17
"14113"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	673	261.825531370596	3.86185436450397	1	87	1	0.88	7
"14134"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	674	444.69481971811	2.55597557133789	1	92	1	0.93	8
"14155"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	675	104.867779733795	4.0674635715279	1	85	2	0.87	14
"14176"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	676	475.443049891659	3.64814487315808	1	90	1	0.91	10
"14197"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	677	287.847273746076	2.69590405442809	1	82	2	0.84	11
"14218"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	678	593.697890327409	5.72135235304046	1	84	1	0.85	6
"14239"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	679	554.98197267885	6.04460707781295	1	86	1	0.87	14
"14260"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	680	333.586603159974	1.58098542374434	1	87	2	0.89	12
"14281"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	681	333.559602121463	2.26014949483229	1	92	1	0.93	5
"14302"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	682	122.839831736309	2.77325619558689	1	66	3	0.69	27
"14323"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	683	451.401704491393	3.75521193227211	1	84	2	0.86	7
"14344"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	684	470.254752499546	4.90852143177351	1	87	2	0.89	13
"14365"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	685	465.975882413445	5.38091407869924	1	94	1	0.95	4
"14386"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	686	479.775964817594	2.15529608740372	1	88	3	0.91	7
"14407"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	687	393.705116628069	3.00887983420426	1	81	5	0.86	17
"14428"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	688	83.3736047315886	2.36008629244715	1	46	16	0.62	36
"14449"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	689	287.616605822572	4.94609395106085	1	93	1	0.94	6
"14470"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	690	80.2886506736413	1.83853849316396	1	51	23	0.74	46
"14491"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	691	400.404328174209	3.58123764908639	1	82	2	0.84	8
"14512"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	692	335.669382858418	4.48397957856985	1	82	1	0.83	7
"14533"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	693	347.541047414317	2.65440027174085	1	83	2	0.85	13
"14554"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	694	493.620014701713	1.3885642724506	1	89	1	0.9	8
"14575"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	695	380.713248279529	1.48282419602136	1	87	1	0.88	7
"14596"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	696	378.48411035497	4.63619603167961	1	92	1	0.93	8
"14617"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	697	673.068643499848	4.70191578912052	1	93	1	0.94	7
"14638"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	698	713.021115083963	1.54013095529044	1	91	1	0.92	9
"14659"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	699	80.1366133650981	1.87782219236207	1	23	4	0.27	75
"14680"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	700	332.766458291062	1.46700807827863	1	82	4	0.86	14
"14701"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	701	435.536458144001	1.95230127906808	1	88	1	0.89	5
"14722"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	702	366.836089613394	3.1506029084541	1	82	8	0.9	16
"14743"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	703	379.940620914306	10.0868212650313	1	94	1	0.95	6
"14764"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	704	-20.9873110121692	4.81420505122323	0	0	3	0.03	57
"14785"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	705	252.975221513992	3.32142466349343	1	75	3	0.78	10
"14806"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	706	532.123711446989	2.28922644196784	1	93	1	0.94	7
"14827"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	707	231.02427736678	1.77411668494144	1	73	2	0.75	11
"14848"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	708	142.21423920938	2.75254211728447	1	86	3	0.89	13
"14869"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	709	520.64993055411	2.96192412108889	1	97	1	0.98	3
"14890"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	710	300.731134705582	10.5785682309455	1	88	4	0.92	12
"14911"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	711	277.1390749251	3.8214167738509	1	87	1	0.88	7
"14932"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	712	517.15883238923	2.31994001997306	1	94	1	0.95	6
"14953"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	713	384.805576661229	4.1028442012073	1	53	4	0.57	44
"14974"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	714	500.021173335848	1.982428392942	1	88	3	0.91	11
"14995"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	715	495.893878903606	6.31744960206666	1	94	1	0.95	5
"15016"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	716	-33.1203049394756	4.9612775682008	0	0	4	0.04	94
"15037"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	717	406.316758060056	5.27575717461937	1	94	1	0.95	5
"15058"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	718	645.307091108794	5.28088326552786	1	93	1	0.94	6
"15079"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	719	284.427487833611	0.462029777002018	1	60	7	0.67	37
"15100"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	720	580.65078607964	3.84994131073645	1	89	2	0.91	10
"15121"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	721	152.362054215615	2.74841862939974	1	73	11	0.84	21
"15142"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	722	286.317357088512	1.87103093365033	1	86	3	0.89	12
"15163"	100	0	"expectation"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	723	432.905043149652	2.77512416762288	1	89	1	0.9	8
