"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"7671"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	366	295.444644199619	0.643280192749796	1	71	13	0.84	25
"7672"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	366	281.43987288242	0.519382261861065	1	66	15	0.81	30
"7673"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	366	324.787651350724	0.77335683013558	1	65	18	0.83	35
"7674"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	366	187.74961251487	1.56985814203619	1	57	20	0.77	40
"7675"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	366	225.111804458073	0.599923403052524	1	52	23	0.75	45
"7676"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	366	197.610234319528	0.370627187429887	1	48	25	0.73	50
"7677"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	366	245.22560007934	1.24597621867725	1	43	28	0.71	55
"7678"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	366	190.408275565223	0.237464081684283	1	39	30	0.69	60
"7679"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	366	135.459462635326	0.677214551198103	1	33	33	0.66	65
"7680"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	366	77.2440607757798	0.837684661531345	1	27	35	0.62	70
"7681"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	366	143.145332318226	0.412820595930325	1	25	37	0.62	75
"7682"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	366	96.5056436081871	0.285610992382555	1	19	40	0.59	80
"7683"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	366	35.228681208721	0.742160027483457	1	13	43	0.56	85
"7684"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	366	34.783556144991	0.550192573356589	1	10	45	0.55	90
"7685"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	366	47.7042923505061	1.50537248401029	1	5	47	0.52	95
"7686"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	366	0	0.825403192536075	1	0	50	0.5	100
"7687"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	367	533.337519636132	1.3659264807551	1	95	0	0.95	0
"7688"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	367	397.407691258517	0.566300249981355	1	91	3	0.94	5
"7689"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	367	381.095952242444	0.954621027399786	1	82	5	0.87	10
"7690"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	367	378.968204493973	0.62000392558025	1	82	8	0.9	15
"7691"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	367	324.424741420736	1.07445407278435	1	78	10	0.88	20
"7692"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	367	331.554009846211	1.63865040728452	1	72	12	0.84	25
"7693"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	367	358.179914436094	0.505723770110124	1	68	15	0.83	30
"7694"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	367	309.049200309747	0.481024961724242	1	59	17	0.76	35
"7695"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	367	266.07137119108	0.70965517228758	1	58	20	0.78	40
"7696"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	367	191.084884887716	0.863123966234815	1	52	23	0.75	45
"7697"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	367	192.100853955624	0.75520422784298	1	47	25	0.72	50
"7698"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	367	253.570639709485	0.22155504289262	1	43	28	0.71	55
"7699"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	367	192.611684028809	0.164141309980212	1	39	30	0.69	60
"7700"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	367	134.509845440884	0.334956164106802	1	33	32	0.65	65
"7701"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	367	102.142723787592	0.841819009241537	1	27	35	0.62	70
"7702"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	367	30.7027326957041	1.101090138976	1	24	37	0.61	75
"7703"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	367	93.3040107103719	0.88379082438028	1	19	40	0.59	80
"7704"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	367	66.6974738228479	0.869352211361602	1	15	42	0.57	85
"7705"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	367	28.4998372720027	0.138858818696601	1	10	45	0.55	90
"7706"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	367	28.9036032657318	0.389371072530826	1	5	48	0.53	95
"7707"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	367	0	0.628664806293471	1	0	50	0.5	100
"7708"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	368	447.211453110237	0.377591893291526	1	91	0	0.91	0
"7709"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	368	353.379039915324	1.99696504423856	1	93	2	0.95	5
"7710"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	368	354.656689455206	1.79712420491034	1	86	5	0.91	10
"7711"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	368	326.105279228638	1.2957839306167	1	77	7	0.84	15
"7712"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	368	313.879824747128	0.490382624162437	1	76	10	0.86	20
"7713"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	368	387.546157225642	0.404721799390788	1	73	12	0.85	25
"7714"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	368	296.757024321387	0.819908259050615	1	66	15	0.81	30
"7715"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	368	349.513004745669	0.384935908061361	1	65	18	0.83	35
"7716"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	368	232.265676692927	2.0782874881711	1	57	20	0.77	40
"7717"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	368	258.231049684143	0.670072782171317	1	51	23	0.74	45
"7718"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	368	234.042028207546	0.470960566163583	1	48	25	0.73	50
"7719"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	368	164.294375276185	0.621352400810495	1	43	28	0.71	55
"7720"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	368	181.682622884911	0.458171143656809	1	39	30	0.69	60
"7721"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	368	162.572047187564	0.578912833524842	1	34	32	0.66	65
"7722"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	368	115.053640874115	0.115383163797383	1	26	35	0.61	70
"7723"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	368	135.389239978794	0.585563412660221	1	25	38	0.63	75
"7724"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	368	57.2324441115728	0.63898607107821	1	19	40	0.59	80
"7725"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	368	62.3241534024963	1.10685182552715	1	15	42	0.57	85
"7726"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	368	32.1805873844003	0.316037823750709	1	10	45	0.55	90
"7727"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	368	14.8789095500539	1.11067439739837	1	5	48	0.53	95
"7728"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	368	0	0.710586246634873	1	0	50	0.5	100
"7729"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	369	397.205867081647	2.55756718096372	1	96	0	0.96	0
"7730"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	369	453.801496404842	0.173583301233483	1	91	3	0.94	5
"7731"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	369	421.43620631856	1.29168802795397	1	84	5	0.89	10
"7732"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	369	440.734710076337	0.449798452554987	1	84	7	0.91	15
"7733"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	369	311.473891928068	0.947296474824256	1	76	10	0.86	20
"7734"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	369	260.609854453103	1.26606980876123	1	71	13	0.84	25
"7735"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	369	315.585025228191	0.324293698414216	1	69	15	0.84	30
"7736"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	369	323.036946178184	0.67235951574422	1	60	17	0.77	35
"7737"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	369	245.329129578683	0.706302308083675	1	56	20	0.76	40
"7738"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	369	245.855156083856	0.565392629024032	1	54	23	0.77	45
"7739"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	369	251.079245923746	1.15911846635754	1	50	25	0.75	50
"7740"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	369	247.832519223603	0.70921695770898	1	43	28	0.71	55
"7741"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	369	212.611801689869	1.07697351629011	1	39	30	0.69	60
"7742"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	369	110.067970194672	1.20773111825611	1	31	33	0.64	65
"7743"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	369	96.7844617557264	0.858876256182554	1	30	35	0.65	70
"7744"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	369	126.814610770091	0.777516318238599	1	24	37	0.61	75
"7745"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	369	107.52951723978	0.627330818268474	1	19	40	0.59	80
"7746"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	369	47.696611193165	0.551039158762782	1	14	43	0.57	85
"7747"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	369	52.3192401038888	0.519898071710293	1	10	45	0.55	90
"7748"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	369	18.9594190060603	0.323506518004347	1	4	47	0.51	95
"7749"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	369	0	0.337007164892123	1	0	50	0.5	100
"7750"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	370	501.703607499987	0.554761663448636	1	97	0	0.97	0
"7751"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	370	473.105143104276	1.36667955143881	1	90	3	0.93	5
"7752"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	370	394.365414381042	0.314393559095268	1	85	5	0.9	10
"7753"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	370	336.735804742855	1.2276211606601	1	79	7	0.86	15
"7754"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	370	394.743805122268	0.189695866536767	1	77	10	0.87	20
"7755"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	370	361.180482546404	0.504140850236701	1	75	13	0.88	25
"7756"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	370	400.320881505303	1.50962204354628	1	68	15	0.83	30
"7757"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	370	272.454928765656	0.224845660397562	1	60	18	0.78	35
"7758"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	370	143.642521151754	1.33125368743351	1	57	20	0.77	40
"7759"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	370	260.039140726601	0.566102853069786	1	53	22	0.75	45
"7760"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	370	174.539101690423	0.855547277461908	1	48	25	0.73	50
"7761"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	370	248.772480380234	0.738802603145755	1	44	27	0.71	55
"7762"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	370	163.599509035907	0.323168468342598	1	37	30	0.67	60
"7763"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	370	135.132902127187	0.518956975656298	1	35	32	0.67	65
"7764"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	370	100.173895842597	0.772959731629463	1	26	35	0.61	70
"7765"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	370	99.9296426970795	0.39588766358345	1	20	38	0.58	75
"7766"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	370	119.969013452332	0.803722632898139	1	19	40	0.59	80
"7767"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	370	76.2990228677609	0.433576101895189	1	14	43	0.57	85
"7768"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	370	30.3426629399403	0.776423083952824	1	9	45	0.54	90
"7769"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	370	27.3743123183821	1.43063739732274	1	5	48	0.53	95
"7770"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	370	0	0.299715513884549	1	0	50	0.5	100
"7771"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	371	455.665502216652	0.233148583169946	1	92	0	0.92	0
"7772"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	371	399.068196227121	0.285459541370208	1	91	3	0.94	5
"7773"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	371	513.851991553895	1.47468756988231	1	85	5	0.9	10
"7774"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	371	371.792677043694	0.82694170535715	1	82	7	0.89	15
"7775"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	371	367.057177327428	0.918500856695257	1	77	10	0.87	20
"7776"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	371	317.274680824503	0.405132679187523	1	75	12	0.87	25
"7777"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	371	348.125603703475	0.838661475463163	1	68	15	0.83	30
"7778"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	371	376.553286024061	1.34662724579628	1	59	18	0.77	35
"7779"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	371	327.336905674668	0.716039872049131	1	57	20	0.77	40
"7780"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	371	329.996240946133	0.872821016041521	1	51	22	0.73	45
"7781"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	371	205.607682464894	0.255615067467641	1	45	25	0.7	50
"7782"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	371	226.174034431442	1.24838856176274	1	43	27	0.7	55
"7783"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	371	160.092046955292	0.843294903199078	1	36	30	0.66	60
"7784"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	371	68.9292871877828	1.13480599892695	1	33	32	0.65	65
"7785"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	371	118.254785268713	0.391806495043196	1	29	35	0.64	70
"7786"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	371	111.152235872075	0.0110613372009705	1	24	37	0.61	75
"7787"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	371	79.052286804421	0.62561555649539	1	19	40	0.59	80
"7788"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	371	57.725189875883	0.587939876504703	1	15	43	0.58	85
"7789"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	371	54.3223674884991	0.94544163474791	1	10	45	0.55	90
"7790"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	371	27.2381806922383	0.74499315094368	1	5	48	0.53	95
"7791"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	371	0	0.505710909052901	1	0	50	0.5	100
"7792"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	372	436.726613480988	1.23524966713956	1	92	0	0.92	0
"7793"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	372	364.477719899937	1.27453115106541	1	91	2	0.93	5
"7794"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	372	389.216637745027	1.35364131970825	1	87	5	0.92	10
"7795"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	372	490.55435545169	0.981918066901913	1	80	7	0.87	15
"7796"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	372	369.215499134013	1.27742591221926	1	73	10	0.83	20
"7797"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	372	302.273252961335	0.650973774752976	1	72	12	0.84	25
"7798"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	372	238.890262981089	0.461304225762823	1	66	15	0.81	30
"7799"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	372	322.338890264684	0.454265406765647	1	64	18	0.82	35
"7800"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	372	270.218496943479	0.404346734336018	1	54	20	0.74	40
"7801"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	372	277.329613802248	1.2968098039778	1	52	23	0.75	45
"7802"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	372	210.483474289241	0.569211980011975	1	49	25	0.74	50
"7803"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	372	187.605056787702	0.50745586950565	1	45	27	0.72	55
"7804"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	372	197.448707755431	0.551724618870802	1	38	30	0.68	60
"7805"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	372	179.053962834385	1.38930639641707	1	33	32	0.65	65
"7806"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	372	124.621505293471	0.531276431926868	1	25	35	0.6	70
"7807"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	372	119.583132557633	1.02130545988986	1	23	37	0.6	75
"7808"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	372	58.8612518171292	1.30059471760599	1	17	40	0.57	80
"7809"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	372	94.7856353791231	0.440102074811481	1	13	43	0.56	85
"7810"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	372	45.0687949123254	1.13433058378585	1	10	45	0.55	90
"7811"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	372	10.8928053346069	0.783686324759974	1	5	47	0.52	95
"7812"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	372	0	1.25921289083189	1	0	50	0.5	100
"7813"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	373	369.515521914095	0.464499295384742	1	95	0	0.95	0
"7814"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	373	452.458088362345	0.426042135327719	1	93	3	0.96	5
"7815"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	373	494.162006089661	1.45000686552402	1	87	5	0.92	10
"7816"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	373	404.777055368787	0.153988463028468	1	81	8	0.89	15
"7817"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	373	407.719520347626	1.66163847245912	1	77	10	0.87	20
"7818"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	373	343.505136728367	0.287223659010752	1	72	13	0.85	25
"7819"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	373	310.056089522707	0.69775420493445	1	66	15	0.81	30
"7820"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	373	270.638684270089	0.548446727261115	1	63	18	0.81	35
"7821"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	373	259.67286254178	0.20557260363634	1	58	20	0.78	40
"7822"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	373	266.290225290634	1.22812888032255	1	50	22	0.72	45
"7823"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	373	181.207164938577	1.04911389718162	1	47	25	0.72	50
"7824"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	373	204.423141704328	0.984958736735544	1	44	27	0.71	55
"7825"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	373	179.926957044757	0.338827708596082	1	39	30	0.69	60
"7826"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	373	108.884159184317	0.412634326661497	1	31	32	0.63	65
"7827"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	373	140.1275725578	0.186904411894822	1	28	35	0.63	70
"7828"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	373	39.8790880979707	1.50719238838517	1	23	37	0.6	75
"7829"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	373	98.3866258399102	0.603183400978866	1	19	40	0.59	80
"7830"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	373	55.5303999537762	0.501915318857788	1	13	43	0.56	85
"7831"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	373	45.1246327706374	0.680328962738736	1	10	45	0.55	90
"7832"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	373	22.0435464008294	0.444654261180557	1	5	47	0.52	95
"7833"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	373	0	0.664430841299047	1	0	50	0.5	100
"7834"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	374	542.737615417269	3.37736005497825	1	98	0	0.98	0
"7835"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	374	405.341172404077	1.84608186859734	1	92	2	0.94	5
"7836"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	374	379.827788830446	0.19923075942645	1	82	5	0.87	10
"7837"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	374	334.390780265108	1.77829283696034	1	81	8	0.89	15
"7838"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	374	253.503000529626	0.564412062451112	1	74	10	0.84	20
"7839"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	374	296.126134091842	1.28447475784219	1	71	12	0.83	25
"7840"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	374	338.243383778085	0.860855394411861	1	66	15	0.81	30
"7841"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	374	219.665174866323	0.785669417029103	1	61	17	0.78	35
"7842"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	374	259.178078997096	0.478591283218581	1	56	20	0.76	40
"7843"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	374	269.04356429379	0.623136936003288	1	53	22	0.75	45
"7844"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	374	287.098451453059	0.98129586254731	1	48	25	0.73	50
"7845"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	374	161.789667110492	0.362474716105806	1	44	28	0.72	55
"7846"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	374	272.587977083914	1.18980031181695	1	39	30	0.69	60
"7847"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	374	208.407899509964	0.736892367055927	1	35	33	0.68	65
"7848"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	374	140.981389650025	0.613804000302617	1	29	35	0.64	70
"7849"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	374	113.1252813682	0.295001557866525	1	25	37	0.62	75
"7850"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	374	127.709463910101	1.1589577214103	1	19	40	0.59	80
"7851"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	374	61.6825681910898	0.694803942686283	1	14	42	0.56	85
"7852"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	374	-0.0555420663483375	0.377777892687744	1	8	45	0.53	90
"7853"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	374	10.1380315805717	0.322290259056355	1	5	48	0.53	95
"7854"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	5	374	0	0.359600832191686	1	0	50	0.5	100
