"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"9575"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	456	29.4107652287057	1.48407456473718	1	5	24	0.29	95
"9576"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	456	0	1.45576608931602	1	0	25	0.25	100
"9577"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	457	437.131756166232	1.00474129517565	1	80	0	0.8	0
"9578"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	457	259.07179823423	0.513413148684597	1	76	2	0.78	5
"9579"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	457	258.786385901273	1.72507958432158	1	66	3	0.69	10
"9580"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	457	269.651492682542	0.865482270337138	1	67	3	0.7	15
"9581"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	457	216.420756269573	0.783799587537253	1	64	5	0.69	20
"9582"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	457	255.910505860445	0.797237950614315	1	56	6	0.62	25
"9583"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	457	199.608842652896	1.63610102570043	1	58	8	0.66	30
"9584"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	457	243.058453552372	0.992491355661614	1	53	8	0.61	35
"9585"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	457	208.307429572882	0.538585035661343	1	51	10	0.61	40
"9586"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	457	135.559848887789	0.500586054694717	1	42	11	0.53	45
"9587"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	457	180.735520254859	0.303941472789796	1	42	12	0.54	50
"9588"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	457	64.316998902463	0.892573552040762	1	31	14	0.45	55
"9589"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	457	169.560134421578	0.689866895249315	1	37	15	0.52	60
"9590"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	457	147.155149518632	0.65710805882069	1	30	16	0.46	65
"9591"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	457	90.2399055783421	0.424592286672119	1	27	17	0.44	70
"9592"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	457	87.4275767709688	0.546942428481342	1	21	19	0.4	75
"9593"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	457	55.1380814710029	0.536224636729328	1	15	20	0.35	80
"9594"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	457	69.411691007321	0.648599987318174	1	12	22	0.34	85
"9595"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	457	44.5640113923773	0.576235800428064	1	9	23	0.32	90
"9596"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	457	29.2561041897764	0.936200856867052	1	4	24	0.28	95
"9597"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	457	0	0.992632436054444	1	0	25	0.25	100
"9598"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	458	168.178593527814	1.01543221311856	1	74	0	0.74	0
"9599"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	458	121.787002585066	1.76142344298626	1	53	1	0.54	5
"9600"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	458	173.486830548484	1.65132134282922	1	69	2	0.71	10
"9601"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	458	300.016631239312	1.07393269875366	1	63	4	0.67	15
"9602"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	458	301.357928745495	1.87737906677108	1	66	5	0.71	20
"9603"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	458	282.246345493342	1.11628728760392	1	58	6	0.64	25
"9604"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	458	142.203257298639	0.950890062539391	1	52	8	0.6	30
"9605"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	458	165.109983294688	0.402029253345715	1	51	9	0.6	35
"9606"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	458	153.140027920791	0.868166879523218	1	47	10	0.57	40
"9607"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	458	199.758014551573	1.3421506973113	1	44	11	0.55	45
"9608"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	458	85.2101248200383	0.788441166158256	1	35	12	0.47	50
"9609"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	458	119.825909375798	1.08665975027255	1	36	14	0.5	55
"9610"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	458	140.210180734645	0.597769671291297	1	36	15	0.51	60
"9611"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	458	141.354014267057	0.582860673380409	1	27	16	0.43	65
"9612"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	458	135.322323975207	0.66931197008311	1	23	18	0.41	70
"9613"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	458	68.3034008164338	0.787851822696089	1	20	18	0.38	75
"9614"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	458	6.45390144616276	1.2561073360712	1	11	20	0.31	80
"9615"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	458	38.5539807631678	0.759688618135704	1	11	21	0.32	85
"9616"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	458	33.0994965555541	0.627853826376185	1	9	23	0.32	90
"9617"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	458	7.41882085364069	0.88884785056949	1	4	24	0.28	95
"9618"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	458	0	1.0996854363907	1	0	25	0.25	100
"9619"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	459	335.484924853971	1.47440394535733	1	83	0	0.83	0
"9620"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	459	214.220466837024	1.45620443250853	1	71	1	0.72	5
"9621"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	459	177.561985414254	0.593341564657491	1	60	2	0.62	10
"9622"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	459	221.709238397838	2.65479282686046	1	67	4	0.71	15
"9623"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	459	262.417637299663	1.0481261983293	1	64	5	0.69	20
"9624"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	459	203.539624787134	0.805130787127402	1	58	6	0.64	25
"9625"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	459	246.927665142018	0.780232002051721	1	55	7	0.62	30
"9626"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	459	91.5317293127838	0.960384047762211	1	50	9	0.59	35
"9627"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	459	296.1213721739	1.83554488228167	1	50	10	0.6	40
"9628"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	459	176.170955519047	1.53681886945632	1	45	11	0.56	45
"9629"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	459	53.9634879718804	0.901009330607983	1	36	13	0.49	50
"9630"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	459	154.088197571242	0.881329800511902	1	37	13	0.5	55
"9631"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	459	86.6194075051908	1.17990262304929	1	31	15	0.46	60
"9632"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	459	66.6181196405422	1.37398580326032	1	28	17	0.45	65
"9633"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	459	0.642451784857409	1.18912535762559	1	20	17	0.37	70
"9634"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	459	83.1416143102826	0.660037455164524	1	22	19	0.41	75
"9635"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	459	111.558875090498	0.822984542091219	1	18	20	0.38	80
"9636"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	459	25.2417695883096	0.878266581481557	1	9	21	0.3	85
"9637"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	459	46.28643587097	0.898807677614383	1	9	23	0.32	90
"9638"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	459	11.8961413096762	0.832061416431783	1	5	24	0.29	95
"9639"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	459	0	0.668938669418377	1	0	25	0.25	100
"9640"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	460	297.16486296402	0.809982710140503	1	80	0	0.8	0
"9641"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	460	308.466875757502	1.2950124121757	1	74	2	0.76	5
"9642"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	460	267.661727514631	1.43899659314682	1	74	3	0.77	10
"9643"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	460	281.490063461379	0.341948144340162	1	72	4	0.76	15
"9644"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	460	203.497428057371	0.727901389605507	1	60	5	0.65	20
"9645"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	460	241.08363527039	0.709329242754841	1	59	6	0.65	25
"9646"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	460	242.337074455084	0.74724410204064	1	54	7	0.61	30
"9647"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	460	228.698514485156	0.827537090427419	1	56	8	0.64	35
"9648"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	460	165.977984779673	0.295853018392987	1	47	10	0.57	40
"9649"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	460	181.377517090993	1.09273624574537	1	43	11	0.54	45
"9650"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	460	140.354453661764	0.68355814715277	1	40	13	0.53	50
"9651"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	460	165.895622590259	0.75267284720716	1	37	14	0.51	55
"9652"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	460	161.850696170196	0.381451221698925	1	37	15	0.52	60
"9653"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	460	102.898487036318	1.45171220226152	1	28	16	0.44	65
"9654"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	460	154.16474360971	1.09783880163532	1	27	17	0.44	70
"9655"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	460	57.7467576506426	0.821067029474592	1	20	19	0.39	75
"9656"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	460	4.67197369524578	1.01470467726402	1	14	20	0.34	80
"9657"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	460	35.2115925245814	0.600009312483751	1	13	21	0.34	85
"9658"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	460	6.51070043080267	1.14225625941698	1	7	22	0.29	90
"9659"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	460	22.9151584481147	0.844685453787207	1	3	23	0.26	95
"9660"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	460	0	0.866060667454668	1	0	25	0.25	100
"9661"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	461	186.408638875202	1.40127225058357	1	75	0	0.75	0
"9662"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	461	272.753218889237	0.944472251129727	1	76	1	0.77	5
"9663"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	461	333.099384458583	0.973307220999198	1	73	2	0.75	10
"9664"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	461	294.223035615953	1.76258606029112	1	65	4	0.69	15
"9665"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	461	295.981575718813	0.856627991375707	1	69	5	0.74	20
"9666"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	461	157.023529149254	1.87336781994175	1	60	7	0.67	25
"9667"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	461	242.675718550923	1.8888248399541	1	55	7	0.62	30
"9668"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	461	151.904375379364	0.764130630702757	1	51	8	0.59	35
"9669"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	461	183.513549827808	0.231718849425588	1	48	10	0.58	40
"9670"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	461	179.473925478415	1.02650136607741	1	48	12	0.6	45
"9671"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	461	221.468765198439	1.23338514687024	1	41	12	0.53	50
"9672"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	461	86.4571104484996	1.21572863031345	1	32	14	0.46	55
"9673"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	461	95.5715112812268	0.490720403988236	1	30	15	0.45	60
"9674"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	461	91.8453572208597	1.50778437849883	1	30	16	0.46	65
"9675"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	461	106.087426339693	0.858001591446569	1	24	17	0.41	70
"9676"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	461	107.435851991749	0.857979123966429	1	19	19	0.38	75
"9677"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	461	27.3699137937826	0.81991311008791	1	14	20	0.34	80
"9678"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	461	38.5493756250759	0.625531027073359	1	10	22	0.32	85
"9679"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	461	39.5582769814882	1.01538164262556	1	9	23	0.32	90
"9680"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	461	-2.16340072208151	0.776543114967577	1	4	23	0.27	95
"9681"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	461	0	0.95093112028339	1	0	25	0.25	100
"9682"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	462	315.089358794956	1.5364563846266	1	78	0	0.78	0
"9683"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	462	361.262156234099	1.91357771799477	1	78	1	0.79	5
"9684"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	462	159.992139343989	0.941977660585712	1	72	2	0.74	10
"9685"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	462	284.445380443153	1.16105353374603	1	71	4	0.75	15
"9686"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	462	216.286342157844	1.43393551117861	1	67	5	0.72	20
"9687"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	462	192.028171843925	1.37486871050469	1	60	7	0.67	25
"9688"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	462	197.691455647462	0.491617374904448	1	58	8	0.66	30
"9689"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	462	192.677719065733	0.737952516941651	1	50	9	0.59	35
"9690"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	462	203.490843130955	0.906156021550525	1	53	10	0.63	40
"9691"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	462	176.291188656044	0.842809908966609	1	44	11	0.55	45
"9692"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	462	166.349080825778	1.26114838399543	1	42	12	0.54	50
"9693"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	462	93.7549583038946	0.672708011046584	1	29	13	0.42	55
"9694"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	462	177.932778220175	0.525779995904491	1	36	15	0.51	60
"9695"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	462	134.488248408706	0.632565577666741	1	31	17	0.48	65
"9696"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	462	85.8265635912407	0.432266326872565	1	24	17	0.41	70
"9697"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	462	42.7972261871642	0.919728864130363	1	18	19	0.37	75
"9698"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	462	81.5540165884649	0.781356428562969	1	17	20	0.37	80
"9699"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	462	65.0368807327615	0.735322757833557	1	12	22	0.34	85
"9700"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	462	14.7644259805316	0.663930853560954	1	8	22	0.3	90
"9701"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	462	6.7177663785282	1.19715884312556	1	4	24	0.28	95
"9702"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	462	0	0.888402424707522	1	0	25	0.25	100
"9703"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	463	194.387880008013	1.35439445251902	1	77	0	0.77	0
"9704"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	463	313.572187825005	1.92294051578942	1	74	1	0.75	5
"9705"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	463	188.398190348219	1.58333359619508	1	70	3	0.73	10
"9706"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	463	289.675712729617	0.657230567163041	1	69	4	0.73	15
"9707"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	463	199.977628019461	1.47530280182627	1	60	5	0.65	20
"9708"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	463	231.384406895688	0.520252784446142	1	62	7	0.69	25
"9709"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	463	184.876477822823	0.515010261946243	1	57	8	0.65	30
"9710"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	463	332.958384119247	1.24303787916941	1	56	8	0.64	35
"9711"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	463	202.29320934459	1.61470741393601	1	48	10	0.58	40
"9712"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	463	196.544314332123	1.30290416217237	1	44	11	0.55	45
"9713"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	463	78.9023328207885	1.19474456732919	1	35	12	0.47	50
"9714"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	463	202.801156681426	0.589066676266281	1	40	14	0.54	55
"9715"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	463	115.139567427245	1.0245943244707	1	34	15	0.49	60
"9716"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	463	40.014527997012	0.529169897413423	1	24	16	0.4	65
"9717"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	463	108.40335590371	0.575653824709013	1	24	18	0.42	70
"9718"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	463	103.056179049739	0.896842524374266	1	23	18	0.41	75
"9719"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	463	49.3500367434846	0.606654486366045	1	15	20	0.35	80
"9720"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	463	-14.3362256200723	0.703216643568794	1	10	21	0.31	85
"9721"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	463	57.1182026410307	1.1371582166726	1	7	23	0.3	90
"9722"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	463	-1.7798583205223	0.93486748150844	1	3	24	0.27	95
"9723"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	463	0	0.826289849946758	1	0	25	0.25	100
"9724"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	464	316.591524606368	1.0153184299041	1	77	0	0.77	0
"9725"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	464	196.537877290496	1.22556597971178	1	72	2	0.74	5
"9726"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	464	220.626990202912	1.64986700077247	1	72	3	0.75	10
"9727"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	464	192.468072067652	1.22452856218244	1	70	4	0.74	15
"9728"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	464	353.639681448135	1.64033243522813	1	64	5	0.69	20
"9729"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	464	293.415746765681	1.40049720611566	1	58	6	0.64	25
"9730"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	464	192.702657928789	2.12015456463577	1	61	7	0.68	30
"9731"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	464	246.119679509599	1.19227405106001	1	55	9	0.64	35
"9732"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	464	225.792045036876	1.01825988012893	1	49	10	0.59	40
"9733"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	464	91.3905952134708	1.60010015566518	1	45	12	0.57	45
"9734"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	464	130.755367624765	0.922033959354515	1	38	12	0.5	50
"9735"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	464	181.546202104028	0.893805148573714	1	36	13	0.49	55
"9736"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	464	120.639473990593	1.25977328835481	1	32	15	0.47	60
"9737"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	464	112.310434124031	0.902899694210308	1	30	17	0.47	65
"9738"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	464	92.23005698521	0.978724929989239	1	25	18	0.43	70
"9739"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	464	55.6541655818941	1.03118616012705	1	19	19	0.38	75
"9740"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	464	100.615980940607	0.728921758961375	1	17	20	0.37	80
"9741"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	464	61.0921931417232	0.54548158433429	1	11	21	0.32	85
"9742"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	464	60.0511017841343	1.40874555078548	1	10	22	0.32	90
"9743"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	464	4.20271493075609	0.354107405978014	1	3	24	0.27	95
"9744"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	464	0	0.846958600327357	1	0	25	0.25	100
"9745"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	465	278.969307761066	0.271929712940002	1	79	0	0.79	0
"9746"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	465	363.865424915534	2.90114312322304	1	75	1	0.76	5
"9747"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	465	307.345843992729	1.0515453305404	1	72	2	0.74	10
"9748"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	465	318.477026663962	1.11872717389	1	65	4	0.69	15
"9749"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	465	184.101929367812	1.89822600248765	1	62	5	0.67	20
"9750"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	465	239.604846277697	1.11849465974794	1	62	6	0.68	25
"9751"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	465	245.853476709181	1.58334395361819	1	56	7	0.63	30
"9752"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	465	323.955786728849	0.552610759490419	1	60	8	0.68	35
"9753"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	465	188.945917498315	1.19667886418136	1	47	10	0.57	40
"9754"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	465	87.4364457501307	1.26427652057355	1	41	11	0.52	45
"9755"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	465	177.093372962934	0.900688437976524	1	43	12	0.55	50
"9756"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	465	94.3557249530506	1.08791131488036	1	33	14	0.47	55
"9757"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	465	150.039331301526	1.09154554117204	1	34	15	0.49	60
"9758"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	465	86.9428187888724	0.853836187260321	1	30	16	0.46	65
