"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"11383"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	543	405.483442493377	1.45699875189629	1	79	1	0.8	16
"11404"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	544	278.356942884782	2.76296105557835	1	80	3	0.83	20
"11425"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	545	384.633403573363	0.291477988799576	1	73	5	0.78	26
"11446"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	546	268.352114135701	1.99792866399055	1	85	1	0.86	13
"11467"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	547	-47.5078871836027	3.52355133779614	1	48	16	0.64	48
"11488"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	548	687.430004412588	2.47380282527901	1	78	1	0.79	22
"11509"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	549	542.962629715919	3.95069274826843	1	77	3	0.8	23
"11530"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	550	566.829002957124	2.17601947501149	1	83	2	0.85	17
"11551"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	551	442.613934529354	4.22871776150774	1	64	1	0.65	2
"11572"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	552	325.421509674322	0.743743281489446	1	77	2	0.79	23
"11593"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	553	840.854003894626	9.64727830795676	1	71	2	0.73	29
"11614"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	554	-187.112044460645	3.28924450152244	1	20	48	0.68	80
"11635"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	555	673.219247898097	2.9644309155573	1	76	2	0.78	19
"11656"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	556	456.144684981422	0.815918425305674	1	79	1	0.8	18
"11677"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	557	465.410658389235	3.96121007299707	1	75	1	0.76	22
"11698"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	558	-135.283877019212	5.9305512260669	0	21	10	0.31	28
"11719"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	559	-36.5748489270372	2.68185646297364	1	72	3	0.75	26
"11740"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	560	425.145226705466	0.663753655194424	1	70	2	0.72	30
"11761"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	561	253.197104585697	1.27387349322712	1	67	3	0.7	28
"11782"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	562	932.764928520789	4.42048575685673	1	80	1	0.81	20
"11803"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	563	-130.484396068339	3.24370047419318	1	31	48	0.79	64
"11824"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	564	277.934897740077	3.36405842283515	1	76	1	0.77	24
"11845"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	565	866.094855784906	4.94954147666161	1	78	1	0.79	8
"11866"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	566	465.229013267852	2.51335420289115	1	66	14	0.8	33
"11887"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	567	653.200595893249	4.92274867146577	1	82	1	0.83	8
"11908"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	568	719.453370974808	3.93284304671571	1	68	4	0.72	24
"11929"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	569	-273.56947698602	2.97763749998222	1	29	38	0.67	63
"11950"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	570	403.551221118631	3.92142584742655	1	71	1	0.72	2
"11971"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	571	425.461013694273	1.83094821923293	1	57	19	0.76	42
"11992"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	572	424.601225652598	2.49888315517668	1	78	1	0.79	17
"12013"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	573	-137.390146646736	3.11916183199115	1	4	24	0.28	65
"12034"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	574	327.164543841436	1.17381633408964	1	65	10	0.75	35
"12055"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	575	284.661021736901	2.87951358287831	1	79	1	0.8	19
"12076"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	576	517.172618349011	1.22338570387075	1	76	6	0.82	24
"12097"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	577	75.6293014087265	0.753467520365755	1	34	11	0.45	49
"12118"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	578	415.592060437876	1.16575477750167	1	80	1	0.81	15
"12139"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	579	58.3964461848681	7.43119623605475	1	71	10	0.81	29
"12160"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	580	350.086000158343	3.37815939425387	1	64	5	0.69	18
"12181"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	581	-22.891013428646	4.45330693086616	1	9	49	0.58	91
"12202"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	582	308.49975048598	0.407978300016071	1	68	5	0.73	26
"12223"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	583	283.337339137104	1.97398401068057	1	69	6	0.75	27
"12244"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	584	-79.1902596409466	5.46283037266731	1	62	14	0.76	38
"12265"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	585	29.515531166206	3.42859694233901	1	59	2	0.61	12
"12286"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	586	195.981766322153	2.49848867565448	1	72	3	0.75	17
"12307"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	587	379.455063942288	0.791921655589529	1	67	15	0.82	33
"12328"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	588	713.930093077776	4.12143108504526	1	78	2	0.8	11
"12349"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	589	177.785407035669	3.8219485998669	1	82	1	0.83	18
"12370"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	590	66.4122048438115	2.60197542075341	1	79	1	0.8	18
"12391"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	591	42.2140034532805	3.67986266615531	1	16	23	0.39	78
"12412"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	592	257.160784753656	1.50470819544608	1	52	6	0.58	33
"12433"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	593	549.996953711743	2.30284524262435	1	76	2	0.78	18
"12454"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	594	710.152335446629	2.4934581486055	1	79	6	0.85	21
"12475"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	595	143.244469992885	4.77733405148839	1	78	2	0.8	22
"12496"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	596	277.311630732586	2.38317804947193	1	74	1	0.75	13
"12517"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	597	366.498095687566	1.38658211917324	1	53	23	0.76	47
"12538"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	598	326.076573199125	0.171335657595632	1	75	1	0.76	24
"12559"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	599	540.145013908054	2.54748897891713	1	70	9	0.79	29
"12580"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	600	-0.469643115441876	3.87840145869156	1	48	22	0.7	52
"12601"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	601	680.790484996122	3.92691370729222	1	66	3	0.69	33
"12622"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	602	853.038938364841	3.22734637063681	1	79	1	0.8	21
"12643"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	603	661.432044780358	4.50821313806158	1	75	1	0.76	23
"12664"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	604	95.4858996596816	3.74440222146363	1	76	2	0.78	20
"12685"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	605	495.938314315569	5.05403541826556	1	70	7	0.77	30
"12706"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	606	596.411511245784	5.25824953458364	1	66	3	0.69	5
"12727"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	607	240.071842897791	1.84142417843378	1	85	1	0.86	14
"12748"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	608	341.607621627008	2.14281438358926	1	63	6	0.69	29
"12769"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	609	-242.454696306041	5.55553465820266	0	16	12	0.28	18
"12790"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	610	555.525733207608	4.2050367047726	1	80	1	0.81	20
"12811"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	611	604.093411377416	3.64881189590414	1	79	1	0.8	16
"12832"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	612	464.676624508567	3.51962630314348	1	81	1	0.82	17
"12853"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	613	21.8972626405207	4.69629760020993	1	54	32	0.86	46
"12874"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	614	486.147901752947	2.36500022712535	1	81	3	0.84	17
"12895"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	615	288.374901679117	1.8855184661309	1	68	1	0.69	13
"12916"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	616	319.294172975539	2.215040196445	1	59	2	0.61	14
"12937"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	617	99.9746625831593	1.65535080034861	1	68	6	0.74	32
"12958"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	618	305.605348525181	3.38515397905946	1	74	1	0.75	5
"12979"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	619	605.054462573068	4.46996405251273	1	75	2	0.77	25
"13000"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	620	95.4179292237878	1.65662936286121	1	75	3	0.78	17
"13021"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	621	468.902793291906	4.09977204316387	1	70	5	0.75	15
"13042"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	622	641.559666623817	5.37042397523654	1	82	1	0.83	18
"13063"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	623	543.867081662163	1.38310743505671	1	80	3	0.83	15
"13084"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	624	544.973315713726	4.72414553208165	1	69	2	0.71	3
"13105"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	625	156.706982337414	2.15432584058942	1	57	7	0.64	27
"13126"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	626	371.045648329976	4.49584870460284	1	62	1	0.63	6
"13147"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	627	-86.9734169990586	4.55893689150867	1	15	66	0.81	85
"13168"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	628	-110.837817019986	3.4247199480866	1	26	51	0.77	68
"13189"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	629	573.210612341585	3.31601651010667	1	74	1	0.75	22
"13210"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	630	315.065093735128	3.51231675823259	1	78	3	0.81	22
"13231"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	631	404.165245401679	0.352168500906386	1	87	1	0.88	13
"13252"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	632	404.138582872432	3.80299258142393	1	80	2	0.82	18
"13273"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	633	431.755362595882	0.877594422166141	1	79	1	0.8	19
"13294"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	634	-56.6837870918821	5.16537456516833	1	9	74	0.83	91
"13315"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	635	-19.6906810566152	2.62044165039715	1	26	38	0.64	60
"13336"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	636	-103.582469018546	4.87593572268811	1	55	7	0.62	20
"13357"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	637	375.467221851379	2.78528259576302	1	71	2	0.73	22
"13378"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	638	377.507937592485	0.11779452778623	1	76	4	0.8	24
"13399"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	639	687.803558498282	2.82313222760371	1	69	8	0.77	31
"13420"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	640	340.301771106582	1.52978163261532	1	77	1	0.78	14
"13441"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	641	696.478011715655	4.18821801557727	1	85	1	0.86	13
"13462"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	642	466.143344605081	7.90607032733498	1	61	18	0.79	39
"13483"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	643	395.073919721985	2.72110379623981	1	77	1	0.78	23
"13504"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	644	344.663495577583	3.95762657673445	1	77	1	0.78	13
"13525"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	645	-14.7568387659234	3.87402530194364	1	9	68	0.77	91
"13546"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	646	357.341688054006	2.10008879185325	1	82	1	0.83	16
"13567"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	647	629.997744669988	4.27060578894204	1	78	1	0.79	20
"13588"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	648	514.015542982477	6.04407271088353	1	79	1	0.8	21
"13609"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	649	408.044317673771	0.448381822401246	1	72	3	0.75	28
"13630"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	650	37.1454078923455	2.91065103490503	1	37	11	0.48	28
"13651"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	651	440.382157256011	1.78502245495108	1	74	5	0.79	24
"13672"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	652	612.360594475219	2.29560494117141	1	76	1	0.77	24
"13693"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	653	71.4065954338136	1.89907827745125	1	67	2	0.69	30
"13714"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	654	317.161480299885	2.76520743178921	1	80	2	0.82	20
"13735"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	655	263.766054031989	2.72561408240965	1	66	4	0.7	26
"13756"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	656	289.551821862556	1.28565410313495	1	62	5	0.67	28
"13777"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	657	588.905203055712	2.49513521915523	1	75	1	0.76	25
"13798"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	658	332.868873158687	0.695964832173297	1	58	1	0.59	21
"13819"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	659	-125.985866998392	6.17689797889869	0	5	37	0.42	75
"13840"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	660	188.562277801462	1.61368032014355	1	35	16	0.51	30
"13861"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	661	452.666983355224	0.774025095463287	1	70	11	0.81	30
"13882"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	662	218.120346215508	1.59191528828051	1	80	2	0.82	19
"13903"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	663	708.755971732258	4.09631205072286	1	78	1	0.79	21
"13924"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	664	-73.0232419886069	3.90046873264532	1	43	38	0.81	57
"13945"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	665	648.897466348343	2.27235814187112	1	75	4	0.79	25
"13966"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	666	253.919252175223	2.55341964697751	1	72	1	0.73	4
"13987"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	667	447.942293602097	1.07372165081675	1	74	2	0.76	26
"14008"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	668	162.143041457877	3.96151485916429	1	79	3	0.82	19
"14029"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	669	315.180803536403	2.15647810963532	1	56	7	0.63	35
"14050"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	670	445.185365541985	0.89435620515385	1	77	2	0.79	21
"14071"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	671	-89.8725040610341	3.38428241190087	1	65	13	0.78	35
"14092"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	672	319.849662158143	1.59697354180739	1	78	1	0.79	22
"14113"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	673	340.407143454059	0.297896304813313	1	75	1	0.76	24
"14134"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	674	333.144124199734	4.10722278611554	1	63	1	0.64	13
"14155"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	675	489.582347655594	2.39139130271249	1	79	1	0.8	12
"14176"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	676	-74.3358137416744	7.63235227942062	1	14	67	0.81	86
"14197"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	677	829.869092177622	6.30487254964249	1	74	1	0.75	9
"14218"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	678	408.065488566232	3.30755298334627	1	85	1	0.86	13
"14239"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	679	446.931003088532	1.21980468553391	1	66	11	0.77	34
"14260"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	680	138.453406318539	1.88263879854817	1	69	1	0.7	30
"14281"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	681	259.206345122687	1.37603815041412	1	74	4	0.78	21
"14302"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	682	313.923260485698	2.53824632558644	1	77	1	0.78	16
"14323"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	683	-219.860147778903	5.7112800265908	0	12	34	0.46	64
"14344"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	684	740.080832029926	3.67518271654157	1	82	1	0.83	18
"14365"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	685	239.247458545363	1.43994696196799	1	73	6	0.79	22
"14386"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	686	282.354692229838	1.19109455985765	1	76	7	0.83	24
"14407"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	687	523.657941154192	2.04771452523034	1	70	1	0.71	30
"14428"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	688	123.522749466657	4.18699146900336	1	75	2	0.77	20
"14449"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	689	75.7126314918674	5.82425129604873	1	74	3	0.77	26
"14470"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	690	338.762865583687	0.919951268347804	1	82	3	0.85	18
"14491"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	691	18.1632237536041	2.01412136231193	1	69	3	0.72	18
"14512"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	692	-48.3343202968362	3.50146696353467	1	59	19	0.78	40
"14533"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	693	191.265899078327	1.82518011550118	1	67	7	0.74	33
"14554"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	694	396.67934536256	2.26218111296444	1	68	4	0.72	26
"14575"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	695	-288.553114695281	4.04533000710124	1	45	31	0.76	52
"14596"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	696	298.208711000018	2.08143249827585	1	78	1	0.79	2
"14617"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	697	124.507987517565	4.94393650495229	1	59	13	0.72	40
"14638"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	698	-36.4684815905327	4.03959771881162	1	14	16	0.3	86
"14659"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	699	413.41310414101	3.48869298646141	1	77	1	0.78	5
"14680"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	700	85.2155176194288	1.20224370128449	1	71	5	0.76	27
"14701"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	701	309.191560368574	5.94122740534854	1	80	1	0.81	19
"14722"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	702	72.4896963592004	0.983916763330636	1	58	12	0.7	35
"14743"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	703	402.369123261645	4.39752752619803	1	63	1	0.64	2
"14764"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	704	788.501255518195	4.03973800669674	1	85	1	0.86	14
"14785"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	705	416.894315611506	5.09812886705885	1	79	2	0.81	21
"14806"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	706	672.420569596991	5.77005797684659	1	86	1	0.87	14
"14827"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	707	-2.59218403943304	2.77908312658522	1	62	4	0.66	22
"14848"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	708	205.879652834503	2.13950317405444	1	78	1	0.79	21
"14869"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	709	348.808577749619	2.22143670792958	1	83	2	0.85	17
"14890"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	710	398.208420963126	2.25809259496223	1	79	1	0.8	17
"14911"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	711	505.767706219814	2.16381773855471	1	68	6	0.74	28
"14932"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	712	462.698795488438	4.00626392694975	1	55	19	0.74	45
"14953"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	713	-24.1371972788663	3.46870771914878	1	74	11	0.85	25
"14974"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	714	572.098768730576	4.25515100471252	1	75	1	0.76	25
"14995"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	715	376.994526591306	2.56494311422176	1	77	1	0.78	23
"15016"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	716	465.576050719426	2.90658022697713	1	79	2	0.81	21
"15037"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	717	452.31392792434	1.65444304888892	1	71	10	0.81	29
"15058"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	718	526.486720785596	4.51235609022829	1	74	7	0.81	25
"15079"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	719	469.545354144171	3.29352777642928	1	83	2	0.85	17
"15100"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	720	87.7316099999843	3.79370161928422	1	73	16	0.89	27
"15121"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	721	-130.41166121157	3.09176931774169	1	55	24	0.79	45
"15142"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	722	206.263551246233	1.454888843178	1	75	6	0.81	19
"15163"	100	0	"expectation"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	20	723	201.01508924199	2.77987832942267	1	72	6	0.78	21
