"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"5378"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	257	436.897514342243	2.36328917423197	1	90	1	0.91	5
"5379"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	257	357.349192645234	3.08762455231132	1	82	2	0.84	10
"5380"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	257	363.918715084553	0.773764668348877	1	82	4	0.86	15
"5381"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	257	372.914022979139	0.82980826347322	1	75	5	0.8	20
"5382"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	257	412.350984054624	1.56497817137381	1	69	7	0.76	25
"5383"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	257	355.986883618027	1.20571867113714	1	66	8	0.74	30
"5384"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	257	241.531464553296	1.54142838771867	1	61	9	0.7	35
"5385"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	257	174.224703574664	1.3354160976808	1	55	10	0.65	40
"5386"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	257	239.687963596989	1.63895479465843	1	52	11	0.63	45
"5387"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	257	275.198239793447	1.63214036002365	1	48	12	0.6	50
"5388"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	257	200.36935400413	0.728948293073182	1	40	14	0.54	55
"5389"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	257	255.500254464622	1.17624240724878	1	37	15	0.52	60
"5390"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	257	132.621161163093	0.494910144508698	1	32	16	0.48	65
"5391"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	257	199.712375342685	1.04585976448837	1	30	18	0.48	70
"5392"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	257	75.111250679417	1.66389039392612	1	25	19	0.44	75
"5393"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	257	135.14295666772	1.34268200500444	1	20	20	0.4	80
"5394"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	257	55.8501185535057	0.752841484638439	1	13	22	0.35	85
"5395"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	257	23.8366302108923	1.25409049136873	1	9	23	0.32	90
"5396"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	257	17.8859467299289	0.40510148535817	1	5	24	0.29	95
"5397"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	257	0	0.439977754480259	1	0	25	0.25	100
"5398"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	258	340.068560890437	1.4797714253656	1	91	0	0.91	0
"5399"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	258	477.094016022773	2.70227560815424	1	92	1	0.93	5
"5400"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	258	429.088092976561	2.38711613361121	1	89	2	0.91	10
"5401"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	258	321.513004171351	1.50032997436517	1	81	3	0.84	15
"5402"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	258	340.782174078965	1.73154202530572	1	78	5	0.83	20
"5403"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	258	313.728404622648	1.17927206386484	1	72	6	0.78	25
"5404"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	258	291.379266494515	0.792860686919029	1	66	8	0.74	30
"5405"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	258	215.97605773226	1.71030646499941	1	60	8	0.68	35
"5406"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	258	351.514299089841	1.67748072325159	1	59	10	0.69	40
"5407"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	258	253.929750503618	0.627681327188343	1	53	11	0.64	45
"5408"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	258	205.469769660376	0.639320991652798	1	47	12	0.59	50
"5409"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	258	196.244036328919	0.485945881492881	1	42	14	0.56	55
"5410"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	258	186.217159762314	0.706672529050309	1	38	15	0.53	60
"5411"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	258	131.776002032281	0.373339629759569	1	32	16	0.48	65
"5412"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	258	112.094481682812	0.973463537898311	1	30	18	0.48	70
"5413"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	258	139.906857253998	0.676114391827369	1	24	19	0.43	75
"5414"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	258	74.5954103442977	0.570670795029422	1	18	20	0.38	80
"5415"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	258	58.6990627326015	0.819283100478886	1	15	21	0.36	85
"5416"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	258	37.5677257306975	1.27881551804438	1	10	23	0.33	90
"5417"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	258	26.4223222122348	1.76362662547314	1	5	24	0.29	95
"5418"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	258	0	0.261904866465217	1	0	25	0.25	100
"5419"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	259	413.263595366226	2.80405411353325	1	85	0	0.85	0
"5420"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	259	403.931320140504	1.73994140166444	1	92	1	0.93	5
"5421"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	259	316.451132644571	1.05847752204349	1	84	2	0.86	10
"5422"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	259	358.287723163966	1.09537681386121	1	78	4	0.82	15
"5423"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	259	469.586485311947	1.36676828190876	1	77	5	0.82	20
"5424"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	259	356.173506235195	1.35382408716245	1	73	6	0.79	25
"5425"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	259	277.530442876824	1.29433090014847	1	65	7	0.72	30
"5426"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	259	235.489627961024	1.10683168829256	1	62	9	0.71	35
"5427"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	259	269.895624449142	1.30488671601419	1	54	10	0.64	40
"5428"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	259	143.224718879643	1.01144137068503	1	53	11	0.64	45
"5429"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	259	200.742181990093	0.890732734557991	1	46	13	0.59	50
"5430"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	259	241.84774956717	1.26479815266471	1	44	14	0.58	55
"5431"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	259	203.263524051639	0.873783119540775	1	39	15	0.54	60
"5432"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	259	215.033858563665	1.36432647521079	1	34	17	0.51	65
"5433"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	259	128.355780703745	1.21735914553338	1	29	18	0.47	70
"5434"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	259	108.126949529847	0.808728447679808	1	22	18	0.4	75
"5435"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	259	70.1924758836082	0.966811123846827	1	19	20	0.39	80
"5436"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	259	46.5993874893689	1.09159820364776	1	13	21	0.34	85
"5437"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	259	57.2145826734203	0.792628814465763	1	10	22	0.32	90
"5438"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	259	19.9687907023705	1.04670537052228	1	5	24	0.29	95
"5439"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	259	0	0.382672794330586	1	0	25	0.25	100
"5440"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	260	414.038230400382	2.89477005855259	1	94	0	0.94	0
"5441"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	260	484.770760273526	2.5291240631691	1	89	1	0.9	5
"5442"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	260	414.35277733897	2.37340481212019	1	88	2	0.9	10
"5443"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	260	430.730500130663	0.751756889695655	1	82	4	0.86	15
"5444"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	260	365.399382696171	1.03162704445121	1	78	5	0.83	20
"5445"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	260	278.120766277152	1.50041200861458	1	73	6	0.79	25
"5446"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	260	345.384255515915	0.858053664770481	1	65	8	0.73	30
"5447"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	260	290.519234089931	1.25276625646427	1	59	9	0.68	35
"5448"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	260	285.678264571369	0.479319163585827	1	57	10	0.67	40
"5449"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	260	332.260122026552	1.11630810991219	1	54	11	0.65	45
"5450"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	260	209.267204377518	0.691417083466991	1	47	12	0.59	50
"5451"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	260	206.85596707541	0.843120346039709	1	44	14	0.58	55
"5452"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	260	176.710513419098	1.31378477890539	1	38	15	0.53	60
"5453"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	260	162.614186973899	1.12537369002265	1	32	16	0.48	65
"5454"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	260	105.037462158923	1.79482275739184	1	28	17	0.45	70
"5455"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	260	86.8025052126005	0.540542501155409	1	21	19	0.4	75
"5456"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	260	60.3110231116805	1.11683686779089	1	19	20	0.39	80
"5457"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	260	58.9319578950409	0.885760891840505	1	15	22	0.37	85
"5458"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	260	45.6103591961362	0.979554812973089	1	10	22	0.32	90
"5459"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	260	16.5321135318356	0.904760181846228	1	5	23	0.28	95
"5460"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	260	0	0.418443581460451	1	0	25	0.25	100
"5461"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	261	314.466114494908	1.20853157040202	1	94	0	0.94	0
"5462"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	261	457.873611263123	1.13247650874514	1	88	2	0.9	5
"5463"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	261	422.200923323113	1.73810186206422	1	87	2	0.89	10
"5464"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	261	410.938977361308	1.82728975662797	1	78	4	0.82	15
"5465"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	261	247.597699577713	1.32852298880627	1	78	5	0.83	20
"5466"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	261	333.371953374249	1.03028460946343	1	71	6	0.77	25
"5467"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	261	225.913568634276	0.469721270580756	1	62	8	0.7	30
"5468"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	261	311.907523271932	0.855107304201515	1	61	9	0.7	35
"5469"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	261	234.291059653075	1.6485574764485	1	56	10	0.66	40
"5470"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	261	237.46543350532	1.20214006009923	1	55	11	0.66	45
"5471"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	261	224.825460341789	1.64313176705288	1	48	13	0.61	50
"5472"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	261	139.503555480192	0.980222446051914	1	43	14	0.57	55
"5473"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	261	233.312136528513	1.07644844832857	1	38	15	0.53	60
"5474"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	261	202.724333364916	0.418267522633877	1	34	16	0.5	65
"5475"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	261	160.364506061302	1.23800351882435	1	29	17	0.46	70
"5476"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	261	61.0997087137156	1.29186900465223	1	24	19	0.43	75
"5477"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	261	64.5079365677156	0.461572591411526	1	20	20	0.4	80
"5478"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	261	88.6467691999547	0.758055150480462	1	14	21	0.35	85
"5479"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	261	47.6704006736591	1.01803238996743	1	10	23	0.33	90
"5480"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	261	19.5937005629736	0.480403057847532	1	5	24	0.29	95
"5481"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	261	0	1.03395543451615	1	0	25	0.25	100
"5482"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	262	411.282588322255	4.09376205598059	1	95	0	0.95	0
"5483"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	262	295.270672813101	1.64856559976898	1	86	2	0.88	5
"5484"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	262	365.346059890474	3.10420628249292	1	87	2	0.89	10
"5485"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	262	316.882266973287	2.12030542827415	1	81	3	0.84	15
"5486"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	262	367.105946595716	2.16799763479461	1	76	5	0.81	20
"5487"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	262	335.477683743836	1.79675077036078	1	73	6	0.79	25
"5488"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	262	358.733209914425	1.69969919728265	1	69	7	0.76	30
"5489"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	262	335.589137146611	1.20431083506598	1	63	9	0.72	35
"5490"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	262	188.020277965676	0.625103131290057	1	52	10	0.62	40
"5491"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	262	176.341840593805	1.33368322530458	1	53	11	0.64	45
"5492"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	262	205.699610663332	1.01227480052934	1	49	13	0.62	50
"5493"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	262	221.255413843943	0.793915890350267	1	43	13	0.56	55
"5494"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	262	166.645658477156	1.15573613102496	1	37	15	0.52	60
"5495"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	262	194.931565944511	0.858704358452168	1	32	17	0.49	65
"5496"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	262	176.997021440475	1.63698240635543	1	29	17	0.46	70
"5497"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	262	124.016934570316	0.577497464412039	1	24	19	0.43	75
"5498"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	262	43.5726969724799	1.06770533366824	1	20	20	0.4	80
"5499"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	262	84.6858251621759	0.769595486052569	1	14	22	0.36	85
"5500"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	262	51.0452328867811	0.964296413196823	1	9	22	0.31	90
"5501"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	262	1.85754159364443	0.606374370716227	1	5	24	0.29	95
"5502"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	262	0	1.09480169691023	1	0	25	0.25	100
"5503"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	263	397.005231894681	2.84116521959603	1	93	0	0.93	0
"5504"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	263	397.852188900175	1.87423302369964	1	84	2	0.86	5
"5505"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	263	343.780088029238	1.93615325322964	1	82	3	0.85	10
"5506"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	263	334.073883957425	1.72873971005897	1	78	4	0.82	15
"5507"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	263	355.891666949477	0.452972874248413	1	76	5	0.81	20
"5508"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	263	357.079249810795	0.830633001110011	1	70	6	0.76	25
"5509"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	263	375.093261671289	1.20742823258192	1	65	7	0.72	30
"5510"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	263	300.03368646559	0.968451732178923	1	62	9	0.71	35
"5511"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	263	258.752829907287	0.448569591339784	1	54	10	0.64	40
"5512"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	263	213.312182786981	0.663536981921787	1	52	11	0.63	45
"5513"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	263	279.787374887942	1.32402187718547	1	50	12	0.62	50
"5514"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	263	171.364861672559	0.738605201025062	1	42	14	0.56	55
"5515"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	263	194.647657666586	1.26508977364984	1	39	15	0.54	60
"5516"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	263	151.303241809716	0.86353617430895	1	35	17	0.52	65
"5517"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	263	103.775600818524	0.505790701938335	1	28	17	0.45	70
"5518"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	263	112.699446963589	1.01364119484457	1	24	19	0.43	75
"5519"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	263	86.9551211453757	1.28259391162036	1	19	20	0.39	80
"5520"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	263	126.624942839901	1.53408228435599	1	14	21	0.35	85
"5521"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	263	28.9191686792398	1.09579205450064	1	8	22	0.3	90
"5522"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	263	20.2462993493838	1.32950196762954	1	5	24	0.29	95
"5523"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	263	0	0.316873457473372	1	0	25	0.25	100
"5524"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	264	480.572667036559	2.95555480686685	1	95	0	0.95	0
"5525"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	264	463.023331795105	1.73122906356525	1	91	1	0.92	5
"5526"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	264	425.973174314212	2.44629271359765	1	88	2	0.9	10
"5527"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	264	395.636127843354	1.00288056015065	1	78	3	0.81	15
"5528"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	264	405.774450769692	1.32982102707195	1	73	5	0.78	20
"5529"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	264	346.736257838407	0.579007734624336	1	73	6	0.79	25
"5530"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	264	382.100488667298	1.43259674935889	1	63	7	0.7	30
"5531"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	264	255.734628393273	1.79138348571303	1	60	9	0.69	35
"5532"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	264	406.537728140705	1.34857788881233	1	59	10	0.69	40
"5533"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	264	278.466287086189	0.804250581708371	1	54	11	0.65	45
"5534"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	264	303.645844713644	1.13418089693641	1	49	13	0.62	50
"5535"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	264	198.60136698108	0.336063195523297	1	44	14	0.58	55
"5536"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	264	160.88010406524	0.269313077860897	1	36	15	0.51	60
"5537"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	264	143.766151860982	0.699033741012788	1	34	16	0.5	65
"5538"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	264	88.8047993640074	0.88397203063732	1	28	17	0.45	70
"5539"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	264	130.54000480604	0.640983371971155	1	25	19	0.44	75
"5540"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	264	83.9800058055321	0.886001433724011	1	20	20	0.4	80
"5541"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	264	24.6358163048223	0.865695474828528	1	13	22	0.35	85
"5542"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	264	78.5958894354635	1.19323907930709	1	9	23	0.32	90
"5543"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	264	-8.4185013145985	1.25875502187728	1	4	24	0.28	95
"5544"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	264	0	0.311058527889102	1	0	25	0.25	100
"5545"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	265	484.299093324858	1.0746148388511	1	92	0	0.92	0
"5546"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	265	320.636334445802	1.25152743331329	1	89	2	0.91	5
"5547"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	265	401.064041255478	1.70008767411021	1	87	2	0.89	10
"5548"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	265	320.306565378044	1.01338385912384	1	81	4	0.85	15
"5549"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	265	347.559322154657	2.10823899286933	1	78	5	0.83	20
"5550"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	265	294.435885321546	1.54380274145636	1	71	6	0.77	25
"5551"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	265	420.344746541987	1.40689114104053	1	65	7	0.72	30
"5552"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	265	316.531257244801	0.98124942111315	1	64	9	0.73	35
"5553"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	265	275.954990777529	1.52675848996428	1	55	10	0.65	40
"5554"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	265	230.615668485975	1.10100789263776	1	54	11	0.65	45
"5555"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	265	262.101753364563	0.334214041452777	1	49	13	0.62	50
"5556"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	265	188.962677806777	1.31075763460381	1	43	13	0.56	55
"5557"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	265	226.565211763837	1.28672625546643	1	39	15	0.54	60
"5558"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	265	239.91052613288	1.82195934642525	1	34	16	0.5	65
"5559"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	265	157.961123704452	0.621480383218747	1	29	18	0.47	70
"5560"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	265	85.9627253480592	1.1416741740455	1	23	18	0.41	75
"5561"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	5	265	82.0668569523222	0.526258156557525	1	19	20	0.39	80
