"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"1448"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	69	22.0229993121815	3.63797013709659	1	5	47	0.52	95
"1449"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	69	0	2.17341930024239	1	0	50	0.5	100
"1450"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	70	384.14516269803	1.93826096230941	1	92	0	0.92	0
"1451"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	70	367.695843473169	4.42465488765136	1	91	2	0.93	5
"1452"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	70	244.743293463538	1.55190398065833	1	86	5	0.91	10
"1453"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	70	-118.85909621122	3.59916658210767	1	14	7	0.21	15
"1454"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	70	256.068133541921	0.954693107802928	1	79	10	0.89	20
"1455"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	70	328.144252500394	1.75840586149648	1	72	13	0.85	25
"1456"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	70	168.235153501213	1.29794517879646	1	65	15	0.8	30
"1457"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	70	370.976755159439	2.67917169427132	1	62	17	0.79	35
"1458"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	70	111.390342612428	2.24511985256706	1	59	20	0.79	40
"1459"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	70	160.175626002031	1.31520840519124	1	53	23	0.76	45
"1460"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	70	286.389739782726	1.83406562038471	1	44	25	0.69	50
"1461"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	70	182.04356904335	1.25994198818763	1	42	28	0.7	55
"1462"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	70	124.218121759759	0.281075045951432	1	37	30	0.67	60
"1463"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	70	255.943747862274	2.77705371384521	1	33	33	0.66	65
"1464"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	70	165.512049325001	0.733417970188277	1	29	35	0.64	70
"1465"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	70	149.055133469853	1.21089698404815	1	23	38	0.61	75
"1466"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	70	99.3690989806062	3.69182816391177	1	19	40	0.59	80
"1467"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	70	44.6531156185317	1.1132105165344	1	13	43	0.56	85
"1468"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	70	23.3970906335218	1.03098710840031	1	10	45	0.55	90
"1469"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	70	12.5355551605411	2.66572284663218	1	5	47	0.52	95
"1470"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	70	0	1.33054122031041	1	0	50	0.5	100
"1471"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	71	316.345003590527	1.44323080442803	1	89	0	0.89	0
"1472"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	71	527.45751578061	1.04921456634259	1	90	2	0.92	5
"1473"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	71	687.692806601432	2.92519920557669	1	85	5	0.9	10
"1474"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	71	427.748277406535	2.02457233799703	1	79	8	0.87	15
"1475"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	71	216.880008494016	0.907957731214868	1	76	10	0.86	20
"1476"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	71	400.069742693536	0.784080203208171	1	71	12	0.83	25
"1477"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	71	483.78655368859	4.17745993521614	1	68	15	0.83	30
"1478"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	71	185.740779914618	0.851760935763967	1	60	17	0.77	35
"1479"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	71	268.148102831063	0.796402767336755	1	56	20	0.76	40
"1480"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	71	164.572492822941	2.5531395082798	1	53	22	0.75	45
"1481"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	71	342.733401496058	1.14801529868906	1	48	25	0.73	50
"1482"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	71	98.3066324842105	1.99911326095304	1	43	27	0.7	55
"1483"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	71	314.498035098942	2.71237214193999	1	39	30	0.69	60
"1484"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	71	197.069626197159	0.766638474915394	1	34	33	0.67	65
"1485"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	71	71.2672514268517	0.315006302601885	1	27	35	0.62	70
"1486"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	71	171.725706261679	2.03936367705486	1	25	38	0.63	75
"1487"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	71	68.9613270594501	1.97121663334779	1	20	40	0.6	80
"1488"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	71	84.486852088414	2.40923837632876	1	13	42	0.55	85
"1489"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	71	28.5513075761423	2.99256657659598	1	8	45	0.53	90
"1490"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	71	18.9735382266141	0.92638997409554	1	5	48	0.53	95
"1491"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	71	0	3.3207430311241	1	0	50	0.5	100
"1492"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	72	364.050900805244	3.19488241281226	1	95	0	0.95	0
"1493"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	72	402.701582180097	2.48886174274622	1	93	2	0.95	5
"1494"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	72	396.212954951278	1.49677867582505	1	89	5	0.94	10
"1495"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	72	527.519950245376	2.80844714332263	1	80	8	0.88	15
"1496"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	72	402.568897426693	0.487006989200872	1	77	10	0.87	20
"1497"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	72	284.643278587156	0.364992153054383	1	66	13	0.79	25
"1498"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	72	205.443161818011	1.81466128047485	1	67	15	0.82	30
"1499"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	72	251.073451298675	1.62670568955415	1	62	18	0.8	35
"1500"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	72	229.893245844404	1.45532641312317	1	53	20	0.73	40
"1501"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	72	343.166752329728	0.769253676060016	1	49	23	0.72	45
"1502"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	72	145.513859072225	0.987438461528865	1	45	25	0.7	50
"1503"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	72	382.260254168947	1.47879505020456	1	45	28	0.73	55
"1504"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	72	174.946789293882	0.348809838002176	1	39	30	0.69	60
"1505"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	72	107.440358712648	3.00257466831288	1	32	33	0.65	65
"1506"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	72	84.6794723900858	0.442254742239962	1	27	35	0.62	70
"1507"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	72	180.152733699285	1.99780294389404	1	23	38	0.61	75
"1508"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	72	19.058497093659	2.70456702884614	1	20	40	0.6	80
"1509"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	72	26.9771761163009	0.222114085400932	1	13	43	0.56	85
"1510"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	72	123.77122344895	1.12416101483569	1	10	45	0.55	90
"1511"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	72	33.6582283833525	0.921124519773724	1	5	48	0.53	95
"1512"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	72	0	1.808529724947	1	0	50	0.5	100
"1513"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	73	349.030721571699	0.578331418464467	1	93	0	0.93	0
"1514"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	73	255.92517460608	1.11977419397244	1	89	2	0.91	5
"1515"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	73	410.344709260085	2.85687404141221	1	88	5	0.93	10
"1516"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	73	414.759973017123	2.23163802767635	1	82	7	0.89	15
"1517"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	73	455.13568217385	0.545876693426961	1	77	10	0.87	20
"1518"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	73	176.428544526121	1.16418252744404	1	71	13	0.84	25
"1519"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	73	429.13360724573	2.41934003436578	1	67	15	0.82	30
"1520"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	73	216.857874370235	1.40276942056503	1	63	17	0.8	35
"1521"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	73	294.206079400278	2.10910253123673	1	59	20	0.79	40
"1522"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	73	477.687066474835	3.15715716983237	1	53	22	0.75	45
"1523"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	73	298.083658095393	0.695194848279119	1	44	25	0.69	50
"1524"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	73	76.0667528729668	1.64395978837147	1	43	27	0.7	55
"1525"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	73	144.107292112041	1.0812733727591	1	40	30	0.7	60
"1526"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	73	124.916027747957	1.23127420959707	1	32	32	0.64	65
"1527"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	73	162.479543078253	0.231274619623406	1	30	35	0.65	70
"1528"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	73	95.0968906837199	0.955447032715518	1	23	38	0.61	75
"1529"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	73	112.201403923922	0.583244071865837	1	18	40	0.58	80
"1530"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	73	40.6883515083621	1.27964915278236	1	15	42	0.57	85
"1531"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	73	59.5216728520451	1.67318189624849	1	10	45	0.55	90
"1532"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	73	16.7783879336772	0.477080787702149	1	5	47	0.52	95
"1533"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	73	0	0.650564876485163	1	0	50	0.5	100
"1534"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	74	303.64269278889	1.97863584535281	1	89	0	0.89	0
"1535"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	74	461.395610455883	1.32736262396684	1	86	3	0.89	5
"1536"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	74	500.914964936618	0.92197376345652	1	85	5	0.9	10
"1537"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	74	552.893927632628	2.52162823628989	1	81	7	0.88	15
"1538"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	74	354.709401162324	1.40046095257186	1	76	10	0.86	20
"1539"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	74	334.757996869849	2.06062362745647	1	73	13	0.86	25
"1540"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	74	281.59497570687	1.60335307978932	1	68	15	0.83	30
"1541"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	74	483.290605060168	2.93454573985774	1	57	18	0.75	35
"1542"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	74	314.199377160608	0.174634926946906	1	58	20	0.78	40
"1543"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	74	178.595574868296	1.5824385480979	1	52	22	0.74	45
"1544"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	74	118.515927674208	0.457643572273043	1	49	25	0.74	50
"1545"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	74	298.069836269708	1.05582411322377	1	43	27	0.7	55
"1546"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	74	320.538727696345	2.22500012532558	1	37	30	0.67	60
"1547"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	74	136.542649427905	0.576702333023435	1	32	32	0.64	65
"1548"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	74	139.67258319431	1.68190591445835	1	30	35	0.65	70
"1549"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	74	50.0865904867052	2.70090705700926	1	24	37	0.61	75
"1550"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	74	16.7234825975911	1.73224039867976	1	18	40	0.58	80
"1551"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	74	96.6547002712469	1.79941773036901	1	15	42	0.57	85
"1552"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	74	88.4327886315302	0.535280828174106	1	9	45	0.54	90
"1553"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	74	33.8236807890462	0.993945918423365	1	5	48	0.53	95
"1554"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	74	0	0.895529362909386	1	0	50	0.5	100
"1555"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	75	135.548328657122	2.85966026363358	1	93	0	0.93	0
"1556"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	75	240.976669937813	2.15091617706168	1	84	3	0.87	5
"1557"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	75	343.77711383469	0.946043524147561	1	84	5	0.89	10
"1558"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	75	440.928165802862	1.58380034812602	1	82	8	0.9	15
"1559"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	75	357.336164114886	2.60664048834499	1	74	10	0.84	20
"1560"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	75	452.675010756281	6.19808057864566	1	74	13	0.87	25
"1561"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	75	398.079851750564	1.60469846235013	1	66	15	0.81	30
"1562"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	75	244.464360942121	0.618730695123625	1	57	17	0.74	35
"1563"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	75	78.3723882332546	2.79929745400649	1	57	20	0.77	40
"1564"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	75	285.192960446526	0.955649146932124	1	51	23	0.74	45
"1565"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	75	162.414484594553	1.98468012915895	1	47	25	0.72	50
"1566"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	75	300.821473133579	3.06147778242665	1	45	27	0.72	55
"1567"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	75	129.482110687514	0.809792905854534	1	37	30	0.67	60
"1568"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	75	70.3161018694803	1.9066207924136	1	35	32	0.67	65
"1569"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	75	165.226898310341	1.17878493299309	1	29	35	0.64	70
"1570"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	75	-6.07701739130832	1.23656709319089	1	24	37	0.61	75
"1571"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	75	48.4946561555114	1.43236514203401	1	18	40	0.58	80
"1572"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	75	46.0335913504435	1.24283583066252	1	13	42	0.55	85
"1573"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	75	30.0116513320533	2.65047492948233	1	10	45	0.55	90
"1574"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	75	45.4271166262788	1.62201222501921	1	5	47	0.52	95
"1575"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	75	0	1.77579615398004	1	0	50	0.5	100
"1576"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	76	448.373104775751	6.4875920975181	1	98	0	0.98	0
"1577"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	76	348.982794039985	1.07967191651309	1	88	2	0.9	5
"1578"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	76	276.513611960808	2.46098149468537	1	84	5	0.89	10
"1579"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	76	390.978746097274	0.56951536721674	1	82	7	0.89	15
"1580"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	76	172.554478063162	1.42899678087394	1	73	10	0.83	20
"1581"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	76	224.840845365424	2.43071441608825	1	74	13	0.87	25
"1582"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	76	243.941644753926	1.86371536370667	1	64	15	0.79	30
"1583"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	76	464.970804039839	1.26206179632252	1	62	17	0.79	35
"1584"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	76	339.493887753663	0.792970017613285	1	57	20	0.77	40
"1585"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	76	209.558127778772	0.587907931746235	1	52	23	0.75	45
"1586"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	76	185.550980938677	0.682971793647061	1	48	25	0.73	50
"1587"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	76	210.267974846161	1.00620290578137	1	41	27	0.68	55
"1588"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	76	64.8863738924723	2.37980548115337	1	38	30	0.68	60
"1589"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	76	153.581916736757	0.547526056058602	1	31	33	0.64	65
"1590"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	76	195.140752124358	2.14037482471137	1	27	35	0.62	70
"1591"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	76	70.9870218432488	2.41817657988149	1	24	37	0.61	75
"1592"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	76	56.0302727424732	2.09068036686326	1	19	40	0.59	80
"1593"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	76	77.0671706240833	2.1877601456611	1	14	42	0.56	85
"1594"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	76	19.7791221568435	0.648183123273315	1	9	45	0.54	90
"1595"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	76	19.6560737275886	1.46997786299725	1	4	47	0.51	95
"1596"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	76	0	2.15430548435472	1	0	50	0.5	100
"1597"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	77	371.751201332768	1.53615086329786	1	90	0	0.9	0
"1598"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	77	493.075684325238	0.754736398674013	1	91	3	0.94	5
"1599"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	77	231.309011394933	3.79977664889709	1	86	5	0.91	10
"1600"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	77	420.053445559738	2.77432875014955	1	80	8	0.88	15
"1601"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	77	130.079162038052	2.12116898642306	1	74	10	0.84	20
"1602"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	77	98.0672235319865	2.16683013167524	1	68	12	0.8	25
"1603"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	77	148.293109108724	0.931687181288413	1	65	15	0.8	30
"1604"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	77	220.431430525408	0.855933788849844	1	60	18	0.78	35
"1605"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	77	208.538704695666	0.830692709842206	1	59	20	0.79	40
"1606"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	77	228.597094801391	0.407486979244056	1	53	22	0.75	45
"1607"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	77	191.705803232664	0.236083651065166	1	49	25	0.74	50
"1608"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	77	283.444798484279	2.92660312190845	1	44	27	0.71	55
"1609"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	77	244.341569852319	0.676612029141623	1	39	30	0.69	60
"1610"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	77	49.8909136803649	2.79470663286929	1	33	33	0.66	65
"1611"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	77	59.3950722423605	2.00792832930375	1	27	35	0.62	70
"1612"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	77	221.320472960077	3.71372344558797	1	24	38	0.62	75
"1613"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	77	71.9912532989415	0.267709803356082	1	19	40	0.59	80
"1614"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	77	105.402892145195	0.328890616967821	1	15	42	0.57	85
"1615"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	77	85.9546997248544	1.05339927271513	1	10	45	0.55	90
"1616"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	77	32.392846799046	2.31904316287115	1	5	48	0.53	95
"1617"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	77	0	1.13660354109039	1	0	50	0.5	100
"1618"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	78	436.978563006652	6.78468651660506	1	97	0	0.97	0
"1619"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	78	710.007674800103	1.50474396747304	1	91	3	0.94	5
"1620"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	78	444.617648342886	3.34622801226929	1	87	5	0.92	10
"1621"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	78	338.920323956667	3.0558712284801	1	80	8	0.88	15
"1622"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	78	318.1142059537	1.17251101553271	1	77	10	0.87	20
"1623"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	78	361.82577164994	1.6542791741888	1	70	12	0.82	25
"1624"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	78	335.017258666812	1.38644876580674	1	68	15	0.83	30
"1625"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	78	267.988296162344	0.0996973367576603	1	59	18	0.77	35
"1626"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	78	445.85472965661	1.35986625130712	1	57	20	0.77	40
"1627"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	78	314.081660195907	0.753800139244958	1	51	23	0.74	45
"1628"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	78	320.522663239374	1.28940956150821	1	46	25	0.71	50
"1629"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	78	335.332415205253	1.97372536653182	1	43	27	0.7	55
"1630"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	78	256.201759764196	0.163255845430442	1	40	30	0.7	60
"1631"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	1	10	78	268.626901714449	1.59450060056492	1	33	33	0.66	65
