"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"9411"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	449	305.735093175815	0.942216294340559	1	74	5	0.79	10
"9412"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	449	251.903143172227	0.666790240258487	1	70	7	0.77	15
"9413"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	449	231.669536629902	0.187759391194117	1	61	10	0.71	20
"9414"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	449	348.470241563207	0.851608950414616	1	65	13	0.78	25
"9415"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	449	285.324996295649	0.832093947382425	1	57	15	0.72	30
"9416"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	449	146.493561192955	0.799995626414115	1	54	18	0.72	35
"9417"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	449	213.034341839698	0.149217624799376	1	50	20	0.7	40
"9418"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	449	229.840378551795	0.442131450870472	1	47	23	0.7	45
"9419"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	449	91.9235554103722	0.804004997245373	1	42	25	0.67	50
"9420"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	449	157.080920535684	0.375366033956428	1	37	28	0.65	55
"9421"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	449	104.516743725649	0.227163684654229	1	27	30	0.57	60
"9422"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	449	85.4404643520919	0.229855892080902	1	30	32	0.62	65
"9423"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	449	28.463200728813	0.625365165628057	1	18	35	0.53	70
"9424"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	449	61.6585488786873	0.0747019547525327	1	21	37	0.58	75
"9425"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	449	91.1329093968476	0.275163292814989	1	17	40	0.57	80
"9426"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	449	41.7782880605463	1.20943010596643	1	10	42	0.52	85
"9427"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	449	27.1339175568281	0.531772728596725	1	6	45	0.51	90
"9428"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	449	16.6127816518538	0.192335046198765	1	4	48	0.52	95
"9429"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	449	0	0.377245898058785	1	0	50	0.5	100
"9430"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	450	182.463244791912	0.389874993189317	1	74	0	0.74	0
"9431"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	450	111.955234213872	0.845457191532008	1	69	2	0.71	5
"9432"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	450	378.140688473717	1.50839032465296	1	73	5	0.78	10
"9433"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	450	186.59085187495	0.296461605886222	1	57	8	0.65	15
"9434"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	450	245.128263760948	0.250969702898481	1	66	10	0.76	20
"9435"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	450	284.713705046151	1.42110966715394	1	64	12	0.76	25
"9436"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	450	211.436457545843	0.78401802831553	1	56	15	0.71	30
"9437"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	450	83.0913888178603	0.978299618766424	1	49	17	0.66	35
"9438"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	450	218.554609769335	0.77541215734876	1	50	20	0.7	40
"9439"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	450	247.579482379005	0.577032959539304	1	50	23	0.73	45
"9440"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	450	159.67362302527	1.13845841422292	1	39	25	0.64	50
"9441"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	450	168.69905658661	0.539522438129258	1	38	28	0.66	55
"9442"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	450	115.944303421538	0.905910749370748	1	29	30	0.59	60
"9443"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	450	-2.18647526789474	0.932441383347352	1	25	33	0.58	65
"9444"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	450	110.21249887777	0.43328034624583	1	24	35	0.59	70
"9445"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	450	83.2683131822612	0.443393857149585	1	22	38	0.6	75
"9446"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	450	59.3026741554953	0.512844971842348	1	17	40	0.57	80
"9447"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	450	41.7473757881368	1.29430188797244	1	14	42	0.56	85
"9448"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	450	29.2120559547861	0.436697945618478	1	9	45	0.54	90
"9449"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	450	32.361909310019	1.28452193573284	1	5	48	0.53	95
"9450"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	450	0	0.694178550332548	1	0	50	0.5	100
"9451"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	451	425.213153916307	0.912729574374673	1	86	0	0.86	0
"9452"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	451	229.776411715139	1.86599322003651	1	68	3	0.71	5
"9453"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	451	117.028359048519	1.26768540050723	1	66	5	0.71	10
"9454"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	451	346.041603485378	0.424045879363554	1	71	7	0.78	15
"9455"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	451	372.623814617109	0.607199038780169	1	68	10	0.78	20
"9456"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	451	258.189514354101	1.27734254240475	1	60	12	0.72	25
"9457"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	451	120.350716910902	1.57083838162439	1	42	15	0.57	30
"9458"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	451	228.858253230816	1.26796962514193	1	49	18	0.67	35
"9459"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	451	229.751072800393	0.577585368090318	1	54	20	0.74	40
"9460"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	451	121.132923361692	0.694905000182385	1	44	23	0.67	45
"9461"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	451	189.20032268458	1.35323184529658	1	38	25	0.63	50
"9462"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	451	17.8203544185723	1.59633984765077	1	32	28	0.6	55
"9463"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	451	155.49241231986	0.63500455986251	1	32	30	0.62	60
"9464"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	451	116.868308068293	0.108239949457539	1	28	33	0.61	65
"9465"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	451	31.7682304246833	0.808038717466324	1	23	35	0.58	70
"9466"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	451	55.682911748797	1.02801515873099	1	22	38	0.6	75
"9467"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	451	164.063198397074	0.552551426187973	1	19	40	0.59	80
"9468"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	451	57.9758247300747	0.904302848693921	1	10	42	0.52	85
"9469"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	451	39.8982753432939	0.943083221102662	1	7	45	0.52	90
"9470"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	451	27.0362851703139	0.813521361289375	1	4	48	0.52	95
"9471"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	451	0	1.20962043743546	1	0	50	0.5	100
"9472"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	452	246.088580388014	1.44904259298387	1	81	0	0.81	0
"9473"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	452	337.50273915428	0.931754329096349	1	78	3	0.81	5
"9474"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	452	194.368869866525	0.45758671249308	1	69	5	0.74	10
"9475"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	452	261.837952176781	1.09721371951159	1	71	7	0.78	15
"9476"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	452	129.770702532814	0.211582264441395	1	57	10	0.67	20
"9477"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	452	56.5872364886783	1.43088205247079	1	57	13	0.7	25
"9478"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	452	142.763144867051	1.13084182786722	1	55	15	0.7	30
"9479"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	452	191.504857991936	1.1870103031626	1	53	18	0.71	35
"9480"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	452	197.48302043787	0.151854109774594	1	47	20	0.67	40
"9481"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	452	166.553431156298	0.191931745816378	1	46	23	0.69	45
"9482"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	452	183.683665608126	0.828464298257876	1	40	25	0.65	50
"9483"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	452	160.298783814301	0.590740343459908	1	34	28	0.62	55
"9484"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	452	93.1484154549356	0.25588489418261	1	33	30	0.63	60
"9485"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	452	47.1032118227574	0.212959289659492	1	25	33	0.58	65
"9486"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	452	-6.18163899916062	0.804518312619798	1	22	35	0.57	70
"9487"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	452	47.1582525653566	0.745893312875221	1	16	38	0.54	75
"9488"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	452	70.1650708286229	0.508155835293743	1	16	40	0.56	80
"9489"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	452	69.9334291414851	0.676108961493031	1	13	42	0.55	85
"9490"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	452	46.7425665599707	0.55177982109023	1	7	45	0.52	90
"9491"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	452	33.3470826722796	0.55953877559667	1	5	47	0.52	95
"9492"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	452	0	0.644404209273016	1	0	50	0.5	100
"9493"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	453	386.848540614059	0.764713444978742	1	80	0	0.8	0
"9494"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	453	319.621059074817	0.823590257305033	1	75	3	0.78	5
"9495"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	453	174.518100107824	1.43743338148371	1	69	5	0.74	10
"9496"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	453	178.145469085319	1.15559222347529	1	66	7	0.73	15
"9497"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	453	335.323629100974	0.613967645110401	1	66	10	0.76	20
"9498"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	453	217.979380338956	0.204267458866147	1	59	13	0.72	25
"9499"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	453	253.627563366281	0.988706144527417	1	56	15	0.71	30
"9500"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	453	173.153158446907	0.657036266206505	1	47	17	0.64	35
"9501"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	453	129.451394190336	0.913491925115939	1	45	20	0.65	40
"9502"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	453	119.926837043108	0.620168918580904	1	42	22	0.64	45
"9503"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	453	158.33414998445	0.364849865849906	1	42	25	0.67	50
"9504"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	453	46.2342716339686	1.1282804327587	1	32	27	0.59	55
"9505"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	453	138.92721336109	1.42110740015785	1	34	30	0.64	60
"9506"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	453	71.6450271210276	0.556704518935576	1	27	33	0.6	65
"9507"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	453	90.5873927494151	0.296080111049999	1	23	35	0.58	70
"9508"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	453	115.919688217588	0.88856254739341	1	21	38	0.59	75
"9509"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	453	62.1756571012059	0.613506490121355	1	16	40	0.56	80
"9510"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	453	45.9444282659334	0.818361857395121	1	11	42	0.53	85
"9511"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	453	56.2507787519567	1.90742532388541	1	9	45	0.54	90
"9512"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	453	32.0664293345155	0.560051442166416	1	4	47	0.51	95
"9513"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	453	0	1.15710837674929	1	0	50	0.5	100
"9514"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	454	144.135680722113	1.17111546843935	1	76	0	0.76	0
"9515"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	454	301.768902743625	0.427841779627944	1	74	2	0.76	5
"9516"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	454	445.900668551569	1.44118251546567	1	80	5	0.85	10
"9517"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	454	217.027821704193	0.440596537847674	1	64	7	0.71	15
"9518"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	454	226.835591032403	0.243393590520737	1	66	10	0.76	20
"9519"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	454	349.576988420794	1.24898286148046	1	63	13	0.76	25
"9520"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	454	154.251622371478	0.0886927680080158	1	53	15	0.68	30
"9521"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	454	187.619492495265	1.23518453594801	1	50	18	0.68	35
"9522"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	454	170.933119521872	0.525817994600141	1	49	20	0.69	40
"9523"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	454	213.335559217753	0.431964155633098	1	44	23	0.67	45
"9524"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	454	173.199459819233	0.780267251070005	1	41	25	0.66	50
"9525"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	454	149.882770757944	1.17864420627772	1	38	27	0.65	55
"9526"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	454	58.8472800762799	1.4026451353285	1	29	30	0.59	60
"9527"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	454	79.0652621458303	0.686335176616102	1	28	32	0.6	65
"9528"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	454	143.244251964939	0.634986979784718	1	27	35	0.62	70
"9529"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	454	102.320610550156	0.724206584438004	1	19	38	0.57	75
"9530"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	454	79.8868858916243	0.331120460634143	1	16	40	0.56	80
"9531"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	454	59.8812182472882	0.352152349061831	1	14	43	0.57	85
"9532"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	454	37.580611360215	1.21497537052767	1	7	45	0.52	90
"9533"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	454	24.3480618005947	0.298926351226525	1	4	47	0.51	95
"9534"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	454	0	0.252714474292189	1	0	50	0.5	100
"9535"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	455	386.577173501418	1.41541646108214	1	82	0	0.82	0
"9536"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	455	295.679849732751	0.458167361975774	1	81	3	0.84	5
"9537"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	455	251.16301253552	1.50145867619948	1	69	5	0.74	10
"9538"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	455	84.3462809414417	0.827950071243281	1	60	8	0.68	15
"9539"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	455	272.571278828833	0.802843618636171	1	59	10	0.69	20
"9540"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	455	351.863845651896	1.8115072841437	1	56	13	0.69	25
"9541"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	455	182.193118177736	0.0929232066477645	1	55	15	0.7	30
"9542"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	455	208.552773874973	0.423179789921294	1	56	18	0.74	35
"9543"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	455	168.882520872458	0.869198000457068	1	46	20	0.66	40
"9544"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	455	45.9473809315694	0.753383983534765	1	39	23	0.62	45
"9545"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	455	71.7132124768048	1.02903810307344	1	39	25	0.64	50
"9546"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	455	106.950909992371	0.888880895722427	1	35	27	0.62	55
"9547"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	455	170.3417845364	0.392224191458859	1	29	30	0.59	60
"9548"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	455	1.86136389280558	1.13729316914201	1	22	33	0.55	65
"9549"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	455	78.7683863736802	1.25121790140467	1	26	35	0.61	70
"9550"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	455	144.811892580578	0.840570313010226	1	21	38	0.59	75
"9551"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	455	41.7370857910004	0.462104711233883	1	14	40	0.54	80
"9552"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	455	75.8970799328299	0.839467959277492	1	14	43	0.57	85
"9553"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	455	59.1661320410365	0.895106991848449	1	7	45	0.52	90
"9554"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	455	-8.91982568603478	0.31059494406691	1	3	47	0.5	95
"9555"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	455	0	0.327879346343676	1	0	50	0.5	100
"9556"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	456	244.979717432201	0.943703099062547	1	76	0	0.76	0
"9557"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	456	392.562619782156	1.029128444815	1	82	3	0.85	5
"9558"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	456	192.325943517981	0.788859669677963	1	68	5	0.73	10
"9559"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	456	216.109855603042	0.450656498542744	1	64	8	0.72	15
"9560"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	456	335.830090365876	0.82734700664086	1	67	10	0.77	20
"9561"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	456	267.835951863783	0.943939612740054	1	65	12	0.77	25
"9562"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	456	169.467204855729	0.651925536706868	1	55	15	0.7	30
"9563"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	456	133.086998634756	0.267848647969077	1	50	17	0.67	35
"9564"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	456	103.701559491225	0.476578191647966	1	46	20	0.66	40
"9565"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	456	158.084964455054	1.10242304901068	1	50	23	0.73	45
"9566"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	456	176.163332179656	0.724198370546074	1	40	25	0.65	50
"9567"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	456	134.714562483553	1.03829124245	1	32	28	0.6	55
"9568"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	456	36.9651424684817	1.66499134024816	1	33	30	0.63	60
"9569"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	456	103.165274428045	0.914866747916128	1	31	33	0.64	65
"9570"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	456	100.406970360246	0.364121378667519	1	26	35	0.61	70
"9571"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	456	105.608144293696	0.94167178404333	1	20	38	0.58	75
"9572"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	456	82.3661403111616	0.388444827659066	1	16	40	0.56	80
"9573"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	456	49.9688891053087	0.274320975231384	1	12	43	0.55	85
"9574"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	456	-12.9400454730308	0.574574865447194	1	8	45	0.53	90
"9575"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	456	16.424717798335	0.649631060408518	1	4	48	0.52	95
"9576"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	456	0	0.464622903779228	1	0	50	0.5	100
"9577"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	457	208.869938520692	0.311115844797864	1	72	0	0.72	0
"9578"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	457	251.443390305477	0.637841505462939	1	76	2	0.78	5
"9579"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	457	148.575062685325	1.21715913446143	1	72	5	0.77	10
"9580"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	457	225.603980900523	0.667080180530224	1	71	7	0.78	15
"9581"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	457	305.165027424766	0.658895103690078	1	64	10	0.74	20
"9582"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	457	232.209081585611	0.779671930238097	1	59	13	0.72	25
"9583"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	457	265.487476933536	0.70641860912201	1	51	15	0.66	30
"9584"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	457	199.619660255956	0.646595531866564	1	56	17	0.73	35
"9585"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	457	207.309007213293	0.691163466151733	1	47	20	0.67	40
"9586"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	457	242.269256151511	1.55600923851634	1	49	22	0.71	45
"9587"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	457	130.732380945891	0.389598595073589	1	40	25	0.65	50
"9588"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	457	140.923986631586	0.434189952716722	1	39	27	0.66	55
"9589"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	457	173.651183578255	0.739140193124077	1	32	30	0.62	60
"9590"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	457	85.9896399386962	0.894240748596659	1	27	33	0.6	65
"9591"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	457	126.194389391439	0.738087187063421	1	25	35	0.6	70
"9592"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	457	81.7526160890224	0.783648677191232	1	24	38	0.62	75
"9593"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	457	22.8513925161071	0.93416668360044	1	15	40	0.55	80
"9594"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	1	5	457	34.7831877567395	0.490752987393827	1	10	43	0.53	85
