"n.peeks"	"peek.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"final.impression.mad"	"final.peek.prefer.best"
"16335"	85	"uniform"	"mean"	5	-5	1	4	5	778	0.874592505148237	1
"16336"	90	"uniform"	"mean"	5	-5	1	4	5	778	1.28231557135754	1
"16337"	95	"uniform"	"mean"	5	-5	1	4	5	778	0.875432208183411	1
"16338"	100	"uniform"	"mean"	5	-5	1	4	5	778	1.05876829363933	1
"16339"	0	"uniform"	"mean"	5	-5	1	4	5	779	5	0
"16340"	5	"uniform"	"mean"	5	-5	1	4	5	779	5.26810081704709	1
"16341"	10	"uniform"	"mean"	5	-5	1	4	5	779	6.57227523037562	1
"16342"	15	"uniform"	"mean"	5	-5	1	4	5	779	1.25470266588452	1
"16343"	20	"uniform"	"mean"	5	-5	1	4	5	779	3.91900648074997	1
"16344"	25	"uniform"	"mean"	5	-5	1	4	5	779	2.64752355208362	1
"16345"	30	"uniform"	"mean"	5	-5	1	4	5	779	2.54203381761744	1
"16346"	35	"uniform"	"mean"	5	-5	1	4	5	779	2.25399295324152	1
"16347"	40	"uniform"	"mean"	5	-5	1	4	5	779	1.50642417836071	1
"16348"	45	"uniform"	"mean"	5	-5	1	4	5	779	1.10154077806881	1
"16349"	50	"uniform"	"mean"	5	-5	1	4	5	779	1.76930480997594	1
"16350"	55	"uniform"	"mean"	5	-5	1	4	5	779	1.24353352634923	1
"16351"	60	"uniform"	"mean"	5	-5	1	4	5	779	0.760320759993657	1
"16352"	65	"uniform"	"mean"	5	-5	1	4	5	779	1.37848533288456	1
"16353"	70	"uniform"	"mean"	5	-5	1	4	5	779	1.28048024380261	1
"16354"	75	"uniform"	"mean"	5	-5	1	4	5	779	1.20736204413854	1
"16355"	80	"uniform"	"mean"	5	-5	1	4	5	779	1.3497716936127	1
"16356"	85	"uniform"	"mean"	5	-5	1	4	5	779	0.89897200587088	1
"16357"	90	"uniform"	"mean"	5	-5	1	4	5	779	0.738268702871952	1
"16358"	95	"uniform"	"mean"	5	-5	1	4	5	779	0.737406844178961	1
"16359"	100	"uniform"	"mean"	5	-5	1	4	5	779	1.33669818253033	1
"16360"	0	"uniform"	"mean"	5	-5	1	4	5	780	5	0
"16361"	5	"uniform"	"mean"	5	-5	1	4	5	780	5.03513348445761	0
"16362"	10	"uniform"	"mean"	5	-5	1	4	5	780	4.68276596688874	1
"16363"	15	"uniform"	"mean"	5	-5	1	4	5	780	3.47949187635584	1
"16364"	20	"uniform"	"mean"	5	-5	1	4	5	780	1.58281907145661	1
"16365"	25	"uniform"	"mean"	5	-5	1	4	5	780	2.51643799511298	1
"16366"	30	"uniform"	"mean"	5	-5	1	4	5	780	2.03325318752431	1
"16367"	35	"uniform"	"mean"	5	-5	1	4	5	780	2.35918645482198	1
"16368"	40	"uniform"	"mean"	5	-5	1	4	5	780	0.940198042777819	1
"16369"	45	"uniform"	"mean"	5	-5	1	4	5	780	1.47989668035616	1
"16370"	50	"uniform"	"mean"	5	-5	1	4	5	780	1.70846251905497	1
"16371"	55	"uniform"	"mean"	5	-5	1	4	5	780	1.29158439489297	1
"16372"	60	"uniform"	"mean"	5	-5	1	4	5	780	1.19071299853464	1
"16373"	65	"uniform"	"mean"	5	-5	1	4	5	780	0.813774388984661	1
"16374"	70	"uniform"	"mean"	5	-5	1	4	5	780	1.19603012956684	1
"16375"	75	"uniform"	"mean"	5	-5	1	4	5	780	0.83669752251506	1
"16376"	80	"uniform"	"mean"	5	-5	1	4	5	780	0.866302409624401	1
"16377"	85	"uniform"	"mean"	5	-5	1	4	5	780	1.59428921417943	1
"16378"	90	"uniform"	"mean"	5	-5	1	4	5	780	0.941005217518959	1
"16379"	95	"uniform"	"mean"	5	-5	1	4	5	780	1.06035733656259	1
"16380"	100	"uniform"	"mean"	5	-5	1	4	5	780	1.03355412071752	1
"16381"	0	"uniform"	"mean"	5	-5	1	4	5	781	5	0
"16382"	5	"uniform"	"mean"	5	-5	1	4	5	781	4.12820673611856	1
"16383"	10	"uniform"	"mean"	5	-5	1	4	5	781	3.41681524993194	1
"16384"	15	"uniform"	"mean"	5	-5	1	4	5	781	4.02399730684132	1
"16385"	20	"uniform"	"mean"	5	-5	1	4	5	781	1.73688665511673	1
"16386"	25	"uniform"	"mean"	5	-5	1	4	5	781	2.12408979935209	1
"16387"	30	"uniform"	"mean"	5	-5	1	4	5	781	0.798677166919725	1
"16388"	35	"uniform"	"mean"	5	-5	1	4	5	781	1.62407761928978	1
"16389"	40	"uniform"	"mean"	5	-5	1	4	5	781	1.80149564104503	1
"16390"	45	"uniform"	"mean"	5	-5	1	4	5	781	0.969609327517567	1
"16391"	50	"uniform"	"mean"	5	-5	1	4	5	781	1.77622439853636	1
"16392"	55	"uniform"	"mean"	5	-5	1	4	5	781	0.743166144750166	1
"16393"	60	"uniform"	"mean"	5	-5	1	4	5	781	0.72017056848576	1
"16394"	65	"uniform"	"mean"	5	-5	1	4	5	781	2.07232587722085	1
"16395"	70	"uniform"	"mean"	5	-5	1	4	5	781	1.05588734965673	1
"16396"	75	"uniform"	"mean"	5	-5	1	4	5	781	0.759974211102282	1
"16397"	80	"uniform"	"mean"	5	-5	1	4	5	781	0.826354859202508	1
"16398"	85	"uniform"	"mean"	5	-5	1	4	5	781	0.50607150372707	1
"16399"	90	"uniform"	"mean"	5	-5	1	4	5	781	1.39235544439504	1
"16400"	95	"uniform"	"mean"	5	-5	1	4	5	781	1.09334908431796	1
"16401"	100	"uniform"	"mean"	5	-5	1	4	5	781	1.33914959776792	1
"16402"	0	"uniform"	"mean"	5	-5	1	4	5	782	5	0
"16403"	5	"uniform"	"mean"	5	-5	1	4	5	782	5.56445556926441	0
"16404"	10	"uniform"	"mean"	5	-5	1	4	5	782	4.4074792472393	1
"16405"	15	"uniform"	"mean"	5	-5	1	4	5	782	3.5500185058956	1
"16406"	20	"uniform"	"mean"	5	-5	1	4	5	782	2.14549621011797	1
"16407"	25	"uniform"	"mean"	5	-5	1	4	5	782	2.46411398088093	1
"16408"	30	"uniform"	"mean"	5	-5	1	4	5	782	2.47438480899027	1
"16409"	35	"uniform"	"mean"	5	-5	1	4	5	782	1.79517100336591	1
"16410"	40	"uniform"	"mean"	5	-5	1	4	5	782	0.654473613104734	1
"16411"	45	"uniform"	"mean"	5	-5	1	4	5	782	1.91822754800301	1
"16412"	50	"uniform"	"mean"	5	-5	1	4	5	782	0.888906259209458	1
"16413"	55	"uniform"	"mean"	5	-5	1	4	5	782	1.34207083983268	1
"16414"	60	"uniform"	"mean"	5	-5	1	4	5	782	2.3015717391437	1
"16415"	65	"uniform"	"mean"	5	-5	1	4	5	782	1.80156248345379	1
"16416"	70	"uniform"	"mean"	5	-5	1	4	5	782	1.36540722405357	1
"16417"	75	"uniform"	"mean"	5	-5	1	4	5	782	0.414249209109013	1
"16418"	80	"uniform"	"mean"	5	-5	1	4	5	782	1.81678153367545	1
"16419"	85	"uniform"	"mean"	5	-5	1	4	5	782	1.08812639481679	1
"16420"	90	"uniform"	"mean"	5	-5	1	4	5	782	0.521614680232399	1
"16421"	95	"uniform"	"mean"	5	-5	1	4	5	782	1.1269988556799	1
"16422"	100	"uniform"	"mean"	5	-5	1	4	5	782	1.80804102318225	1
"16423"	0	"uniform"	"mean"	5	-5	1	4	5	783	5	0
"16424"	5	"uniform"	"mean"	5	-5	1	4	5	783	2.57403484733632	1
"16425"	10	"uniform"	"mean"	5	-5	1	4	5	783	3.45177897670616	1
"16426"	15	"uniform"	"mean"	5	-5	1	4	5	783	3.62218579900315	1
"16427"	20	"uniform"	"mean"	5	-5	1	4	5	783	1.85556783961727	1
"16428"	25	"uniform"	"mean"	5	-5	1	4	5	783	2.73339576527882	1
"16429"	30	"uniform"	"mean"	5	-5	1	4	5	783	2.66030561522864	1
"16430"	35	"uniform"	"mean"	5	-5	1	4	5	783	1.89196773941983	1
"16431"	40	"uniform"	"mean"	5	-5	1	4	5	783	1.94223790774913	1
"16432"	45	"uniform"	"mean"	5	-5	1	4	5	783	1.60245712967789	1
"16433"	50	"uniform"	"mean"	5	-5	1	4	5	783	1.20500632380921	1
"16434"	55	"uniform"	"mean"	5	-5	1	4	5	783	0.600583461559473	1
"16435"	60	"uniform"	"mean"	5	-5	1	4	5	783	1.32028635071523	1
"16436"	65	"uniform"	"mean"	5	-5	1	4	5	783	0.766086288844473	1
"16437"	70	"uniform"	"mean"	5	-5	1	4	5	783	1.13489694567495	1
"16438"	75	"uniform"	"mean"	5	-5	1	4	5	783	2.30416357929036	1
"16439"	80	"uniform"	"mean"	5	-5	1	4	5	783	1.00857553458947	1
"16440"	85	"uniform"	"mean"	5	-5	1	4	5	783	0.901259328098192	1
"16441"	90	"uniform"	"mean"	5	-5	1	4	5	783	0.796700069161533	1
"16442"	95	"uniform"	"mean"	5	-5	1	4	5	783	1.70815900988315	1
"16443"	100	"uniform"	"mean"	5	-5	1	4	5	783	0.925017558856342	1
"16444"	0	"uniform"	"mean"	5	-5	1	4	5	784	5	0
"16445"	5	"uniform"	"mean"	5	-5	1	4	5	784	4.01088361801835	1
"16446"	10	"uniform"	"mean"	5	-5	1	4	5	784	3.7080630161405	1
"16447"	15	"uniform"	"mean"	5	-5	1	4	5	784	3.29734063081205	1
"16448"	20	"uniform"	"mean"	5	-5	1	4	5	784	1.89762836206503	1
"16449"	25	"uniform"	"mean"	5	-5	1	4	5	784	3.08384597933274	1
"16450"	30	"uniform"	"mean"	5	-5	1	4	5	784	1.62072439202135	1
"16451"	35	"uniform"	"mean"	5	-5	1	4	5	784	3.26090586758388	1
"16452"	40	"uniform"	"mean"	5	-5	1	4	5	784	1.48500068791342	1
"16453"	45	"uniform"	"mean"	5	-5	1	4	5	784	1.28678358510382	1
"16454"	50	"uniform"	"mean"	5	-5	1	4	5	784	1.06533149132181	1
"16455"	55	"uniform"	"mean"	5	-5	1	4	5	784	1.30903580784301	1
"16456"	60	"uniform"	"mean"	5	-5	1	4	5	784	1.49484153140351	1
"16457"	65	"uniform"	"mean"	5	-5	1	4	5	784	0.793149901514334	1
"16458"	70	"uniform"	"mean"	5	-5	1	4	5	784	1.49174310623548	1
"16459"	75	"uniform"	"mean"	5	-5	1	4	5	784	0.485854928737269	1
"16460"	80	"uniform"	"mean"	5	-5	1	4	5	784	0.967512061732956	1
"16461"	85	"uniform"	"mean"	5	-5	1	4	5	784	1.53732785226778	1
"16462"	90	"uniform"	"mean"	5	-5	1	4	5	784	1.10167204536615	1
"16463"	95	"uniform"	"mean"	5	-5	1	4	5	784	1.8231415835094	1
"16464"	100	"uniform"	"mean"	5	-5	1	4	5	784	0.654646941859315	1
"16465"	0	"uniform"	"mean"	5	-5	1	4	5	785	5	0
"16466"	5	"uniform"	"mean"	5	-5	1	4	5	785	5.59846675049733	1
"16467"	10	"uniform"	"mean"	5	-5	1	4	5	785	5.05711099338765	1
"16468"	15	"uniform"	"mean"	5	-5	1	4	5	785	1.48096070285148	1
"16469"	20	"uniform"	"mean"	5	-5	1	4	5	785	2.86892409565041	1
"16470"	25	"uniform"	"mean"	5	-5	1	4	5	785	3.1501971814617	1
"16471"	30	"uniform"	"mean"	5	-5	1	4	5	785	2.36752479570682	1
"16472"	35	"uniform"	"mean"	5	-5	1	4	5	785	1.2933453438756	1
"16473"	40	"uniform"	"mean"	5	-5	1	4	5	785	1.31042032059818	1
"16474"	45	"uniform"	"mean"	5	-5	1	4	5	785	1.0158973120289	1
"16475"	50	"uniform"	"mean"	5	-5	1	4	5	785	0.921280480862255	1
"16476"	55	"uniform"	"mean"	5	-5	1	4	5	785	0.648503308953355	1
"16477"	60	"uniform"	"mean"	5	-5	1	4	5	785	1.94521601620393	1
"16478"	65	"uniform"	"mean"	5	-5	1	4	5	785	1.68150154696007	1
"16479"	70	"uniform"	"mean"	5	-5	1	4	5	785	0.98527121730273	1
"16480"	75	"uniform"	"mean"	5	-5	1	4	5	785	1.62936635512456	1
"16481"	80	"uniform"	"mean"	5	-5	1	4	5	785	1.49853186405895	1
"16482"	85	"uniform"	"mean"	5	-5	1	4	5	785	0.600465703429056	1
"16483"	90	"uniform"	"mean"	5	-5	1	4	5	785	0.806116091483586	1
"16484"	95	"uniform"	"mean"	5	-5	1	4	5	785	0.995511021105094	1
"16485"	100	"uniform"	"mean"	5	-5	1	4	5	785	0.68655130450568	1
"16486"	0	"uniform"	"mean"	5	-5	1	4	5	786	5	0
"16487"	5	"uniform"	"mean"	5	-5	1	4	5	786	4.45479272543786	1
"16488"	10	"uniform"	"mean"	5	-5	1	4	5	786	5.5199524841706	0
"16489"	15	"uniform"	"mean"	5	-5	1	4	5	786	1.52137728813628	1
"16490"	20	"uniform"	"mean"	5	-5	1	4	5	786	3.99922015124013	1
"16491"	25	"uniform"	"mean"	5	-5	1	4	5	786	1.56122043730399	1
"16492"	30	"uniform"	"mean"	5	-5	1	4	5	786	2.15542374977476	1
"16493"	35	"uniform"	"mean"	5	-5	1	4	5	786	1.76436327686478	1
"16494"	40	"uniform"	"mean"	5	-5	1	4	5	786	1.32919937096081	1
"16495"	45	"uniform"	"mean"	5	-5	1	4	5	786	1.34714231720683	1
"16496"	50	"uniform"	"mean"	5	-5	1	4	5	786	1.78001634247803	1
"16497"	55	"uniform"	"mean"	5	-5	1	4	5	786	1.82453977645065	1
"16498"	60	"uniform"	"mean"	5	-5	1	4	5	786	0.805075570897698	1
"16499"	65	"uniform"	"mean"	5	-5	1	4	5	786	1.57214333941483	1
"16500"	70	"uniform"	"mean"	5	-5	1	4	5	786	1.14546418117617	1
"16501"	75	"uniform"	"mean"	5	-5	1	4	5	786	1.17244907773094	1
"16502"	80	"uniform"	"mean"	5	-5	1	4	5	786	0.987263180130135	1
"16503"	85	"uniform"	"mean"	5	-5	1	4	5	786	1.09818373735819	1
"16504"	90	"uniform"	"mean"	5	-5	1	4	5	786	1.00309291746747	1
"16505"	95	"uniform"	"mean"	5	-5	1	4	5	786	0.817367576058642	1
"16506"	100	"uniform"	"mean"	5	-5	1	4	5	786	0.466305390185431	1
"16507"	0	"uniform"	"mean"	5	-5	1	4	5	787	5	0
"16508"	5	"uniform"	"mean"	5	-5	1	4	5	787	3.64598002829108	0
"16509"	10	"uniform"	"mean"	5	-5	1	4	5	787	3.34548531547407	1
"16510"	15	"uniform"	"mean"	5	-5	1	4	5	787	2.60675818619021	1
"16511"	20	"uniform"	"mean"	5	-5	1	4	5	787	2.06590332072335	1
"16512"	25	"uniform"	"mean"	5	-5	1	4	5	787	2.31964077402848	1
"16513"	30	"uniform"	"mean"	5	-5	1	4	5	787	3.44497961053939	1
"16514"	35	"uniform"	"mean"	5	-5	1	4	5	787	2.0366585521334	1
"16515"	40	"uniform"	"mean"	5	-5	1	4	5	787	1.82382676938526	1
"16516"	45	"uniform"	"mean"	5	-5	1	4	5	787	2.12244861103422	1
"16517"	50	"uniform"	"mean"	5	-5	1	4	5	787	0.950915205303246	1
"16518"	55	"uniform"	"mean"	5	-5	1	4	5	787	0.830083942250129	1
"16519"	60	"uniform"	"mean"	5	-5	1	4	5	787	1.08277599813213	1
"16520"	65	"uniform"	"mean"	5	-5	1	4	5	787	1.28283179326315	1
"16521"	70	"uniform"	"mean"	5	-5	1	4	5	787	1.41039883949282	1
"16522"	75	"uniform"	"mean"	5	-5	1	4	5	787	1.79706674747124	1
"16523"	80	"uniform"	"mean"	5	-5	1	4	5	787	1.11360260349017	1
"16524"	85	"uniform"	"mean"	5	-5	1	4	5	787	1.49059006638264	1
"16525"	90	"uniform"	"mean"	5	-5	1	4	5	787	1.30300098533581	1
"16526"	95	"uniform"	"mean"	5	-5	1	4	5	787	1.90656236221486	1
"16527"	100	"uniform"	"mean"	5	-5	1	4	5	787	0.982013089349484	1
"16528"	0	"uniform"	"mean"	5	-5	1	4	5	788	5	0
"16529"	5	"uniform"	"mean"	5	-5	1	4	5	788	3.4269686920226	0
"16530"	10	"uniform"	"mean"	5	-5	1	4	5	788	2.8344009953311	1
"16531"	15	"uniform"	"mean"	5	-5	1	4	5	788	3.50089626309089	1
"16532"	20	"uniform"	"mean"	5	-5	1	4	5	788	1.17127971573419	1
"16533"	25	"uniform"	"mean"	5	-5	1	4	5	788	0.944866568305773	1
"16534"	30	"uniform"	"mean"	5	-5	1	4	5	788	1.86094739957614	1
"16535"	35	"uniform"	"mean"	5	-5	1	4	5	788	2.38801817209437	1
"16536"	40	"uniform"	"mean"	5	-5	1	4	5	788	0.958517348862656	1
"16537"	45	"uniform"	"mean"	5	-5	1	4	5	788	1.33138560761634	1
"16538"	50	"uniform"	"mean"	5	-5	1	4	5	788	2.50632447184884	1
"16539"	55	"uniform"	"mean"	5	-5	1	4	5	788	2.23363563124296	1
"16540"	60	"uniform"	"mean"	5	-5	1	4	5	788	1.23706525937946	1
"16541"	65	"uniform"	"mean"	5	-5	1	4	5	788	1.44408997804982	1
"16542"	70	"uniform"	"mean"	5	-5	1	4	5	788	0.904313944029835	1
"16543"	75	"uniform"	"mean"	5	-5	1	4	5	788	0.941528165075253	1
"16544"	80	"uniform"	"mean"	5	-5	1	4	5	788	1.04974894674884	1
"16545"	85	"uniform"	"mean"	5	-5	1	4	5	788	0.692479010110286	1
"16546"	90	"uniform"	"mean"	5	-5	1	4	5	788	0.79133226294677	1
"16547"	95	"uniform"	"mean"	5	-5	1	4	5	788	1.6814789886495	1
"16548"	100	"uniform"	"mean"	5	-5	1	4	5	788	1.24178232479638	1
"16549"	0	"uniform"	"mean"	5	-5	1	4	5	789	5	0
"16550"	5	"uniform"	"mean"	5	-5	1	4	5	789	5.25073115226727	1
"16551"	10	"uniform"	"mean"	5	-5	1	4	5	789	3.03941468018119	1
"16552"	15	"uniform"	"mean"	5	-5	1	4	5	789	2.70661230681996	1
"16553"	20	"uniform"	"mean"	5	-5	1	4	5	789	1.80675453858976	1
"16554"	25	"uniform"	"mean"	5	-5	1	4	5	789	1.38151176108588	1
"16555"	30	"uniform"	"mean"	5	-5	1	4	5	789	1.85940580825888	1
"16556"	35	"uniform"	"mean"	5	-5	1	4	5	789	1.7823950128383	1
"16557"	40	"uniform"	"mean"	5	-5	1	4	5	789	1.36908087312331	1
"16558"	45	"uniform"	"mean"	5	-5	1	4	5	789	1.30701145578222	1
"16559"	50	"uniform"	"mean"	5	-5	1	4	5	789	1.68456992399598	1
"16560"	55	"uniform"	"mean"	5	-5	1	4	5	789	2.14455477435203	1
"16561"	60	"uniform"	"mean"	5	-5	1	4	5	789	0.669049638053605	1
"16562"	65	"uniform"	"mean"	5	-5	1	4	5	789	1.79912588030466	1
"16563"	70	"uniform"	"mean"	5	-5	1	4	5	789	0.659747255723737	1
"16564"	75	"uniform"	"mean"	5	-5	1	4	5	789	1.26403645734271	1
"16565"	80	"uniform"	"mean"	5	-5	1	4	5	789	0.531088818422712	1
"16566"	85	"uniform"	"mean"	5	-5	1	4	5	789	1.40225322742612	1
"16567"	90	"uniform"	"mean"	5	-5	1	4	5	789	1.67976159802032	1
"16568"	95	"uniform"	"mean"	5	-5	1	4	5	789	0.698236824207438	1
"16569"	100	"uniform"	"mean"	5	-5	1	4	5	789	0.31066106265586	1
"16570"	0	"uniform"	"mean"	5	-5	1	4	5	790	5	0
"16571"	5	"uniform"	"mean"	5	-5	1	4	5	790	5.44325522254558	1
"16572"	10	"uniform"	"mean"	5	-5	1	4	5	790	3.69014914639061	1
"16573"	15	"uniform"	"mean"	5	-5	1	4	5	790	2.54620288957756	1
"16574"	20	"uniform"	"mean"	5	-5	1	4	5	790	1.47181631453889	1
"16575"	25	"uniform"	"mean"	5	-5	1	4	5	790	2.73424478632874	1
"16576"	30	"uniform"	"mean"	5	-5	1	4	5	790	1.96505741242381	1
"16577"	35	"uniform"	"mean"	5	-5	1	4	5	790	1.25791204408539	1
"16578"	40	"uniform"	"mean"	5	-5	1	4	5	790	1.8422022555056	1
"16579"	45	"uniform"	"mean"	5	-5	1	4	5	790	1.30248725608942	1
"16580"	50	"uniform"	"mean"	5	-5	1	4	5	790	1.28548265023742	1
"16581"	55	"uniform"	"mean"	5	-5	1	4	5	790	1.56995578996906	1
"16582"	60	"uniform"	"mean"	5	-5	1	4	5	790	1.1415748733221	1
"16583"	65	"uniform"	"mean"	5	-5	1	4	5	790	1.35036166816157	1
"16584"	70	"uniform"	"mean"	5	-5	1	4	5	790	0.589012122046529	1
"16585"	75	"uniform"	"mean"	5	-5	1	4	5	790	1.54329245675058	1
"16586"	80	"uniform"	"mean"	5	-5	1	4	5	790	0.767491910720378	1
"16587"	85	"uniform"	"mean"	5	-5	1	4	5	790	0.895690417963651	1
"16588"	90	"uniform"	"mean"	5	-5	1	4	5	790	1.42820038869757	1
"16589"	95	"uniform"	"mean"	5	-5	1	4	5	790	1.36365892354166	1
"16590"	100	"uniform"	"mean"	5	-5	1	4	5	790	1.62574644576631	1
"16591"	0	"uniform"	"mean"	5	-5	1	4	5	791	5	0
"16592"	5	"uniform"	"mean"	5	-5	1	4	5	791	5.93887392024646	1
"16593"	10	"uniform"	"mean"	5	-5	1	4	5	791	5.42504605680952	1
"16594"	15	"uniform"	"mean"	5	-5	1	4	5	791	2.65431504402567	1
"16595"	20	"uniform"	"mean"	5	-5	1	4	5	791	3.23377902716353	1
"16596"	25	"uniform"	"mean"	5	-5	1	4	5	791	1.43029786209142	1
"16597"	30	"uniform"	"mean"	5	-5	1	4	5	791	1.14164728714234	1
"16598"	35	"uniform"	"mean"	5	-5	1	4	5	791	3.10554710402201	1
"16599"	40	"uniform"	"mean"	5	-5	1	4	5	791	1.00649310109011	1
"16600"	45	"uniform"	"mean"	5	-5	1	4	5	791	1.37169479015933	1
"16601"	50	"uniform"	"mean"	5	-5	1	4	5	791	1.08463866663429	1
"16602"	55	"uniform"	"mean"	5	-5	1	4	5	791	0.444871044585097	1
"16603"	60	"uniform"	"mean"	5	-5	1	4	5	791	0.616866024652809	1
"16604"	65	"uniform"	"mean"	5	-5	1	4	5	791	1.45500404025093	1
"16605"	70	"uniform"	"mean"	5	-5	1	4	5	791	0.905903527862989	1
"16606"	75	"uniform"	"mean"	5	-5	1	4	5	791	0.824951104450003	1
"16607"	80	"uniform"	"mean"	5	-5	1	4	5	791	1.10336548352613	1
"16608"	85	"uniform"	"mean"	5	-5	1	4	5	791	1.14228670643013	1
"16609"	90	"uniform"	"mean"	5	-5	1	4	5	791	0.913253174308736	1
"16610"	95	"uniform"	"mean"	5	-5	1	4	5	791	2.00271329088369	1
"16611"	100	"uniform"	"mean"	5	-5	1	4	5	791	0.46051761548515	1
"16612"	0	"uniform"	"mean"	5	-5	1	4	5	792	5	0
"16613"	5	"uniform"	"mean"	5	-5	1	4	5	792	3.77648057086363	0
"16614"	10	"uniform"	"mean"	5	-5	1	4	5	792	3.68240540623738	1
"16615"	15	"uniform"	"mean"	5	-5	1	4	5	792	2.23872189107916	1
"16616"	20	"uniform"	"mean"	5	-5	1	4	5	792	3.16765287592991	1
"16617"	25	"uniform"	"mean"	5	-5	1	4	5	792	1.20026250441088	1
"16618"	30	"uniform"	"mean"	5	-5	1	4	5	792	2.93211257962592	1
"16619"	35	"uniform"	"mean"	5	-5	1	4	5	792	1.66561671116597	1
"16620"	40	"uniform"	"mean"	5	-5	1	4	5	792	1.07588754338969	1
"16621"	45	"uniform"	"mean"	5	-5	1	4	5	792	2.1290958520409	1
"16622"	50	"uniform"	"mean"	5	-5	1	4	5	792	2.22412537856065	1
"16623"	55	"uniform"	"mean"	5	-5	1	4	5	792	1.58121541933831	1
"16624"	60	"uniform"	"mean"	5	-5	1	4	5	792	0.780752987599323	1
"16625"	65	"uniform"	"mean"	5	-5	1	4	5	792	1.20968727001944	1
"16626"	70	"uniform"	"mean"	5	-5	1	4	5	792	0.539509931948776	1
"16627"	75	"uniform"	"mean"	5	-5	1	4	5	792	0.695574934500263	1
"16628"	80	"uniform"	"mean"	5	-5	1	4	5	792	0.869192644104339	1
"16629"	85	"uniform"	"mean"	5	-5	1	4	5	792	0.695936206961357	1
"16630"	90	"uniform"	"mean"	5	-5	1	4	5	792	1.03582079351969	1
"16631"	95	"uniform"	"mean"	5	-5	1	4	5	792	1.17773268405872	1
"16632"	100	"uniform"	"mean"	5	-5	1	4	5	792	1.14254678369156	1
"16633"	0	"uniform"	"mean"	5	-5	1	4	5	793	5	0
"16634"	5	"uniform"	"mean"	5	-5	1	4	5	793	3.15120209857071	1
"16635"	10	"uniform"	"mean"	5	-5	1	4	5	793	3.06116700203058	1
"16636"	15	"uniform"	"mean"	5	-5	1	4	5	793	2.35045779228366	1
"16637"	20	"uniform"	"mean"	5	-5	1	4	5	793	2.03688604900177	1
"16638"	25	"uniform"	"mean"	5	-5	1	4	5	793	2.01754410437099	1
"16639"	30	"uniform"	"mean"	5	-5	1	4	5	793	0.894433047136075	1
"16640"	35	"uniform"	"mean"	5	-5	1	4	5	793	1.85035705444316	1
"16641"	40	"uniform"	"mean"	5	-5	1	4	5	793	0.919142220660933	1
"16642"	45	"uniform"	"mean"	5	-5	1	4	5	793	0.639119299554037	1
"16643"	50	"uniform"	"mean"	5	-5	1	4	5	793	1.58479057464184	1
"16644"	55	"uniform"	"mean"	5	-5	1	4	5	793	1.32483013462888	1
"16645"	60	"uniform"	"mean"	5	-5	1	4	5	793	1.354535701018	1
"16646"	65	"uniform"	"mean"	5	-5	1	4	5	793	0.637605919940267	1
"16647"	70	"uniform"	"mean"	5	-5	1	4	5	793	0.854365553656686	1
"16648"	75	"uniform"	"mean"	5	-5	1	4	5	793	1.29301552219496	1
"16649"	80	"uniform"	"mean"	5	-5	1	4	5	793	0.338524445017776	1
"16650"	85	"uniform"	"mean"	5	-5	1	4	5	793	1.12478987110171	1
"16651"	90	"uniform"	"mean"	5	-5	1	4	5	793	1.08279779826239	1
"16652"	95	"uniform"	"mean"	5	-5	1	4	5	793	1.32912312138364	1
"16653"	100	"uniform"	"mean"	5	-5	1	4	5	793	0.889423746659253	1
"16654"	0	"uniform"	"mean"	5	-5	1	4	5	794	5	0
"16655"	5	"uniform"	"mean"	5	-5	1	4	5	794	4.33481929731617	1
"16656"	10	"uniform"	"mean"	5	-5	1	4	5	794	5.31614307785347	1
"16657"	15	"uniform"	"mean"	5	-5	1	4	5	794	2.65867010547017	1
"16658"	20	"uniform"	"mean"	5	-5	1	4	5	794	2.28407363894336	1
"16659"	25	"uniform"	"mean"	5	-5	1	4	5	794	2.46242067787788	1
"16660"	30	"uniform"	"mean"	5	-5	1	4	5	794	1.56107140853273	1
"16661"	35	"uniform"	"mean"	5	-5	1	4	5	794	1.7966513661622	1
"16662"	40	"uniform"	"mean"	5	-5	1	4	5	794	1.50892510459727	1
"16663"	45	"uniform"	"mean"	5	-5	1	4	5	794	0.588169836937274	1
"16664"	50	"uniform"	"mean"	5	-5	1	4	5	794	1.30804076953604	1
"16665"	55	"uniform"	"mean"	5	-5	1	4	5	794	1.53809278465344	1
"16666"	60	"uniform"	"mean"	5	-5	1	4	5	794	1.22944696469168	1
"16667"	65	"uniform"	"mean"	5	-5	1	4	5	794	1.09254788201236	1
"16668"	70	"uniform"	"mean"	5	-5	1	4	5	794	0.714922528236491	1
"16669"	75	"uniform"	"mean"	5	-5	1	4	5	794	0.732130573144418	1
"16670"	80	"uniform"	"mean"	5	-5	1	4	5	794	1.12261717579338	1
"16671"	85	"uniform"	"mean"	5	-5	1	4	5	794	0.875980065564197	1
"16672"	90	"uniform"	"mean"	5	-5	1	4	5	794	0.538640741290686	1
"16673"	95	"uniform"	"mean"	5	-5	1	4	5	794	0.680832725549655	1
"16674"	100	"uniform"	"mean"	5	-5	1	4	5	794	1.04342112342052	1
"16675"	0	"uniform"	"mean"	5	-5	1	4	5	795	5	0
